MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/14/2026 10:42:17,456627,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,13,22,11,0,nan,nan,0.02
1/14/2026 10:42:22,461225,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,23,11,0,nan,nan,0.00
1/14/2026 10:42:28,467568,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,24,11,0,nan,nan,0.00
1/14/2026 10:42:30,469541,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,25,11,0,nan,nan,0.00
1/14/2026 10:42:33,472681,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,26,11,0,nan,nan,0.00
1/14/2026 10:42:35,474655,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,27,11,0,nan,nan,0.00
1/14/2026 10:42:36,475908,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,28,11,0,nan,nan,0.15
1/14/2026 10:42:40,479634,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,13,29,11,0,nan,nan,0.00
1/14/2026 10:42:42,481317,1.16.3,ProgRatioTIMED,0,3.89,1,8,Pellet,Left,13,29,12,0,0.06,38,nan
1/14/2026 10:43:01,500921,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,13,30,12,0,nan,nan,0.00
1/14/2026 10:43:04,503484,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,14,30,12,0,nan,nan,0.00
1/14/2026 10:43:06,505393,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,15,30,12,0,nan,nan,0.23
1/14/2026 10:43:09,508542,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,16,30,12,0,nan,nan,0.00
1/14/2026 10:43:12,511098,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,16,31,12,0,nan,nan,0.00
1/14/2026 10:43:13,512490,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,16,32,12,0,nan,nan,0.00
1/14/2026 10:43:15,514174,1.16.3,ProgRatioTIMED,0,3.89,1,6,Pellet,Left,16,32,13,0,0.06,33,nan
1/14/2026 10:43:31,530865,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,16,33,13,0,nan,nan,0.00
1/14/2026 10:43:34,533429,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,16,34,13,0,nan,nan,0.00
1/14/2026 10:43:44,543852,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,16,35,13,0,nan,nan,0.00
1/14/2026 10:43:46,545556,1.16.3,ProgRatioTIMED,0,3.89,1,3,Pellet,Left,16,35,14,0,0.06,31,nan
1/14/2026 10:44:08,567487,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,17,35,14,0,nan,nan,0.00
1/14/2026 10:44:22,581771,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,17,36,14,0,nan,nan,0.09
1/14/2026 10:44:25,584330,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,18,36,14,0,nan,nan,0.00
1/14/2026 10:44:27,586892,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,18,37,14,0,nan,nan,0.00
1/14/2026 10:44:30,588991,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,18,38,14,0,nan,nan,0.12
1/14/2026 10:44:30,589839,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,18,39,14,0,nan,nan,0.04
1/14/2026 10:44:32,591524,1.16.3,ProgRatioTIMED,0,3.88,nan,7,Right,Left,18,40,14,0,nan,nan,0.00
1/14/2026 10:44:34,593243,1.16.3,ProgRatioTIMED,0,3.89,1,7,Pellet,Left,18,40,15,0,0.06,48,nan
1/14/2026 10:44:52,611390,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,18,41,15,0,nan,nan,0.00
1/14/2026 10:46:01,680363,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,19,41,15,0,nan,nan,0.04
1/14/2026 10:46:04,683505,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,20,41,15,0,nan,nan,0.00
1/14/2026 10:49:32,891441,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,21,41,15,0,nan,nan,0.30
1/14/2026 10:49:35,894347,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,21,42,15,0,nan,nan,0.06
1/14/2026 10:49:46,905436,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,21,43,15,0,nan,nan,0.08
1/14/2026 10:49:51,910908,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,22,43,15,0,nan,nan,0.00
1/14/2026 10:49:53,912656,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,23,43,15,0,nan,nan,0.06
1/14/2026 10:49:56,914993,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,23,44,15,0,nan,nan,0.07
1/14/2026 10:49:58,916970,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,23,45,15,0,nan,nan,0.00
1/14/2026 10:49:59,918789,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,23,45,16,0,0.06,325,nan
1/14/2026 10:50:18,936955,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,23,46,16,0,nan,nan,0.00
1/14/2026 10:50:21,940471,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,23,47,16,0,nan,nan,0.08
1/14/2026 10:50:22,941627,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,23,48,16,0,nan,nan,0.05
1/14/2026 10:50:25,944191,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,24,48,16,0,nan,nan,0.00
1/14/2026 10:50:27,946816,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,24,49,16,0,nan,nan,0.35
1/14/2026 10:50:29,948285,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,24,50,16,0,nan,nan,0.07
1/14/2026 10:50:32,951134,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,24,51,16,0,nan,nan,0.87
1/14/2026 10:50:35,954571,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,24,52,16,0,nan,nan,0.29
1/14/2026 10:50:38,957269,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,25,52,16,0,nan,nan,0.14
1/14/2026 10:50:41,960707,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,25,53,16,0,nan,nan,0.00
1/14/2026 10:50:43,962525,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,25,53,17,0,0.12,44,nan
1/14/2026 10:51:11,990073,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Right,Left,25,54,17,0,nan,nan,0.07
1/14/2026 10:51:15,994380,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,26,54,17,0,nan,nan,0.00
1/14/2026 10:51:17,996282,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,27,54,17,0,nan,nan,0.22
1/14/2026 10:51:40,1019802,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Right,Left,27,55,17,0,nan,nan,0.00
1/14/2026 10:51:44,1023530,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,28,55,17,0,nan,nan,0.00
1/14/2026 10:51:46,1025473,1.16.3,ProgRatioTIMED,0,3.89,2,5,Pellet,Left,28,55,18,0,0.06,63,nan
1/14/2026 10:52:03,1042764,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,28,56,18,0,nan,nan,0.00
1/14/2026 10:52:11,1050147,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Left,Left,29,56,18,0,nan,nan,0.15
1/14/2026 10:52:14,1053876,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,29,57,18,0,nan,nan,0.00
1/14/2026 10:52:23,1062123,1.16.3,ProgRatioTIMED,0,3.89,5,3,Pellet,Left,29,57,19,0,0.06,37,nan
1/14/2026 10:54:36,1195174,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,30,57,19,0,nan,nan,0.00
1/14/2026 10:55:20,1239187,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,31,57,19,0,nan,nan,0.05
1/14/2026 10:55:25,1244952,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,32,57,19,0,nan,nan,0.00
1/14/2026 10:55:27,1246756,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,32,58,19,0,nan,nan,0.12
1/14/2026 10:55:31,1250816,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,33,58,19,0,nan,nan,0.04
1/14/2026 10:55:37,1256022,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,33,59,19,0,nan,nan,0.01
1/14/2026 10:55:40,1259751,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,33,60,19,0,nan,nan,0.00
1/14/2026 10:55:43,1262440,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,33,61,19,0,nan,nan,0.13
1/14/2026 10:55:45,1264319,1.16.3,ProgRatioTIMED,0,3.89,2,8,Pellet,Left,33,61,20,0,0.06,202,nan
1/14/2026 10:56:09,1288036,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,34,61,20,0,nan,nan,0.00
1/14/2026 10:56:13,1292061,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,34,62,20,0,nan,nan,0.00
1/14/2026 10:56:17,1296376,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,34,63,20,0,nan,nan,0.00
1/14/2026 10:56:19,1298650,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,35,63,20,0,nan,nan,0.00
1/14/2026 10:56:22,1301338,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,36,63,20,0,nan,nan,0.12
1/14/2026 10:56:24,1303610,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,36,64,20,0,nan,nan,0.00
1/14/2026 10:56:29,1307996,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,37,64,20,0,nan,nan,0.06
1/14/2026 10:56:30,1309887,1.16.3,ProgRatioTIMED,0,3.89,1,7,Pellet,Left,37,64,21,0,0.12,45,nan
1/14/2026 10:56:54,1333590,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,37,65,21,0,nan,nan,0.00
1/14/2026 10:56:57,1336194,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,38,65,21,0,nan,nan,0.04
1/14/2026 10:56:59,1338760,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,39,65,21,0,nan,nan,0.00
1/14/2026 10:57:01,1340450,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,39,66,21,0,nan,nan,0.00
1/14/2026 10:57:02,1341553,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,39,67,21,0,nan,nan,0.00
1/14/2026 10:57:08,1347904,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,40,67,21,0,nan,nan,0.00
1/14/2026 10:57:17,1356001,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,40,68,21,0,nan,nan,0.00
1/14/2026 10:57:19,1357980,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,41,68,21,0,nan,nan,0.00
1/14/2026 10:57:21,1360247,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,41,69,21,0,nan,nan,0.00
1/14/2026 10:57:55,1394919,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,41,70,21,0,nan,nan,0.06
1/14/2026 10:57:57,1396916,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,41,70,22,0,0.30,87,nan
1/14/2026 10:58:20,1419531,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,41,71,22,0,nan,nan,0.08
1/14/2026 10:59:08,1467939,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,41,72,22,0,nan,nan,0.69
1/14/2026 11:02:14,1653426,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,41,73,22,0,nan,nan,0.31
1/14/2026 11:02:16,1655282,1.16.3,ProgRatioTIMED,0,3.89,1,3,Pellet,Left,41,73,23,0,0.12,259,nan
1/14/2026 11:02:45,1684886,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,41,74,23,0,nan,nan,0.11
1/14/2026 11:03:00,1699671,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,41,75,23,0,nan,nan,0.00
1/14/2026 11:03:47,1746259,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,41,76,23,0,nan,nan,0.05
1/14/2026 11:07:02,1941164,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,42,76,23,0,nan,nan,0.09
1/14/2026 11:07:04,1943666,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,42,77,23,0,nan,nan,0.23
1/14/2026 11:07:34,1973309,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,42,78,23,0,nan,nan,0.00
1/14/2026 11:07:36,1975024,1.16.3,ProgRatioTIMED,0,3.89,1,6,Pellet,Left,42,78,24,0,0.06,319,nan
1/14/2026 11:08:01,2000165,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,42,79,24,0,nan,nan,0.00
1/14/2026 11:08:05,2004472,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,42,80,24,0,nan,nan,0.00
1/14/2026 11:09:28,2087662,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,42,81,24,0,nan,nan,0.12
1/14/2026 11:09:30,2089638,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,42,82,24,0,nan,nan,0.00
1/14/2026 11:09:48,2107076,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,43,82,24,0,nan,nan,0.00
1/14/2026 11:13:51,2350855,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,44,82,24,0,nan,nan,0.00
1/14/2026 11:13:56,2355225,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,44,83,24,0,nan,nan,0.06
1/14/2026 11:13:57,2356959,1.16.3,ProgRatioTIMED,0,3.89,1,7,Pellet,Left,44,83,25,0,0.06,382,nan
1/14/2026 11:14:51,2410061,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,45,83,25,0,nan,nan,0.00
1/14/2026 11:15:42,2461006,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,46,83,25,0,nan,nan,0.00
1/14/2026 11:16:05,2484653,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,46,84,25,0,nan,nan,0.10
1/14/2026 11:16:08,2487507,1.16.3,ProgRatioTIMED,0,3.88,nan,6,Left,Left,47,84,25,0,nan,nan,0.00
1/14/2026 11:16:59,2538132,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,47,85,25,0,nan,nan,0.00
1/14/2026 11:17:34,2573932,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,48,85,25,0,nan,nan,0.03
1/14/2026 11:17:37,2576706,1.16.3,ProgRatioTIMED,0,3.89,2,6,Pellet,Left,48,85,26,0,0.91,220,nan
1/14/2026 11:18:05,2604778,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Left,Left,49,85,26,0,nan,nan,0.00
1/14/2026 11:18:09,2608580,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,49,86,26,0,nan,nan,0.07
1/14/2026 11:18:14,2613476,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Left,Left,50,86,26,0,nan,nan,0.00
1/14/2026 11:18:16,2615486,1.16.3,ProgRatioTIMED,0,3.89,2,3,Pellet,Left,50,86,27,0,0.18,39,nan
1/14/2026 11:18:27,2626357,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Left,Left,51,86,27,0,nan,nan,0.00
1/14/2026 11:18:33,2632704,1.16.3,ProgRatioTIMED,0,3.88,nan,3,Right,Left,51,87,27,0,nan,nan,0.00
1/14/2026 11:18:38,2637881,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,51,88,27,0,nan,nan,0.00
1/14/2026 11:18:40,2639676,1.16.3,ProgRatioTIMED,0,3.89,1,3,Pellet,Left,51,88,28,0,0.06,24,nan
1/14/2026 11:19:08,2667173,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Left,Left,52,88,28,0,nan,nan,0.00
1/14/2026 11:19:10,2669543,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Right,Left,52,89,28,0,nan,nan,0.10
1/14/2026 11:19:14,2673273,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Left,Left,53,89,28,0,nan,nan,0.00
1/14/2026 11:19:19,2678168,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Right,Left,53,90,28,0,nan,nan,0.00
1/14/2026 11:19:20,2679854,1.16.3,ProgRatioTIMED,0,3.89,1,4,Pellet,Left,53,90,29,0,0.06,40,nan
1/14/2026 11:19:53,2712587,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,54,90,29,0,nan,nan,0.00
1/14/2026 11:19:57,2716317,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,54,91,29,0,nan,nan,0.00
1/14/2026 11:21:01,2780071,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,54,92,29,0,nan,nan,0.00
1/14/2026 11:21:04,2783793,1.16.3,ProgRatioTIMED,0,3.88,nan,7,Right,Left,54,93,29,0,nan,nan,0.29
1/14/2026 11:21:09,2788682,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,54,94,29,0,nan,nan,0.00
1/14/2026 11:21:13,2792118,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Left,Left,55,94,29,0,nan,nan,0.00
1/14/2026 11:21:16,2795555,1.16.3,ProgRatioTIMED,0,3.89,nan,7,Right,Left,55,95,29,0,nan,nan,0.00
1/14/2026 11:21:18,2797328,1.16.3,ProgRatioTIMED,0,3.89,1,7,Pellet,Left,55,95,30,0,0.06,118,nan
1/14/2026 11:21:44,2823196,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,96,30,0,nan,nan,0.13
1/14/2026 11:21:53,2832329,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,97,30,0,nan,nan,0.16
1/14/2026 11:21:56,2835762,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,98,30,0,nan,nan,0.00
1/14/2026 11:25:43,3062132,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,99,30,0,nan,nan,0.00
1/14/2026 11:25:48,3067323,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,56,99,30,0,nan,nan,0.00
1/14/2026 11:25:59,3078930,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,56,100,30,0,nan,nan,0.00
1/14/2026 11:26:17,3096396,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,57,100,30,0,nan,nan,0.00
1/14/2026 11:26:22,3101158,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,58,100,30,0,nan,nan,0.74
1/14/2026 11:26:24,3103109,1.16.3,ProgRatioTIMED,0,3.89,1,8,Pellet,Left,58,100,31,0,0.24,305,nan
1/14/2026 11:26:43,3122759,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,58,101,31,0,nan,nan,0.01
1/14/2026 11:26:46,3125402,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,58,102,31,0,nan,nan,0.08
1/14/2026 11:26:48,3127965,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,58,103,31,0,nan,nan,0.00
1/14/2026 11:30:44,3363185,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,59,103,31,0,nan,nan,0.06
1/14/2026 11:31:31,3410074,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,59,104,31,0,nan,nan,0.00
1/14/2026 11:43:27,4126223,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,59,105,31,0,nan,nan,0.00
1/14/2026 11:49:00,4459554,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,60,105,31,0,nan,nan,0.00
1/14/2026 11:49:03,4462117,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,61,105,31,0,nan,nan,0.00
1/14/2026 11:49:05,4464678,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,61,106,31,0,nan,nan,0.00
1/14/2026 11:49:13,4472369,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,62,106,31,0,nan,nan,0.17
1/14/2026 11:49:15,4474625,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,62,106,32,0,0.48,1372,nan
