MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/27/2025 11:43:40,3123695,1.16.3,2x2Timed,0,3.93,nan,3,Left,Right,45,8,10,0,nan,nan,0.36
11/27/2025 11:43:42,3126123,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,46,8,10,0,nan,nan,0.14
11/27/2025 11:43:45,3128698,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,47,8,10,0,nan,nan,0.00
11/27/2025 11:43:47,3130798,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,48,8,10,0,nan,nan,0.10
11/27/2025 11:43:51,3134866,1.16.3,2x2Timed,0,3.93,nan,3,Right,Right,48,9,10,0,nan,nan,0.33
11/27/2025 11:44:00,3143915,1.16.3,2x2Timed,0,3.92,nan,3,LeftDuringDispense,Right,49,9,10,0,nan,nan,0.65
11/27/2025 11:44:53,3196212,1.16.3,2x2Timed,0,3.92,14,3,Pellet,Right,49,9,11,0,17.75,170,nan
11/27/2025 11:45:17,3220596,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,49,10,11,0,nan,nan,0.36
11/27/2025 11:45:21,3224596,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,49,10,12,0,0.97,29,nan
11/27/2025 11:45:34,3238170,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,50,10,12,0,nan,nan,0.00
11/27/2025 11:45:37,3240989,1.16.3,2x2Timed,0,3.87,nan,3,LeftDuringDispense,Left,51,10,12,0,nan,nan,0.25
11/27/2025 11:45:55,3258527,1.16.3,2x2Timed,0,3.92,nan,3,RightWithPellet,Left,51,11,12,0,nan,nan,0.05
11/27/2025 11:45:56,3259468,1.16.3,2x2Timed,0,3.93,nan,3,RightWithPellet,Left,51,12,12,0,nan,nan,0.35
11/27/2025 11:45:59,3262750,1.16.3,2x2Timed,0,3.92,8,3,Pellet,Left,51,12,13,0,5.87,38,nan
11/27/2025 11:46:37,3301167,1.16.3,2x2Timed,0,3.93,nan,3,Right,Left,51,13,13,0,nan,nan,0.06
11/27/2025 11:46:39,3302578,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,52,13,13,0,nan,nan,0.00
11/27/2025 11:46:42,3305821,1.16.3,2x2Timed,0,3.93,1,3,Pellet,Left,52,13,14,0,0.30,43,nan
11/27/2025 11:51:08,3571962,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,52,14,14,0,nan,nan,0.00
11/27/2025 11:51:12,3576014,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Right,52,14,15,0,1.03,270,nan
11/27/2025 11:51:37,3600374,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,53,14,15,0,nan,nan,0.00
11/27/2025 11:53:41,3724292,1.16.3,2x2Timed,0,3.93,nan,3,Right,Right,53,15,15,0,nan,nan,0.00
11/27/2025 11:53:44,3727654,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Right,53,15,16,0,0.30,152,nan
11/27/2025 11:53:59,3742697,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,54,15,16,0,nan,nan,0.00
11/27/2025 11:54:02,3745654,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Left,54,15,17,0,0.06,18,nan
11/27/2025 11:54:22,3765928,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,55,15,17,0,nan,nan,0.00
11/27/2025 11:54:25,3768866,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Left,55,15,18,0,0.06,23,nan
11/27/2025 11:54:38,3781866,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,56,15,18,0,nan,nan,0.00
11/27/2025 11:54:41,3784634,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,57,15,18,0,nan,nan,0.19
11/27/2025 11:54:45,3788380,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,58,15,18,0,nan,nan,0.00
11/27/2025 11:54:48,3791264,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,59,15,18,0,nan,nan,0.01
11/27/2025 11:54:49,3792681,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,60,15,18,0,nan,nan,0.00
11/27/2025 11:54:50,3793800,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,61,15,18,0,nan,nan,0.00
11/27/2025 11:55:03,3806293,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,61,16,18,0,nan,nan,0.00
11/27/2025 11:55:06,3809259,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Right,61,16,19,0,0.06,40,nan
11/27/2025 11:55:35,3838683,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,61,17,19,0,nan,nan,0.10
11/27/2025 11:55:39,3842760,1.16.3,2x2Timed,0,3.92,2,3,Pellet,Right,61,17,20,0,0.97,34,nan
11/27/2025 11:55:55,3858967,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,61,18,20,0,nan,nan,0.00
11/27/2025 11:55:57,3860433,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,61,19,20,0,nan,nan,0.06
11/27/2025 11:55:59,3862718,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,61,20,20,0,nan,nan,0.00
11/27/2025 11:56:04,3867929,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,62,20,20,0,nan,nan,0.00
11/27/2025 11:56:08,3871839,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Left,62,20,21,0,0.85,29,nan
11/27/2025 11:56:26,3889242,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,63,20,21,0,nan,nan,0.00
11/27/2025 11:56:29,3892384,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Left,63,20,22,0,0.12,20,nan
11/27/2025 12:02:49,4272996,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,64,20,22,0,nan,nan,0.00
11/27/2025 12:21:00,5363761,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,64,21,22,0,nan,nan,0.00
11/27/2025 12:21:03,5367204,1.16.3,2x2Timed,0,3.93,1,3,Pellet,Right,64,21,23,0,0.49,1475,nan
11/27/2025 13:13:44,8527748,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,65,21,23,0,nan,nan,0.00
11/27/2025 13:13:57,8540846,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,65,22,23,0,nan,nan,0.00
11/27/2025 13:14:01,8545197,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,65,22,24,0,1.34,3178,nan
11/27/2025 13:22:03,9027063,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,66,22,24,0,nan,nan,0.00
11/27/2025 13:22:06,9030008,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Left,66,22,25,0,0.06,485,nan
11/27/2025 13:22:27,9050359,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,67,22,25,0,nan,nan,0.00
11/27/2025 13:22:30,9053990,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,67,22,26,0,0.61,24,nan
11/27/2025 13:22:52,9076086,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,67,23,26,0,nan,nan,0.00
11/27/2025 13:23:08,9092125,1.16.3,2x2Timed,0,3.91,7,3,Pellet,Right,67,23,27,0,0.06,38,nan
11/27/2025 13:27:31,9355069,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,67,24,27,0,nan,nan,0.00
11/27/2025 13:27:51,9375237,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,67,24,28,0,16.85,283,nan
11/27/2025 13:28:11,9395282,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,68,24,28,0,nan,nan,0.00
11/27/2025 13:28:15,9398469,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Left,68,24,29,0,0.06,23,nan
11/27/2025 13:28:48,9432286,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,68,25,29,0,nan,nan,0.00
11/27/2025 13:32:35,9659325,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,69,25,29,0,nan,nan,0.00
11/27/2025 13:32:39,9662722,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Left,69,25,30,0,0.24,265,nan
11/27/2025 13:32:58,9682005,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,70,25,30,0,nan,nan,0.11
11/27/2025 13:33:01,9684885,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,71,25,30,0,nan,nan,0.00
11/27/2025 13:33:02,9686045,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,72,25,30,0,nan,nan,0.04
11/27/2025 13:33:06,9690089,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,73,25,30,0,nan,nan,0.00
11/27/2025 13:33:09,9692961,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,73,26,30,0,nan,nan,0.00
11/27/2025 13:33:13,9696896,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,73,26,31,0,0.85,34,nan
11/27/2025 13:33:32,9716338,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,74,26,31,0,nan,nan,0.00
11/27/2025 13:33:38,9721850,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,75,26,31,0,nan,nan,0.01
11/27/2025 13:33:43,9726769,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,76,26,31,0,nan,nan,0.00
11/27/2025 13:33:44,9727888,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,77,26,31,0,nan,nan,0.00
11/27/2025 13:35:57,9861007,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,77,27,31,0,nan,nan,0.00
11/27/2025 13:36:00,9864006,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,77,27,32,0,0.06,167,nan
11/27/2025 13:36:19,9882947,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,77,28,32,0,nan,nan,0.37
11/27/2025 13:36:23,9886435,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,78,28,32,0,nan,nan,0.33
11/27/2025 13:36:26,9889907,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,78,28,33,0,0.42,26,nan
11/27/2025 13:37:16,9939793,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,78,29,33,0,nan,nan,0.00
11/27/2025 13:37:21,9945295,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,78,30,33,0,nan,nan,0.00
11/27/2025 13:37:27,9950507,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,79,30,33,0,nan,nan,0.00
11/27/2025 13:37:30,9953707,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,79,30,34,0,0.24,64,nan
11/27/2025 13:37:42,9965401,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,80,30,34,0,nan,nan,0.14
11/27/2025 13:37:47,9970613,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,81,30,34,0,nan,nan,0.00
11/27/2025 13:37:51,9974927,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,82,30,34,0,nan,nan,0.27
11/27/2025 13:37:55,9979180,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,82,31,34,0,nan,nan,0.21
11/27/2025 13:37:58,9982343,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,82,31,35,0,0.06,28,nan
11/27/2025 13:39:04,10047712,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,82,32,35,0,nan,nan,0.00
11/27/2025 13:39:07,10051214,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,82,32,36,0,0.12,69,nan
11/27/2025 13:39:21,10065126,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,83,32,36,0,nan,nan,0.00
11/27/2025 13:39:25,10068403,1.16.3,2x2Timed,0,3.92,2,3,Pellet,Left,83,32,37,0,0.06,17,nan
11/27/2025 13:41:30,10193972,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,83,33,37,0,nan,nan,0.00
11/27/2025 13:41:48,10211879,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,83,34,37,0,nan,nan,0.43
11/27/2025 13:41:55,10218385,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,83,35,37,0,nan,nan,0.13
11/27/2025 13:42:02,10226225,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,84,35,37,0,nan,nan,0.00
11/27/2025 13:42:06,10229398,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Left,84,35,38,0,0.06,161,nan
11/27/2025 13:42:21,10244473,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,85,35,38,0,nan,nan,0.00
11/27/2025 13:42:25,10248524,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,86,35,38,0,nan,nan,0.00
11/27/2025 13:42:33,10256961,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,87,35,38,0,nan,nan,0.00
11/27/2025 13:42:37,10260421,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,88,35,38,0,nan,nan,0.00
11/27/2025 13:42:39,10262394,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,89,35,38,0,nan,nan,0.85
11/27/2025 13:42:45,10269093,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,90,35,38,0,nan,nan,0.02
11/27/2025 13:42:49,10272559,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,90,36,38,0,nan,nan,0.30
11/27/2025 13:42:52,10275740,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,90,36,39,0,0.06,47,nan
11/27/2025 13:43:03,10286428,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,91,36,39,0,nan,nan,0.00
11/27/2025 13:43:09,10292563,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,92,36,39,0,nan,nan,0.34
11/27/2025 13:43:13,10296901,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,93,36,39,0,nan,nan,0.00
11/27/2025 13:43:17,10300676,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,94,36,39,0,nan,nan,0.02
11/27/2025 13:43:18,10302340,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,95,36,39,0,nan,nan,0.25
11/27/2025 13:43:32,10316047,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,96,36,39,0,nan,nan,0.01
11/27/2025 13:43:34,10317460,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,97,36,39,0,nan,nan,0.00
11/27/2025 13:43:40,10323550,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,98,36,39,0,nan,nan,0.00
11/27/2025 13:45:48,10451925,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,98,37,39,0,nan,nan,0.00
11/27/2025 13:45:51,10455383,1.16.3,2x2Timed,0,3.92,1,3,Pellet,Right,98,37,40,0,0.42,179,nan
11/27/2025 13:46:06,10470159,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,98,38,40,0,nan,nan,0.00
11/27/2025 13:46:14,10477715,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,98,39,40,0,nan,nan,0.00
11/27/2025 13:46:18,10482052,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,99,39,40,0,nan,nan,0.00
11/27/2025 13:46:21,10485217,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,99,39,41,0,0.18,30,nan
11/27/2025 13:46:35,10498981,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,100,39,41,0,nan,nan,0.17
11/27/2025 13:46:38,10501961,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,100,39,42,0,0.06,17,nan
11/27/2025 13:47:01,10524643,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,101,39,42,0,nan,nan,0.28
11/27/2025 13:47:07,10530733,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,102,39,42,0,nan,nan,0.00
11/27/2025 13:47:11,10535114,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,103,39,42,0,nan,nan,0.04
11/27/2025 13:47:16,10540121,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,104,39,42,0,nan,nan,0.08
11/27/2025 13:47:22,10546025,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,104,40,42,0,nan,nan,0.11
11/27/2025 13:47:25,10549220,1.16.3,2x2Timed,0,3.91,2,3,Pellet,Right,104,40,43,0,0.06,47,nan
11/27/2025 13:47:43,10566460,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,104,41,43,0,nan,nan,0.42
11/27/2025 13:47:46,10569621,1.16.3,2x2Timed,0,3.92,2,3,Pellet,Right,104,41,44,0,0.06,21,nan
11/27/2025 15:02:43,15066669,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,105,41,44,0,nan,nan,0.17
11/27/2025 15:02:46,15070098,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,105,41,45,0,0.42,4500,nan
11/27/2025 15:05:48,15252127,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,105,42,45,0,nan,nan,0.00
11/27/2025 16:15:08,19411780,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,106,42,45,0,nan,nan,0.00
11/27/2025 16:15:12,19416429,1.16.3,2x2Timed,0,3.90,1,3,Pellet,Left,106,42,46,0,1.65,4346,nan
11/27/2025 16:16:45,19508778,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,107,42,46,0,nan,nan,0.02
11/27/2025 16:16:47,19511361,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,108,42,46,0,nan,nan,0.00
11/27/2025 16:18:25,19608649,1.16.3,2x2Timed,0,3.90,nan,3,Right,Right,108,43,46,0,nan,nan,0.20
11/27/2025 16:18:26,19609632,1.16.3,2x2Timed,0,3.91,nan,3,RightinTimeout,Right,108,44,46,0,nan,nan,0.13
11/27/2025 16:18:28,19612080,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,108,44,47,0,0.49,196,nan
11/27/2025 16:18:45,19628903,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,108,45,47,0,nan,nan,0.00
11/27/2025 16:18:48,19631943,1.16.3,2x2Timed,0,3.90,1,3,Pellet,Right,108,45,48,0,0.06,20,nan
11/27/2025 16:19:06,19649662,1.16.3,2x2Timed,0,3.90,nan,3,Left,Left,109,45,48,0,nan,nan,0.00
11/27/2025 16:19:09,19652910,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,109,45,49,0,0.30,21,nan
11/27/2025 16:19:25,19668931,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,110,45,49,0,nan,nan,0.36
11/27/2025 16:19:28,19672522,1.16.3,2x2Timed,0,3.90,1,3,Pellet,Left,110,45,50,0,0.61,19,nan
11/27/2025 16:26:39,20102686,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,110,46,50,0,nan,nan,0.00
11/27/2025 16:26:43,20107094,1.16.3,2x2Timed,0,3.90,1,3,Pellet,Right,110,46,51,0,1.40,435,nan
11/27/2025 16:28:03,20186766,1.16.3,2x2Timed,0,3.90,nan,3,Left,Right,111,46,51,0,nan,nan,0.00
11/27/2025 16:37:11,20734776,1.16.3,2x2Timed,0,3.90,nan,3,Left,Right,112,46,51,0,nan,nan,0.03
11/27/2025 16:37:13,20737358,1.16.3,2x2Timed,0,3.90,nan,3,Left,Right,113,46,51,0,nan,nan,0.00
