MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/12/2026 10:32:27,2976976,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,11,4,9,0,nan,nan,0.19
1/12/2026 10:32:31,2980335,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,11,5,9,0,nan,nan,0.00
1/12/2026 10:32:34,2983232,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Right,11,5,10,0,0.06,28,nan
1/12/2026 10:32:52,3001896,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,12,5,10,0,nan,nan,0.00
1/12/2026 10:32:55,3004799,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,12,5,11,0,0.06,21,nan
1/12/2026 10:36:03,3192111,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,12,6,11,0,nan,nan,0.00
1/12/2026 10:36:06,3195504,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,13,6,11,0,nan,nan,0.03
1/12/2026 10:36:09,3198439,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,13,6,12,0,0.06,194,nan
1/12/2026 10:36:37,3226131,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,13,7,12,0,nan,nan,0.00
1/12/2026 10:36:45,3235020,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Left,14,7,12,0,nan,nan,0.00
1/12/2026 10:36:48,3237921,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Left,14,7,13,0,0.06,39,nan
1/12/2026 10:37:14,3263613,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,14,8,13,0,nan,nan,0.07
1/12/2026 10:37:21,3270583,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,15,8,13,0,nan,nan,0.12
1/12/2026 10:37:24,3273469,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Left,15,8,14,0,0.06,36,nan
1/12/2026 10:37:44,3293880,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,15,9,14,0,nan,nan,0.00
1/12/2026 10:37:49,3298561,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,15,10,14,0,nan,nan,0.15
1/12/2026 10:37:53,3302332,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,16,10,14,0,nan,nan,0.11
1/12/2026 10:37:56,3305252,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Left,16,10,15,0,0.06,32,nan
1/12/2026 10:38:17,3326574,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,16,11,15,0,nan,nan,0.00
1/12/2026 10:38:20,3329533,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,16,11,16,0,0.06,24,nan
1/12/2026 10:38:51,3361023,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,16,12,16,0,nan,nan,0.00
1/12/2026 10:38:54,3364084,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,16,12,17,0,0.12,34,nan
1/12/2026 10:39:43,3413032,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,17,12,17,0,nan,nan,0.01
1/12/2026 10:41:07,3496886,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,17,13,17,0,nan,nan,0.02
1/12/2026 10:41:11,3500095,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Right,17,13,18,0,0.30,136,nan
1/12/2026 10:41:36,3525157,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,17,14,18,0,nan,nan,0.00
1/12/2026 10:41:39,3528169,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,17,14,19,0,0.12,28,nan
1/12/2026 10:42:08,3558039,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Right,18,14,19,0,nan,nan,0.17
1/12/2026 10:44:19,3688177,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Right,19,14,19,0,nan,nan,0.01
1/12/2026 10:44:26,3695321,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,19,15,19,0,nan,nan,0.00
1/12/2026 10:44:29,3698243,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,19,15,20,0,0.06,171,nan
1/12/2026 10:44:46,3716074,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Left,20,15,20,0,nan,nan,0.00
1/12/2026 10:44:50,3719195,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,20,15,21,0,0.18,21,nan
1/12/2026 10:45:18,3747212,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,21,15,21,0,nan,nan,0.00
1/12/2026 10:45:21,3750356,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Left,21,15,22,0,0.24,31,nan
1/12/2026 12:36:37,10426566,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Left,22,15,22,0,nan,nan,0.13
1/12/2026 12:36:40,10429845,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,22,15,23,0,0.36,6679,nan
1/12/2026 12:38:21,10530813,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,22,16,23,0,nan,nan,0.10
1/12/2026 12:38:25,10534772,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Left,23,16,23,0,nan,nan,0.00
1/12/2026 12:38:28,10537676,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,23,16,24,0,0.06,108,nan
1/12/2026 12:44:40,10909892,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,23,17,24,0,nan,nan,0.00
1/12/2026 12:44:47,10916752,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,24,17,24,0,nan,nan,0.00
1/12/2026 12:44:51,10920534,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,24,17,25,0,0.85,383,nan
1/12/2026 12:45:13,10942735,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,24,18,25,0,nan,nan,0.00
1/12/2026 12:45:16,10945605,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,24,18,26,0,0.06,25,nan
1/12/2026 12:45:42,10971399,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Right,25,18,26,0,nan,nan,0.08
1/12/2026 12:45:45,10974480,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,25,19,26,0,nan,nan,0.00
1/12/2026 12:45:48,10977551,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,25,19,27,0,0.18,32,nan
1/12/2026 12:46:38,11027428,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,25,20,27,0,nan,nan,0.00
1/12/2026 12:46:41,11030341,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,25,20,28,0,0.06,52,nan
1/12/2026 12:47:10,11059611,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Right,26,20,28,0,nan,nan,0.03
1/12/2026 12:49:18,11187804,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,26,21,28,0,nan,nan,0.00
1/12/2026 12:49:21,11190992,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,26,21,29,0,0.24,161,nan
1/12/2026 12:49:43,11212635,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Right,27,21,29,0,nan,nan,0.00
1/12/2026 12:49:49,11218368,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Right,27,22,29,0,nan,nan,0.03
1/12/2026 12:49:52,11221381,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Right,27,22,30,0,0.12,30,nan
1/12/2026 12:50:19,11248671,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,27,23,30,0,nan,nan,0.11
1/12/2026 12:52:44,11394218,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,28,23,30,0,nan,nan,0.00
1/12/2026 12:52:48,11398011,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,28,23,31,0,0.85,177,nan
1/12/2026 12:53:24,11434232,1.16.3,5x5TIMED,0,4.12,nan,5,Left,Left,29,23,31,0,nan,nan,0.00
1/12/2026 12:53:27,11437169,1.16.3,5x5TIMED,0,4.12,1,5,Pellet,Left,29,23,32,0,0.06,39,nan
1/12/2026 12:53:45,11455142,1.16.3,5x5TIMED,0,4.12,nan,5,Right,Left,29,24,32,0,nan,nan,0.11
1/12/2026 12:53:46,11456184,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,29,25,32,0,nan,nan,0.00
1/12/2026 14:04:13,15682727,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,29,26,32,0,nan,nan,0.00
1/12/2026 14:04:44,15714082,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,30,26,32,0,nan,nan,0.00
1/12/2026 14:04:49,15718993,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,30,26,33,0,1.95,4282,nan
1/12/2026 14:05:57,15786711,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,31,26,33,0,nan,nan,0.01
1/12/2026 14:06:00,15789897,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,31,26,34,0,0.30,71,nan
1/12/2026 14:07:43,15893048,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,31,27,34,0,nan,nan,0.00
1/12/2026 14:10:29,16059073,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,32,27,34,0,nan,nan,0.00
1/12/2026 14:10:38,16068473,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,32,27,35,0,6.50,278,nan
1/12/2026 14:13:31,16241472,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,32,28,35,0,nan,nan,0.05
1/12/2026 14:13:35,16244507,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,32,28,36,0,0.18,176,nan
1/12/2026 14:15:37,16366653,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,32,29,36,0,nan,nan,0.00
1/12/2026 14:15:40,16370168,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,32,29,37,0,0.55,126,nan
1/12/2026 14:16:08,16397617,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,32,30,37,0,nan,nan,0.00
1/12/2026 14:16:11,16400532,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,32,30,38,0,0.06,30,nan
1/12/2026 14:18:34,16543710,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,33,30,38,0,nan,nan,0.66
1/12/2026 14:18:38,16548289,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,34,30,38,0,nan,nan,0.33
1/12/2026 14:18:42,16551663,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,35,30,38,0,nan,nan,0.00
1/12/2026 14:18:46,16555620,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,35,31,38,0,nan,nan,0.00
1/12/2026 14:18:49,16558505,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,35,31,39,0,0.06,158,nan
1/12/2026 14:19:07,16577218,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,35,32,39,0,nan,nan,0.00
1/12/2026 14:19:10,16580277,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,35,32,40,0,0.12,22,nan
1/12/2026 14:19:28,16597537,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,35,33,40,0,nan,nan,0.00
1/12/2026 14:20:36,16666147,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,35,34,40,0,nan,nan,0.00
1/12/2026 14:21:59,16748991,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,36,34,40,0,nan,nan,0.00
1/12/2026 14:22:02,16752409,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,36,34,41,0,0.49,172,nan
1/12/2026 14:24:49,16919013,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Left,36,35,41,0,nan,nan,0.04
1/12/2026 14:24:52,16922094,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,37,35,41,0,nan,nan,0.00
1/12/2026 14:24:56,16925517,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,37,35,42,0,0.55,173,nan
1/12/2026 14:25:23,16953078,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,38,35,42,0,nan,nan,0.10
1/12/2026 14:25:26,16956138,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,38,35,43,0,0.18,31,nan
1/12/2026 15:27:44,20693766,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,39,35,43,0,nan,nan,0.00
1/12/2026 15:27:49,20698723,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Left,39,35,44,0,2.08,3743,nan
1/12/2026 15:28:02,20711665,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,40,35,44,0,nan,nan,0.04
1/12/2026 15:28:05,20715259,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Left,40,35,45,0,0.67,16,nan
1/12/2026 15:28:28,20738217,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,40,36,45,0,nan,nan,0.14
1/12/2026 15:28:31,20741563,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,40,36,46,0,0.42,26,nan
1/12/2026 15:29:00,20770239,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,41,36,46,0,nan,nan,0.02
1/12/2026 15:29:03,20773475,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,42,36,46,0,nan,nan,0.15
1/12/2026 15:29:07,20776648,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,43,36,46,0,nan,nan,0.09
1/12/2026 15:29:11,20781316,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,43,37,46,0,nan,nan,0.13
1/12/2026 15:29:14,20784242,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Right,43,37,47,0,0.06,43,nan
1/12/2026 15:30:35,20865552,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,44,37,47,0,nan,nan,0.00
1/12/2026 15:30:39,20869073,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,45,37,47,0,nan,nan,0.15
1/12/2026 15:30:44,20874483,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,46,37,47,0,nan,nan,0.00
1/12/2026 15:30:49,20879202,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,46,38,47,0,nan,nan,0.19
1/12/2026 15:30:52,20882072,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,46,38,48,0,0.06,98,nan
1/12/2026 15:31:42,20932279,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,47,38,48,0,nan,nan,0.00
1/12/2026 15:31:53,20943223,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,48,38,48,0,nan,nan,0.00
1/12/2026 15:31:55,20945431,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,49,38,48,0,nan,nan,0.00
1/12/2026 15:32:17,20967032,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,49,39,48,0,nan,nan,0.15
1/12/2026 15:32:20,20970427,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Right,49,39,49,0,0.42,88,nan
1/12/2026 15:33:01,21011402,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,50,39,49,0,nan,nan,0.09
1/12/2026 15:34:02,21071955,1.16.3,5x5TIMED,0,4.11,nan,5,Right,Right,50,40,49,0,nan,nan,0.05
1/12/2026 15:34:05,21074939,1.16.3,5x5TIMED,0,4.11,1,5,Pellet,Right,50,40,50,0,0.12,105,nan
1/12/2026 15:36:35,21224889,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,51,40,50,0,nan,nan,0.05
1/12/2026 15:36:39,21228718,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Left,51,40,51,0,0.91,153,nan
1/12/2026 15:36:55,21244967,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,52,40,51,0,nan,nan,0.16
1/12/2026 15:36:58,21248079,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Left,52,40,52,0,0.24,20,nan
1/12/2026 15:37:18,21268267,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Left,53,40,52,0,nan,nan,0.00
1/12/2026 15:37:21,21271187,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Left,53,40,53,0,0.06,23,nan
1/12/2026 15:37:39,21289113,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Left,54,40,53,0,nan,nan,0.07
1/12/2026 15:37:42,21292153,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Left,54,40,54,0,0.12,21,nan
1/12/2026 15:38:12,21321908,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Left,55,40,54,0,nan,nan,0.25
1/12/2026 15:38:15,21325076,1.16.3,5x5TIMED,0,4.10,2,5,Pellet,Left,55,40,55,0,0.06,33,nan
1/12/2026 15:39:05,21375107,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,55,41,55,0,nan,nan,0.09
1/12/2026 15:39:08,21378353,1.16.3,5x5TIMED,0,4.10,2,5,Pellet,Right,55,41,56,0,0.06,53,nan
1/12/2026 15:39:45,21414926,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,55,42,56,0,nan,nan,0.08
1/12/2026 15:39:48,21418069,1.16.3,5x5TIMED,0,4.10,2,5,Pellet,Right,55,42,57,0,0.06,40,nan
1/12/2026 15:40:10,21440587,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,55,43,57,0,nan,nan,0.00
1/12/2026 15:40:13,21443620,1.16.3,5x5TIMED,0,4.10,1,5,Pellet,Right,55,43,58,0,0.12,25,nan
1/12/2026 15:40:44,21474087,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,56,43,58,0,nan,nan,0.07
1/12/2026 15:41:13,21503244,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,57,43,58,0,nan,nan,0.14
1/12/2026 15:41:17,21507489,1.16.3,5x5TIMED,0,4.10,nan,5,Left,Right,58,43,58,0,nan,nan,0.00
1/12/2026 15:46:06,21795672,1.16.3,5x5TIMED,0,4.11,nan,5,Left,Right,59,43,58,0,nan,nan,0.00
1/12/2026 15:46:09,21799342,1.16.3,5x5TIMED,0,4.10,nan,5,Right,Right,59,44,58,0,nan,nan,0.00
1/12/2026 15:46:12,21802515,1.16.3,5x5TIMED,0,4.10,2,5,Pellet,Right,59,44,59,0,0.06,359,nan
1/12/2026 17:34:09,28279092,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,60,44,59,0,nan,nan,0.09
1/12/2026 17:34:12,28282463,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,61,44,59,0,nan,nan,0.00
1/12/2026 17:34:15,28285253,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,62,44,59,0,nan,nan,0.00
1/12/2026 17:34:21,28291008,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,62,45,59,0,nan,nan,0.05
1/12/2026 17:34:28,28298553,1.16.3,5x5TIMED,0,4.09,4,5,Pellet,Right,62,45,60,0,0.06,6496,nan
1/12/2026 17:34:46,28316119,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,63,45,60,0,nan,nan,0.00
1/12/2026 17:34:51,28321013,1.16.3,5x5TIMED,0,4.09,2,5,Pellet,Left,63,45,61,0,0.12,23,nan
1/12/2026 17:35:03,28333191,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,63,46,61,0,nan,nan,0.16
1/12/2026 17:35:05,28335397,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,63,47,61,0,nan,nan,0.00
1/12/2026 17:35:08,28338482,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,64,47,61,0,nan,nan,0.00
1/12/2026 17:35:12,28342602,1.16.3,5x5TIMED,0,4.09,1,5,Pellet,Left,64,47,62,0,1.16,21,nan
1/12/2026 17:35:32,28361909,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,65,47,62,0,nan,nan,0.00
1/12/2026 17:35:52,28382818,1.16.3,5x5TIMED,0,4.09,9,5,Pellet,Left,65,47,63,0,0.79,40,nan
1/12/2026 17:36:07,28397060,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,66,47,63,0,nan,nan,0.17
1/12/2026 17:36:10,28400277,1.16.3,5x5TIMED,0,4.09,1,5,Pellet,Left,66,47,64,0,0.36,18,nan
1/12/2026 17:36:30,28420753,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,66,48,64,0,nan,nan,0.00
1/12/2026 17:36:38,28428211,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,67,48,64,0,nan,nan,0.00
1/12/2026 17:36:41,28431264,1.16.3,5x5TIMED,0,4.09,2,5,Pellet,Left,67,48,65,0,0.06,31,nan
1/12/2026 17:36:46,28436301,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,67,49,65,0,nan,nan,0.00
1/12/2026 17:36:49,28439623,1.16.3,5x5TIMED,0,4.09,1,5,Pellet,Right,67,49,66,0,0.42,8,nan
1/12/2026 17:37:03,28453116,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,68,49,66,0,nan,nan,0.00
1/12/2026 17:37:07,28457456,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,69,49,66,0,nan,nan,0.09
1/12/2026 17:37:08,28458500,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,70,49,66,0,nan,nan,0.00
1/12/2026 17:37:11,28460944,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,71,49,66,0,nan,nan,0.24
1/12/2026 17:37:14,28464680,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,72,49,66,0,nan,nan,0.07
1/12/2026 17:37:18,28468167,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,72,50,66,0,nan,nan,0.12
1/12/2026 17:37:21,28471340,1.16.3,5x5TIMED,0,4.09,2,5,Pellet,Right,72,50,67,0,0.06,32,nan
1/12/2026 17:37:40,28489970,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,73,50,67,0,nan,nan,0.21
1/12/2026 17:37:46,28496542,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,73,51,67,0,nan,nan,0.00
1/12/2026 17:37:57,28507266,1.16.3,5x5TIMED,0,4.05,nan,5,LeftDuringDispense,Right,74,51,67,0,nan,nan,0.23
1/12/2026 17:37:58,28508196,1.16.3,5x5TIMED,0,4.05,nan,5,LeftDuringDispense,Right,75,51,67,0,nan,nan,0.19
1/12/2026 17:38:02,28512547,1.16.3,5x5TIMED,0,4.09,7,5,Pellet,Right,75,51,68,0,0.73,41,nan
1/12/2026 17:38:19,28528941,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,75,52,68,0,nan,nan,0.00
1/12/2026 17:38:22,28532344,1.16.3,5x5TIMED,0,4.09,2,5,Pellet,Right,75,52,69,0,0.18,20,nan
1/12/2026 17:38:55,28565363,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Right,76,52,69,0,nan,nan,0.00
1/12/2026 17:38:59,28569613,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Right,76,53,69,0,nan,nan,0.00
1/12/2026 17:39:05,28575021,1.16.3,5x5TIMED,0,4.09,3,5,Pellet,Right,76,53,70,0,0.24,43,nan
1/12/2026 17:39:25,28595200,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,77,53,70,0,nan,nan,0.00
1/12/2026 17:39:28,28598397,1.16.3,5x5TIMED,0,4.09,2,5,Pellet,Left,77,53,71,0,0.18,23,nan
1/12/2026 17:40:28,28658381,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,78,53,71,0,nan,nan,0.00
1/12/2026 17:40:31,28661330,1.16.3,5x5TIMED,0,4.09,1,5,Pellet,Left,78,53,72,0,0.06,63,nan
1/12/2026 17:40:50,28680394,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,78,54,72,0,nan,nan,0.05
1/12/2026 17:40:52,28682721,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,78,55,72,0,nan,nan,0.12
1/12/2026 17:40:53,28683760,1.16.3,5x5TIMED,0,4.09,nan,5,Right,Left,78,56,72,0,nan,nan,0.00
1/12/2026 17:41:00,28690629,1.16.3,5x5TIMED,0,4.09,nan,5,Left,Left,79,56,72,0,nan,nan,0.00
