MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/29/2025 14:24:22,4543498,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,36,13,18,0,nan,nan,0.00
11/29/2025 14:24:23,4545113,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,37,13,18,0,nan,nan,0.05
11/29/2025 14:24:27,4549028,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,38,13,18,0,nan,nan,0.00
11/29/2025 14:24:30,4551406,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,39,13,18,0,nan,nan,0.23
11/29/2025 14:24:32,4553537,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,39,14,18,0,nan,nan,0.28
11/29/2025 14:24:42,4563576,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,39,14,19,0,7.12,594,nan
11/29/2025 14:24:49,4570642,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,39,15,19,0,nan,nan,0.00
11/29/2025 14:24:52,4573470,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,39,15,20,0,0.12,10,nan
11/29/2025 14:25:11,4592624,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,39,16,20,0,nan,nan,0.00
11/29/2025 14:25:14,4595955,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,40,16,20,0,nan,nan,0.00
11/29/2025 14:25:17,4598979,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,40,16,21,0,0.12,25,nan
11/29/2025 14:25:23,4605217,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,40,17,21,0,nan,nan,0.05
11/29/2025 14:25:28,4609426,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,41,17,21,0,nan,nan,0.00
11/29/2025 14:25:31,4612515,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,41,17,22,0,0.30,14,nan
11/29/2025 14:25:38,4619538,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,41,18,22,0,nan,nan,0.25
11/29/2025 14:25:39,4621221,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,41,19,22,0,nan,nan,0.12
11/29/2025 14:25:44,4626319,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,42,19,22,0,nan,nan,0.00
11/29/2025 14:25:47,4629312,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,42,19,23,0,0.12,16,nan
11/29/2025 14:25:55,4636385,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,42,20,23,0,nan,nan,0.00
11/29/2025 14:26:01,4643255,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,43,20,23,0,nan,nan,0.00
11/29/2025 14:26:04,4646270,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,43,20,24,0,0.18,17,nan
11/29/2025 14:26:14,4655711,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,44,20,24,0,nan,nan,0.00
11/29/2025 14:26:17,4659155,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,44,20,25,0,0.61,13,nan
11/29/2025 14:26:45,4686869,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,45,20,25,0,nan,nan,0.00
11/29/2025 14:26:52,4694238,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,46,20,25,0,nan,nan,0.20
11/29/2025 14:26:56,4697569,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,46,21,25,0,nan,nan,0.00
11/29/2025 14:26:59,4700408,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,46,21,26,0,0.06,42,nan
11/29/2025 14:27:03,4704652,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,46,22,26,0,nan,nan,0.11
11/29/2025 14:27:06,4707474,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,46,22,27,0,0.06,7,nan
11/29/2025 14:27:27,4729019,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,46,23,27,0,nan,nan,0.33
11/29/2025 14:27:30,4731857,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,46,23,28,0,0.06,24,nan
11/29/2025 14:29:00,4821823,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,47,23,28,0,nan,nan,0.00
11/29/2025 14:29:04,4825453,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,48,23,28,0,nan,nan,0.00
11/29/2025 14:57:02,6504391,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,49,23,28,0,nan,nan,0.00
11/29/2025 14:59:57,6678461,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,49,24,28,0,nan,nan,0.00
11/29/2025 15:00:00,6681572,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,49,24,29,0,0.30,1950,nan
11/29/2025 15:03:02,6864024,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,50,24,29,0,nan,nan,0.00
11/29/2025 15:03:04,6865587,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,51,24,29,0,nan,nan,0.00
11/29/2025 15:03:06,6868374,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,52,24,29,0,nan,nan,0.04
11/29/2025 15:03:11,6872589,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,52,25,29,0,nan,nan,0.00
11/29/2025 15:03:14,6875515,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,52,25,30,0,0.06,194,nan
11/29/2025 15:04:15,6936574,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,52,26,30,0,nan,nan,0.00
11/29/2025 15:04:23,6944493,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,52,27,30,0,nan,nan,0.16
11/29/2025 15:04:29,6950776,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,53,27,30,0,nan,nan,0.00
11/29/2025 15:04:32,6953620,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,53,27,31,0,0.06,78,nan
11/29/2025 15:04:45,6966584,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,54,27,31,0,nan,nan,0.00
11/29/2025 15:04:48,6969715,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,54,27,32,0,0.36,16,nan
11/29/2025 15:05:03,6985269,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,54,28,32,0,nan,nan,0.23
11/29/2025 15:05:09,6990666,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,54,29,32,0,nan,nan,0.00
11/29/2025 15:05:12,6994002,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,55,29,32,0,nan,nan,0.00
11/29/2025 15:05:15,6996991,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,55,29,33,0,0.12,27,nan
11/29/2025 15:05:22,7004095,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,55,30,33,0,nan,nan,0.02
11/29/2025 15:05:27,7008903,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,56,30,33,0,nan,nan,0.00
11/29/2025 15:05:30,7011769,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,56,30,34,0,0.06,15,nan
11/29/2025 15:05:42,7023864,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,56,31,34,0,nan,nan,0.00
11/29/2025 15:05:49,7030735,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,57,31,34,0,nan,nan,0.00
11/29/2025 15:05:52,7033611,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,57,31,35,0,0.06,22,nan
11/29/2025 15:09:41,7263115,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,57,32,35,0,nan,nan,0.00
11/29/2025 15:09:45,7267453,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,57,32,36,0,1.53,233,nan
11/29/2025 15:10:14,7295774,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,58,32,36,0,nan,nan,0.02
11/29/2025 15:10:20,7302059,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,59,32,36,0,nan,nan,0.00
11/29/2025 15:11:09,7351261,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Right,60,32,36,0,nan,nan,0.18
11/29/2025 15:15:04,7586278,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,61,32,36,0,nan,nan,0.00
11/29/2025 15:15:09,7591376,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,62,32,36,0,nan,nan,0.00
11/29/2025 15:15:15,7596518,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,62,33,36,0,nan,nan,0.04
11/29/2025 15:15:17,7599330,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,62,33,37,0,0.06,332,nan
11/29/2025 15:15:31,7613226,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,62,34,37,0,nan,nan,0.04
11/29/2025 15:15:34,7616249,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,62,34,38,0,0.12,17,nan
11/29/2025 15:15:47,7629009,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Right,62,35,38,0,nan,nan,0.08
11/29/2025 15:15:50,7631833,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Right,62,35,39,0,0.06,16,nan
11/29/2025 15:16:14,7655779,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,62,36,39,0,nan,nan,0.36
11/29/2025 15:16:17,7658560,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,62,36,40,0,0.06,27,nan
11/29/2025 15:16:25,7667467,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,62,37,40,0,nan,nan,0.35
11/29/2025 15:16:30,7671680,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,62,38,40,0,nan,nan,0.00
11/29/2025 15:16:38,7679728,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,62,39,40,0,nan,nan,0.00
11/29/2025 15:16:39,7680700,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,62,40,40,0,nan,nan,0.00
11/29/2025 15:16:41,7683185,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,62,41,40,0,nan,nan,0.00
11/29/2025 15:16:42,7684160,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,62,42,40,0,nan,nan,0.00
11/29/2025 15:16:47,7689259,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,63,42,40,0,nan,nan,0.00
11/29/2025 15:16:50,7692188,1.16.3,5x5TIMED,0,3.82,2,5,Pellet,Left,63,42,41,0,0.06,33,nan
11/29/2025 15:16:58,7700451,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,63,43,41,0,nan,nan,0.02
11/29/2025 15:17:02,7703778,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,64,43,41,0,nan,nan,0.00
11/29/2025 15:17:05,7706625,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,64,43,42,0,0.06,15,nan
11/29/2025 15:17:18,7719582,1.16.3,5x5TIMED,0,3.83,nan,5,Right,Left,64,44,42,0,nan,nan,0.00
11/29/2025 15:17:20,7722320,1.16.3,5x5TIMED,0,3.83,nan,5,Left,Left,65,44,42,0,nan,nan,0.00
11/29/2025 15:17:23,7725157,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,65,44,43,0,0.06,18,nan
11/29/2025 15:17:33,7735074,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,66,44,43,0,nan,nan,0.20
11/29/2025 15:17:36,7738087,1.16.3,5x5TIMED,0,3.83,1,5,Pellet,Left,66,44,44,0,0.12,13,nan
11/29/2025 17:13:10,14672855,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,66,45,44,0,nan,nan,0.00
11/29/2025 17:13:13,14675368,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,66,46,44,0,nan,nan,0.07
11/29/2025 17:13:15,14677517,1.16.3,5x5TIMED,0,3.81,nan,5,Right,Left,66,47,44,0,nan,nan,0.00
11/29/2025 17:19:28,15049907,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,66,48,44,0,nan,nan,0.00
11/29/2025 17:19:28,15050879,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,66,49,44,0,nan,nan,0.00
11/29/2025 17:19:33,15055389,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,67,49,44,0,nan,nan,0.00
11/29/2025 17:20:38,15120557,1.16.3,5x5TIMED,0,3.82,nan,5,RightWithPellet,Left,67,50,44,0,nan,nan,0.00
11/29/2025 17:20:39,15121689,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,67,50,45,0,Timed_out,7383,nan
11/29/2025 17:22:11,15213002,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,67,51,45,0,nan,nan,0.00
11/29/2025 17:22:14,15216064,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,67,51,46,0,0.24,95,nan
11/29/2025 17:30:15,15697010,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,68,51,46,0,nan,nan,0.00
11/29/2025 17:31:57,15799025,1.16.3,5x5TIMED,0,3.81,nan,5,Right,Right,68,52,46,0,nan,nan,0.00
11/29/2025 17:32:00,15802002,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,68,52,47,0,0.12,586,nan
11/29/2025 17:32:21,15823526,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,69,52,47,0,nan,nan,0.00
11/29/2025 17:32:23,15825087,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,69,53,47,0,nan,nan,0.00
11/29/2025 17:32:26,15827922,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,69,53,48,0,0.06,25,nan
11/29/2025 17:33:12,15874524,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,69,54,48,0,nan,nan,0.00
11/29/2025 17:33:15,15877770,1.16.3,5x5TIMED,0,3.82,2,5,Pellet,Right,69,54,49,0,0.12,50,nan
11/29/2025 17:33:27,15889099,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,69,55,49,0,nan,nan,0.13
11/29/2025 17:33:29,15891873,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,69,55,50,0,0.06,14,nan
11/29/2025 17:33:37,15899256,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,69,56,50,0,nan,nan,0.01
11/29/2025 17:33:40,15902593,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,70,56,50,0,nan,nan,0.00
11/29/2025 17:33:43,15905448,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,70,56,51,0,0.06,14,nan
11/29/2025 17:34:57,15979071,1.16.3,5x5TIMED,0,3.81,nan,5,Left,Left,71,56,51,0,nan,nan,0.00
11/29/2025 17:35:01,15982994,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,71,56,52,0,1.10,78,nan
11/29/2025 17:35:09,15990953,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,72,56,52,0,nan,nan,0.00
11/29/2025 17:35:11,15993776,1.16.3,5x5TIMED,0,3.81,1,5,Pellet,Left,72,56,53,0,0.06,10,nan
11/29/2025 17:35:23,16005577,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,73,56,53,0,nan,nan,0.00
11/29/2025 17:35:27,16008938,1.16.3,5x5TIMED,0,3.82,2,5,Pellet,Left,73,56,54,0,0.06,15,nan
11/29/2025 17:39:47,16269636,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Left,74,56,54,0,nan,nan,0.48
11/29/2025 17:39:50,16272513,1.16.3,5x5TIMED,0,3.81,1,5,Pellet,Left,74,56,55,0,0.12,264,nan
11/29/2025 17:40:02,16284306,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,75,56,55,0,nan,nan,0.00
11/29/2025 17:40:08,16289999,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,76,56,55,0,nan,nan,0.00
11/29/2025 17:40:10,16292444,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,76,57,55,0,nan,nan,0.00
11/29/2025 17:40:13,16295367,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,76,57,56,0,0.06,23,nan
11/29/2025 17:40:24,16306861,1.16.3,5x5TIMED,0,3.81,nan,5,Right,Right,76,58,56,0,nan,nan,0.00
11/29/2025 17:40:27,16309687,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,76,58,57,0,0.06,14,nan
11/29/2025 17:40:41,16323245,1.16.3,5x5TIMED,0,3.81,nan,5,Right,Right,76,59,57,0,nan,nan,0.00
11/29/2025 17:40:44,16326107,1.16.3,5x5TIMED,0,3.80,1,5,Pellet,Right,76,59,58,0,0.06,17,nan
11/29/2025 17:41:01,16343210,1.16.3,5x5TIMED,0,3.82,nan,5,Left,Right,77,59,58,0,nan,nan,0.00
11/29/2025 17:41:40,16382745,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Right,77,60,58,0,nan,nan,0.00
11/29/2025 17:41:43,16385927,1.16.3,5x5TIMED,0,3.81,1,5,Pellet,Right,77,60,59,0,0.36,59,nan
11/29/2025 17:42:25,16427161,1.16.3,5x5TIMED,0,3.81,nan,5,Left,Right,78,60,59,0,nan,nan,0.00
11/29/2025 17:44:15,16537567,1.16.3,5x5TIMED,0,3.81,nan,5,Right,Right,78,61,59,0,nan,nan,0.07
11/29/2025 17:44:18,16540414,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Right,78,61,60,0,0.06,155,nan
11/29/2025 17:44:32,16553965,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,78,62,60,0,nan,nan,0.00
11/29/2025 17:44:34,16556806,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,78,63,60,0,nan,nan,0.10
11/29/2025 17:44:40,16562200,1.16.3,5x5TIMED,0,3.81,nan,5,Left,Left,79,63,60,0,nan,nan,0.00
11/29/2025 17:44:43,16564961,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,79,63,61,0,0.06,24,nan
11/29/2025 17:44:53,16575894,1.16.3,5x5TIMED,0,3.81,nan,5,Left,Left,80,63,61,0,nan,nan,0.03
11/29/2025 17:44:57,16579115,1.16.3,5x5TIMED,0,3.82,1,5,Pellet,Left,80,63,62,0,0.30,15,nan
11/29/2025 17:45:09,16591211,1.16.3,5x5TIMED,0,3.82,nan,5,Right,Left,80,64,62,0,nan,nan,0.00
11/29/2025 17:45:11,16593067,1.16.3,5x5TIMED,0,3.80,nan,5,Right,Left,80,65,62,0,nan,nan,0.00
