MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/26/2025 1:11:32,54437854,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,71,169,219,0,nan,nan,0.00
11/26/2025 1:12:06,54471264,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,71,169,220,0,31.75,267,nan
11/26/2025 1:17:36,54801797,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,72,169,220,0,nan,nan,0.00
11/26/2025 1:17:39,54804209,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,72,169,221,0,0.73,333,nan
11/26/2025 1:17:54,54819781,1.16.3,DualPortTimed,0,3.63,nan,1,Left,Left,73,169,221,0,nan,nan,0.00
11/26/2025 1:18:03,54828081,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,73,169,222,0,6.75,24,nan
11/26/2025 1:18:20,54845737,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,73,170,222,0,nan,nan,0.00
11/26/2025 1:18:22,54847430,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,73,170,223,0,0.06,19,nan
11/26/2025 1:18:33,54858353,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,73,171,223,0,nan,nan,0.04
11/26/2025 1:18:35,54860492,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,73,171,224,0,0.49,13,nan
11/26/2025 1:25:42,55287209,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,73,172,224,0,nan,nan,0.00
11/26/2025 1:25:45,55290359,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,73,172,225,0,1.53,430,nan
11/26/2025 1:31:41,55646837,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,73,173,225,0,nan,nan,0.05
11/26/2025 1:31:44,55649060,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,73,173,226,0,0.48,359,nan
11/26/2025 1:31:57,55662879,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,74,173,226,0,nan,nan,0.00
11/26/2025 1:32:00,55665067,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,74,173,227,0,0.42,16,nan
11/26/2025 1:32:25,55690641,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,74,174,227,0,nan,nan,0.00
11/26/2025 1:32:27,55692371,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,74,174,228,0,0.12,27,nan
11/26/2025 1:39:03,56088667,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,75,174,228,0,nan,nan,0.00
11/26/2025 1:39:05,56090516,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,75,174,229,0,0.24,398,nan
11/26/2025 1:40:40,56185948,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,76,174,229,0,nan,nan,0.47
11/26/2025 1:40:42,56187816,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,76,174,230,0,0.18,97,nan
11/26/2025 1:40:59,56204284,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,77,174,230,0,nan,nan,0.00
11/26/2025 1:41:01,56206174,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,77,174,231,0,0.30,19,nan
11/26/2025 1:41:08,56213850,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,78,174,231,0,nan,nan,0.04
11/26/2025 1:41:11,56216026,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,78,174,232,0,0.55,10,nan
11/26/2025 1:41:37,56242816,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,79,174,232,0,nan,nan,0.05
11/26/2025 1:41:39,56244629,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,79,174,233,0,0.18,28,nan
11/26/2025 1:42:04,56269304,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,79,175,233,0,nan,nan,0.00
11/26/2025 1:42:06,56271180,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,79,175,234,0,0.12,27,nan
11/26/2025 1:42:21,56286176,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,80,175,234,0,nan,nan,0.00
11/26/2025 1:42:23,56288254,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,80,175,235,0,0.42,17,nan
11/26/2025 1:42:44,56309742,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,81,175,235,0,nan,nan,0.00
11/26/2025 1:42:46,56311717,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,81,175,236,0,0.36,23,nan
11/26/2025 1:48:35,56660427,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,82,175,236,0,nan,nan,0.00
11/26/2025 1:48:41,56666838,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,82,175,237,0,4.78,355,nan
11/26/2025 1:56:20,57125114,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,83,175,237,0,nan,nan,0.00
11/26/2025 1:57:01,57166596,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,83,175,238,0,39.82,500,nan
11/26/2025 1:57:23,57188267,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,83,176,238,0,nan,nan,0.19
11/26/2025 1:57:25,57190227,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,83,176,239,0,0.30,24,nan
11/26/2025 2:02:20,57485553,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,84,176,239,0,nan,nan,0.00
11/26/2025 2:02:22,57487843,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,176,240,0,0.67,297,nan
11/26/2025 2:06:20,57725728,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,177,240,0,nan,nan,0.00
11/26/2025 2:06:22,57727472,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,177,241,0,0.06,240,nan
11/26/2025 2:07:25,57790698,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,178,241,0,nan,nan,0.02
11/26/2025 2:07:28,57793777,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,178,242,0,1.40,66,nan
11/26/2025 2:15:32,58277542,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,179,242,0,nan,nan,0.00
11/26/2025 2:15:34,58279185,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,179,243,0,0.06,486,nan
11/26/2025 2:16:28,58333385,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,180,243,0,nan,nan,0.07
11/26/2025 2:16:29,58334988,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,180,244,0,0.06,55,nan
11/26/2025 2:16:37,58342937,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,181,244,0,nan,nan,0.00
11/26/2025 2:16:39,58344942,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,181,245,0,0.36,10,nan
11/26/2025 2:16:50,58355245,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,84,182,245,0,nan,nan,0.00
11/26/2025 2:16:51,58357038,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,182,246,0,0.18,12,nan
11/26/2025 2:17:22,58387746,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,183,246,0,nan,nan,0.09
11/26/2025 2:17:24,58389625,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,84,183,247,0,0.24,33,nan
11/26/2025 2:17:32,58397569,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,184,247,0,nan,nan,0.00
11/26/2025 2:17:35,58400096,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,84,184,248,0,0.85,11,nan
11/26/2025 2:17:51,58416874,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,84,185,248,0,nan,nan,0.00
11/26/2025 2:17:53,58418765,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,84,185,249,0,0.12,18,nan
11/26/2025 2:18:17,58442322,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,85,185,249,0,nan,nan,0.00
11/26/2025 2:23:00,58725489,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,85,185,250,0,Timed_out,307,nan
11/26/2025 2:31:33,59238681,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,85,186,250,0,nan,nan,0.00
11/26/2025 2:31:39,59244162,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,85,186,251,0,1.71,519,nan
11/26/2025 2:32:04,59269780,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,86,186,251,0,nan,nan,0.00
11/26/2025 2:33:06,59331302,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,86,186,252,0,59.94,87,nan
11/26/2025 2:33:21,59346933,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,86,187,252,0,nan,nan,0.00
11/26/2025 2:33:23,59348626,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,86,187,253,0,0.06,17,nan
11/26/2025 2:33:37,59362820,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,86,188,253,0,nan,nan,0.04
11/26/2025 2:33:39,59364548,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,86,188,254,0,0.12,16,nan
11/26/2025 2:33:51,59376385,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,87,188,254,0,nan,nan,0.04
11/26/2025 2:33:55,59380686,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,87,188,255,0,2.51,16,nan
11/26/2025 2:34:03,59388354,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,88,188,255,0,nan,nan,0.00
11/26/2025 2:34:05,59390702,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,88,188,256,0,0.67,10,nan
11/26/2025 2:34:27,59412825,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,89,188,256,0,nan,nan,0.00
11/26/2025 2:34:29,59415097,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,89,188,257,0,0.61,24,nan
11/26/2025 2:49:00,60285754,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,89,189,257,0,nan,nan,0.21
11/26/2025 2:49:03,60288162,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,89,189,258,0,0.67,873,nan
11/26/2025 2:49:56,60341949,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,89,190,258,0,nan,nan,0.13
11/26/2025 2:50:00,60345322,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,89,190,259,0,1.71,58,nan
11/26/2025 2:50:25,60370966,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,89,191,259,0,nan,nan,0.00
11/26/2025 2:50:30,60375953,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,89,191,260,0,3.25,30,nan
11/26/2025 2:50:40,60385678,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,90,191,260,0,nan,nan,0.00
11/26/2025 2:50:42,60387763,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,90,191,261,0,0.55,12,nan
11/26/2025 3:06:09,61314772,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,90,192,261,0,nan,nan,0.42
11/26/2025 3:06:11,61317183,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,90,192,262,0,0.67,929,nan
11/26/2025 3:06:20,61325734,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,91,192,262,0,nan,nan,0.00
11/26/2025 3:06:24,61329649,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,91,192,263,0,2.33,13,nan
11/26/2025 3:06:41,61347003,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,91,193,263,0,nan,nan,0.57
11/26/2025 3:06:43,61349087,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,91,193,264,0,0.42,19,nan
11/26/2025 3:06:55,61360302,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,91,194,264,0,nan,nan,0.03
11/26/2025 3:06:56,61362086,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,91,194,265,0,0.18,13,nan
11/26/2025 4:13:52,65377731,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,92,194,265,0,nan,nan,0.66
11/26/2025 4:13:58,65384159,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,92,194,266,0,4.66,4022,nan
11/26/2025 4:18:00,65625919,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,92,195,266,0,nan,nan,0.45
11/26/2025 4:18:04,65629853,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,92,195,267,0,2.33,246,nan
11/26/2025 4:18:15,65640836,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,92,196,267,0,nan,nan,0.09
11/26/2025 4:18:17,65642906,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,92,196,268,0,0.36,13,nan
11/26/2025 4:22:22,65888335,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,93,196,268,0,nan,nan,0.03
11/26/2025 4:22:38,65903820,1.16.3,DualPortTimed,0,3.62,nan,1,LeftWithPellet,Left,94,196,268,0,nan,nan,0.00
11/26/2025 4:24:44,66029558,1.16.3,DualPortTimed,0,3.62,nan,1,LeftWithPellet,Left,95,196,268,0,nan,nan,0.06
11/26/2025 4:29:44,66330379,1.16.3,DualPortTimed,0,3.62,nan,1,LeftWithPellet,Left,96,196,268,0,nan,nan,0.33
11/26/2025 4:32:08,66474251,1.16.3,DualPortTimed,0,3.62,nan,1,LeftWithPellet,Left,97,196,268,0,nan,nan,0.34
11/26/2025 4:32:35,66501247,1.16.3,DualPortTimed,0,3.62,nan,1,RightWithPellet,Left,97,197,268,0,nan,nan,0.00
11/26/2025 4:32:41,66507102,1.16.3,DualPortTimed,0,3.62,nan,1,RightWithPellet,Left,97,198,268,0,nan,nan,0.00
11/26/2025 4:32:43,66509379,1.16.3,DualPortTimed,0,3.62,nan,1,RightWithPellet,Left,97,199,268,0,nan,nan,0.12
11/26/2025 4:32:49,66514731,1.16.3,DualPortTimed,0,3.62,nan,1,RightWithPellet,Left,97,200,268,0,nan,nan,0.24
11/26/2025 4:32:51,66516603,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,97,200,269,0,Timed_out,874,nan
11/26/2025 4:32:52,66517496,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,98,200,269,0,nan,nan,0.00
11/26/2025 4:32:56,66522222,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,98,200,270,0,1.10,5,nan
11/26/2025 6:17:00,72765993,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,98,201,270,0,nan,nan,0.66
11/26/2025 6:17:03,72768806,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,98,201,271,0,1.10,6247,nan
11/26/2025 6:17:18,72784395,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,99,201,271,0,nan,nan,0.00
11/26/2025 6:17:20,72786130,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,99,201,272,0,0.12,17,nan
11/26/2025 6:17:35,72801189,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,99,202,272,0,nan,nan,0.05
11/26/2025 6:17:37,72802976,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,99,202,273,0,0.12,17,nan
11/26/2025 6:17:47,72813284,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,99,203,273,0,nan,nan,0.00
11/26/2025 6:17:49,72815068,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,99,203,274,0,0.06,12,nan
11/26/2025 6:18:06,72832146,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,99,204,274,0,nan,nan,0.00
11/26/2025 6:18:08,72834028,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,99,204,275,0,0.30,19,nan
11/26/2025 6:18:23,72849348,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,99,205,275,0,nan,nan,0.00
11/26/2025 6:18:25,72851396,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,99,205,276,0,0.30,17,nan
11/26/2025 6:21:42,73048628,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,99,206,276,0,nan,nan,0.07
11/26/2025 6:21:45,73051174,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,99,206,277,0,1.04,200,nan
11/26/2025 6:22:20,73086123,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,99,207,277,0,nan,nan,0.47
11/26/2025 6:22:22,73088134,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,99,207,278,0,0.30,37,nan
11/26/2025 6:22:38,73104351,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,100,207,278,0,nan,nan,0.00
11/26/2025 6:22:40,73106047,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,100,207,279,0,0.06,18,nan
11/26/2025 6:23:01,73127055,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,101,207,279,0,nan,nan,0.06
11/26/2025 6:23:03,73128847,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,101,207,280,0,0.12,23,nan
11/26/2025 8:30:37,80783784,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,102,207,280,0,nan,nan,0.22
11/26/2025 8:30:39,80785790,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,102,207,281,0,0.36,7656,nan
11/26/2025 8:31:11,80817637,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,102,208,281,0,nan,nan,0.00
11/26/2025 8:31:14,80820418,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,102,208,282,0,1.10,35,nan
11/26/2025 8:31:38,80844922,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,102,209,282,0,nan,nan,0.00
11/26/2025 8:31:40,80846699,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,102,209,283,0,0.06,26,nan
11/26/2025 8:50:06,81952415,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,102,210,283,0,nan,nan,0.35
11/26/2025 8:51:36,82042891,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,102,210,284,0,Timed_out,1196,nan
11/26/2025 9:09:35,83121688,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,103,210,284,0,nan,nan,0.29
11/26/2025 9:09:37,83123865,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,103,210,285,0,0.55,1081,nan
11/26/2025 9:09:47,83133367,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,104,210,285,0,nan,nan,0.35
11/26/2025 9:09:49,83135699,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,104,210,286,0,0.67,12,nan
11/26/2025 9:10:10,83156341,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,104,211,286,0,nan,nan,0.00
11/26/2025 9:10:12,83158188,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,104,211,287,0,0.18,22,nan
11/26/2025 9:14:59,83445355,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,104,212,287,0,nan,nan,0.00
11/26/2025 9:16:45,83551268,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,104,212,288,0,Timed_out,394,nan
11/26/2025 9:34:00,84586434,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,105,212,288,0,nan,nan,0.00
11/26/2025 9:34:33,84619706,1.16.3,DualPortTimed,0,3.61,nan,1,RightWithPellet,Left,105,213,288,0,nan,nan,0.01
11/26/2025 9:34:49,84636008,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,105,213,289,0,47.95,1084,nan
11/26/2025 9:38:45,84871713,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,106,213,289,0,nan,nan,0.00
11/26/2025 9:39:09,84896095,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,106,213,290,0,22.78,260,nan
11/26/2025 9:52:21,85688081,1.16.3,DualPortTimed,0,3.60,nan,1,Left,Left,107,213,290,0,nan,nan,0.00
11/26/2025 9:52:24,85690306,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,213,291,0,0.61,794,nan
11/26/2025 9:55:11,85857392,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,214,291,0,nan,nan,0.10
11/26/2025 9:55:13,85859329,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,214,292,0,0.24,169,nan
11/26/2025 9:57:35,86001379,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,107,215,292,0,nan,nan,0.00
11/26/2025 9:57:39,86005666,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,215,293,0,2.63,147,nan
11/26/2025 10:01:32,86238460,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,107,216,293,0,nan,nan,0.00
11/26/2025 10:01:35,86242126,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,216,294,0,2.08,236,nan
11/26/2025 10:04:16,86402612,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,217,294,0,nan,nan,0.00
11/26/2025 10:04:22,86408746,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,217,295,0,4.47,167,nan
11/26/2025 10:04:58,86444976,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,218,295,0,nan,nan,0.32
11/26/2025 10:05:00,86446729,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,218,296,0,0.12,38,nan
11/26/2025 10:05:54,86501250,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,219,296,0,nan,nan,0.00
11/26/2025 10:05:56,86502900,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,219,297,0,0.06,56,nan
11/26/2025 10:13:51,86977425,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,220,297,0,nan,nan,0.43
11/26/2025 10:13:52,86979183,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,107,220,298,0,0.06,476,nan
11/26/2025 10:14:01,86987435,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,107,221,298,0,nan,nan,0.00
11/26/2025 10:14:03,86989431,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,107,221,299,0,0.36,11,nan
11/26/2025 10:16:39,87145418,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,108,221,299,0,nan,nan,0.00
11/26/2025 10:16:40,87147326,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,108,221,300,0,0.24,157,nan
11/26/2025 10:17:04,87170891,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,108,222,300,0,nan,nan,0.00
11/26/2025 10:17:06,87172928,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,108,222,301,0,0.49,26,nan
11/26/2025 10:21:03,87409688,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,109,222,301,0,nan,nan,0.52
11/26/2025 10:21:05,87411876,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,109,222,302,0,0.49,239,nan
11/26/2025 10:21:19,87425732,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,109,223,302,0,nan,nan,0.00
11/26/2025 10:21:21,87427572,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,109,223,303,0,0.12,16,nan
11/26/2025 10:22:06,87472677,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,109,224,303,0,nan,nan,0.60
11/26/2025 10:22:08,87474474,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,109,224,304,0,0.18,47,nan
11/26/2025 10:24:01,87588235,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,109,225,304,0,nan,nan,0.00
11/26/2025 10:24:03,87590158,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,109,225,305,0,0.30,115,nan
11/26/2025 10:29:48,87934651,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,109,226,305,0,nan,nan,0.04
11/26/2025 10:29:56,87943241,1.16.3,DualPortTimed,0,3.61,5,1,Pellet,Left,109,226,306,0,0.30,353,nan
11/26/2025 10:30:12,87958838,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,109,227,306,0,nan,nan,0.25
11/26/2025 10:30:14,87960729,1.16.3,DualPortTimed,0,3.61,2,1,Pellet,Left,109,227,307,0,0.12,18,nan
11/26/2025 10:30:33,87979887,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,109,228,307,0,nan,nan,0.29
11/26/2025 10:30:35,87981515,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,109,228,308,0,0.06,21,nan
11/26/2025 10:30:44,87991332,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,110,228,308,0,nan,nan,0.08
11/26/2025 10:30:47,87993719,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,110,228,309,0,0.73,12,nan
11/26/2025 10:31:02,88008733,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,110,229,309,0,nan,nan,0.28
11/26/2025 10:31:04,88010938,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,110,229,310,0,0.48,17,nan
11/26/2025 10:31:32,88038901,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,110,230,310,0,nan,nan,0.31
11/26/2025 10:31:34,88041045,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,110,230,311,0,0.55,30,nan
11/26/2025 10:31:41,88047808,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,110,231,311,0,nan,nan,0.00
11/26/2025 10:31:43,88049590,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,110,231,312,0,0.06,9,nan
11/26/2025 10:37:02,88368730,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,110,232,312,0,nan,nan,0.00
11/26/2025 10:38:30,88457190,1.16.3,DualPortTimed,0,3.61,3,1,Pellet,Left,110,232,313,0,Timed_out,407,nan
11/26/2025 10:38:48,88474867,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,111,232,313,0,nan,nan,0.00
11/26/2025 10:38:50,88476661,1.16.3,DualPortTimed,0,3.61,2,1,Pellet,Left,111,232,314,0,0.06,20,nan
11/26/2025 10:38:59,88485894,1.16.3,DualPortTimed,0,3.60,nan,1,Right,Left,111,233,314,0,nan,nan,0.11
11/26/2025 10:39:01,88487606,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,111,233,315,0,0.18,11,nan
11/26/2025 10:39:19,88506142,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,111,234,315,0,nan,nan,0.00
11/26/2025 10:39:21,88507946,1.16.3,DualPortTimed,0,3.61,1,1,Pellet,Left,111,234,316,0,0.18,20,nan
11/26/2025 10:53:07,89333847,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,111,235,316,0,nan,nan,0.00
11/26/2025 10:53:09,89335624,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,111,235,317,0,0.06,828,nan
11/26/2025 10:55:04,89450876,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,111,236,317,0,nan,nan,0.00
11/26/2025 10:55:11,89458156,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,111,236,318,0,5.58,122,nan
11/26/2025 10:55:29,89476409,1.16.3,DualPortTimed,0,3.60,nan,1,Left,Left,112,236,318,0,nan,nan,0.00
11/26/2025 10:55:32,89478695,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,112,236,319,0,0.67,21,nan
