MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/1/2025 15:16:41,7394499,1.16.3,ProgRatioTIMED,0,3.65,nan,6,Right,Left,5,11,6,0,nan,nan,0.13
12/1/2025 15:16:48,7402397,1.16.3,ProgRatioTIMED,0,3.64,nan,6,Left,Left,6,11,6,0,nan,nan,0.12
12/1/2025 15:16:57,7411189,1.16.3,ProgRatioTIMED,0,3.65,nan,6,Right,Left,6,12,6,0,nan,nan,0.14
12/1/2025 15:17:06,7420180,1.16.3,ProgRatioTIMED,0,3.65,nan,6,Right,Left,6,13,6,0,nan,nan,0.04
12/1/2025 15:17:08,7421962,1.16.3,ProgRatioTIMED,0,3.65,2,6,Pellet,Left,6,13,7,0,0.06,74,nan
12/1/2025 15:17:31,7444606,1.16.3,ProgRatioTIMED,0,3.64,nan,1,Right,Left,6,14,7,0,nan,nan,0.16
12/1/2025 15:17:33,7446940,1.16.3,ProgRatioTIMED,0,3.65,1,1,Pellet,Left,6,14,8,0,0.67,25,nan
12/1/2025 15:17:47,7460694,1.16.3,ProgRatioTIMED,0,3.64,nan,7,Right,Left,6,15,8,0,nan,nan,0.00
12/1/2025 15:18:33,7507123,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Left,Left,7,15,8,0,nan,nan,0.14
12/1/2025 15:19:12,7546010,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Left,Left,8,15,8,0,nan,nan,0.19
12/1/2025 15:19:21,7554609,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Left,Left,9,15,8,0,nan,nan,0.23
12/1/2025 15:19:28,7561762,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Right,Left,9,16,8,0,nan,nan,0.25
12/1/2025 15:19:34,7568468,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Right,Left,9,17,8,0,nan,nan,0.09
12/1/2025 15:19:39,7573333,1.16.3,ProgRatioTIMED,0,3.65,nan,7,Right,Left,9,18,8,0,nan,nan,0.00
12/1/2025 15:19:42,7575496,1.16.3,ProgRatioTIMED,0,3.65,1,7,Pellet,Left,9,18,9,0,0.42,128,nan
12/1/2025 16:25:45,11538854,1.16.3,ProgRatioTIMED,0,3.67,nan,4,Right,Left,9,19,9,0,nan,nan,0.19
12/1/2025 16:25:49,11543426,1.16.3,ProgRatioTIMED,0,3.67,nan,4,Right,Left,9,20,9,0,nan,nan,0.00
12/1/2025 16:25:54,11547712,1.16.3,ProgRatioTIMED,0,3.67,nan,4,Left,Left,10,20,9,0,nan,nan,0.00
12/1/2025 16:25:59,11553226,1.16.3,ProgRatioTIMED,0,3.67,nan,4,Right,Left,10,21,9,0,nan,nan,0.06
12/1/2025 16:26:01,11555499,1.16.3,ProgRatioTIMED,0,3.67,1,4,Pellet,Left,10,21,10,0,0.55,3980,nan
12/1/2025 16:26:18,11572199,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,10,22,10,0,nan,nan,0.00
12/1/2025 16:26:24,11577662,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,11,22,10,0,nan,nan,0.00
12/1/2025 16:26:31,11585007,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,11,23,10,0,nan,nan,0.43
12/1/2025 16:26:34,11587985,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,11,24,10,0,nan,nan,0.15
12/1/2025 16:26:35,11588786,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,11,25,10,0,nan,nan,0.02
12/1/2025 16:26:59,11613244,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,12,25,10,0,nan,nan,0.01
12/1/2025 16:27:01,11615424,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,13,25,10,0,nan,nan,0.22
12/1/2025 16:27:04,11617751,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,13,26,10,0,nan,nan,0.08
12/1/2025 16:27:06,11619770,1.16.3,ProgRatioTIMED,0,3.67,1,8,Pellet,Left,13,26,11,0,0.42,65,nan
12/1/2025 16:27:20,11634445,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Left,Left,14,26,11,0,nan,nan,0.03
12/1/2025 16:27:24,11638176,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Right,Left,14,27,11,0,nan,nan,0.32
12/1/2025 16:27:30,11644209,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Right,Left,14,28,11,0,nan,nan,0.00
12/1/2025 16:28:47,11721492,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Left,Left,15,28,11,0,nan,nan,0.00
12/1/2025 16:28:50,11724615,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Left,Left,16,28,11,0,nan,nan,0.00
12/1/2025 16:28:54,11728075,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Right,Left,16,29,11,0,nan,nan,0.04
12/1/2025 16:28:57,11730703,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Right,Left,16,30,11,0,nan,nan,0.09
12/1/2025 16:28:59,11733243,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Left,Left,17,30,11,0,nan,nan,0.00
12/1/2025 16:29:01,11735488,1.16.3,ProgRatioTIMED,0,3.67,nan,9,Left,Left,18,30,11,0,nan,nan,0.00
12/1/2025 16:29:04,11738567,1.16.3,ProgRatioTIMED,0,3.67,1,9,Pellet,Left,18,30,12,0,1.34,118,nan
12/1/2025 16:29:21,11755499,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Right,Left,18,31,12,0,nan,nan,0.22
12/1/2025 16:31:32,11886221,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Left,Left,19,31,12,0,nan,nan,0.00
12/1/2025 16:33:12,11985664,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Right,Left,19,32,12,0,nan,nan,0.00
12/1/2025 16:34:53,12086948,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Left,Left,20,32,12,0,nan,nan,0.00
12/1/2025 16:38:26,12300095,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Left,Left,21,32,12,0,nan,nan,0.06
12/1/2025 16:38:32,12306255,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Left,Left,22,32,12,0,nan,nan,0.11
12/1/2025 16:38:35,12309621,1.16.3,ProgRatioTIMED,0,3.68,1,6,Pellet,Left,22,32,13,0,1.65,571,nan
12/1/2025 16:38:52,12326384,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,23,32,13,0,nan,nan,0.03
12/1/2025 16:38:57,12331511,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,24,32,13,0,nan,nan,0.24
12/1/2025 16:39:00,12334120,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,25,32,13,0,nan,nan,0.07
12/1/2025 16:39:02,12336184,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,26,32,13,0,nan,nan,0.06
12/1/2025 16:39:08,12342271,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,26,33,13,0,nan,nan,0.04
12/1/2025 16:39:11,12345107,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Right,Left,26,34,13,0,nan,nan,0.00
12/1/2025 16:39:14,12348205,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,27,34,13,0,nan,nan,0.26
12/1/2025 16:39:15,12349577,1.16.3,ProgRatioTIMED,0,3.67,nan,8,Left,Left,28,34,13,0,nan,nan,0.00
12/1/2025 16:39:23,12356948,1.16.3,ProgRatioTIMED,0,3.67,nan,8,LeftWithPellet,Left,29,34,13,0,nan,nan,0.00
12/1/2025 16:40:13,12406676,1.16.3,ProgRatioTIMED,0,3.68,1,8,Pellet,Left,29,34,14,0,55.39,97,nan
12/1/2025 16:40:27,12421219,1.16.3,ProgRatioTIMED,0,3.68,nan,6,Right,Left,29,35,14,0,nan,nan,0.17
12/1/2025 16:49:05,12939534,1.16.3,ProgRatioTIMED,0,3.68,nan,6,Right,Left,29,36,14,0,nan,nan,0.00
12/1/2025 16:49:07,12941488,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Right,Left,29,37,14,0,nan,nan,0.00
12/1/2025 16:49:11,12945039,1.16.3,ProgRatioTIMED,0,3.67,nan,6,Right,Left,29,38,14,0,nan,nan,0.14
12/1/2025 16:58:52,13525952,1.16.3,ProgRatioTIMED,0,3.68,nan,6,Left,Left,30,38,14,0,nan,nan,0.00
12/1/2025 18:06:50,17604303,1.16.3,ProgRatioTIMED,0,3.71,nan,6,Right,Left,30,39,14,0,nan,nan,0.20
12/1/2025 18:06:52,17606209,1.16.3,ProgRatioTIMED,0,3.71,1,6,Pellet,Left,30,39,15,0,0.24,5200,nan
12/1/2025 18:07:15,17629452,1.16.3,ProgRatioTIMED,0,3.71,nan,3,Left,Left,31,39,15,0,nan,nan,0.04
12/1/2025 18:07:21,17634920,1.16.3,ProgRatioTIMED,0,3.71,nan,3,Right,Left,31,40,15,0,nan,nan,0.00
12/1/2025 18:07:24,17638025,1.16.3,ProgRatioTIMED,0,3.71,nan,3,Right,Left,31,41,15,0,nan,nan,0.27
12/1/2025 18:07:26,17639992,1.16.3,ProgRatioTIMED,0,3.71,1,3,Pellet,Left,31,41,16,0,0.30,34,nan
12/1/2025 18:07:42,17656130,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Right,Left,31,42,16,0,nan,nan,0.00
12/1/2025 18:07:46,17660723,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Left,Left,32,42,16,0,nan,nan,0.00
12/1/2025 18:07:51,17664892,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Right,Left,32,43,16,0,nan,nan,0.16
12/1/2025 18:07:54,17668504,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Right,Left,32,44,16,0,nan,nan,0.19
12/1/2025 18:07:56,17670231,1.16.3,ProgRatioTIMED,0,3.71,1,4,Pellet,Left,32,44,17,0,0.06,30,nan
12/1/2025 18:08:12,17685843,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,32,45,17,0,nan,nan,0.63
12/1/2025 18:08:16,17689894,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,32,46,17,0,nan,nan,0.34
12/1/2025 18:08:21,17694991,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Left,Left,33,46,17,0,nan,nan,0.21
12/1/2025 18:08:26,17700465,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,33,47,17,0,nan,nan,0.00
12/1/2025 18:08:30,17704475,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,33,48,17,0,nan,nan,0.00
12/1/2025 18:13:13,17986874,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Left,Left,34,48,17,0,nan,nan,0.00
12/1/2025 18:13:17,17991620,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,34,49,17,0,nan,nan,0.16
12/1/2025 18:17:01,18215605,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,34,50,17,0,nan,nan,0.00
12/1/2025 18:31:19,19073432,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,34,51,17,0,nan,nan,0.04
12/1/2025 18:31:23,19077567,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,34,52,17,0,nan,nan,0.13
12/1/2025 18:31:26,19080098,1.16.3,ProgRatioTIMED,0,3.72,1,10,Pellet,Left,34,52,18,0,0.79,1410,nan
12/1/2025 18:31:55,19109804,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Left,Left,35,52,18,0,nan,nan,0.07
12/1/2025 18:32:07,19121051,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,35,53,18,0,nan,nan,0.20
12/1/2025 18:32:09,19123686,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,35,54,18,0,nan,nan,0.09
12/1/2025 18:32:56,19170779,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,35,55,18,0,nan,nan,0.00
12/1/2025 19:12:21,21535771,1.16.3,ProgRatioTIMED,0,3.76,nan,10,Right,Left,35,56,18,0,nan,nan,0.11
12/1/2025 19:12:24,21538025,1.16.3,ProgRatioTIMED,0,3.75,nan,10,Right,Left,35,57,18,0,nan,nan,0.00
12/1/2025 19:12:30,21544156,1.16.3,ProgRatioTIMED,0,3.75,nan,10,Left,Left,36,57,18,0,nan,nan,0.06
12/1/2025 19:12:33,21547878,1.16.3,ProgRatioTIMED,0,3.75,nan,10,Left,Left,37,57,18,0,nan,nan,0.00
12/1/2025 20:45:10,27105159,1.16.3,ProgRatioTIMED,0,3.82,nan,10,Right,Left,37,58,18,0,nan,nan,0.00
12/1/2025 20:45:13,27107483,1.16.3,ProgRatioTIMED,0,3.83,nan,10,Right,Left,37,59,18,0,nan,nan,0.06
12/1/2025 20:45:15,27109649,1.16.3,ProgRatioTIMED,0,3.83,1,10,Pellet,Left,37,59,19,0,0.49,8029,nan
12/1/2025 20:45:33,27128131,1.16.3,ProgRatioTIMED,0,3.82,nan,2,Right,Left,37,60,19,0,nan,nan,0.23
12/1/2025 20:45:44,27138939,1.16.3,ProgRatioTIMED,0,3.83,nan,2,Left,Left,38,60,19,0,nan,nan,0.03
12/1/2025 20:45:46,27141079,1.16.3,ProgRatioTIMED,0,3.82,1,2,Pellet,Left,38,60,20,0,0.48,31,nan
12/1/2025 20:46:06,27160300,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Left,Left,39,60,20,0,nan,nan,0.05
12/1/2025 20:46:09,27164030,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Left,Left,40,60,20,0,nan,nan,0.00
12/1/2025 20:46:15,27169546,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Right,Left,40,61,20,0,nan,nan,0.32
12/1/2025 20:46:20,27174356,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Right,Left,40,62,20,0,nan,nan,0.50
12/1/2025 20:46:21,27175782,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Right,Left,40,63,20,0,nan,nan,0.05
12/1/2025 20:46:44,27198690,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Right,Left,40,64,20,0,nan,nan,0.07
12/1/2025 20:46:47,27201830,1.16.3,ProgRatioTIMED,0,3.82,nan,8,Left,Left,41,64,20,0,nan,nan,0.00
12/1/2025 20:46:49,27203542,1.16.3,ProgRatioTIMED,0,3.83,nan,8,Left,Left,42,64,20,0,nan,nan,0.04
12/1/2025 20:46:51,27205774,1.16.3,ProgRatioTIMED,0,3.83,1,8,Pellet,Left,42,64,21,0,0.48,65,nan
12/1/2025 20:47:05,27219532,1.16.3,ProgRatioTIMED,0,3.83,nan,5,Left,Left,43,64,21,0,nan,nan,1.08
12/1/2025 20:47:11,27225313,1.16.3,ProgRatioTIMED,0,3.82,nan,5,Left,Left,44,64,21,0,nan,nan,0.00
12/1/2025 20:47:14,27228371,1.16.3,ProgRatioTIMED,0,3.83,nan,5,Left,Left,45,64,21,0,nan,nan,0.22
12/1/2025 20:47:17,27231328,1.16.3,ProgRatioTIMED,0,3.82,nan,5,Right,Left,45,65,21,0,nan,nan,0.41
12/1/2025 20:47:20,27234465,1.16.3,ProgRatioTIMED,0,3.82,nan,5,Left,Left,46,65,21,0,nan,nan,0.00
12/1/2025 20:47:22,27236701,1.16.3,ProgRatioTIMED,0,3.83,1,5,Pellet,Left,46,65,22,0,0.55,31,nan
12/1/2025 20:47:41,27255268,1.16.3,ProgRatioTIMED,0,3.83,nan,10,Left,Left,47,65,22,0,nan,nan,0.00
12/1/2025 20:47:43,27258124,1.16.3,ProgRatioTIMED,0,3.83,nan,10,Right,Left,47,66,22,0,nan,nan,0.30
12/1/2025 22:43:04,34178615,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,47,67,22,0,nan,nan,0.15
12/1/2025 22:43:06,34180934,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,47,68,22,0,nan,nan,0.07
12/1/2025 22:43:11,34186102,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,48,68,22,0,nan,nan,0.00
12/1/2025 22:43:13,34188350,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,49,68,22,0,nan,nan,0.00
12/1/2025 22:43:18,34192486,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,49,69,22,0,nan,nan,0.42
12/1/2025 22:43:22,34197068,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,49,70,22,0,nan,nan,0.00
12/1/2025 22:43:25,34200063,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,50,70,22,0,nan,nan,0.17
12/1/2025 22:43:28,34202961,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,51,70,22,0,nan,nan,0.07
12/1/2025 22:43:30,34205290,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,51,70,23,0,0.73,6968,nan
12/1/2025 22:43:52,34226566,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,52,70,23,0,nan,nan,0.79
12/1/2025 22:44:01,34235563,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,52,71,23,0,nan,nan,0.33
12/1/2025 22:44:03,34237747,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,52,72,23,0,nan,nan,0.23
12/1/2025 22:44:06,34241006,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,53,72,23,0,nan,nan,0.43
12/1/2025 22:44:08,34242722,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,54,72,23,0,nan,nan,0.05
12/1/2025 22:44:11,34246104,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Left,Left,55,72,23,0,nan,nan,0.26
12/1/2025 22:44:17,34251820,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,73,23,0,nan,nan,0.26
12/1/2025 22:44:22,34256566,1.16.3,ProgRatioTIMED,0,3.89,nan,8,Right,Left,55,74,23,0,nan,nan,0.17
12/1/2025 22:44:23,34258316,1.16.3,ProgRatioTIMED,0,3.89,1,8,Pellet,Left,55,74,24,0,0.06,53,nan
12/1/2025 22:44:38,34273013,1.16.3,ProgRatioTIMED,0,3.89,nan,1,Right,Left,55,75,24,0,nan,nan,0.05
12/1/2025 22:44:40,34274956,1.16.3,ProgRatioTIMED,0,3.89,1,1,Pellet,Left,55,75,25,0,0.24,17,nan
12/1/2025 22:45:04,34299098,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,56,75,25,0,nan,nan,0.14
12/1/2025 22:45:08,34303260,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,57,75,25,0,nan,nan,0.16
12/1/2025 22:46:00,34354640,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Right,Left,57,76,25,0,nan,nan,0.09
12/1/2025 22:46:06,34360691,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,58,76,25,0,nan,nan,0.30
12/1/2025 22:46:09,34363893,1.16.3,ProgRatioTIMED,0,3.89,nan,5,Left,Left,59,76,25,0,nan,nan,0.08
12/1/2025 22:46:11,34365994,1.16.3,ProgRatioTIMED,0,3.89,1,5,Pellet,Left,59,76,26,0,0.36,91,nan
12/1/2025 22:46:26,34381011,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,60,76,26,0,nan,nan,0.35
12/1/2025 22:46:38,34393277,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,60,77,26,0,nan,nan,0.67
12/1/2025 22:46:44,34399078,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,60,78,26,0,nan,nan,0.05
12/1/2025 22:46:48,34403078,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,60,79,26,0,nan,nan,0.00
12/1/2025 22:47:37,34452123,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Left,Left,61,79,26,0,nan,nan,0.35
12/1/2025 22:47:46,34461312,1.16.3,ProgRatioTIMED,0,3.89,nan,6,Right,Left,61,80,26,0,nan,nan,0.82
12/1/2025 22:47:49,34463807,1.16.3,ProgRatioTIMED,0,3.89,1,6,Pellet,Left,61,80,27,0,0.85,98,nan
12/1/2025 22:48:03,34477938,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,61,81,27,0,nan,nan,0.07
12/1/2025 22:48:06,34480928,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,61,82,27,0,nan,nan,0.16
12/1/2025 22:49:33,34567862,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,62,82,27,0,nan,nan,0.00
12/1/2025 22:49:34,34568649,1.16.3,ProgRatioTIMED,0,3.90,nan,10,Left,Left,63,82,27,0,nan,nan,0.00
12/1/2025 22:49:40,34575200,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,63,83,27,0,nan,nan,0.21
12/1/2025 22:49:44,34579415,1.16.3,ProgRatioTIMED,0,3.90,nan,10,Right,Left,63,84,27,0,nan,nan,0.51
12/1/2025 22:52:09,34724067,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Right,Left,63,85,27,0,nan,nan,0.17
12/1/2025 22:52:16,34730770,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,64,85,27,0,nan,nan,0.07
12/1/2025 22:52:20,34734454,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,65,85,27,0,nan,nan,0.27
12/1/2025 22:52:21,34736265,1.16.3,ProgRatioTIMED,0,3.89,nan,10,Left,Left,66,85,27,0,nan,nan,0.44
12/1/2025 22:52:23,34738043,1.16.3,ProgRatioTIMED,0,3.89,1,10,Pellet,Left,66,85,28,0,0.06,274,nan
12/1/2025 22:52:36,34751093,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Left,Left,67,85,28,0,nan,nan,0.41
12/1/2025 22:52:40,34754515,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Left,Left,68,85,28,0,nan,nan,0.00
12/1/2025 22:52:43,34757619,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Left,Left,69,85,28,0,nan,nan,0.27
12/1/2025 22:52:49,34764221,1.16.3,ProgRatioTIMED,0,3.89,nan,4,Right,Left,69,86,28,0,nan,nan,0.26
12/1/2025 22:52:51,34766422,1.16.3,ProgRatioTIMED,0,3.89,1,4,Pellet,Left,69,86,29,0,0.55,28,nan
12/1/2025 22:53:08,34782495,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,69,87,29,0,nan,nan,0.22
12/1/2025 22:53:08,34783280,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,69,88,29,0,nan,nan,0.00
12/1/2025 22:53:11,34786380,1.16.3,ProgRatioTIMED,0,3.89,nan,3,Right,Left,69,89,29,0,nan,nan,0.26
12/1/2025 22:53:13,34788421,1.16.3,ProgRatioTIMED,0,3.89,1,3,Pellet,Left,69,89,30,0,0.30,22,nan
12/1/2025 22:53:36,34810852,1.16.3,ProgRatioTIMED,0,3.90,nan,4,Right,Left,69,90,30,0,nan,nan,0.45
12/2/2025 0:09:34,39368672,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Right,Left,69,91,30,0,nan,nan,0.00
12/2/2025 0:09:38,39373015,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Left,Left,70,91,30,0,nan,nan,0.05
12/2/2025 0:09:41,39375763,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Right,Left,70,92,30,0,nan,nan,0.21
12/2/2025 0:09:43,39377696,1.16.3,ProgRatioTIMED,0,3.92,1,4,Pellet,Left,70,92,31,0,0.24,4590,nan
12/2/2025 0:10:11,39406355,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Left,Left,71,92,31,0,nan,nan,0.28
12/2/2025 0:10:18,39412731,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Right,Left,71,93,31,0,nan,nan,0.34
12/2/2025 0:10:20,39414735,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Right,Left,71,94,31,0,nan,nan,0.05
12/2/2025 0:10:22,39417593,1.16.3,ProgRatioTIMED,0,3.93,nan,4,Left,Left,72,94,31,0,nan,nan,0.03
12/2/2025 0:10:24,39419441,1.16.3,ProgRatioTIMED,0,3.93,1,4,Pellet,Left,72,94,32,0,0.18,41,nan
