MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2026 13:07:16,12587628,1.16.3,2x2Timed,0,3.64,nan,3,Left,Left,26,45,24,0,nan,nan,0.00
1/10/2026 13:07:20,12591405,1.16.3,2x2Timed,0,3.64,2,3,Pellet,Left,26,45,25,0,0.49,23,nan
1/10/2026 13:07:58,12629604,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,46,25,0,nan,nan,0.01
1/10/2026 13:08:00,12631525,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,47,25,0,nan,nan,0.00
1/10/2026 13:08:01,12632566,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,48,25,0,nan,nan,0.00
1/10/2026 13:08:04,12635079,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,49,25,0,nan,nan,0.00
1/10/2026 13:08:05,12636221,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,50,25,0,nan,nan,0.10
1/10/2026 13:08:07,12638011,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,51,25,0,nan,nan,0.45
1/10/2026 13:08:13,12644121,1.16.3,2x2Timed,0,3.63,nan,3,Right,Left,26,52,25,0,nan,nan,0.09
1/10/2026 13:08:14,12645588,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,26,53,25,0,nan,nan,0.13
1/10/2026 13:08:16,12647139,1.16.3,2x2Timed,0,3.63,nan,3,Right,Left,26,54,25,0,nan,nan,0.51
1/10/2026 13:08:26,12657277,1.16.3,2x2Timed,0,3.63,nan,3,Left,Left,27,54,25,0,nan,nan,0.00
1/10/2026 13:08:29,12660680,1.16.3,2x2Timed,0,3.64,2,3,Pellet,Left,27,54,26,0,0.24,69,nan
1/10/2026 13:08:45,12676167,1.16.3,2x2Timed,0,3.64,nan,3,Left,Right,28,54,26,0,nan,nan,0.16
1/10/2026 13:08:48,12678971,1.16.3,2x2Timed,0,3.64,nan,3,Left,Right,29,54,26,0,nan,nan,0.00
1/10/2026 13:08:51,12682766,1.16.3,2x2Timed,0,3.64,nan,3,Left,Right,30,54,26,0,nan,nan,0.11
1/10/2026 13:08:53,12684694,1.16.3,2x2Timed,0,3.63,nan,3,Left,Right,31,54,26,0,nan,nan,0.00
1/10/2026 13:08:59,12690716,1.16.3,2x2Timed,0,3.63,nan,3,Right,Right,31,55,26,0,nan,nan,0.00
1/10/2026 13:09:03,12694441,1.16.3,2x2Timed,0,3.64,2,3,Pellet,Right,31,55,27,0,0.61,34,nan
1/10/2026 13:15:39,13090210,1.16.3,2x2Timed,0,3.64,nan,3,Right,Right,31,56,27,0,nan,nan,0.00
1/10/2026 13:15:42,13093484,1.16.3,2x2Timed,0,3.64,2,3,Pellet,Right,31,56,28,0,0.06,399,nan
1/10/2026 13:16:06,13117002,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,31,57,28,0,nan,nan,0.00
1/10/2026 13:16:07,13118851,1.16.3,2x2Timed,0,3.63,nan,3,Right,Left,31,58,28,0,nan,nan,0.22
1/10/2026 15:15:50,20301450,1.16.3,2x2Timed,0,3.63,nan,3,Left,Left,32,58,28,0,nan,nan,0.00
1/10/2026 15:15:58,20309655,1.16.3,2x2Timed,0,3.63,3,3,Pellet,Left,32,58,29,0,1.03,7216,nan
1/10/2026 17:22:52,27924218,1.16.3,2x2Timed,0,3.71,nan,3,Left,Left,33,58,29,0,nan,nan,0.00
1/10/2026 17:22:58,27930067,1.16.3,2x2Timed,0,3.71,3,3,Pellet,Left,33,58,30,0,0.55,7620,nan
1/10/2026 17:23:31,27962711,1.16.3,2x2Timed,0,3.71,nan,3,Left,Right,34,58,30,0,nan,nan,0.00
1/10/2026 17:23:37,27968737,1.16.3,2x2Timed,0,3.71,nan,3,Right,Right,34,59,30,0,nan,nan,0.00
1/10/2026 17:23:45,27976503,1.16.3,2x2Timed,0,3.71,4,3,Pellet,Right,34,59,31,0,0.18,47,nan
1/10/2026 19:14:06,34598161,1.16.3,2x2Timed,0,3.76,nan,3,Right,Right,34,60,31,0,nan,nan,0.00
1/10/2026 19:14:12,34603848,1.16.3,2x2Timed,0,3.76,2,3,Pellet,Right,34,60,32,0,0.73,6627,nan
1/10/2026 19:14:47,34639222,1.16.3,2x2Timed,0,3.77,nan,3,Left,Left,35,60,32,0,nan,nan,0.06
1/10/2026 19:14:51,34642782,1.16.3,2x2Timed,0,3.76,1,3,Pellet,Left,35,60,33,0,0.67,39,nan
1/10/2026 19:15:11,34663422,1.16.3,2x2Timed,0,3.77,nan,3,Left,Left,36,60,33,0,nan,nan,0.00
1/10/2026 19:15:15,34666577,1.16.3,2x2Timed,0,3.76,1,3,Pellet,Left,36,60,34,0,0.24,23,nan
1/10/2026 19:15:46,34698378,1.16.3,2x2Timed,0,3.77,nan,3,Right,Right,36,61,34,0,nan,nan,0.00
1/10/2026 19:15:49,34701465,1.16.3,2x2Timed,0,3.76,1,3,Pellet,Right,36,61,35,0,0.24,35,nan
1/10/2026 19:17:14,34785820,1.16.3,2x2Timed,0,3.76,nan,3,Left,Right,37,61,35,0,nan,nan,0.00
1/10/2026 19:17:41,34812670,1.16.3,2x2Timed,0,3.77,nan,3,Right,Right,37,62,35,0,nan,nan,0.00
1/10/2026 19:17:51,34822713,1.16.3,2x2Timed,0,3.77,5,3,Pellet,Right,37,62,36,0,0.55,122,nan
1/10/2026 19:22:40,35112215,1.16.3,2x2Timed,0,3.77,nan,3,Right,Left,37,63,36,0,nan,nan,0.01
1/10/2026 19:22:43,35114728,1.16.3,2x2Timed,0,3.77,nan,3,Right,Left,37,64,36,0,nan,nan,0.00
1/10/2026 19:22:49,35121137,1.16.3,2x2Timed,0,3.77,nan,3,Right,Left,37,65,36,0,nan,nan,0.07
1/10/2026 20:53:05,40536910,1.16.3,2x2Timed,0,3.83,nan,3,Right,Left,37,66,36,0,nan,nan,0.14
1/10/2026 20:53:10,40541780,1.16.3,2x2Timed,0,3.84,nan,3,Left,Left,38,66,36,0,nan,nan,0.00
1/10/2026 20:53:15,40547319,1.16.3,2x2Timed,0,3.83,3,3,Pellet,Left,38,66,37,0,0.24,5724,nan
1/10/2026 20:56:02,40714306,1.16.3,2x2Timed,0,3.84,nan,3,Left,Left,39,66,37,0,nan,nan,0.07
1/10/2026 20:56:13,40724782,1.16.3,2x2Timed,0,3.83,4,3,Pellet,Left,39,66,38,0,1.28,177,nan
1/10/2026 20:56:32,40744049,1.16.3,2x2Timed,0,3.84,nan,3,Right,Right,39,67,38,0,nan,nan,0.05
1/10/2026 20:56:47,40759185,1.16.3,2x2Timed,0,3.84,7,3,Pellet,Right,39,67,39,0,1.10,35,nan
1/10/2026 20:57:07,40778970,1.16.3,2x2Timed,0,3.84,nan,3,Right,Right,39,68,39,0,nan,nan,0.00
1/10/2026 20:57:10,40782215,1.16.3,2x2Timed,0,3.83,2,3,Pellet,Right,39,68,40,0,0.18,23,nan
1/10/2026 20:57:33,40805235,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,39,69,40,0,nan,nan,0.00
1/10/2026 20:57:35,40807163,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,39,70,40,0,nan,nan,0.00
1/10/2026 20:57:41,40812951,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,39,71,40,0,nan,nan,0.04
1/10/2026 20:57:43,40814828,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,39,72,40,0,nan,nan,0.25
1/10/2026 20:57:51,40823584,1.16.3,2x2Timed,0,3.84,nan,3,Left,Left,40,72,40,0,nan,nan,0.07
1/10/2026 20:57:54,40826715,1.16.3,2x2Timed,0,3.84,1,3,Pellet,Left,40,72,41,0,0.18,44,nan
1/10/2026 20:58:33,40864976,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,40,73,41,0,nan,nan,0.00
1/10/2026 20:58:34,40866022,1.16.3,2x2Timed,0,3.84,nan,3,Right,Left,40,74,41,0,nan,nan,0.00
1/10/2026 20:59:47,40939587,1.16.3,2x2Timed,0,3.85,nan,3,Left,Left,41,74,41,0,nan,nan,0.00
1/10/2026 20:59:51,40943122,1.16.3,2x2Timed,0,3.85,1,3,Pellet,Left,41,74,42,0,0.61,117,nan
1/10/2026 21:00:18,40970191,1.16.3,2x2Timed,0,3.85,nan,3,Right,Right,41,75,42,0,nan,nan,0.00
1/10/2026 21:00:21,40973426,1.16.3,2x2Timed,0,3.84,1,3,Pellet,Right,41,75,43,0,0.36,30,nan
1/10/2026 21:00:48,41000502,1.16.3,2x2Timed,0,3.84,nan,3,Left,Right,42,75,43,0,nan,nan,0.00
1/10/2026 21:02:00,41072560,1.16.3,2x2Timed,0,3.84,nan,3,Left,Right,43,75,43,0,nan,nan,0.00
1/10/2026 21:04:02,41193961,1.16.3,2x2Timed,0,3.85,nan,3,Right,Right,43,76,43,0,nan,nan,0.00
1/10/2026 21:04:05,41197186,1.16.3,2x2Timed,0,3.85,2,3,Pellet,Right,43,76,44,0,0.12,224,nan
1/10/2026 21:04:50,41241900,1.16.3,2x2Timed,0,3.85,nan,3,Right,Left,43,77,44,0,nan,nan,0.04
1/10/2026 21:04:51,41243094,1.16.3,2x2Timed,0,3.85,nan,3,Right,Left,43,78,44,0,nan,nan,0.15
1/10/2026 21:05:04,41256161,1.16.3,2x2Timed,0,3.85,nan,3,Left,Left,44,78,44,0,nan,nan,0.00
1/10/2026 21:05:11,41263716,1.16.3,2x2Timed,0,3.85,3,3,Pellet,Left,44,78,45,0,0.55,66,nan
1/10/2026 21:05:41,41293469,1.16.3,2x2Timed,0,3.85,nan,3,Right,Left,44,79,45,0,nan,nan,0.05
1/10/2026 21:05:45,41297483,1.16.3,2x2Timed,0,3.85,nan,3,Right,Left,44,80,45,0,nan,nan,0.34
1/10/2026 21:05:47,41299701,1.16.3,2x2Timed,0,3.85,nan,3,Right,Left,44,81,45,0,nan,nan,0.00
1/10/2026 21:05:55,41307787,1.16.3,2x2Timed,0,3.85,nan,3,Left,Left,45,81,45,0,nan,nan,0.00
1/10/2026 21:06:03,41315572,1.16.3,2x2Timed,0,3.85,3,3,Pellet,Left,45,81,46,0,0.61,52,nan
1/10/2026 22:21:07,45819837,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,46,81,46,0,nan,nan,0.00
1/10/2026 22:21:17,45829636,1.16.3,2x2Timed,0,3.92,nan,3,Right,Right,46,82,46,0,nan,nan,0.00
1/10/2026 22:21:33,45845789,1.16.3,2x2Timed,0,3.91,7,3,Pellet,Right,46,82,47,0,0.36,4530,nan
1/10/2026 22:21:52,45864557,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,46,83,47,0,nan,nan,0.00
1/10/2026 22:21:53,45865348,1.16.3,2x2Timed,0,3.91,nan,3,RightinTimeout,Right,46,84,47,0,nan,nan,0.01
1/10/2026 22:21:53,45865887,1.16.3,2x2Timed,0,3.91,nan,3,RightinTimeout,Right,46,85,47,0,nan,nan,0.11
1/10/2026 22:21:55,45867922,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,46,85,48,0,0.36,22,nan
1/10/2026 22:22:13,45885363,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,46,86,48,0,nan,nan,0.11
1/10/2026 22:22:18,45890794,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,47,86,48,0,nan,nan,0.00
1/10/2026 22:22:22,45893938,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,47,86,49,0,0.24,26,nan
1/10/2026 22:22:52,45924485,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,47,87,49,0,nan,nan,0.07
1/10/2026 22:22:55,45927074,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,47,88,49,0,nan,nan,0.09
1/10/2026 22:22:56,45928112,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,47,89,49,0,nan,nan,0.00
1/10/2026 22:23:04,45936168,1.16.3,2x2Timed,0,3.91,nan,3,Left,Left,48,89,49,0,nan,nan,0.00
1/10/2026 22:23:07,45939379,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Left,48,89,50,0,0.36,46,nan
1/10/2026 22:23:29,45961110,1.16.3,2x2Timed,0,3.91,nan,3,Left,Right,49,89,50,0,nan,nan,0.00
1/10/2026 22:23:39,45971799,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,49,90,50,0,nan,nan,0.00
1/10/2026 22:23:43,45975095,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,49,90,51,0,0.36,36,nan
1/10/2026 22:24:28,46020150,1.16.3,2x2Timed,0,3.91,nan,3,Right,Right,49,91,51,0,nan,nan,0.00
1/10/2026 22:24:31,46023238,1.16.3,2x2Timed,0,3.91,1,3,Pellet,Right,49,91,52,0,0.18,48,nan
1/10/2026 22:28:12,46244739,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,49,92,52,0,nan,nan,0.00
1/10/2026 22:28:21,46253291,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,49,93,52,0,nan,nan,0.20
1/10/2026 22:30:24,46376843,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,49,94,52,0,nan,nan,0.00
1/10/2026 22:30:38,46390226,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,49,95,52,0,nan,nan,0.07
1/10/2026 22:30:53,46405884,1.16.3,2x2Timed,0,3.91,nan,3,Right,Left,49,96,52,0,nan,nan,0.00
1/10/2026 22:30:57,46409097,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,49,97,52,0,nan,nan,0.13
1/10/2026 22:33:09,46541099,1.16.3,2x2Timed,0,3.92,nan,3,Right,Left,49,98,52,0,nan,nan,0.09
1/10/2026 22:33:28,46559978,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,50,98,52,0,nan,nan,0.00
1/10/2026 22:33:31,46563569,1.16.3,2x2Timed,0,3.92,2,3,Pellet,Left,50,98,53,0,0.55,540,nan
1/10/2026 22:35:05,46657233,1.16.3,2x2Timed,0,3.92,nan,3,Left,Left,51,98,53,0,nan,nan,0.00
1/10/2026 22:35:09,46660972,1.16.3,2x2Timed,0,3.93,2,3,Pellet,Left,51,98,54,0,0.42,97,nan
1/10/2026 22:35:35,46687391,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,52,98,54,0,nan,nan,0.04
1/10/2026 22:35:50,46702643,1.16.3,2x2Timed,0,3.92,nan,3,Left,Right,53,98,54,0,nan,nan,0.17
1/10/2026 22:35:57,46709378,1.16.3,2x2Timed,0,3.93,nan,3,Right,Right,53,99,54,0,nan,nan,0.14
1/10/2026 22:36:00,46712724,1.16.3,2x2Timed,0,3.92,2,3,Pellet,Right,53,99,55,0,0.12,52,nan
1/10/2026 22:38:25,46857011,1.16.3,2x2Timed,0,3.93,nan,3,Right,Right,53,100,55,0,nan,nan,0.62
1/10/2026 22:38:30,46862489,1.16.3,2x2Timed,0,3.93,3,3,Pellet,Right,53,100,56,0,0.18,150,nan
1/10/2026 22:38:51,46883751,1.16.3,2x2Timed,0,3.93,nan,3,Right,Left,53,101,56,0,nan,nan,0.09
