MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2025 10:27:37,1417541,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,8,5,11,0,2.87,150,nan
11/25/2025 10:28:05,1444599,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,9,5,11,0,nan,nan,0.00
11/25/2025 10:28:08,1448458,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,9,5,12,0,2.14,31,nan
11/25/2025 10:30:03,1563307,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,10,5,12,0,nan,nan,0.00
11/25/2025 10:30:07,1567442,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,10,5,13,0,2.44,119,nan
11/25/2025 10:34:15,1814893,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,11,5,13,0,nan,nan,0.25
11/25/2025 10:34:21,1820670,1.16.3,DualPortTimed,0,4.02,3,1,Pellet,Left,11,5,14,0,0.06,254,nan
11/25/2025 10:34:47,1847211,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,11,6,14,0,nan,nan,0.05
11/25/2025 10:35:05,1865395,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,11,6,15,0,16.45,44,nan
11/25/2025 10:35:34,1893939,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,12,6,15,0,nan,nan,0.00
11/25/2025 10:35:37,1897364,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,12,6,16,0,1.77,32,nan
11/25/2025 10:36:24,1944559,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,12,7,16,0,nan,nan,0.00
11/25/2025 10:36:28,1948285,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,12,7,17,0,2.08,51,nan
11/25/2025 10:38:08,2048284,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,13,7,17,0,nan,nan,0.00
11/25/2025 10:38:10,2050447,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,13,7,18,0,0.42,102,nan
11/25/2025 10:41:04,2223802,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,13,8,18,0,nan,nan,0.00
11/25/2025 10:41:06,2225680,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,13,8,19,0,0.18,176,nan
11/25/2025 10:42:08,2288090,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,13,9,19,0,nan,nan,0.16
11/25/2025 10:42:12,2292137,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,13,9,20,0,2.32,66,nan
11/25/2025 10:43:38,2377744,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,14,9,20,0,nan,nan,0.00
11/25/2025 10:43:45,2384794,1.16.3,DualPortTimed,0,4.02,3,1,Pellet,Left,14,9,21,0,1.03,93,nan
11/25/2025 10:45:33,2492669,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,14,10,21,0,nan,nan,0.00
11/25/2025 10:45:35,2495126,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,14,10,22,0,0.85,110,nan
11/25/2025 10:47:05,2585197,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,14,11,22,0,nan,nan,0.02
11/25/2025 10:47:14,2594496,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,14,11,23,0,7.54,99,nan
11/25/2025 10:47:52,2632359,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,14,12,23,0,nan,nan,0.00
11/25/2025 10:47:56,2636255,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,14,12,24,0,2.20,42,nan
11/25/2025 10:49:19,2719295,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,15,12,24,0,nan,nan,0.00
11/25/2025 10:49:21,2721400,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,15,12,25,0,0.42,85,nan
11/25/2025 10:53:44,2984238,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,16,12,25,0,nan,nan,0.00
11/25/2025 10:53:47,2987011,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,16,12,26,0,1.10,266,nan
11/25/2025 10:55:27,3087325,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,16,13,26,0,nan,nan,0.00
11/25/2025 10:55:32,3091885,1.16.3,DualPortTimed,0,4.03,2,1,Pellet,Left,16,13,27,0,0.85,105,nan
11/25/2025 11:00:09,3369261,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,16,14,27,0,nan,nan,0.00
11/25/2025 11:00:12,3372505,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,16,14,28,0,1.52,280,nan
11/25/2025 11:00:30,3390615,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,16,15,28,0,nan,nan,0.00
11/25/2025 11:00:34,3394461,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,16,15,29,0,2.08,22,nan
11/25/2025 11:01:17,3437415,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,16,16,29,0,nan,nan,0.10
11/25/2025 11:01:20,3440624,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,16,16,30,0,1.59,46,nan
11/25/2025 11:02:02,3482236,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,17,16,30,0,nan,nan,0.23
11/25/2025 11:02:05,3485076,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,17,16,31,0,1.09,45,nan
11/25/2025 11:02:44,3524393,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,17,31,0,nan,nan,0.00
11/25/2025 11:02:46,3526636,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,17,17,32,0,0.55,41,nan
11/25/2025 11:03:07,3547635,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,17,18,32,0,nan,nan,0.00
11/25/2025 11:03:13,3553091,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,17,18,33,0,3.80,27,nan
11/25/2025 11:04:02,3601773,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,19,33,0,nan,nan,0.02
11/25/2025 11:04:04,3604284,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,17,19,34,0,0.85,51,nan
11/25/2025 11:04:33,3632841,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,20,34,0,nan,nan,0.00
11/25/2025 11:04:35,3634975,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,17,20,35,0,0.42,31,nan
11/25/2025 11:07:47,3827354,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,21,35,0,nan,nan,0.12
11/25/2025 11:07:51,3830821,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,17,21,36,0,1.71,196,nan
11/25/2025 11:09:13,3912970,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,22,36,0,nan,nan,0.00
11/25/2025 11:09:16,3915754,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,17,22,37,0,1.16,85,nan
11/25/2025 11:09:31,3931240,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,17,23,37,0,nan,nan,0.00
11/25/2025 11:09:32,3931953,1.16.3,DualPortTimed,0,3.98,nan,1,RightDuringDispense,Left,17,24,37,0,nan,nan,0.02
11/25/2025 11:09:34,3934639,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,17,24,38,0,1.28,18,nan
11/25/2025 11:10:04,3964107,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,17,25,38,0,nan,nan,0.00
11/25/2025 11:10:07,3967573,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,17,25,39,0,1.77,33,nan
11/25/2025 11:10:33,3993359,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,17,26,39,0,nan,nan,0.12
11/25/2025 11:10:38,3998070,1.16.3,DualPortTimed,0,4.03,2,1,Pellet,Left,17,26,40,0,0.97,31,nan
11/25/2025 11:11:16,4036264,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,18,26,40,0,nan,nan,0.03
11/25/2025 11:11:19,4038749,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,18,26,41,0,0.85,41,nan
11/25/2025 11:11:44,4063808,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,18,27,41,0,nan,nan,0.00
11/25/2025 11:11:46,4066352,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,18,27,42,0,0.79,27,nan
11/25/2025 11:12:30,4110657,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,19,27,42,0,nan,nan,0.02
11/25/2025 11:12:33,4113072,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,19,27,43,0,0.79,47,nan
11/25/2025 11:14:17,4216981,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,19,28,43,0,nan,nan,0.00
11/25/2025 11:14:20,4219795,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,19,28,44,0,1.16,107,nan
11/25/2025 11:16:24,4344139,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,20,28,44,0,nan,nan,0.01
11/25/2025 11:16:27,4347145,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,20,28,45,0,1.28,127,nan
11/25/2025 11:18:32,4471907,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,20,29,45,0,nan,nan,0.00
11/25/2025 11:18:32,4472613,1.16.3,DualPortTimed,0,4.02,nan,1,RightDuringDispense,Left,20,30,45,0,nan,nan,0.03
11/25/2025 11:18:33,4473049,1.16.3,DualPortTimed,0,3.98,nan,1,RightDuringDispense,Left,20,31,45,0,nan,nan,0.10
11/25/2025 11:18:37,4476774,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,20,31,46,0,2.38,130,nan
11/25/2025 11:18:56,4496339,1.16.3,DualPortTimed,0,4.03,nan,1,Right,Left,20,32,46,0,nan,nan,0.00
11/25/2025 11:18:59,4499070,1.16.3,DualPortTimed,0,4.03,1,1,Pellet,Left,20,32,47,0,1.03,22,nan
11/25/2025 11:23:55,4795203,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,21,32,47,0,nan,nan,0.12
11/25/2025 11:23:59,4798892,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,21,32,48,0,1.95,300,nan
11/25/2025 11:37:14,5593780,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,22,32,48,0,nan,nan,0.35
11/25/2025 11:37:16,5596529,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,22,32,49,0,1.10,797,nan
11/25/2025 11:38:35,5674999,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,23,32,49,0,nan,nan,0.00
11/25/2025 11:38:38,5678655,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,23,32,50,0,1.95,82,nan
11/25/2025 11:38:59,5699714,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,24,32,50,0,nan,nan,0.00
11/25/2025 11:39:02,5701823,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,24,32,51,0,0.36,24,nan
11/25/2025 11:39:26,5726349,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,25,32,51,0,nan,nan,0.00
11/25/2025 11:39:28,5728058,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,25,32,52,0,0.06,26,nan
11/25/2025 11:41:41,5861036,1.16.3,DualPortTimed,0,4.03,nan,1,Left,Left,26,32,52,0,nan,nan,0.00
11/25/2025 11:41:43,5863115,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,26,32,53,0,0.36,135,nan
11/25/2025 11:42:33,5913017,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,26,33,53,0,nan,nan,0.00
11/25/2025 11:42:35,5915179,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,26,33,54,0,0.49,52,nan
11/25/2025 12:18:16,8056370,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,26,34,54,0,nan,nan,0.00
11/25/2025 12:18:20,8060000,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,26,34,55,0,1.89,2145,nan
11/25/2025 12:18:48,8088057,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,26,35,55,0,nan,nan,0.00
11/25/2025 12:18:50,8090425,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,26,35,56,0,0.73,30,nan
11/25/2025 12:20:30,8190605,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,27,35,56,0,nan,nan,0.02
11/25/2025 12:20:33,8193028,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,27,35,57,0,0.73,103,nan
11/25/2025 12:21:09,8229237,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,27,36,57,0,nan,nan,0.00
11/25/2025 12:21:11,8231387,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,27,36,58,0,0.48,38,nan
11/25/2025 12:23:27,8367422,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,28,36,58,0,nan,nan,0.00
11/25/2025 12:23:30,8370793,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,28,36,59,0,1.71,139,nan
11/25/2025 12:23:45,8385741,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,28,37,59,0,nan,nan,0.00
11/25/2025 12:23:47,8387600,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,28,37,60,0,0.18,17,nan
11/25/2025 12:24:27,8427714,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,28,38,60,0,nan,nan,0.08
11/25/2025 12:24:30,8430524,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,28,38,61,0,1.10,43,nan
11/25/2025 12:25:04,8464719,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,29,38,61,0,nan,nan,0.00
11/25/2025 12:25:07,8466967,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,38,62,0,0.49,37,nan
11/25/2025 12:28:11,8650984,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,29,39,62,0,nan,nan,0.00
11/25/2025 12:28:13,8653256,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,39,63,0,0.55,186,nan
11/25/2025 12:56:37,10357480,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,29,40,63,0,nan,nan,0.00
11/25/2025 12:56:40,10360363,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,40,64,0,1.28,1707,nan
11/25/2025 12:57:39,10419340,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,29,41,64,0,nan,nan,0.00
11/25/2025 12:57:41,10421438,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,41,65,0,0.36,61,nan
11/25/2025 12:59:09,10509284,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,29,42,65,0,nan,nan,0.00
11/25/2025 12:59:11,10511736,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,42,66,0,0.73,90,nan
11/25/2025 12:59:26,10526096,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,29,43,66,0,nan,nan,0.00
11/25/2025 12:59:29,10529469,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,29,43,67,0,1.77,18,nan
11/25/2025 13:00:13,10573575,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,30,43,67,0,nan,nan,0.00
11/25/2025 13:00:16,10576127,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,30,43,68,0,0.85,47,nan
11/25/2025 13:01:02,10622300,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,30,44,68,0,nan,nan,0.00
11/25/2025 13:01:04,10624813,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,30,44,69,0,0.79,48,nan
11/25/2025 13:10:46,11206737,1.16.3,DualPortTimed,0,4.02,nan,1,Right,Left,30,45,69,0,nan,nan,0.00
11/25/2025 13:10:49,11209555,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,30,45,70,0,1.10,585,nan
11/25/2025 14:48:10,17051153,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,31,45,70,0,nan,nan,0.00
11/25/2025 14:48:13,17053508,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,31,45,71,0,0.73,5844,nan
11/25/2025 14:51:46,17266681,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,32,45,71,0,nan,nan,0.11
11/25/2025 14:51:48,17269030,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,32,45,72,0,0.61,215,nan
11/25/2025 14:52:08,17288742,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,33,45,72,0,nan,nan,0.13
11/25/2025 14:52:11,17291205,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,33,45,73,0,0.79,22,nan
11/25/2025 14:52:34,17315172,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,34,45,73,0,nan,nan,0.00
11/25/2025 14:52:37,17317970,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,34,45,74,0,1.03,27,nan
11/25/2025 14:53:00,17340754,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,35,45,74,0,nan,nan,0.00
11/25/2025 14:53:02,17343112,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,35,45,75,0,0.73,25,nan
11/25/2025 14:53:23,17363595,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,36,45,75,0,nan,nan,0.02
11/25/2025 14:53:26,17366832,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,36,45,76,0,1.53,24,nan
11/25/2025 14:53:52,17392847,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,37,45,76,0,nan,nan,0.00
11/25/2025 14:53:56,17396915,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,37,45,77,0,2.38,30,nan
11/25/2025 14:54:14,17414737,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,38,45,77,0,nan,nan,0.00
11/25/2025 14:54:16,17417100,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,38,45,78,0,0.67,20,nan
11/25/2025 16:34:25,23425606,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,39,45,78,0,nan,nan,0.08
11/25/2025 16:34:27,23428218,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,39,45,79,0,0.85,6011,nan
11/25/2025 16:35:31,23492149,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,40,45,79,0,nan,nan,0.00
11/25/2025 16:35:34,23494555,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,40,45,80,0,0.73,67,nan
11/25/2025 16:36:03,23523795,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,41,45,80,0,nan,nan,0.00
11/25/2025 16:36:05,23525898,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,41,45,81,0,0.48,31,nan
11/25/2025 16:36:26,23546941,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,42,45,81,0,nan,nan,0.00
11/25/2025 16:36:30,23551205,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,42,45,82,0,2.57,25,nan
11/25/2025 16:36:53,23574045,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,43,45,82,0,nan,nan,0.31
11/25/2025 16:36:56,23576435,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,43,45,83,0,0.67,25,nan
11/25/2025 16:37:29,23609454,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,44,45,83,0,nan,nan,0.00
11/25/2025 16:37:31,23612183,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,44,45,84,0,1.03,36,nan
11/25/2025 16:37:49,23630362,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,45,45,84,0,nan,nan,0.05
11/25/2025 16:37:54,23634999,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,45,45,85,0,2.94,23,nan
11/25/2025 16:38:29,23669698,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,46,45,85,0,nan,nan,0.49
11/25/2025 16:38:34,23674643,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,46,45,86,0,3.25,40,nan
11/25/2025 16:38:51,23691933,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,47,45,86,0,nan,nan,0.00
11/25/2025 16:38:53,23694020,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,47,45,87,0,0.42,19,nan
11/25/2025 16:39:50,23750645,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,48,45,87,0,nan,nan,0.00
11/25/2025 16:40:07,23767489,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,48,45,88,0,15.12,73,nan
11/25/2025 16:42:33,23913748,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,49,45,88,0,nan,nan,0.01
11/25/2025 16:42:38,23918959,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,49,45,89,0,3.55,152,nan
11/25/2025 16:42:59,23939440,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,50,45,89,0,nan,nan,0.00
11/25/2025 16:43:01,23942275,1.16.3,DualPortTimed,0,4.01,2,1,Pellet,Left,50,45,90,0,1.03,23,nan
11/25/2025 16:43:22,23962463,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,51,45,90,0,nan,nan,0.00
11/25/2025 16:43:24,23965292,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,51,45,91,0,1.22,23,nan
11/25/2025 16:43:38,23978749,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,52,45,91,0,nan,nan,0.00
11/25/2025 16:43:40,23980691,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,52,45,92,0,0.24,16,nan
11/25/2025 16:44:00,24001171,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,53,45,92,0,nan,nan,0.00
11/25/2025 16:44:03,24004141,1.16.3,DualPortTimed,0,4.00,1,1,Pellet,Left,53,45,93,0,1.28,23,nan
11/25/2025 16:48:17,24258270,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,54,45,93,0,nan,nan,0.00
11/25/2025 16:48:20,24260619,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,54,45,94,0,0.61,257,nan
11/25/2025 16:49:00,24301220,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,55,45,94,0,nan,nan,0.00
11/25/2025 16:49:03,24303966,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,55,45,95,0,1.10,43,nan
11/25/2025 16:49:23,24324235,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,56,45,95,0,nan,nan,0.00
11/25/2025 16:49:27,24328064,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,56,45,96,0,2.14,24,nan
11/25/2025 16:49:46,24347386,1.16.3,DualPortTimed,0,4.02,nan,1,Left,Left,57,45,96,0,nan,nan,0.00
11/25/2025 16:49:50,24350921,1.16.3,DualPortTimed,0,4.02,1,1,Pellet,Left,57,45,97,0,1.77,23,nan
11/25/2025 16:50:10,24371218,1.16.3,DualPortTimed,0,4.00,nan,1,Left,Left,58,45,97,0,nan,nan,0.12
11/25/2025 16:50:12,24373115,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,58,45,98,0,0.24,22,nan
11/25/2025 16:50:29,24389819,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,59,45,98,0,nan,nan,0.00
11/25/2025 16:50:32,24393249,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,59,45,99,0,1.77,20,nan
11/25/2025 16:50:52,24413450,1.16.3,DualPortTimed,0,4.00,nan,1,Left,Left,60,45,99,0,nan,nan,0.00
11/25/2025 16:50:55,24415860,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,60,45,100,0,0.73,23,nan
11/25/2025 17:29:45,26746244,1.16.3,DualPortTimed,0,4.01,nan,1,Left,Left,61,45,100,0,nan,nan,0.00
11/25/2025 17:29:49,26749962,1.16.3,DualPortTimed,0,4.01,1,1,Pellet,Left,61,45,101,0,2.02,2334,nan
