MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/27/2025 10:53:40,1176085,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Left,2,9,4,0,nan,nan,0.00
9/27/2025 10:54:01,1197431,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Left,3,9,4,0,nan,nan,0.00
9/27/2025 10:54:07,1203392,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Left,3,9,5,0,2.91,104,nan
9/27/2025 10:55:46,1302687,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,3,10,5,0,nan,nan,0.08
9/27/2025 10:56:02,1318109,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,4,10,5,0,nan,nan,0.00
9/27/2025 10:56:03,1319369,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,LeftinTimeOut,Left,5,10,5,0,nan,nan,nan
9/27/2025 10:56:13,1329540,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,5,10,6,0,8.43,126,nan
9/27/2025 10:57:05,1381825,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Right,6,10,6,0,nan,nan,0.00
9/27/2025 10:57:08,1384433,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,6,11,6,0,nan,nan,0.00
9/27/2025 10:57:12,1388356,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Right,6,11,7,0,0.88,59,nan
9/27/2025 10:58:19,1455135,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,7,11,7,0,nan,nan,0.00
9/27/2025 10:59:48,1544286,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,7,12,7,0,nan,nan,0.00
9/27/2025 10:59:53,1549214,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Right,7,12,8,0,1.89,161,nan
9/27/2025 11:00:42,1598759,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,7,13,8,0,nan,nan,0.00
9/27/2025 11:00:44,1599880,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,7,14,8,0,nan,nan,0.00
9/27/2025 11:01:40,1656146,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Left,7,15,8,0,nan,nan,0.74
9/27/2025 11:01:50,1665883,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,8,15,8,0,nan,nan,0.59
9/27/2025 11:01:53,1669756,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,RightWithPellet,Left,8,16,8,0,nan,nan,0.01
9/27/2025 11:01:57,1673442,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Left,8,16,9,0,4.59,124,nan
9/27/2025 11:05:04,1860561,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,8,17,9,0,nan,nan,0.00
9/27/2025 11:05:17,1873454,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Left,9,17,9,0,nan,nan,0.46
9/27/2025 11:05:27,1883306,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Left,9,17,10,0,6.78,210,nan
9/27/2025 11:06:35,1950889,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,9,18,10,0,nan,nan,0.13
9/27/2025 11:06:41,1957397,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Right,9,18,11,0,3.54,74,nan
9/27/2025 11:07:26,2001987,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Right,9,19,11,0,nan,nan,0.08
9/27/2025 11:07:29,2005838,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Right,9,19,12,0,0.88,48,nan
9/27/2025 11:08:00,2036358,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,9,20,12,0,nan,nan,0.00
9/27/2025 11:08:20,2055968,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Left,9,21,12,0,nan,nan,0.00
9/27/2025 11:08:48,2084802,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,9,22,12,0,nan,nan,0.00
9/27/2025 11:10:22,2178346,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,10,22,12,0,nan,nan,0.00
9/27/2025 11:10:34,2190387,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,10,22,13,0,9.01,185,nan
9/27/2025 11:12:45,2321695,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,11,22,13,0,nan,nan,0.00
9/27/2025 11:12:51,2327268,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,11,22,14,0,2.53,137,nan
9/27/2025 11:13:27,2363753,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Right,11,23,14,0,nan,nan,0.00
9/27/2025 11:13:31,2367674,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Right,11,23,15,0,0.88,40,nan
9/27/2025 11:14:28,2424502,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,11,24,15,0,nan,nan,0.38
9/27/2025 11:14:33,2429747,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,11,24,16,0,2.27,62,nan
9/27/2025 11:15:37,2493048,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,12,24,16,0,nan,nan,0.00
9/27/2025 11:15:42,2498889,1.16.3,Reversal_Learning 2x2,0,4.07,1,1,Pellet,Left,12,24,17,0,2.85,69,nan
9/27/2025 11:18:15,2651000,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,12,25,17,0,nan,nan,0.00
9/27/2025 11:23:09,2945162,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,12,26,17,0,nan,nan,0.79
9/27/2025 11:23:22,2958513,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,12,27,17,0,nan,nan,0.00
9/27/2025 11:23:30,2966195,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,13,27,17,0,nan,nan,0.00
9/27/2025 11:23:33,2969443,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,13,27,18,0,0.25,471,nan
9/27/2025 11:24:21,3017918,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,13,28,18,0,nan,nan,0.00
9/27/2025 11:24:25,3021055,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Right,13,28,19,0,0.12,51,nan
9/27/2025 11:25:28,3084282,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Right,14,28,19,0,nan,nan,0.10
9/27/2025 11:25:39,3095475,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,14,29,19,0,nan,nan,0.23
9/27/2025 11:25:43,3099240,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,14,29,20,0,0.75,79,nan
9/27/2025 11:26:29,3145076,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,14,30,20,0,nan,nan,0.00
9/27/2025 11:26:33,3149292,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,14,31,20,0,nan,nan,0.11
9/27/2025 11:27:33,3209180,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Left,15,31,20,0,nan,nan,0.00
9/27/2025 11:27:39,3215186,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,15,31,21,0,2.91,116,nan
9/27/2025 11:31:00,3416535,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,15,32,21,0,nan,nan,0.20
9/27/2025 11:31:23,3439261,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,15,33,21,0,nan,nan,0.44
9/27/2025 11:31:41,3457675,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,15,34,21,0,nan,nan,0.00
9/27/2025 11:31:45,3461179,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Right,Left,15,35,21,0,nan,nan,0.00
9/27/2025 11:32:28,3504352,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,16,35,21,0,nan,nan,0.28
9/27/2025 11:32:32,3508223,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,16,35,22,0,0.88,293,nan
9/27/2025 11:33:43,3579759,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,16,36,22,0,nan,nan,0.00
9/27/2025 11:33:46,3582922,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,16,36,23,0,0.19,74,nan
9/27/2025 11:34:53,3649670,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,16,37,23,0,nan,nan,0.00
9/27/2025 11:34:57,3653062,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,16,37,24,0,0.44,70,nan
9/27/2025 11:35:49,3705751,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,17,37,24,0,nan,nan,0.01
9/27/2025 11:35:54,3709955,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,17,37,25,0,1.13,57,nan
9/27/2025 11:37:51,3827366,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,18,37,25,0,nan,nan,0.00
9/27/2025 11:37:55,3831586,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,18,37,26,0,1.20,122,nan
9/27/2025 11:39:11,3907211,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Right,18,38,26,0,nan,nan,0.20
9/27/2025 11:39:14,3910587,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,18,38,27,0,0.37,79,nan
9/27/2025 11:40:08,3964797,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Right,19,38,27,0,nan,nan,0.00
9/27/2025 11:40:11,3967112,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,20,38,27,0,nan,nan,0.00
9/27/2025 11:40:36,3992348,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,20,39,27,0,nan,nan,0.21
9/27/2025 11:40:40,3996239,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,20,39,28,0,0.88,86,nan
9/27/2025 11:42:24,4100064,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,20,40,28,0,nan,nan,0.00
9/27/2025 11:45:40,4296302,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,21,40,28,0,nan,nan,0.00
9/27/2025 11:45:45,4301264,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,21,40,29,0,1.96,305,nan
9/27/2025 11:47:25,4401054,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,21,41,29,0,nan,nan,0.24
9/27/2025 11:47:34,4410821,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,22,41,29,0,nan,nan,0.00
9/27/2025 11:47:38,4414247,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,22,41,30,0,0.44,113,nan
9/27/2025 11:48:39,4475283,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,22,42,30,0,nan,nan,0.00
9/27/2025 11:48:43,4479142,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Right,22,42,31,0,0.82,65,nan
9/27/2025 11:49:32,4528314,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,23,42,31,0,nan,nan,0.37
9/27/2025 11:49:54,4550330,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,24,42,31,0,nan,nan,0.00
9/27/2025 11:53:56,4792294,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,25,42,31,0,nan,nan,0.00
9/27/2025 11:54:08,4804760,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Right,26,42,31,0,nan,nan,0.00
9/27/2025 11:54:12,4808269,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,27,42,31,0,nan,nan,0.00
9/27/2025 11:54:19,4815654,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,27,43,31,0,nan,nan,0.00
9/27/2025 11:54:25,4821537,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,27,43,32,0,2.85,342,nan
9/27/2025 11:55:07,4863783,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,27,44,32,0,nan,nan,0.00
9/27/2025 11:55:30,4886286,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,28,44,32,0,nan,nan,0.18
9/27/2025 11:55:34,4890691,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,28,44,33,0,1.32,69,nan
9/27/2025 11:57:19,4995422,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,29,44,33,0,nan,nan,0.00
9/27/2025 11:57:22,4998709,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,29,44,34,0,0.31,108,nan
9/27/2025 11:58:05,5041845,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,30,44,34,0,nan,nan,0.00
9/27/2025 11:58:13,5049315,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,30,45,34,0,nan,nan,0.38
9/27/2025 11:58:17,5053463,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,30,45,35,0,1.20,55,nan
9/27/2025 11:59:06,5102025,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,30,46,35,0,nan,nan,0.00
9/27/2025 11:59:09,5105767,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,30,46,36,0,0.75,52,nan
9/27/2025 11:59:47,5143873,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,47,36,0,nan,nan,0.00
9/27/2025 11:59:57,5153527,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,30,48,36,0,nan,nan,0.17
9/27/2025 12:00:06,5162358,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,49,36,0,nan,nan,0.23
9/27/2025 12:00:08,5164665,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,50,36,0,nan,nan,0.29
9/27/2025 12:00:13,5169532,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,30,51,36,0,nan,nan,0.45
9/27/2025 12:00:32,5188739,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,52,36,0,nan,nan,0.15
9/27/2025 12:00:37,5193151,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,53,36,0,nan,nan,0.00
9/27/2025 12:00:42,5198621,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,30,54,36,0,nan,nan,0.16
9/27/2025 12:01:28,5244983,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,31,54,36,0,nan,nan,0.10
9/27/2025 12:01:33,5249017,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,31,54,37,0,0.94,143,nan
9/27/2025 12:05:52,5508376,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,32,54,37,0,nan,nan,0.00
9/27/2025 12:05:55,5511850,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,32,54,38,0,0.44,263,nan
9/27/2025 12:07:26,5602631,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,33,54,38,0,nan,nan,0.00
9/27/2025 12:07:27,5603753,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,34,54,38,0,nan,nan,0.00
9/27/2025 12:07:45,5621021,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,35,54,38,0,nan,nan,0.00
9/27/2025 12:07:46,5622144,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,36,54,38,0,nan,nan,0.00
9/27/2025 12:07:57,5633882,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,37,54,38,0,nan,nan,0.15
9/27/2025 12:08:06,5642955,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,38,54,38,0,nan,nan,0.17
9/27/2025 12:08:08,5644663,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,39,54,38,0,nan,nan,0.29
9/27/2025 12:08:17,5653271,1.16.3,Reversal_Learning 2x2,0,4.07,nan,1,Left,Right,40,54,38,0,nan,nan,0.00
9/27/2025 12:08:28,5664747,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,40,55,38,0,nan,nan,0.18
9/27/2025 12:08:34,5670143,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,40,55,39,0,2.40,158,nan
9/27/2025 12:09:13,5709471,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,40,56,39,0,nan,nan,0.00
9/27/2025 12:09:17,5713312,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,40,56,40,0,0.88,44,nan
9/27/2025 12:09:48,5744920,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,41,56,40,0,nan,nan,0.36
9/27/2025 12:09:53,5749502,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,41,56,41,0,1.51,36,nan
9/27/2025 12:11:35,5851653,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,42,56,41,0,nan,nan,0.00
9/27/2025 12:11:43,5859644,1.16.3,Reversal_Learning 2x2,0,4.05,2,1,Pellet,Left,42,56,42,0,2.97,110,nan
9/27/2025 12:12:30,5906687,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,42,57,42,0,nan,nan,0.00
9/27/2025 12:12:36,5912301,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,42,57,43,0,2.59,53,nan
9/27/2025 12:14:05,6001426,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,43,57,43,0,nan,nan,0.00
9/27/2025 12:14:13,6009300,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,43,58,43,0,nan,nan,0.19
9/27/2025 12:14:17,6013077,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Right,43,58,44,0,0.75,100,nan
9/27/2025 12:14:57,6053240,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,43,59,44,0,nan,nan,0.00
9/27/2025 12:15:01,6057051,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,43,60,44,0,nan,nan,0.30
9/27/2025 12:15:13,6069282,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,44,60,44,0,nan,nan,0.06
9/27/2025 12:15:17,6073319,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,44,60,45,0,1.01,61,nan
9/27/2025 12:21:00,6416270,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,44,61,45,0,nan,nan,0.14
9/27/2025 12:22:17,6493518,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,44,62,45,0,nan,nan,0.00
9/27/2025 12:22:41,6517957,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,44,63,45,0,nan,nan,0.00
9/27/2025 12:23:00,6536750,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,45,63,45,0,nan,nan,0.33
9/27/2025 12:23:05,6541164,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,45,63,46,0,1.45,467,nan
9/27/2025 12:24:21,6617556,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,46,63,46,0,nan,nan,0.29
9/27/2025 12:24:35,6631652,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,47,63,46,0,nan,nan,0.11
9/27/2025 12:24:42,6638494,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,48,63,46,0,nan,nan,0.04
9/27/2025 12:24:45,6641899,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,49,63,46,0,nan,nan,0.19
9/27/2025 12:24:52,6648930,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,50,63,46,0,nan,nan,0.23
9/27/2025 12:24:55,6651914,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,51,63,46,0,nan,nan,0.07
9/27/2025 12:24:59,6655236,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,52,63,46,0,nan,nan,0.40
9/27/2025 12:25:01,6658035,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,53,63,46,0,nan,nan,0.18
9/27/2025 12:25:08,6664309,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,54,63,46,0,nan,nan,0.07
9/27/2025 12:25:18,6674261,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,55,63,46,0,nan,nan,0.16
9/27/2025 12:25:25,6681112,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,55,64,46,0,nan,nan,0.34
9/27/2025 12:25:30,6686255,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,55,64,47,0,2.15,146,nan
9/27/2025 12:26:23,6739814,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Right,55,65,47,0,nan,nan,0.21
9/27/2025 12:26:27,6743378,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,55,65,48,0,0.50,57,nan
9/27/2025 12:27:07,6783620,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Left,56,65,48,0,nan,nan,0.00
9/27/2025 12:27:14,6790178,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,56,65,49,0,3.49,46,nan
9/27/2025 12:27:48,6824129,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,57,65,49,0,nan,nan,0.01
9/27/2025 12:27:52,6828704,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Left,57,65,50,0,1.64,39,nan
9/27/2025 12:28:19,6855767,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Right,57,66,50,0,nan,nan,0.00
9/27/2025 12:28:23,6859149,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Right,57,66,51,0,0.37,30,nan
9/27/2025 12:29:07,6903642,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Right,57,67,51,0,nan,nan,0.10
9/27/2025 12:29:12,6908511,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Right,57,67,52,0,1.83,50,nan
9/27/2025 12:29:41,6937330,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,57,68,52,0,nan,nan,0.27
9/27/2025 12:29:58,6954310,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Left,58,68,52,0,nan,nan,0.00
9/27/2025 12:30:01,6957683,1.16.3,Reversal_Learning 2x2,0,4.06,1,1,Pellet,Left,58,68,53,0,0.31,49,nan
9/27/2025 12:30:34,6990533,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,69,53,0,nan,nan,0.08
9/27/2025 12:31:00,7016501,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,58,70,53,0,nan,nan,0.00
9/27/2025 12:31:01,7017621,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,71,53,0,nan,nan,0.00
9/27/2025 12:31:05,7021131,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Right,Left,58,72,53,0,nan,nan,0.00
9/27/2025 12:31:06,7022977,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,73,53,0,nan,nan,0.13
9/27/2025 12:31:12,7028281,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,74,53,0,nan,nan,0.00
9/27/2025 12:31:14,7030246,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,75,53,0,nan,nan,0.54
9/27/2025 12:31:20,7036568,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,76,53,0,nan,nan,0.12
9/27/2025 12:31:31,7047554,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Right,Left,58,77,53,0,nan,nan,0.00
9/27/2025 12:31:40,7057039,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Left,59,77,53,0,nan,nan,0.00
9/27/2025 12:31:45,7061634,1.16.3,Reversal_Learning 2x2,0,4.05,1,1,Pellet,Left,59,77,54,0,1.64,104,nan
9/27/2025 12:37:27,7403902,1.16.3,Reversal_Learning 2x2,0,4.06,nan,1,Left,Right,60,77,54,0,nan,nan,0.00
9/27/2025 12:37:59,7435794,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,61,77,54,0,nan,nan,0.00
9/27/2025 12:38:12,7448566,1.16.3,Reversal_Learning 2x2,0,4.05,nan,1,Left,Right,62,77,54,0,nan,nan,0.00
