MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/24/2026 19:52:53,3716450,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,9,12,8,0,nan,nan,0.56
3/24/2026 19:52:55,3718648,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,9,13,8,0,nan,nan,0.00
3/24/2026 19:55:58,3901334,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Left,Left,10,13,8,0,nan,nan,0.00
3/24/2026 19:56:49,3952712,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,10,14,8,0,nan,nan,0.00
3/24/2026 19:56:52,3955547,1.16.3,ProgRatioTIMED,0,3.96,1,4,Pellet,Left,10,14,9,0,1.16,400,nan
3/24/2026 19:57:44,4007085,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,15,9,0,nan,nan,0.07
3/24/2026 19:57:47,4010733,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,16,9,0,nan,nan,0.00
3/24/2026 19:59:45,4128612,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,17,9,0,nan,nan,1.03
3/24/2026 19:59:47,4130516,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,18,9,0,nan,nan,0.00
3/24/2026 20:02:29,4291944,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,19,9,0,nan,nan,0.00
3/24/2026 20:08:17,4639972,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,10,20,9,0,nan,nan,0.00
3/24/2026 20:11:47,4850093,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,11,20,9,0,nan,nan,0.00
3/24/2026 20:11:48,4851130,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,12,20,9,0,nan,nan,0.00
3/24/2026 20:13:54,4977056,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,13,20,9,0,nan,nan,0.01
3/24/2026 20:19:15,5298126,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,13,21,9,0,nan,nan,0.41
3/24/2026 20:19:17,5300721,1.16.3,ProgRatioTIMED,0,3.96,1,10,Pellet,Left,13,21,10,0,0.97,1345,nan
3/24/2026 20:20:49,5392276,1.16.3,ProgRatioTIMED,0,3.96,nan,3,Right,Left,13,22,10,0,nan,nan,0.08
3/24/2026 20:20:50,5393607,1.16.3,ProgRatioTIMED,0,3.96,nan,3,Right,Left,13,23,10,0,nan,nan,0.00
3/24/2026 20:24:07,5590272,1.16.3,ProgRatioTIMED,0,3.96,nan,3,Right,Left,13,24,10,0,nan,nan,0.00
3/24/2026 20:24:10,5593109,1.16.3,ProgRatioTIMED,0,3.96,1,3,Pellet,Left,13,24,11,0,1.22,293,nan
3/24/2026 20:24:34,5617105,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,25,11,0,nan,nan,0.10
3/24/2026 20:24:35,5617846,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,26,11,0,nan,nan,0.00
3/24/2026 20:24:36,5618858,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,27,11,0,nan,nan,0.27
3/24/2026 20:24:37,5619890,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,28,11,0,nan,nan,0.00
3/24/2026 20:24:37,5620677,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,29,11,0,nan,nan,0.04
3/24/2026 20:25:24,5667164,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,13,30,11,0,nan,nan,0.00
3/24/2026 20:25:26,5668905,1.16.3,ProgRatioTIMED,0,3.96,1,6,Pellet,Left,13,30,12,0,0.12,76,nan
3/24/2026 20:26:30,5733376,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,13,31,12,0,nan,nan,0.00
3/24/2026 20:26:31,5734464,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,13,32,12,0,nan,nan,0.05
3/24/2026 20:26:32,5735206,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,13,33,12,0,nan,nan,0.00
3/24/2026 20:26:34,5737370,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,13,34,12,0,nan,nan,0.55
3/24/2026 20:26:35,5738249,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,13,35,12,0,nan,nan,0.14
3/24/2026 20:27:33,5795852,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Left,Left,14,35,12,0,nan,nan,0.00
3/24/2026 20:28:17,5840094,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,14,36,12,0,nan,nan,0.06
3/24/2026 20:28:18,5841414,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,14,37,12,0,nan,nan,0.58
3/24/2026 20:28:23,5846249,1.16.3,ProgRatioTIMED,0,3.96,2,8,Pellet,Left,14,37,13,0,1.03,177,nan
3/24/2026 20:28:42,5865209,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,14,38,13,0,nan,nan,0.00
3/24/2026 20:28:46,5869743,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,14,39,13,0,nan,nan,0.00
3/24/2026 20:28:49,5872812,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,14,40,13,0,nan,nan,0.28
3/24/2026 20:28:50,5873553,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,14,41,13,0,nan,nan,0.00
3/24/2026 20:29:08,5891249,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,15,41,13,0,nan,nan,0.06
3/24/2026 20:29:26,5908887,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,15,42,13,0,nan,nan,0.00
3/24/2026 20:29:55,5938790,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,15,43,13,0,nan,nan,0.01
3/24/2026 20:29:57,5939940,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,15,44,13,0,nan,nan,0.11
3/24/2026 20:29:59,5942812,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,15,45,13,0,nan,nan,0.38
3/24/2026 20:30:34,5976856,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,16,45,13,0,nan,nan,0.65
3/24/2026 20:30:36,5979328,1.16.3,ProgRatioTIMED,0,3.96,1,10,Pellet,Left,16,45,14,0,0.85,133,nan
3/24/2026 20:31:00,6003318,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,16,46,14,0,nan,nan,0.07
3/24/2026 20:31:24,6027049,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Left,Left,17,46,14,0,nan,nan,2.89
3/24/2026 20:32:11,6074388,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,47,14,0,nan,nan,0.00
3/24/2026 20:32:37,6100754,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,48,14,0,nan,nan,0.00
3/24/2026 20:32:42,6105012,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,49,14,0,nan,nan,0.02
3/24/2026 20:32:43,6106141,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,50,14,0,nan,nan,0.39
3/24/2026 20:32:45,6108269,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,51,14,0,nan,nan,0.80
3/24/2026 20:33:38,6161427,1.16.3,ProgRatioTIMED,0,3.96,nan,8,Right,Left,17,52,14,0,nan,nan,0.00
3/24/2026 20:33:41,6164264,1.16.3,ProgRatioTIMED,0,3.96,1,8,Pellet,Left,17,52,15,0,1.16,185,nan
3/24/2026 20:34:38,6221506,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Left,Left,18,52,15,0,nan,nan,0.10
3/24/2026 20:34:56,6239062,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,18,53,15,0,nan,nan,0.48
3/24/2026 20:36:04,6306946,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,18,54,15,0,nan,nan,0.04
3/24/2026 20:38:11,6434546,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,18,55,15,0,nan,nan,0.00
3/24/2026 20:38:14,6437531,1.16.3,ProgRatioTIMED,0,3.96,1,4,Pellet,Left,18,55,16,0,1.40,273,nan
3/24/2026 20:40:09,6552233,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,18,56,16,0,nan,nan,0.00
3/24/2026 20:40:17,6560372,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,18,57,16,0,nan,nan,0.10
3/24/2026 20:41:47,6650080,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,18,58,16,0,nan,nan,0.36
3/24/2026 20:41:58,6661636,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,19,58,16,0,nan,nan,0.31
3/24/2026 20:43:41,6764186,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,19,59,16,0,nan,nan,0.00
3/24/2026 20:45:28,6871696,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,19,60,16,0,nan,nan,0.05
3/24/2026 20:45:35,6877980,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,19,61,16,0,nan,nan,0.00
3/24/2026 20:47:08,6971410,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,19,62,16,0,nan,nan,0.00
3/24/2026 20:49:22,7105747,1.16.3,ProgRatioTIMED,0,3.95,nan,10,Right,Left,19,63,16,0,nan,nan,0.00
3/24/2026 20:53:06,7329346,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,20,63,16,0,nan,nan,0.00
3/24/2026 20:53:07,7330027,1.16.3,ProgRatioTIMED,0,3.96,nan,10,LeftDuringDispense,Left,21,63,16,0,nan,nan,0.05
3/24/2026 20:53:09,7332408,1.16.3,ProgRatioTIMED,0,3.96,1,10,Pellet,Left,21,63,17,0,1.03,895,nan
3/24/2026 20:53:46,7369180,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,21,64,17,0,nan,nan,0.02
3/24/2026 20:53:48,7371670,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,21,65,17,0,nan,nan,0.00
3/24/2026 20:53:57,7380472,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Left,Left,22,65,17,0,nan,nan,0.18
3/24/2026 20:54:33,7416353,1.16.3,ProgRatioTIMED,0,3.96,nan,4,Right,Left,22,66,17,0,nan,nan,0.13
3/24/2026 20:54:34,7417344,1.16.3,ProgRatioTIMED,0,3.91,nan,4,RightDuringDispense,Left,22,67,17,0,nan,nan,0.24
3/24/2026 20:54:35,7417943,1.16.3,ProgRatioTIMED,0,3.92,nan,4,RightDuringDispense,Left,22,68,17,0,nan,nan,0.29
3/24/2026 20:54:38,7421183,1.16.3,ProgRatioTIMED,0,3.96,2,4,Pellet,Left,22,68,18,0,0.06,89,nan
3/24/2026 20:55:00,7443754,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Left,Left,23,68,18,0,nan,nan,0.07
3/24/2026 20:55:04,7447126,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,23,69,18,0,nan,nan,0.00
3/24/2026 20:55:29,7472011,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,23,70,18,0,nan,nan,0.18
3/24/2026 20:55:51,7493958,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,23,71,18,0,nan,nan,0.48
3/24/2026 20:55:56,7499153,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,23,72,18,0,nan,nan,0.37
3/24/2026 20:55:57,7500380,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,23,73,18,0,nan,nan,0.48
3/24/2026 20:56:59,7562129,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Left,Left,24,73,18,0,nan,nan,0.00
3/24/2026 20:57:09,7572628,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,24,74,18,0,nan,nan,0.13
3/24/2026 20:58:45,7668446,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Right,Left,24,75,18,0,nan,nan,0.00
3/24/2026 20:58:47,7670266,1.16.3,ProgRatioTIMED,0,3.96,1,9,Pellet,Left,24,75,19,0,0.18,249,nan
3/24/2026 20:59:29,7712876,1.16.3,ProgRatioTIMED,0,3.95,nan,1,Right,Left,24,76,19,0,nan,nan,0.00
3/24/2026 20:59:34,7717116,1.16.3,ProgRatioTIMED,0,3.96,1,1,Pellet,Left,24,76,20,0,2.57,47,nan
3/24/2026 21:00:23,7766668,1.16.3,ProgRatioTIMED,0,3.96,nan,5,Right,Left,24,77,20,0,nan,nan,0.22
3/24/2026 21:00:26,7769159,1.16.3,ProgRatioTIMED,0,3.95,nan,5,Right,Left,24,78,20,0,nan,nan,0.00
3/24/2026 21:00:27,7770279,1.16.3,ProgRatioTIMED,0,3.96,nan,5,Right,Left,24,79,20,0,nan,nan,0.38
3/24/2026 21:00:52,7794943,1.16.3,ProgRatioTIMED,0,3.95,nan,5,Right,Left,24,80,20,0,nan,nan,0.00
3/24/2026 21:01:27,7829968,1.16.3,ProgRatioTIMED,0,3.95,nan,5,Right,Left,24,81,20,0,nan,nan,0.15
3/24/2026 21:01:29,7832120,1.16.3,ProgRatioTIMED,0,3.95,1,5,Pellet,Left,24,81,21,0,0.48,115,nan
3/24/2026 21:02:22,7884998,1.16.3,ProgRatioTIMED,0,3.96,nan,7,Right,Left,24,82,21,0,nan,nan,0.15
3/24/2026 21:05:33,8076464,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,24,83,21,0,nan,nan,0.00
3/24/2026 21:05:49,8092293,1.16.3,ProgRatioTIMED,0,3.96,nan,7,Left,Left,25,83,21,0,nan,nan,0.21
3/24/2026 21:06:32,8135682,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,25,84,21,0,nan,nan,0.05
3/24/2026 21:07:25,8188359,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Left,Left,26,84,21,0,nan,nan,0.02
3/24/2026 21:07:56,8219735,1.16.3,ProgRatioTIMED,0,3.96,nan,7,Right,Left,26,85,21,0,nan,nan,0.31
3/24/2026 21:07:59,8222354,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,26,86,21,0,nan,nan,0.13
3/24/2026 21:08:02,8225832,1.16.3,ProgRatioTIMED,0,3.95,1,7,Pellet,Left,26,86,22,0,1.89,393,nan
3/24/2026 21:09:17,8300746,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,27,86,22,0,nan,nan,0.10
3/24/2026 21:09:28,8311702,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,27,87,22,0,nan,nan,0.58
3/24/2026 21:12:30,8493732,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Left,Left,28,87,22,0,nan,nan,0.00
3/24/2026 21:13:13,8536480,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,28,88,22,0,nan,nan,0.00
3/24/2026 21:13:20,8543646,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,29,88,22,0,nan,nan,0.00
3/24/2026 21:15:43,8685923,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,30,88,22,0,nan,nan,0.00
3/24/2026 21:15:47,8690151,1.16.3,ProgRatioTIMED,0,3.95,1,6,Pellet,Left,30,88,23,0,2.57,465,nan
3/24/2026 21:16:19,8722400,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Left,Left,31,88,23,0,nan,nan,0.13
3/24/2026 21:16:22,8725767,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,31,89,23,0,nan,nan,0.00
3/24/2026 21:17:19,8782485,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,31,90,23,0,nan,nan,0.30
3/24/2026 21:17:56,8819058,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,31,91,23,0,nan,nan,0.00
3/24/2026 21:18:22,8845821,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,32,91,23,0,nan,nan,0.39
3/24/2026 21:18:43,8866677,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,33,91,23,0,nan,nan,0.00
3/24/2026 21:18:46,8869528,1.16.3,ProgRatioTIMED,0,3.95,1,6,Pellet,Left,33,91,24,0,1.16,179,nan
3/24/2026 21:19:00,8883903,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,34,91,24,0,nan,nan,0.37
3/24/2026 21:19:28,8911405,1.16.3,ProgRatioTIMED,0,3.95,nan,10,Left,Left,35,91,24,0,nan,nan,0.25
3/24/2026 21:19:30,8912930,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,36,91,24,0,nan,nan,0.49
3/24/2026 21:19:31,8914596,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,37,91,24,0,nan,nan,0.05
3/24/2026 21:19:35,8918832,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,38,91,24,0,nan,nan,0.29
3/24/2026 21:19:37,8920450,1.16.3,ProgRatioTIMED,0,3.95,nan,10,Left,Left,39,91,24,0,nan,nan,0.00
3/24/2026 21:19:38,8921825,1.16.3,ProgRatioTIMED,0,3.95,nan,10,Left,Left,40,91,24,0,nan,nan,0.05
3/24/2026 21:19:46,8929015,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Left,Left,41,91,24,0,nan,nan,0.03
3/24/2026 21:20:50,8992945,1.16.3,ProgRatioTIMED,0,3.96,nan,10,Right,Left,41,92,24,0,nan,nan,0.00
3/24/2026 21:21:00,9003308,1.16.3,ProgRatioTIMED,0,3.95,nan,10,Left,Left,42,92,24,0,nan,nan,0.00
3/24/2026 21:21:02,9005594,1.16.3,ProgRatioTIMED,0,3.96,1,10,Pellet,Left,42,92,25,0,0.67,136,nan
3/24/2026 21:21:27,9030176,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,43,92,25,0,nan,nan,0.07
3/24/2026 21:21:33,9036174,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Left,Left,44,92,25,0,nan,nan,0.00
3/24/2026 21:22:10,9073360,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,44,93,25,0,nan,nan,0.00
3/24/2026 21:24:36,9219074,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Left,Left,45,93,25,0,nan,nan,0.00
3/24/2026 21:25:07,9250590,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,45,94,25,0,nan,nan,0.14
3/24/2026 21:25:11,9253958,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,45,95,25,0,nan,nan,0.00
3/24/2026 21:25:17,9260239,1.16.3,ProgRatioTIMED,0,3.95,2,6,Pellet,Left,45,95,26,0,2.57,255,nan
3/24/2026 21:25:45,9288273,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,45,96,26,0,nan,nan,0.00
3/24/2026 21:25:47,9290213,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,45,97,26,0,nan,nan,0.03
3/24/2026 21:26:29,9332392,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Left,Left,46,97,26,0,nan,nan,0.00
3/24/2026 21:27:18,9381574,1.16.3,ProgRatioTIMED,0,3.96,nan,9,Left,Left,47,97,26,0,nan,nan,0.00
3/24/2026 21:27:33,9396322,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,47,98,26,0,nan,nan,0.01
3/24/2026 21:27:34,9397398,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,47,99,26,0,nan,nan,0.04
3/24/2026 21:27:35,9398489,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,47,100,26,0,nan,nan,0.06
3/24/2026 21:27:37,9400498,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,47,101,26,0,nan,nan,0.10
3/24/2026 21:27:42,9405825,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,47,102,26,0,nan,nan,0.21
3/24/2026 21:27:45,9408551,1.16.3,ProgRatioTIMED,0,3.96,1,9,Pellet,Left,47,102,27,0,1.10,148,nan
3/24/2026 21:28:04,9427241,1.16.3,ProgRatioTIMED,0,3.96,nan,7,Right,Left,47,103,27,0,nan,nan,0.00
3/24/2026 21:28:40,9463014,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,47,104,27,0,nan,nan,0.00
3/24/2026 21:29:21,9504316,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,47,105,27,0,nan,nan,0.00
3/24/2026 21:29:23,9506117,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,47,106,27,0,nan,nan,0.18
3/24/2026 21:30:44,9587134,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Left,Left,48,106,27,0,nan,nan,0.00
3/24/2026 21:31:33,9636636,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,48,107,27,0,nan,nan,0.00
3/24/2026 21:31:54,9657043,1.16.3,ProgRatioTIMED,0,3.95,nan,7,Right,Left,48,108,27,0,nan,nan,0.12
3/24/2026 21:31:56,9659073,1.16.3,ProgRatioTIMED,0,3.95,1,7,Pellet,Left,48,108,28,0,0.42,251,nan
3/24/2026 21:32:44,9707830,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,48,109,28,0,nan,nan,0.22
3/24/2026 21:33:34,9757381,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,48,110,28,0,nan,nan,0.00
3/24/2026 21:33:44,9767474,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Left,Left,49,110,28,0,nan,nan,0.00
3/24/2026 21:33:56,9779360,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,49,111,28,0,nan,nan,0.05
3/24/2026 21:33:57,9780103,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,49,112,28,0,nan,nan,0.00
3/24/2026 21:33:59,9782013,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,49,113,28,0,nan,nan,0.00
3/24/2026 21:34:00,9783766,1.16.3,ProgRatioTIMED,0,3.95,2,6,Pellet,Left,49,113,29,0,0.06,124,nan
3/24/2026 21:34:19,9802167,1.16.3,ProgRatioTIMED,0,3.96,nan,2,Left,Left,50,113,29,0,nan,nan,0.00
3/24/2026 21:34:54,9837351,1.16.3,ProgRatioTIMED,0,3.95,nan,2,Left,Left,51,113,29,0,nan,nan,0.00
3/24/2026 21:35:02,9845212,1.16.3,ProgRatioTIMED,0,3.95,1,2,Pellet,Left,51,113,30,0,6.25,62,nan
3/24/2026 21:35:22,9865934,1.16.3,ProgRatioTIMED,0,3.95,nan,1,Right,Left,51,114,30,0,nan,nan,0.00
3/24/2026 21:35:27,9870207,1.16.3,ProgRatioTIMED,0,3.95,2,1,Pellet,Left,51,114,31,0,0.61,25,nan
3/24/2026 21:35:51,9894408,1.16.3,ProgRatioTIMED,0,3.96,nan,6,Right,Left,51,115,31,0,nan,nan,0.00
3/24/2026 21:35:55,9898065,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,51,116,31,0,nan,nan,0.00
