MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2025 12:08:02,5325516,1.16.3,ProgRatioTIMED,0,3.60,1,7,Pellet,Left,25,40,15,0,1.03,712,nan
10/3/2025 12:09:32,5416223,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,25,41,15,0,nan,nan,0.00
10/3/2025 12:09:46,5430220,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,25,42,15,0,nan,nan,0.53
10/3/2025 12:09:48,5432327,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Right,Left,25,43,15,0,nan,nan,0.93
10/3/2025 12:09:53,5437213,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Left,Left,26,43,15,0,nan,nan,0.19
10/3/2025 12:09:54,5438323,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Left,Left,27,43,15,0,nan,nan,0.23
10/3/2025 12:10:32,5476381,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Left,Left,28,43,15,0,nan,nan,0.30
10/3/2025 12:10:38,5482198,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,28,44,15,0,nan,nan,0.25
10/3/2025 12:10:41,5484841,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,28,45,15,0,nan,nan,0.00
10/3/2025 12:10:43,5487356,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Right,Left,28,46,15,0,nan,nan,0.17
10/3/2025 12:10:46,5490242,1.16.3,ProgRatioTIMED,0,3.61,1,9,Pellet,Left,28,46,16,0,1.03,165,nan
10/3/2025 12:13:48,5671687,1.16.3,ProgRatioTIMED,0,3.61,nan,10,Left,Left,29,46,16,0,nan,nan,0.00
10/3/2025 12:14:02,5686376,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,30,46,16,0,nan,nan,0.33
10/3/2025 12:14:05,5689314,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,31,46,16,0,nan,nan,0.00
10/3/2025 12:14:06,5690198,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,32,46,16,0,nan,nan,0.00
10/3/2025 12:14:08,5692264,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,33,46,16,0,nan,nan,0.89
10/3/2025 12:14:20,5703578,1.16.3,ProgRatioTIMED,0,3.61,nan,10,Left,Left,34,46,16,0,nan,nan,0.47
10/3/2025 12:14:21,5704537,1.16.3,ProgRatioTIMED,0,3.61,nan,10,Left,Left,35,46,16,0,nan,nan,0.08
10/3/2025 12:14:22,5706090,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,36,46,16,0,nan,nan,0.37
10/3/2025 12:14:24,5707857,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,37,46,16,0,nan,nan,0.00
10/3/2025 12:14:25,5709030,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,38,46,16,0,nan,nan,0.00
10/3/2025 12:14:29,5713335,1.16.3,ProgRatioTIMED,0,3.60,nan,10,LeftWithPellet,Left,39,46,16,0,nan,nan,0.00
10/3/2025 12:14:30,5713991,1.16.3,ProgRatioTIMED,0,3.60,nan,10,LeftWithPellet,Left,40,46,16,0,nan,nan,0.07
10/3/2025 12:14:31,5715421,1.16.3,ProgRatioTIMED,0,3.60,1,10,Pellet,Left,40,46,17,0,4.67,225,nan
10/3/2025 12:14:51,5735509,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,40,47,17,0,nan,nan,1.21
10/3/2025 12:14:53,5736901,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Right,Left,40,48,17,0,nan,nan,0.22
10/3/2025 12:14:55,5738680,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Right,Left,40,49,17,0,nan,nan,0.02
10/3/2025 12:15:03,5747049,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Left,Left,41,49,17,0,nan,nan,0.17
10/3/2025 12:15:09,5752969,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Left,Left,42,49,17,0,nan,nan,0.07
10/3/2025 12:15:11,5755319,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Left,Left,43,49,17,0,nan,nan,0.00
10/3/2025 12:15:12,5756204,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Left,Left,44,49,17,0,nan,nan,0.00
10/3/2025 12:15:14,5757633,1.16.3,ProgRatioTIMED,0,3.61,nan,9,Left,Left,45,49,17,0,nan,nan,0.55
10/3/2025 12:15:15,5759103,1.16.3,ProgRatioTIMED,0,3.60,nan,9,Left,Left,46,49,17,0,nan,nan,0.00
10/3/2025 12:15:17,5760740,1.16.3,ProgRatioTIMED,0,3.56,nan,9,LeftDuringDispense,Left,47,49,17,0,nan,nan,0.42
10/3/2025 12:15:18,5762229,1.16.3,ProgRatioTIMED,0,3.60,nan,9,LeftWithPellet,Left,48,49,17,0,nan,nan,0.37
10/3/2025 12:15:19,5763416,1.16.3,ProgRatioTIMED,0,3.60,1,9,Pellet,Left,48,49,18,0,1.76,48,nan
10/3/2025 12:17:26,5890015,1.16.3,ProgRatioTIMED,0,3.60,nan,2,Left,Left,49,49,18,0,nan,nan,0.52
10/3/2025 12:17:29,5892653,1.16.3,ProgRatioTIMED,0,3.60,nan,2,Right,Left,49,50,18,0,nan,nan,0.00
10/3/2025 12:17:29,5893488,1.16.3,ProgRatioTIMED,0,3.61,nan,2,RightDuringDispense,Left,49,51,18,0,nan,nan,0.06
10/3/2025 12:17:31,5895151,1.16.3,ProgRatioTIMED,0,3.56,nan,2,RightDuringDispense,Left,49,52,18,0,nan,nan,1.13
10/3/2025 12:17:33,5896805,1.16.3,ProgRatioTIMED,0,3.60,2,2,Pellet,Left,49,52,19,0,0.12,134,nan
10/3/2025 12:17:49,5913052,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,49,53,19,0,nan,nan,0.00
10/3/2025 12:17:50,5914306,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,49,54,19,0,nan,nan,0.08
10/3/2025 12:17:52,5915861,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,49,55,19,0,nan,nan,0.38
10/3/2025 12:17:59,5922790,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,50,55,19,0,nan,nan,0.19
10/3/2025 12:18:01,5924549,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,51,55,19,0,nan,nan,0.29
10/3/2025 12:18:06,5929956,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,51,56,19,0,nan,nan,0.72
10/3/2025 12:18:15,5938605,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,52,56,19,0,nan,nan,0.15
10/3/2025 12:18:18,5941540,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,53,56,19,0,nan,nan,0.00
10/3/2025 12:19:02,5986376,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,53,57,19,0,nan,nan,0.58
10/3/2025 12:21:52,6155707,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,54,57,19,0,nan,nan,0.07
10/3/2025 12:21:54,6158123,1.16.3,ProgRatioTIMED,0,3.60,2,10,Pellet,Left,54,57,20,0,0.06,261,nan
10/3/2025 12:24:10,6293951,1.16.3,ProgRatioTIMED,0,3.60,nan,3,Right,Left,54,58,20,0,nan,nan,0.26
10/3/2025 12:24:21,6305001,1.16.3,ProgRatioTIMED,0,3.61,nan,3,Left,Left,55,58,20,0,nan,nan,0.20
10/3/2025 12:24:25,6309181,1.16.3,ProgRatioTIMED,0,3.60,nan,3,Left,Left,56,58,20,0,nan,nan,0.07
10/3/2025 12:24:26,6310520,1.16.3,ProgRatioTIMED,0,3.60,nan,3,LeftDuringDispense,Left,57,58,20,0,nan,nan,0.56
10/3/2025 12:24:28,6312391,1.16.3,ProgRatioTIMED,0,3.60,1,3,Pellet,Left,57,58,21,0,0.42,154,nan
10/3/2025 12:24:47,6331070,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Right,Left,57,59,21,0,nan,nan,0.07
10/3/2025 12:24:48,6331963,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Right,Left,57,60,21,0,nan,nan,0.01
10/3/2025 12:24:49,6333138,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Right,Left,57,61,21,0,nan,nan,0.00
10/3/2025 12:24:50,6334186,1.16.3,ProgRatioTIMED,0,3.61,nan,7,Right,Left,57,62,21,0,nan,nan,0.16
10/3/2025 12:24:59,6342688,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,58,62,21,0,nan,nan,0.00
10/3/2025 12:25:04,6347971,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,59,62,21,0,nan,nan,0.00
10/3/2025 12:25:07,6350623,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,60,62,21,0,nan,nan,0.01
10/3/2025 12:25:08,6351674,1.16.3,ProgRatioTIMED,0,3.60,nan,7,LeftDuringDispense,Left,61,62,21,0,nan,nan,0.28
10/3/2025 12:25:08,6352515,1.16.3,ProgRatioTIMED,0,3.56,nan,7,LeftDuringDispense,Left,62,62,21,0,nan,nan,0.21
10/3/2025 12:25:10,6354018,1.16.3,ProgRatioTIMED,0,3.60,nan,7,LeftWithPellet,Left,63,62,21,0,nan,nan,0.01
10/3/2025 12:25:14,6358094,1.16.3,ProgRatioTIMED,0,3.61,1,7,Pellet,Left,63,62,22,0,4.28,46,nan
10/3/2025 12:25:28,6372329,1.16.3,ProgRatioTIMED,0,3.60,nan,2,Right,Left,63,63,22,0,nan,nan,0.00
10/3/2025 12:26:31,6434555,1.16.3,ProgRatioTIMED,0,3.60,nan,2,Left,Left,64,63,22,0,nan,nan,0.01
10/3/2025 12:26:34,6438390,1.16.3,ProgRatioTIMED,0,3.60,1,2,Pellet,Left,64,63,23,0,2.02,80,nan
10/3/2025 12:26:52,6455894,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,64,64,23,0,nan,nan,0.34
10/3/2025 12:27:00,6463797,1.16.3,ProgRatioTIMED,0,3.61,nan,10,Right,Left,64,65,23,0,nan,nan,0.27
10/3/2025 12:27:09,6473478,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,65,65,23,0,nan,nan,0.00
10/3/2025 12:27:10,6474364,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,66,65,23,0,nan,nan,0.00
10/3/2025 12:27:11,6475252,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,67,65,23,0,nan,nan,0.00
10/3/2025 12:27:16,6479819,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,68,65,23,0,nan,nan,0.16
10/3/2025 12:27:18,6481878,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,69,65,23,0,nan,nan,0.00
10/3/2025 12:27:26,6490096,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,70,65,23,0,nan,nan,0.00
10/3/2025 12:27:27,6491134,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Left,Left,71,65,23,0,nan,nan,0.15
10/3/2025 12:27:42,6505566,1.16.3,ProgRatioTIMED,0,3.60,nan,10,Right,Left,71,66,23,0,nan,nan,0.37
10/3/2025 12:27:44,6507899,1.16.3,ProgRatioTIMED,0,3.61,1,10,Pellet,Left,71,66,24,0,0.61,70,nan
10/3/2025 12:28:02,6526296,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Right,Left,71,67,24,0,nan,nan,0.09
10/3/2025 12:29:03,6587515,1.16.3,ProgRatioTIMED,0,3.61,nan,6,Left,Left,72,67,24,0,nan,nan,0.00
10/3/2025 12:29:16,6600122,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,73,67,24,0,nan,nan,0.00
10/3/2025 12:30:27,6671041,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,74,67,24,0,nan,nan,0.00
10/3/2025 12:31:28,6732167,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Right,Left,74,68,24,0,nan,nan,0.21
10/3/2025 12:32:15,6779052,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,75,68,24,0,nan,nan,0.00
10/3/2025 12:32:17,6781188,1.16.3,ProgRatioTIMED,0,3.60,1,6,Pellet,Left,75,68,25,0,0.36,273,nan
10/3/2025 12:32:48,6812436,1.16.3,ProgRatioTIMED,0,3.60,nan,3,Left,Left,76,68,25,0,nan,nan,0.00
10/3/2025 12:32:57,6820925,1.16.3,ProgRatioTIMED,0,3.60,nan,3,Right,Left,76,69,25,0,nan,nan,0.56
10/3/2025 12:35:12,6956192,1.16.3,ProgRatioTIMED,0,3.60,nan,3,Left,Left,77,69,25,0,nan,nan,0.05
10/3/2025 12:35:15,6958621,1.16.3,ProgRatioTIMED,0,3.60,2,3,Pellet,Left,77,69,26,0,0.55,177,nan
10/3/2025 12:35:31,6974899,1.16.3,ProgRatioTIMED,0,3.60,nan,4,Left,Left,78,69,26,0,nan,nan,0.00
10/3/2025 12:35:33,6977495,1.16.3,ProgRatioTIMED,0,3.60,nan,4,Left,Left,79,69,26,0,nan,nan,0.24
10/3/2025 12:35:40,6984348,1.16.3,ProgRatioTIMED,0,3.60,nan,4,Left,Left,80,69,26,0,nan,nan,0.10
10/3/2025 12:35:42,6985916,1.16.3,ProgRatioTIMED,0,3.60,nan,4,Left,Left,81,69,26,0,nan,nan,0.09
10/3/2025 12:35:43,6986847,1.16.3,ProgRatioTIMED,0,3.60,nan,4,LeftDuringDispense,Left,82,69,26,0,nan,nan,0.16
10/3/2025 12:35:44,6988405,1.16.3,ProgRatioTIMED,0,3.60,1,4,Pellet,Left,82,69,27,0,0.18,30,nan
10/3/2025 12:35:57,7001402,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Right,Left,82,70,27,0,nan,nan,0.23
10/3/2025 12:35:58,7002286,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Right,Left,82,71,27,0,nan,nan,0.00
10/3/2025 12:36:03,7006690,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,83,71,27,0,nan,nan,0.00
10/3/2025 12:36:04,7007575,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,84,71,27,0,nan,nan,0.00
10/3/2025 12:36:06,7010507,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Right,Left,84,72,27,0,nan,nan,0.00
10/3/2025 12:36:08,7012272,1.16.3,ProgRatioTIMED,0,3.60,nan,6,Left,Left,85,72,27,0,nan,nan,0.00
10/3/2025 12:36:10,7014130,1.16.3,ProgRatioTIMED,0,3.60,1,6,Pellet,Left,85,72,28,0,0.06,26,nan
10/3/2025 12:36:33,7037173,1.16.3,ProgRatioTIMED,0,3.61,nan,7,Left,Left,86,72,28,0,nan,nan,0.00
10/3/2025 12:36:39,7042755,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,87,72,28,0,nan,nan,0.00
10/3/2025 12:36:40,7044520,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,88,72,28,0,nan,nan,0.00
10/3/2025 12:36:42,7046184,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,89,72,28,0,nan,nan,0.19
10/3/2025 12:36:45,7049133,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,90,72,28,0,nan,nan,0.01
10/3/2025 12:36:47,7050732,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,91,72,28,0,nan,nan,0.13
10/3/2025 12:36:53,7057434,1.16.3,ProgRatioTIMED,0,3.60,nan,7,Left,Left,92,72,28,0,nan,nan,0.24
10/3/2025 12:36:57,7061245,1.16.3,ProgRatioTIMED,0,3.60,1,7,Pellet,Left,92,72,29,0,2.02,47,nan
10/3/2025 12:37:12,7075598,1.16.3,ProgRatioTIMED,0,3.60,nan,8,Left,Left,93,72,29,0,nan,nan,0.13
10/3/2025 12:37:15,7079414,1.16.3,ProgRatioTIMED,0,3.60,nan,8,Left,Left,94,72,29,0,nan,nan,0.00
10/3/2025 12:37:18,7081939,1.16.3,ProgRatioTIMED,0,3.60,nan,8,Left,Left,95,72,29,0,nan,nan,0.17
10/3/2025 12:37:20,7083734,1.16.3,ProgRatioTIMED,0,3.60,nan,8,Left,Left,96,72,29,0,nan,nan,0.03
