MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/27/2025 11:14:55,2881804,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Right,Right,7,6,2,0,nan,nan,0.07
9/27/2025 11:14:56,2882592,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,RightinTimeout,Right,7,7,2,0,nan,nan,0.05
9/27/2025 11:15:04,2890705,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Right,7,7,3,0,6.08,625,nan
9/27/2025 11:16:14,2960567,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Left,Right,8,7,3,0,nan,nan,0.00
9/27/2025 11:16:24,2970577,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Right,Right,8,8,3,0,nan,nan,0.00
9/27/2025 11:16:32,2978627,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Right,8,8,4,0,5.13,88,nan
9/27/2025 11:17:24,3030555,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Left,Left,9,8,4,0,nan,nan,0.00
9/27/2025 11:17:32,3038677,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Left,9,8,5,0,5.19,60,nan
9/27/2025 11:24:21,3447622,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Right,Left,9,9,5,0,nan,nan,0.11
9/27/2025 11:24:35,3461344,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,9,10,5,0,nan,nan,0.40
9/27/2025 11:24:45,3471066,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Left,Left,10,10,5,0,nan,nan,0.00
9/27/2025 11:24:51,3477494,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,10,10,6,0,3.48,439,nan
9/27/2025 11:35:59,4145381,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Right,Right,10,11,6,0,nan,nan,0.00
9/27/2025 11:36:06,4152388,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Right,10,11,7,0,4.18,675,nan
9/27/2025 11:36:49,4195057,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,10,12,7,0,nan,nan,0.00
9/27/2025 11:36:56,4202428,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Right,10,12,8,0,4.43,50,nan
9/27/2025 11:42:38,4544778,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,11,12,8,0,nan,nan,0.00
9/27/2025 11:42:45,4551560,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,11,12,9,0,3.92,349,nan
9/27/2025 11:44:11,4637430,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,11,13,9,0,nan,nan,0.00
9/27/2025 11:44:22,4648890,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,12,13,9,0,nan,nan,0.85
9/27/2025 11:44:28,4654097,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,12,13,10,0,2.34,103,nan
9/27/2025 11:45:07,4693203,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,12,14,10,0,nan,nan,0.00
9/27/2025 11:45:12,4698811,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Right,12,14,11,0,2.66,44,nan
9/27/2025 11:46:16,4762603,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,12,15,11,0,nan,nan,0.69
9/27/2025 11:46:22,4768482,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,12,15,12,0,3.04,70,nan
9/27/2025 11:48:37,4903489,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,13,15,12,0,nan,nan,0.00
9/27/2025 11:48:44,4910112,1.16.3,Reversal_Learning 2x2,0,3.75,1,1,Pellet,Left,13,15,13,0,3.67,142,nan
9/27/2025 11:49:16,4942912,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Left,Left,14,15,13,0,nan,nan,0.00
9/27/2025 11:49:18,4944599,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,RightinTimeout,Left,14,16,13,0,nan,nan,0.03
9/27/2025 11:49:23,4949101,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,14,16,14,0,2.97,39,nan
9/27/2025 11:50:09,4995711,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,14,17,14,0,nan,nan,0.00
9/27/2025 11:50:14,5000695,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,14,17,15,0,2.15,51,nan
9/27/2025 11:50:57,5043089,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,14,18,15,0,nan,nan,0.00
9/27/2025 11:51:00,5046993,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,RightWithPellet,Right,14,19,15,0,nan,nan,0.00
9/27/2025 11:51:01,5047999,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,RightWithPellet,Right,14,20,15,0,nan,nan,0.53
9/27/2025 11:51:03,5049669,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,14,20,16,0,3.64,49,nan
9/27/2025 11:52:00,5106088,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,15,20,16,0,nan,nan,0.17
9/27/2025 11:52:05,5111970,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,15,20,17,0,2.97,62,nan
9/27/2025 11:52:52,5158371,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Left,Left,16,20,17,0,nan,nan,0.00
9/27/2025 11:52:58,5164421,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,16,20,18,0,3.23,53,nan
9/27/2025 11:54:23,5249035,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,16,21,18,0,nan,nan,0.00
9/27/2025 11:54:26,5252925,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,16,21,19,0,0.95,88,nan
9/27/2025 11:55:00,5286624,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,17,21,19,0,nan,nan,0.00
9/27/2025 11:55:04,5290724,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,17,22,19,0,nan,nan,0.08
9/27/2025 11:55:08,5294981,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,17,22,20,0,1.32,42,nan
9/27/2025 11:56:54,5400371,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,17,23,20,0,nan,nan,0.00
9/27/2025 11:57:28,5434183,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,17,24,20,0,nan,nan,0.61
9/27/2025 11:57:39,5445419,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,18,24,20,0,nan,nan,0.00
9/27/2025 11:57:44,5450793,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,18,24,21,0,2.47,156,nan
9/27/2025 11:59:44,5570399,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,18,25,21,0,nan,nan,0.42
9/27/2025 11:59:51,5577637,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,18,26,21,0,nan,nan,0.51
9/27/2025 11:59:57,5583490,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,18,27,21,0,nan,nan,0.33
9/27/2025 12:00:00,5586304,1.16.3,Reversal_Learning 2x2,0,3.75,nan,1,Right,Left,18,28,21,0,nan,nan,0.00
9/27/2025 12:00:06,5592439,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,18,29,21,0,nan,nan,0.00
9/27/2025 12:00:11,5597668,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,19,29,21,0,nan,nan,0.00
9/27/2025 12:00:16,5602695,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,RightWithPellet,Left,19,30,21,0,nan,nan,0.02
9/27/2025 12:00:18,5604047,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,19,30,22,0,3.47,153,nan
9/27/2025 12:01:08,5654691,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,19,31,22,0,nan,nan,0.00
9/27/2025 12:01:13,5659489,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,19,31,23,0,1.89,56,nan
9/27/2025 12:03:36,5802534,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,20,31,23,0,nan,nan,0.03
9/27/2025 12:03:39,5805954,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,20,32,23,0,nan,nan,0.00
9/27/2025 12:03:45,5811603,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,20,32,24,0,2.79,152,nan
9/27/2025 12:05:00,5886755,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,20,33,24,0,nan,nan,0.38
9/27/2025 12:05:10,5896132,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,20,34,24,0,nan,nan,0.23
9/27/2025 12:05:20,5906489,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,20,35,24,0,nan,nan,0.00
9/27/2025 12:05:26,5912021,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,20,36,24,0,nan,nan,0.00
9/27/2025 12:05:27,5913030,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,20,37,24,0,nan,nan,0.00
9/27/2025 12:05:29,5915273,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,21,37,24,0,nan,nan,0.02
9/27/2025 12:05:36,5922270,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,21,37,25,0,4.06,111,nan
9/27/2025 12:06:14,5960553,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,21,38,25,0,nan,nan,0.00
9/27/2025 12:06:29,5975435,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,21,39,25,0,nan,nan,0.01
9/27/2025 12:07:22,6028875,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,21,40,25,0,nan,nan,0.00
9/27/2025 12:07:28,6034406,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,22,40,25,0,nan,nan,0.00
9/27/2025 12:07:33,6039783,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,22,40,26,0,2.47,117,nan
9/27/2025 12:09:47,6173796,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,23,40,26,0,nan,nan,0.10
9/27/2025 12:09:55,6181743,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,24,40,26,0,nan,nan,0.00
9/27/2025 12:20:04,6790212,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,24,41,26,0,nan,nan,0.00
9/27/2025 12:20:08,6794324,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,24,41,27,0,1.20,755,nan
9/27/2025 12:21:09,6855450,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,25,41,27,0,nan,nan,0.00
9/27/2025 12:21:10,6856795,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,26,41,27,0,nan,nan,0.03
9/27/2025 12:22:59,6965583,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,26,42,27,0,nan,nan,0.00
9/27/2025 12:23:06,6972823,1.16.3,Reversal_Learning 2x2,0,3.74,2,1,Pellet,Right,26,42,28,0,2.28,178,nan
9/27/2025 12:23:55,7021409,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,26,43,28,0,nan,nan,0.30
9/27/2025 12:24:02,7028964,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,26,44,28,0,nan,nan,0.21
9/27/2025 12:24:18,7044143,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,27,44,28,0,nan,nan,0.00
9/27/2025 12:24:27,7053651,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,27,44,29,0,6.60,81,nan
9/27/2025 12:27:28,7234262,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,27,45,29,0,nan,nan,0.14
9/27/2025 12:31:08,7454665,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,27,46,29,0,nan,nan,0.01
9/27/2025 12:31:20,7466568,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,28,46,29,0,nan,nan,0.35
9/27/2025 12:31:25,7471524,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,28,46,30,0,2.09,418,nan
9/27/2025 12:34:25,7651556,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,28,47,30,0,nan,nan,0.00
9/27/2025 12:34:31,7657247,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,28,47,31,0,2.78,186,nan
9/27/2025 12:36:20,7766895,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,28,48,31,0,nan,nan,0.00
9/27/2025 12:36:28,7774268,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,28,48,32,0,4.44,117,nan
9/27/2025 12:37:06,7812601,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,28,49,32,0,nan,nan,0.00
9/27/2025 12:37:20,7826873,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,28,50,32,0,nan,nan,0.00
9/27/2025 12:37:24,7830300,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,28,51,32,0,nan,nan,0.31
9/27/2025 12:37:28,7835033,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,28,52,32,0,nan,nan,0.10
9/27/2025 12:37:31,7837251,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,29,52,32,0,nan,nan,0.00
9/27/2025 12:37:35,7841988,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,29,52,33,0,1.90,67,nan
9/27/2025 12:38:28,7894177,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,29,53,33,0,nan,nan,0.00
9/27/2025 12:38:44,7910613,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,29,54,33,0,nan,nan,0.04
9/27/2025 12:38:50,7916755,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,30,54,33,0,nan,nan,0.00
9/27/2025 12:38:55,7921658,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,30,54,34,0,1.96,80,nan
9/27/2025 12:39:38,7964176,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,31,54,34,0,nan,nan,0.00
9/27/2025 12:39:42,7968198,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,32,54,34,0,nan,nan,0.00
9/27/2025 12:39:49,7975240,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,33,54,34,0,nan,nan,0.00
9/27/2025 12:39:58,7984687,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,33,55,34,0,nan,nan,0.00
9/27/2025 12:40:02,7988770,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,33,55,35,0,1.20,67,nan
9/27/2025 12:43:05,8171719,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,33,56,35,0,nan,nan,0.00
9/27/2025 12:43:11,8177302,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,33,56,36,0,2.66,189,nan
9/27/2025 12:43:55,8221957,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,33,57,36,0,nan,nan,0.00
9/27/2025 12:44:36,8262443,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,33,58,36,0,nan,nan,0.01
9/27/2025 12:45:11,8297523,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,33,59,36,0,nan,nan,0.00
9/27/2025 12:45:58,8344061,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,34,59,36,0,nan,nan,0.00
9/27/2025 12:46:03,8349398,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,34,59,37,0,2.40,172,nan
9/27/2025 12:47:16,8422931,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,34,60,37,0,nan,nan,0.00
9/27/2025 12:47:38,8444420,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,35,60,37,0,nan,nan,0.00
9/27/2025 12:47:43,8449665,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,35,60,38,0,2.34,100,nan
9/27/2025 12:50:11,8597484,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,36,60,38,0,nan,nan,0.00
9/27/2025 12:55:24,8910422,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,37,60,38,0,nan,nan,0.00
9/27/2025 12:55:37,8923801,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,38,60,38,0,nan,nan,0.00
9/27/2025 12:56:24,8970684,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,38,61,38,0,nan,nan,0.00
9/27/2025 12:56:29,8975861,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,38,61,39,0,2.28,526,nan
9/27/2025 12:57:34,9040232,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,38,62,39,0,nan,nan,0.15
9/27/2025 12:57:37,9043957,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,38,62,40,0,0.82,68,nan
9/27/2025 12:59:38,9164935,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,38,63,40,0,nan,nan,0.00
9/27/2025 12:59:39,9165945,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Left,38,64,40,0,nan,nan,0.00
9/27/2025 12:59:46,9172985,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,38,65,40,0,nan,nan,0.00
9/27/2025 13:12:59,9965989,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Left,38,66,40,0,nan,nan,0.00
9/27/2025 13:13:07,9973330,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,39,66,40,0,nan,nan,0.00
9/27/2025 13:13:12,9978449,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,39,66,41,0,2.28,935,nan
9/27/2025 13:14:27,10053824,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,40,66,41,0,nan,nan,0.09
9/27/2025 13:14:33,10060062,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,40,66,42,0,3.29,81,nan
9/27/2025 13:17:05,10211608,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,40,67,42,0,nan,nan,0.30
9/27/2025 13:17:10,10216998,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,40,67,43,0,2.59,157,nan
9/27/2025 13:18:01,10267279,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,40,68,43,0,nan,nan,0.00
9/27/2025 13:18:07,10273342,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,40,68,44,0,3.10,57,nan
9/27/2025 13:18:39,10305943,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Left,40,69,44,0,nan,nan,0.04
9/27/2025 13:18:50,10317036,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Left,41,69,44,0,nan,nan,0.14
9/27/2025 13:18:56,10322334,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,41,69,45,0,2.34,49,nan
9/27/2025 13:19:46,10372325,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Left,41,70,45,0,nan,nan,0.00
9/27/2025 13:19:52,10379051,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,42,70,45,0,nan,nan,0.00
9/27/2025 13:19:56,10382861,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,42,70,46,0,0.88,60,nan
9/27/2025 13:20:57,10444048,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,43,70,46,0,nan,nan,0.00
9/27/2025 13:21:19,10465556,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,44,70,46,0,nan,nan,0.02
9/27/2025 13:21:23,10469830,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,45,70,46,0,nan,nan,0.25
9/27/2025 13:21:31,10478066,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,46,70,46,0,nan,nan,0.00
9/27/2025 13:21:39,10485398,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Right,46,71,46,0,nan,nan,0.00
9/27/2025 13:21:40,10486474,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,RightinTimeout,Right,46,72,46,0,nan,nan,0.34
9/27/2025 13:21:42,10489055,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,46,72,47,0,0.82,106,nan
9/27/2025 13:22:15,10521595,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,47,72,47,0,nan,nan,0.00
9/27/2025 13:22:16,10522948,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,48,72,47,0,nan,nan,0.34
9/27/2025 13:22:18,10524746,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,49,72,47,0,nan,nan,0.18
9/27/2025 13:22:25,10531319,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Right,Right,49,73,47,0,nan,nan,0.75
9/27/2025 13:22:29,10535835,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Right,49,73,48,0,1.64,47,nan
9/27/2025 13:23:21,10587643,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Left,49,74,48,0,nan,nan,0.26
9/27/2025 13:23:27,10593775,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,50,74,48,0,nan,nan,0.00
9/27/2025 13:23:33,10599087,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,50,74,49,0,2.40,63,nan
9/27/2025 13:24:13,10639638,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Left,50,75,49,0,nan,nan,0.47
9/27/2025 13:24:23,10650034,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,51,75,49,0,nan,nan,0.04
9/27/2025 13:24:28,10655055,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Left,51,75,50,0,2.08,56,nan
9/27/2025 13:25:04,10690483,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Right,51,76,50,0,nan,nan,0.47
9/27/2025 13:25:08,10694501,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,51,76,51,0,1.13,40,nan
9/27/2025 13:25:56,10742691,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,52,76,51,0,nan,nan,0.00
9/27/2025 13:25:58,10744107,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,53,76,51,0,nan,nan,0.10
9/27/2025 13:26:03,10749638,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,54,76,51,0,nan,nan,0.00
9/27/2025 13:26:06,10752457,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,55,76,51,0,nan,nan,0.00
9/27/2025 13:26:13,10759236,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Right,56,76,51,0,nan,nan,0.34
9/27/2025 13:26:16,10762191,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Right,56,77,51,0,nan,nan,0.14
9/27/2025 13:26:20,10766874,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,56,77,52,0,1.77,72,nan
9/27/2025 13:26:56,10802213,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,57,77,52,0,nan,nan,0.05
9/27/2025 13:27:03,10809660,1.16.3,Reversal_Learning 2x2,0,3.74,2,1,Pellet,Left,57,77,53,0,2.40,43,nan
9/27/2025 13:27:38,10844913,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Left,Left,58,77,53,0,nan,nan,0.01
9/27/2025 13:27:43,10850029,1.16.3,Reversal_Learning 2x2,0,3.74,1,1,Pellet,Left,58,77,54,0,2.21,40,nan
9/27/2025 13:28:31,10897961,1.16.3,Reversal_Learning 2x2,0,3.73,nan,1,Right,Right,58,78,54,0,nan,nan,0.00
9/27/2025 13:28:36,10902914,1.16.3,Reversal_Learning 2x2,0,3.73,1,1,Pellet,Right,58,78,55,0,2.09,53,nan
9/27/2025 13:29:33,10959277,1.16.3,Reversal_Learning 2x2,0,3.74,nan,1,Left,Right,59,78,55,0,nan,nan,0.23
