MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/24/2025 10:41:28,3216785,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,10,10,12,0,3.41,21,nan
9/24/2025 10:41:55,3244245,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,10,11,12,0,nan,nan,0.59
9/24/2025 10:42:02,3250710,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,10,11,13,0,4.68,34,nan
9/24/2025 10:42:23,3272223,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,10,12,13,0,nan,nan,0.00
9/24/2025 10:42:28,3277131,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,10,12,14,0,3.23,26,nan
9/24/2025 10:42:58,3306702,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,11,12,14,0,nan,nan,0.00
9/24/2025 10:43:03,3311750,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,11,12,15,0,3.35,35,nan
9/24/2025 10:43:59,3368122,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,12,12,15,0,nan,nan,0.00
9/24/2025 10:44:07,3376126,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,RightWithPellet,Left,12,13,15,0,nan,nan,0.00
9/24/2025 10:44:14,3382846,1.16.3,Dual_Port_Feeding,0,4.12,1,3,Pellet,Left,12,13,16,0,13.07,71,nan
9/24/2025 10:54:48,4016824,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,12,14,16,0,nan,nan,0.14
9/24/2025 10:54:55,4023662,1.16.3,Dual_Port_Feeding,0,4.11,2,3,Pellet,Left,12,14,17,0,3.04,641,nan
9/24/2025 10:56:49,4137524,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,12,15,17,0,nan,nan,0.23
9/24/2025 10:57:07,4155680,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,12,15,18,0,16.45,132,nan
9/24/2025 10:57:31,4180308,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,12,16,18,0,nan,nan,0.11
9/24/2025 10:57:39,4188361,1.16.3,Dual_Port_Feeding,0,4.11,2,3,Pellet,Left,12,16,19,0,4.31,32,nan
9/24/2025 10:58:17,4225710,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,12,17,19,0,nan,nan,0.00
9/24/2025 10:58:22,4230656,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,12,17,20,0,3.29,43,nan
9/24/2025 11:08:52,4860755,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,13,17,20,0,nan,nan,0.00
9/24/2025 11:08:55,4864010,1.16.3,Dual_Port_Feeding,0,4.11,2,3,Pellet,Left,13,17,21,0,1.45,633,nan
9/24/2025 11:09:12,4880769,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,13,18,21,0,nan,nan,0.02
9/24/2025 11:09:18,4886532,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,13,18,22,0,4.18,23,nan
9/24/2025 11:09:38,4906933,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,13,19,22,0,nan,nan,0.05
9/24/2025 11:09:51,4919465,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,13,19,23,0,10.78,32,nan
9/24/2025 11:10:18,4946950,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,14,19,23,0,nan,nan,0.00
9/24/2025 11:10:28,4956649,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,14,19,24,0,8.05,38,nan
9/24/2025 11:12:42,5091184,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,14,20,24,0,nan,nan,0.18
9/24/2025 11:12:46,5094937,1.16.3,Dual_Port_Feeding,0,4.11,2,3,Pellet,Left,14,20,25,0,1.96,138,nan
9/24/2025 11:16:52,5340705,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,14,21,25,0,nan,nan,0.00
9/24/2025 11:16:58,5346562,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,14,21,26,0,4.24,252,nan
9/24/2025 11:19:47,5516187,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,15,21,26,0,nan,nan,0.00
9/24/2025 11:19:54,5523170,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,15,21,27,0,5.26,176,nan
9/24/2025 11:20:27,5556023,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,16,21,27,0,nan,nan,0.00
9/24/2025 11:20:38,5566482,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,16,21,28,0,8.75,43,nan
9/24/2025 11:27:10,5958925,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,16,22,28,0,nan,nan,0.00
9/24/2025 11:27:18,5966772,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,16,22,29,0,6.15,401,nan
9/24/2025 11:27:44,5992910,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,16,23,29,0,nan,nan,0.12
9/24/2025 11:27:46,5994949,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,16,23,30,0,0.37,28,nan
9/24/2025 12:13:27,8736412,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,17,23,30,0,nan,nan,0.04
9/24/2025 12:13:59,8768146,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,17,23,31,0,29.96,2773,nan
9/24/2025 12:15:23,8851666,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,18,23,31,0,nan,nan,0.00
9/24/2025 12:15:54,8882744,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,18,23,32,0,29.45,115,nan
9/24/2025 12:25:15,9444295,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,18,24,32,0,nan,nan,0.23
9/24/2025 12:25:20,9449476,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,LeftWithPellet,Left,19,24,32,0,nan,nan,0.02
9/24/2025 12:25:24,9452640,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,19,24,33,0,6.62,570,nan
9/24/2025 12:28:44,9653219,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,20,24,33,0,nan,nan,0.42
9/24/2025 12:28:47,9656493,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,20,24,34,0,1.58,203,nan
9/24/2025 12:29:12,9680757,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,21,24,34,0,nan,nan,0.00
9/24/2025 12:29:19,9688406,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,21,24,35,0,5.96,32,nan
9/24/2025 12:30:23,9752493,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,22,24,35,0,nan,nan,0.11
9/24/2025 12:30:25,9753733,1.16.3,Dual_Port_Feeding,0,4.06,nan,3,LeftDuringDispense,Left,23,24,35,0,nan,nan,0.11
9/24/2025 12:30:26,9754933,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,23,24,36,0,0.37,67,nan
9/24/2025 12:30:40,9768761,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,24,24,36,0,nan,nan,0.02
9/24/2025 12:30:43,9772141,1.16.3,Dual_Port_Feeding,0,4.10,2,3,Pellet,Left,24,24,37,0,1.58,17,nan
9/24/2025 12:31:14,9803489,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,24,25,37,0,nan,nan,0.83
9/24/2025 12:31:17,9806088,1.16.3,Dual_Port_Feeding,0,4.11,1,3,Pellet,Left,24,25,38,0,0.88,34,nan
9/24/2025 12:31:32,9821080,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,24,26,38,0,nan,nan,0.00
9/24/2025 12:31:43,9832507,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,24,26,39,0,9.71,26,nan
9/24/2025 12:32:17,9865733,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,24,27,39,0,nan,nan,0.00
9/24/2025 12:32:23,9872380,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,24,27,40,0,4.95,40,nan
9/24/2025 12:32:42,9891552,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,24,28,40,0,nan,nan,0.00
9/24/2025 12:32:48,9896838,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,24,28,41,0,3.67,25,nan
9/24/2025 12:37:28,10176923,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,25,28,41,0,nan,nan,0.21
9/24/2025 12:37:32,10180901,1.16.3,Dual_Port_Feeding,0,4.10,2,3,Pellet,Left,25,28,42,0,2.15,284,nan
9/24/2025 12:37:55,10203676,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,25,29,42,0,nan,nan,0.00
9/24/2025 12:38:03,10211685,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,25,29,43,0,6.34,31,nan
9/24/2025 13:01:03,11591843,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Left,Left,26,29,43,0,nan,nan,0.00
9/24/2025 13:01:06,11595217,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,26,29,44,0,1.64,1383,nan
9/24/2025 13:01:30,11619465,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,27,29,44,0,nan,nan,0.00
9/24/2025 13:01:35,11623700,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,27,29,45,0,2.53,28,nan
9/24/2025 13:02:08,11656902,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,27,30,45,0,nan,nan,0.00
9/24/2025 13:02:11,11660225,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,27,30,46,0,1.64,37,nan
9/24/2025 13:02:49,11698233,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,28,30,46,0,nan,nan,0.00
9/24/2025 13:02:50,11699183,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,LeftDuringDispense,Left,29,30,46,0,nan,nan,0.26
9/24/2025 13:02:52,11700812,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,29,30,47,0,0.31,41,nan
9/24/2025 13:03:32,11740902,1.16.3,Dual_Port_Feeding,0,4.11,nan,3,Right,Left,29,31,47,0,nan,nan,0.00
9/24/2025 13:03:41,11750268,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,29,31,48,0,7.67,49,nan
9/24/2025 13:04:36,11804694,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,29,32,48,0,nan,nan,0.01
9/24/2025 13:04:39,11808400,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,29,32,49,0,2.02,58,nan
9/24/2025 13:08:50,12059538,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,30,32,49,0,nan,nan,0.00
9/24/2025 13:08:53,12062266,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,30,32,50,0,1.07,254,nan
9/24/2025 13:09:10,12078769,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,31,32,50,0,nan,nan,0.00
9/24/2025 13:09:13,12081808,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,31,32,51,0,1.26,20,nan
9/24/2025 13:09:33,12101864,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,31,33,51,0,nan,nan,0.00
9/24/2025 13:09:37,12106478,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,31,33,52,0,2.85,24,nan
9/24/2025 13:10:13,12141834,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,31,34,52,0,nan,nan,0.66
9/24/2025 13:10:14,12142664,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,RightDuringDispense,Left,31,35,52,0,nan,nan,0.14
9/24/2025 13:10:19,12147943,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,31,35,53,0,3.99,42,nan
9/24/2025 13:10:37,12165912,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,32,35,53,0,nan,nan,0.00
9/24/2025 13:10:39,12168036,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,32,35,54,0,0.44,20,nan
9/24/2025 13:11:04,12192877,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,32,36,54,0,nan,nan,0.00
9/24/2025 13:11:06,12195151,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,32,36,55,0,0.56,27,nan
9/24/2025 13:11:29,12217900,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Left,Left,33,36,55,0,nan,nan,0.00
9/24/2025 13:11:40,12229592,1.16.3,Dual_Port_Feeding,0,4.10,2,3,Pellet,Left,33,36,56,0,9.90,34,nan
9/24/2025 13:13:13,12322313,1.16.3,Dual_Port_Feeding,0,4.10,nan,3,Right,Left,33,37,56,0,nan,nan,0.04
9/24/2025 13:13:15,12323938,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,33,37,57,0,0.06,95,nan
9/24/2025 13:52:56,14705342,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,34,37,57,0,nan,nan,0.00
9/24/2025 13:53:00,14709328,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,34,37,58,0,2.34,2385,nan
9/24/2025 13:53:42,14751008,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,34,38,58,0,nan,nan,0.09
9/24/2025 13:53:48,14757561,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,34,38,59,0,4.88,48,nan
9/24/2025 13:54:21,14790693,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,34,39,59,0,nan,nan,0.20
9/24/2025 13:54:27,14796013,1.16.3,Dual_Port_Feeding,0,4.09,2,3,Pellet,Left,34,39,60,0,3.48,39,nan
9/24/2025 13:54:52,14821175,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,35,39,60,0,nan,nan,0.00
9/24/2025 13:54:54,14823341,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,35,39,61,0,0.50,27,nan
9/24/2025 13:55:30,14859257,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,35,40,61,0,nan,nan,0.00
9/24/2025 13:55:33,14862557,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,35,40,62,0,1.58,39,nan
9/24/2025 13:56:25,14914574,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,35,41,62,0,nan,nan,0.54
9/24/2025 13:56:27,14916739,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,35,41,63,0,0.50,54,nan
9/24/2025 13:56:55,14944282,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,35,42,63,0,nan,nan,0.00
9/24/2025 13:56:59,14947934,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,35,42,64,0,1.96,32,nan
9/24/2025 13:57:33,14982046,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,35,43,64,0,nan,nan,0.00
9/24/2025 13:57:34,14983114,1.16.3,Dual_Port_Feeding,0,4.06,nan,3,RightDuringDispense,Left,35,44,64,0,nan,nan,0.05
9/24/2025 13:57:36,14985517,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,35,44,65,0,1.58,37,nan
9/24/2025 13:57:54,15003201,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,36,44,65,0,nan,nan,0.00
9/24/2025 13:57:55,15003979,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,LeftDuringDispense,Left,37,44,65,0,nan,nan,0.09
9/24/2025 13:57:58,15007627,1.16.3,Dual_Port_Feeding,0,4.09,2,3,Pellet,Left,37,44,66,0,2.08,22,nan
9/24/2025 13:58:17,15025999,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,37,45,66,0,nan,nan,0.39
9/24/2025 13:58:19,15027937,1.16.3,Dual_Port_Feeding,0,4.09,2,3,Pellet,Left,37,45,67,0,0.12,21,nan
9/24/2025 13:58:54,15063377,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,37,46,67,0,nan,nan,0.13
9/24/2025 13:58:56,15065276,1.16.3,Dual_Port_Feeding,0,4.10,1,3,Pellet,Left,37,46,68,0,0.19,37,nan
9/24/2025 14:05:46,15475036,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,37,47,68,0,nan,nan,0.00
9/24/2025 14:05:52,15480820,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,37,47,69,0,4.05,415,nan
9/24/2025 14:06:13,15502679,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,38,47,69,0,nan,nan,0.00
9/24/2025 14:06:16,15505615,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,38,47,70,0,1.20,25,nan
9/24/2025 14:06:32,15520909,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,38,48,70,0,nan,nan,0.00
9/24/2025 14:06:36,15524784,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,38,48,71,0,2.27,19,nan
9/24/2025 14:06:54,15543060,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,38,49,71,0,nan,nan,0.00
9/24/2025 14:06:56,15545446,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,RightWithPellet,Left,38,50,71,0,nan,nan,0.00
9/24/2025 14:06:58,15547651,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,38,50,72,0,2.85,23,nan
9/24/2025 14:07:15,15564142,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,38,51,72,0,nan,nan,0.00
9/24/2025 14:07:18,15566899,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,38,51,73,0,1.07,20,nan
9/24/2025 14:07:39,15588640,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,39,51,73,0,nan,nan,0.19
9/24/2025 14:07:44,15593315,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,39,51,74,0,2.97,26,nan
9/24/2025 14:08:16,15625762,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,39,52,74,0,nan,nan,0.16
9/24/2025 14:08:19,15628081,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,39,52,75,0,0.63,35,nan
9/24/2025 14:09:08,15676807,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,39,53,75,0,nan,nan,0.25
9/24/2025 14:09:13,15682030,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,39,53,76,0,3.48,54,nan
9/24/2025 15:08:48,19256967,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,40,53,76,0,nan,nan,0.00
9/24/2025 15:08:50,19259588,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,40,53,77,0,0.94,3577,nan
9/24/2025 15:13:46,19555386,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,41,53,77,0,nan,nan,0.00
9/24/2025 15:13:50,19559354,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,41,53,78,0,2.27,300,nan
9/24/2025 15:14:15,19584178,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,42,53,78,0,nan,nan,0.00
9/24/2025 15:14:18,19587643,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,53,79,0,1.77,28,nan
9/24/2025 15:14:37,19606041,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,54,79,0,nan,nan,0.13
9/24/2025 15:14:40,19609368,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,54,80,0,1.58,22,nan
9/24/2025 15:14:57,19626443,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,55,80,0,nan,nan,0.00
9/24/2025 15:15:00,19629689,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,55,81,0,1.64,20,nan
9/24/2025 15:15:12,19641090,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,56,81,0,nan,nan,0.00
9/24/2025 15:15:14,19643190,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,56,82,0,0.37,14,nan
9/24/2025 15:15:31,19660583,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,57,82,0,nan,nan,0.00
9/24/2025 15:15:33,19662506,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,57,83,0,0.19,19,nan
9/24/2025 15:15:53,19682099,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,58,83,0,nan,nan,0.13
9/24/2025 15:15:55,19684302,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,58,84,0,0.56,22,nan
9/24/2025 15:16:10,19698999,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,42,59,84,0,nan,nan,0.00
9/24/2025 15:16:12,19701791,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,42,59,85,0,1.07,17,nan
9/24/2025 15:16:45,19734126,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Left,Left,43,59,85,0,nan,nan,0.00
9/24/2025 15:16:55,19744036,1.16.3,Dual_Port_Feeding,0,4.09,2,3,Pellet,Left,43,59,86,0,6.15,43,nan
9/24/2025 15:17:16,19765304,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,43,60,86,0,nan,nan,0.00
9/24/2025 15:17:18,19767118,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,43,60,87,0,0.06,23,nan
9/24/2025 15:17:43,19792855,1.16.3,Dual_Port_Feeding,0,4.09,nan,3,Right,Left,43,61,87,0,nan,nan,0.00
9/24/2025 15:17:47,19796849,1.16.3,Dual_Port_Feeding,0,4.09,1,3,Pellet,Left,43,61,88,0,2.40,29,nan
9/24/2025 16:57:55,25804587,1.16.3,Dual_Port_Feeding,0,4.08,nan,3,Right,Left,43,62,88,0,nan,nan,0.00
9/24/2025 16:57:57,25806841,1.16.3,Dual_Port_Feeding,0,4.08,1,3,Pellet,Left,43,62,89,0,0.50,6010,nan
