MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2025 11:33:33,2299933,1.16.3,ProgRatioTIMED,0,3.73,nan,4,Left,Left,18,28,9,0,nan,nan,0.00
10/3/2025 11:33:36,2303553,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,18,29,9,0,nan,nan,0.21
10/3/2025 11:35:46,2433148,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,18,30,9,0,nan,nan,0.12
10/3/2025 11:36:14,2461423,1.16.3,ProgRatioTIMED,0,3.73,nan,4,Right,Left,18,31,9,0,nan,nan,0.00
10/3/2025 11:36:25,2471785,1.16.3,ProgRatioTIMED,0,3.73,1,4,Pellet,Left,18,31,10,0,8.65,413,nan
10/3/2025 11:38:47,2613715,1.16.3,ProgRatioTIMED,0,3.73,nan,6,Right,Left,18,32,10,0,nan,nan,0.00
10/3/2025 11:38:54,2620938,1.16.3,ProgRatioTIMED,0,3.72,nan,6,Left,Left,19,32,10,0,nan,nan,0.00
10/3/2025 11:39:13,2640159,1.16.3,ProgRatioTIMED,0,3.73,nan,6,Right,Left,19,33,10,0,nan,nan,0.00
10/3/2025 11:43:20,2887579,1.16.3,ProgRatioTIMED,0,3.72,nan,6,Right,Left,19,34,10,0,nan,nan,0.00
10/3/2025 11:43:41,2907767,1.16.3,ProgRatioTIMED,0,3.71,nan,6,Right,Left,19,35,10,0,nan,nan,0.40
10/3/2025 11:43:42,2909602,1.16.3,ProgRatioTIMED,0,3.72,nan,6,Right,Left,19,36,10,0,nan,nan,0.47
10/3/2025 11:43:46,2912726,1.16.3,ProgRatioTIMED,0,3.73,1,6,Pellet,Left,19,36,11,0,1.46,440,nan
10/3/2025 11:44:11,2938502,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,19,37,11,0,nan,nan,0.00
10/3/2025 11:44:13,2940326,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,19,38,11,0,nan,nan,0.17
10/3/2025 11:44:24,2951631,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Left,Left,20,38,11,0,nan,nan,0.00
10/3/2025 11:44:28,2954933,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Left,Left,21,38,11,0,nan,nan,1.06
10/3/2025 11:44:29,2956200,1.16.3,ProgRatioTIMED,0,3.72,nan,4,LeftDuringDispense,Left,22,38,11,0,nan,nan,0.59
10/3/2025 11:44:31,2958477,1.16.3,ProgRatioTIMED,0,3.72,nan,4,LeftWithPellet,Left,23,38,11,0,nan,nan,0.02
10/3/2025 11:44:32,2959306,1.16.3,ProgRatioTIMED,0,3.73,nan,4,LeftWithPellet,Left,24,38,11,0,nan,nan,0.34
10/3/2025 11:44:33,2960274,1.16.3,ProgRatioTIMED,0,3.72,nan,4,LeftWithPellet,Left,25,38,11,0,nan,nan,0.48
10/3/2025 11:44:34,2961535,1.16.3,ProgRatioTIMED,0,3.72,nan,4,LeftWithPellet,Left,26,38,11,0,nan,nan,0.77
10/3/2025 11:44:36,2963417,1.16.3,ProgRatioTIMED,0,3.71,1,4,Pellet,Left,26,38,12,0,5.89,51,nan
10/3/2025 11:44:55,2982503,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,27,38,12,0,nan,nan,0.00
10/3/2025 11:44:58,2985332,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,28,38,12,0,nan,nan,0.00
10/3/2025 11:45:05,2992556,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,28,39,12,0,nan,nan,0.00
10/3/2025 11:45:07,2994544,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,28,40,12,0,nan,nan,0.62
10/3/2025 11:45:12,2999133,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,28,41,12,0,nan,nan,0.00
10/3/2025 11:45:13,2999910,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,28,42,12,0,nan,nan,0.00
10/3/2025 11:45:23,3010647,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,29,42,12,0,nan,nan,0.00
10/3/2025 11:45:33,3020003,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,29,43,12,0,nan,nan,0.67
10/3/2025 11:45:34,3021430,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,29,44,12,0,nan,nan,0.36
10/3/2025 11:45:36,3022796,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,29,45,12,0,nan,nan,0.00
10/3/2025 11:45:36,3023487,1.16.3,ProgRatioTIMED,0,3.72,nan,10,RightDuringDispense,Left,29,46,12,0,nan,nan,0.02
10/3/2025 11:45:43,3029967,1.16.3,ProgRatioTIMED,0,3.72,nan,10,LeftWithPellet,Left,30,46,12,0,nan,nan,0.00
10/3/2025 11:45:45,3031972,1.16.3,ProgRatioTIMED,0,3.72,1,10,Pellet,Left,30,46,13,0,7.11,69,nan
10/3/2025 11:46:10,3057552,1.16.3,ProgRatioTIMED,0,3.73,nan,9,Right,Left,30,47,13,0,nan,nan,0.06
10/3/2025 11:46:13,3060091,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Left,Left,31,47,13,0,nan,nan,0.00
10/3/2025 11:46:19,3066291,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,31,48,13,0,nan,nan,0.16
10/3/2025 11:46:22,3069410,1.16.3,ProgRatioTIMED,0,3.73,nan,9,Right,Left,31,49,13,0,nan,nan,0.00
10/3/2025 11:46:25,3072528,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,31,50,13,0,nan,nan,0.00
10/3/2025 11:46:26,3073332,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,31,51,13,0,nan,nan,0.03
10/3/2025 11:46:28,3074830,1.16.3,ProgRatioTIMED,0,3.73,nan,9,Right,Left,31,52,13,0,nan,nan,0.35
10/3/2025 11:46:36,3083628,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,31,53,13,0,nan,nan,0.12
10/3/2025 11:46:39,3086140,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,31,54,13,0,nan,nan,0.56
10/3/2025 11:46:43,3090261,1.16.3,ProgRatioTIMED,0,3.73,nan,9,LeftWithPellet,Left,32,54,13,0,nan,nan,0.00
10/3/2025 11:46:44,3090936,1.16.3,ProgRatioTIMED,0,3.72,nan,9,LeftWithPellet,Left,33,54,13,0,nan,nan,0.19
10/3/2025 11:46:46,3093235,1.16.3,ProgRatioTIMED,0,3.73,nan,9,LeftWithPellet,Left,34,54,13,0,nan,nan,0.64
10/3/2025 11:46:47,3094504,1.16.3,ProgRatioTIMED,0,3.73,1,9,Pellet,Left,34,54,14,0,6.64,62,nan
10/3/2025 11:50:24,3311358,1.16.3,ProgRatioTIMED,0,3.73,nan,1,Left,Left,35,54,14,0,nan,nan,0.00
10/3/2025 11:50:26,3313348,1.16.3,ProgRatioTIMED,0,3.72,1,1,Pellet,Left,35,54,15,0,0.36,219,nan
10/3/2025 11:51:47,3394189,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,35,55,15,0,nan,nan,0.00
10/3/2025 11:54:12,3539689,1.16.3,ProgRatioTIMED,0,3.73,nan,5,Left,Left,36,55,15,0,nan,nan,0.00
10/3/2025 11:54:18,3545156,1.16.3,ProgRatioTIMED,0,3.73,nan,5,Left,Left,37,55,15,0,nan,nan,0.00
10/3/2025 11:54:20,3547692,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Left,Left,38,55,15,0,nan,nan,0.00
10/3/2025 11:54:21,3548487,1.16.3,ProgRatioTIMED,0,3.73,nan,5,Left,Left,39,55,15,0,nan,nan,0.02
10/3/2025 11:54:25,3551797,1.16.3,ProgRatioTIMED,0,3.72,2,5,Pellet,Left,39,55,16,0,1.52,239,nan
10/3/2025 11:55:05,3592276,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Left,Left,40,55,16,0,nan,nan,0.00
10/3/2025 11:56:34,3681017,1.16.3,ProgRatioTIMED,0,3.73,nan,4,Right,Left,40,56,16,0,nan,nan,0.37
10/3/2025 11:56:35,3681876,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,40,57,16,0,nan,nan,0.08
10/3/2025 11:56:38,3685024,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,40,58,16,0,nan,nan,0.03
10/3/2025 11:56:42,3689068,1.16.3,ProgRatioTIMED,0,3.72,nan,4,RightWithPellet,Left,40,59,16,0,nan,nan,0.07
10/3/2025 11:56:44,3691318,1.16.3,ProgRatioTIMED,0,3.73,1,4,Pellet,Left,40,59,17,0,4.66,139,nan
10/3/2025 11:57:06,3713324,1.16.3,ProgRatioTIMED,0,3.72,nan,2,Right,Left,40,60,17,0,nan,nan,0.00
10/3/2025 11:57:08,3715565,1.16.3,ProgRatioTIMED,0,3.72,nan,2,Right,Left,40,61,17,0,nan,nan,0.00
10/3/2025 11:57:20,3726898,1.16.3,ProgRatioTIMED,0,3.72,1,2,Pellet,Left,40,61,18,0,9.69,36,nan
10/3/2025 11:57:40,3747440,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,40,62,18,0,nan,nan,0.01
10/3/2025 11:57:42,3749098,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,40,63,18,0,nan,nan,0.00
10/3/2025 11:57:44,3750863,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Right,Left,40,64,18,0,nan,nan,0.40
10/3/2025 11:57:48,3755359,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,40,65,18,0,nan,nan,0.20
10/3/2025 11:57:52,3759066,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Right,Left,40,66,18,0,nan,nan,0.00
10/3/2025 11:57:55,3762671,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,41,66,18,0,nan,nan,0.19
10/3/2025 11:57:57,3764622,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,42,66,18,0,nan,nan,0.00
10/3/2025 11:57:58,3765405,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,43,66,18,0,nan,nan,0.00
10/3/2025 11:58:01,3767997,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,44,66,18,0,nan,nan,0.64
10/3/2025 11:58:02,3769488,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,45,66,18,0,nan,nan,0.12
10/3/2025 11:58:04,3771336,1.16.3,ProgRatioTIMED,0,3.71,1,10,Pellet,Left,45,66,19,0,0.18,44,nan
10/3/2025 11:58:32,3799518,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,45,67,19,0,nan,nan,0.00
10/3/2025 11:58:34,3800777,1.16.3,ProgRatioTIMED,0,3.71,nan,5,Right,Left,45,68,19,0,nan,nan,0.48
10/3/2025 11:58:36,3803327,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,45,69,19,0,nan,nan,0.31
10/3/2025 11:58:39,3806702,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,45,70,19,0,nan,nan,0.55
10/3/2025 11:58:43,3810118,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Left,Left,46,70,19,0,nan,nan,0.00
10/3/2025 11:58:44,3811227,1.16.3,ProgRatioTIMED,0,3.73,nan,5,LeftDuringDispense,Left,47,70,19,0,nan,nan,0.44
10/3/2025 11:58:46,3813488,1.16.3,ProgRatioTIMED,0,3.73,1,5,Pellet,Left,47,70,20,0,0.85,42,nan
10/3/2025 11:59:12,3839602,1.16.3,ProgRatioTIMED,0,3.72,nan,1,Right,Left,47,71,20,0,nan,nan,0.00
10/3/2025 11:59:14,3841581,1.16.3,ProgRatioTIMED,0,3.73,nan,1,RightWithPellet,Left,47,72,20,0,nan,nan,0.13
10/3/2025 11:59:17,3843829,1.16.3,ProgRatioTIMED,0,3.72,1,1,Pellet,Left,47,72,21,0,2.57,31,nan
10/3/2025 12:00:58,3945463,1.16.3,ProgRatioTIMED,0,3.72,nan,2,Right,Left,47,73,21,0,nan,nan,0.00
10/3/2025 12:01:00,3947296,1.16.3,ProgRatioTIMED,0,3.72,nan,2,Right,Left,47,74,21,0,nan,nan,0.18
10/3/2025 12:01:04,3951498,1.16.3,ProgRatioTIMED,0,3.72,nan,2,RightWithPellet,Left,47,75,21,0,nan,nan,0.04
10/3/2025 12:01:06,3953319,1.16.3,ProgRatioTIMED,0,3.72,1,2,Pellet,Left,47,75,22,0,4.32,109,nan
10/3/2025 12:01:30,3976795,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Left,Left,48,75,22,0,nan,nan,0.00
10/3/2025 12:01:32,3979624,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Right,Left,48,76,22,0,nan,nan,0.00
10/3/2025 12:01:38,3985092,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,48,77,22,0,nan,nan,0.00
10/3/2025 12:01:39,3986685,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,48,78,22,0,nan,nan,0.52
10/3/2025 12:01:51,3998018,1.16.3,ProgRatioTIMED,0,3.71,1,4,Pellet,Left,48,78,23,0,9.63,45,nan
10/3/2025 12:03:15,4082004,1.16.3,ProgRatioTIMED,0,3.73,nan,3,Left,Left,49,78,23,0,nan,nan,0.04
10/3/2025 12:03:21,4088357,1.16.3,ProgRatioTIMED,0,3.72,nan,3,Left,Left,50,78,23,0,nan,nan,0.00
10/3/2025 12:03:22,4089681,1.16.3,ProgRatioTIMED,0,3.71,nan,3,Left,Left,51,78,23,0,nan,nan,0.25
10/3/2025 12:03:25,4091848,1.16.3,ProgRatioTIMED,0,3.72,1,3,Pellet,Left,51,78,24,0,0.48,94,nan
10/3/2025 12:03:57,4123839,1.16.3,ProgRatioTIMED,0,3.72,nan,2,Left,Left,52,78,24,0,nan,nan,0.00
10/3/2025 12:04:03,4129896,1.16.3,ProgRatioTIMED,0,3.71,nan,2,Right,Left,52,79,24,0,nan,nan,0.00
10/3/2025 12:04:25,4152138,1.16.3,ProgRatioTIMED,0,3.71,1,2,Pellet,Left,52,79,25,0,20.59,60,nan
10/3/2025 12:05:13,4199988,1.16.3,ProgRatioTIMED,0,3.71,nan,10,Left,Left,53,79,25,0,nan,nan,0.00
10/3/2025 12:05:18,4205219,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,54,79,25,0,nan,nan,0.05
10/3/2025 12:05:25,4212450,1.16.3,ProgRatioTIMED,0,3.73,nan,10,Left,Left,55,79,25,0,nan,nan,0.00
10/3/2025 12:05:27,4214401,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Right,Left,55,80,25,0,nan,nan,0.00
10/3/2025 12:05:47,4233969,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,56,80,25,0,nan,nan,0.00
10/3/2025 12:05:49,4236566,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,57,80,25,0,nan,nan,0.05
10/3/2025 12:05:51,4238164,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,58,80,25,0,nan,nan,0.23
10/3/2025 12:05:52,4239029,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,59,80,25,0,nan,nan,0.08
10/3/2025 12:05:53,4239810,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,60,80,25,0,nan,nan,0.00
10/3/2025 12:05:53,4240591,1.16.3,ProgRatioTIMED,0,3.72,nan,10,Left,Left,61,80,25,0,nan,nan,0.00
10/3/2025 12:05:54,4241408,1.16.3,ProgRatioTIMED,0,3.72,nan,10,LeftDuringDispense,Left,62,80,25,0,nan,nan,0.15
10/3/2025 12:05:57,4244305,1.16.3,ProgRatioTIMED,0,3.71,2,10,Pellet,Left,62,80,26,0,1.46,92,nan
10/3/2025 12:06:25,4272023,1.16.3,ProgRatioTIMED,0,3.73,nan,4,Right,Left,62,81,26,0,nan,nan,0.06
10/3/2025 12:06:27,4274062,1.16.3,ProgRatioTIMED,0,3.71,nan,4,Right,Left,62,82,26,0,nan,nan,0.67
10/3/2025 12:06:30,4277484,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,62,83,26,0,nan,nan,0.00
10/3/2025 12:06:33,4279903,1.16.3,ProgRatioTIMED,0,3.72,nan,4,Right,Left,62,84,26,0,nan,nan,0.17
10/3/2025 12:06:36,4283251,1.16.3,ProgRatioTIMED,0,3.72,nan,4,RightWithPellet,Left,62,85,26,0,nan,nan,0.34
10/3/2025 12:06:38,4284770,1.16.3,ProgRatioTIMED,0,3.72,1,4,Pellet,Left,62,85,27,0,3.21,40,nan
10/3/2025 12:08:28,4395146,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,62,86,27,0,nan,nan,0.00
10/3/2025 12:08:33,4400060,1.16.3,ProgRatioTIMED,0,3.73,nan,5,Right,Left,62,87,27,0,nan,nan,0.32
10/3/2025 12:08:34,4401181,1.16.3,ProgRatioTIMED,0,3.71,nan,5,Right,Left,62,88,27,0,nan,nan,0.05
10/3/2025 12:08:37,4404602,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,62,89,27,0,nan,nan,0.00
10/3/2025 12:08:38,4405527,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,62,90,27,0,nan,nan,0.14
10/3/2025 12:08:39,4406724,1.16.3,ProgRatioTIMED,0,3.68,nan,5,RightDuringDispense,Left,62,91,27,0,nan,nan,0.15
10/3/2025 12:08:44,4410839,1.16.3,ProgRatioTIMED,0,3.71,1,5,Pellet,Left,62,91,28,0,3.31,127,nan
10/3/2025 12:09:07,4434360,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,62,92,28,0,nan,nan,0.00
10/3/2025 12:09:09,4436607,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,62,93,28,0,nan,nan,0.00
10/3/2025 12:09:10,4437712,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,62,94,28,0,nan,nan,0.03
10/3/2025 12:09:13,4440547,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Left,Left,63,94,28,0,nan,nan,0.00
10/3/2025 12:09:17,4444262,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Left,Left,64,94,28,0,nan,nan,0.00
10/3/2025 12:09:20,4447696,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,64,95,28,0,nan,nan,0.01
10/3/2025 12:09:25,4452143,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,64,96,28,0,nan,nan,0.44
10/3/2025 12:09:28,4455049,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,64,97,28,0,nan,nan,0.07
10/3/2025 12:09:30,4457276,1.16.3,ProgRatioTIMED,0,3.72,nan,9,Right,Left,64,98,28,0,nan,nan,0.27
10/3/2025 12:09:31,4457985,1.16.3,ProgRatioTIMED,0,3.72,nan,9,RightDuringDispense,Left,64,99,28,0,nan,nan,0.04
10/3/2025 12:09:36,4463496,1.16.3,ProgRatioTIMED,0,3.72,nan,9,RightWithPellet,Left,64,100,28,0,nan,nan,0.00
10/3/2025 12:09:37,4464764,1.16.3,ProgRatioTIMED,0,3.71,2,9,Pellet,Left,64,100,29,0,3.23,53,nan
10/3/2025 12:10:52,4539190,1.16.3,ProgRatioTIMED,0,3.71,nan,5,Right,Left,64,101,29,0,nan,nan,0.11
10/3/2025 12:10:54,4541645,1.16.3,ProgRatioTIMED,0,3.72,nan,5,Right,Left,64,102,29,0,nan,nan,0.21
