MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/19/2026 11:42:53,4203656,1.16.3,DualPortTimed,0,3.64,nan,1,RightWithPellet,Left,24,12,0,0,nan,nan,0.26
3/19/2026 11:46:08,4398190,1.16.3,DualPortTimed,0,3.64,nan,1,RightWithPellet,Left,24,13,0,0,nan,nan,0.35
3/19/2026 11:46:59,4449820,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,25,13,0,0,nan,nan,0.38
3/19/2026 11:47:00,4450583,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,26,13,0,0,nan,nan,0.20
3/19/2026 11:47:01,4451502,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,27,13,0,0,nan,nan,0.35
3/19/2026 11:47:02,4452248,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,28,13,0,0,nan,nan,0.03
3/19/2026 11:47:03,4453449,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,29,13,0,0,nan,nan,0.20
3/19/2026 11:50:39,4669146,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,30,13,0,0,nan,nan,0.09
3/19/2026 11:51:03,4693216,1.16.3,DualPortTimed,0,3.64,nan,1,RightWithPellet,Left,30,14,0,0,nan,nan,0.13
3/19/2026 11:51:34,4724439,1.16.3,DualPortTimed,0,3.64,2,1,Pellet,Left,30,14,1,0,Timed_out,nan,nan
3/19/2026 11:57:20,5070086,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,30,15,1,0,nan,nan,0.00
3/19/2026 11:57:36,5086875,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,30,15,2,0,15.11,362,nan
3/19/2026 12:00:01,5232006,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,30,16,2,0,nan,nan,0.00
3/19/2026 12:00:06,5236610,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,30,16,3,0,2.91,150,nan
3/19/2026 12:02:19,5369930,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,31,16,3,0,nan,nan,0.15
3/19/2026 12:02:28,5378912,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,32,16,3,0,nan,nan,0.00
3/19/2026 12:02:30,5380323,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,33,16,3,0,nan,nan,0.10
3/19/2026 12:02:33,5383401,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,33,16,4,0,11.80,147,nan
3/19/2026 12:03:23,5433630,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,33,17,4,0,nan,nan,0.00
3/19/2026 12:06:46,5636873,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,33,17,5,0,Timed_out,253,nan
3/19/2026 12:13:14,6024767,1.16.3,DualPortTimed,0,3.63,nan,1,Left,Left,34,17,5,0,nan,nan,0.16
3/19/2026 12:13:18,6028759,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,34,17,6,0,2.34,392,nan
3/19/2026 12:14:16,6086425,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,34,18,6,0,nan,nan,0.00
3/19/2026 12:14:17,6087546,1.16.3,DualPortTimed,0,3.64,nan,1,RightDuringDispense,Left,34,19,6,0,nan,nan,0.45
3/19/2026 12:14:21,6091201,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,34,19,7,0,2.27,63,nan
3/19/2026 12:14:41,6111640,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,34,20,7,0,nan,nan,0.00
3/19/2026 12:14:49,6119444,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,34,20,8,0,6.15,28,nan
3/19/2026 12:15:17,6147959,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,34,21,8,0,nan,nan,0.23
3/19/2026 12:15:20,6150970,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,34,21,9,0,1.32,31,nan
3/19/2026 12:15:59,6190044,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,35,21,9,0,nan,nan,0.00
3/19/2026 12:16:53,6243777,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,35,21,10,0,52.09,93,nan
3/19/2026 12:17:16,6266358,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,36,21,10,0,nan,nan,0.00
3/19/2026 12:17:22,6272554,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,36,21,11,0,4.43,29,nan
3/19/2026 12:24:58,6728668,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,37,21,11,0,nan,nan,0.05
3/19/2026 12:28:39,6949419,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,37,21,12,0,Timed_out,677,nan
3/19/2026 12:30:04,7034883,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,37,22,12,0,nan,nan,0.00
3/19/2026 12:30:14,7044656,1.16.3,DualPortTimed,0,3.64,2,1,Pellet,Left,37,22,13,0,5.96,95,nan
3/19/2026 12:30:38,7069069,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,37,23,13,0,nan,nan,0.00
3/19/2026 12:30:41,7072146,1.16.3,DualPortTimed,0,3.64,2,1,Pellet,Left,37,23,14,0,1.26,27,nan
3/19/2026 12:31:18,7108438,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,38,23,14,0,nan,nan,0.76
3/19/2026 12:31:20,7110398,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,38,23,15,0,0.25,39,nan
3/19/2026 12:31:41,7131201,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,39,23,15,0,nan,nan,0.00
3/19/2026 12:32:15,7165261,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,39,23,16,0,32.40,55,nan
3/19/2026 12:35:26,7356597,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,40,23,16,0,nan,nan,0.07
3/19/2026 12:35:29,7359806,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,40,23,17,0,1.45,194,nan
3/19/2026 12:35:56,7386364,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,40,24,17,0,nan,nan,0.95
3/19/2026 12:36:08,7398868,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,40,24,18,0,10.85,39,nan
3/19/2026 12:36:28,7418503,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,41,24,18,0,nan,nan,0.03
3/19/2026 12:36:30,7420988,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,41,24,19,0,0.82,22,nan
3/19/2026 12:36:57,7448096,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,41,25,19,0,nan,nan,0.00
3/19/2026 12:37:02,7453086,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,41,25,20,0,3.29,32,nan
3/19/2026 12:49:08,8179052,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,41,26,20,0,nan,nan,0.30
3/19/2026 12:49:11,8181314,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,41,26,21,0,0.56,729,nan
3/19/2026 12:49:44,8214740,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,42,26,21,0,nan,nan,0.00
3/19/2026 12:49:46,8216939,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,42,26,22,0,0.50,35,nan
3/19/2026 12:50:42,8272226,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,42,27,22,0,nan,nan,0.41
3/19/2026 12:50:44,8274617,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,42,27,23,0,0.63,58,nan
3/19/2026 12:52:55,8406214,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,42,28,23,0,nan,nan,0.00
3/19/2026 12:52:58,8408339,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,42,28,24,0,0.56,134,nan
3/19/2026 12:53:12,8422836,1.16.3,DualPortTimed,0,3.64,nan,1,Left,Left,43,28,24,0,nan,nan,0.00
3/19/2026 12:53:18,8429013,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,43,28,25,0,4.44,20,nan
3/19/2026 12:53:51,8461456,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,43,29,25,0,nan,nan,0.16
3/19/2026 12:59:26,8797145,1.16.3,DualPortTimed,0,3.63,nan,1,LeftWithPellet,Left,44,29,25,0,nan,nan,0.00
3/19/2026 13:06:36,9227045,1.16.3,DualPortTimed,0,3.63,nan,1,RightWithPellet,Left,44,30,25,0,nan,nan,0.00
3/19/2026 13:14:19,9690257,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,45,30,25,0,nan,nan,0.30
3/19/2026 13:14:20,9691194,1.16.3,DualPortTimed,0,3.64,nan,1,LeftWithPellet,Left,46,30,25,0,nan,nan,0.06
3/19/2026 13:14:23,9693588,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,46,30,26,0,Timed_out,1265,nan
3/19/2026 13:14:54,9724329,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,46,31,26,0,nan,nan,0.00
3/19/2026 13:14:56,9727000,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,46,31,27,0,1.01,33,nan
3/19/2026 13:19:35,10006116,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,46,32,27,0,nan,nan,0.00
3/19/2026 13:19:42,10013153,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,46,32,28,0,5.32,286,nan
3/19/2026 13:22:13,10164139,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,46,33,28,0,nan,nan,0.00
3/19/2026 13:22:17,10168039,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,46,33,29,0,2.21,155,nan
3/19/2026 13:51:52,11943304,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,46,34,29,0,nan,nan,0.17
3/19/2026 13:51:56,11946772,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,46,34,30,0,1.77,1779,nan
3/19/2026 14:06:37,12827555,1.16.3,DualPortTimed,0,3.63,nan,1,Left,Left,47,34,30,0,nan,nan,0.15
3/19/2026 14:06:39,12829463,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,47,34,31,0,0.25,882,nan
3/19/2026 14:07:28,12879408,1.16.3,DualPortTimed,0,3.64,nan,1,Right,Left,47,35,31,0,nan,nan,0.00
3/19/2026 14:07:34,12885282,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,47,35,32,0,4.24,56,nan
3/19/2026 14:08:08,12919025,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,47,36,32,0,nan,nan,0.00
3/19/2026 14:08:11,12921583,1.16.3,DualPortTimed,0,3.64,1,1,Pellet,Left,47,36,33,0,0.82,37,nan
3/19/2026 15:57:41,19492007,1.16.3,DualPortTimed,0,3.63,nan,1,Right,Left,47,37,33,0,nan,nan,0.14
3/19/2026 15:57:43,19494317,1.16.3,DualPortTimed,0,3.63,1,1,Pellet,Left,47,37,34,0,0.56,6572,nan
3/19/2026 18:33:13,28825111,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,48,37,34,0,nan,nan,0.02
3/19/2026 18:33:25,28836506,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,48,37,35,0,9.78,9342,nan
3/19/2026 18:34:08,28879294,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,48,38,35,0,nan,nan,0.27
3/19/2026 18:34:10,28881984,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,48,38,36,0,0.95,45,nan
3/19/2026 18:34:42,28913974,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,48,39,36,0,nan,nan,0.00
3/19/2026 18:34:44,28915996,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,48,39,37,0,0.25,34,nan
3/19/2026 18:35:21,28952397,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,48,40,37,0,nan,nan,0.21
3/19/2026 18:35:22,28954143,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,48,40,38,0,0.12,38,nan
3/19/2026 18:35:38,28970158,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,49,40,38,0,nan,nan,0.00
3/19/2026 18:35:41,28972843,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,49,40,39,0,1.01,19,nan
3/19/2026 18:36:10,29001847,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,50,40,39,0,nan,nan,0.04
3/19/2026 18:36:12,29003634,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,50,40,40,0,0.12,31,nan
3/19/2026 18:36:35,29026872,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,51,40,40,0,nan,nan,0.00
3/19/2026 18:36:37,29028772,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,51,40,41,0,0.19,25,nan
3/19/2026 18:36:58,29050173,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,52,40,41,0,nan,nan,0.00
3/19/2026 18:37:01,29052871,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,52,40,42,0,1.01,24,nan
3/19/2026 18:39:33,29204750,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,53,40,42,0,nan,nan,0.00
3/19/2026 18:41:49,29340934,1.16.3,DualPortTimed,0,3.62,nan,1,RightWithPellet,Left,53,41,42,0,nan,nan,0.00
3/19/2026 18:41:51,29342873,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,53,41,43,0,Timed_out,290,nan
3/19/2026 18:42:42,29393765,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,54,41,43,0,nan,nan,0.00
3/19/2026 18:42:45,29396546,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,54,41,44,0,1.01,54,nan
3/19/2026 18:43:11,29422531,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,54,42,44,0,nan,nan,0.09
3/19/2026 18:43:13,29424720,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,54,42,45,0,0.56,28,nan
3/19/2026 18:43:29,29440711,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,54,43,45,0,nan,nan,0.00
3/19/2026 18:43:31,29443117,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,54,43,46,0,0.69,18,nan
3/19/2026 18:43:48,29459715,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,55,43,46,0,nan,nan,0.00
3/19/2026 18:43:50,29461752,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,55,43,47,0,0.37,19,nan
3/19/2026 20:57:37,37488774,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,55,44,47,0,nan,nan,0.62
3/19/2026 20:57:39,37490882,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,55,44,48,0,0.44,8029,nan
3/19/2026 20:58:11,37523029,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,56,44,48,0,nan,nan,0.16
3/19/2026 20:58:13,37524809,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,44,49,0,0.06,34,nan
3/19/2026 20:58:30,37542029,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,45,49,0,nan,nan,0.00
3/19/2026 20:58:33,37545370,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,45,50,0,1.71,20,nan
3/19/2026 20:58:51,37563545,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,46,50,0,nan,nan,0.04
3/19/2026 20:58:55,37567584,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,56,46,51,0,0.25,22,nan
3/19/2026 20:59:07,37579377,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,47,51,0,nan,nan,0.00
3/19/2026 20:59:11,37583243,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,47,52,0,2.15,16,nan
3/19/2026 20:59:29,37601073,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,48,52,0,nan,nan,0.01
3/19/2026 20:59:32,37603954,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,48,53,0,1.20,21,nan
3/19/2026 21:03:19,37830945,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,49,53,0,nan,nan,0.00
3/19/2026 21:03:21,37833014,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,49,54,0,0.37,229,nan
3/19/2026 21:03:38,37850220,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,50,54,0,nan,nan,0.00
3/19/2026 21:03:41,37853391,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,50,55,0,1.52,20,nan
3/19/2026 21:03:59,37871209,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,51,55,0,nan,nan,0.00
3/19/2026 21:04:00,37872049,1.16.3,DualPortTimed,0,3.58,nan,1,RightDuringDispense,Left,56,52,55,0,nan,nan,0.07
3/19/2026 21:04:01,37873622,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,52,56,0,0.37,20,nan
3/19/2026 21:04:27,37898976,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,56,53,56,0,nan,nan,0.00
3/19/2026 21:04:29,37900779,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,56,53,57,0,0.12,28,nan
3/19/2026 21:05:31,37963178,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,57,53,57,0,nan,nan,0.00
3/19/2026 21:05:35,37967036,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,57,53,58,0,2.15,66,nan
3/19/2026 22:21:24,42516655,1.16.3,DualPortTimed,0,3.62,nan,1,Left,Left,58,53,58,0,nan,nan,0.00
3/19/2026 22:21:38,42530328,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,58,53,59,0,11.95,4563,nan
3/19/2026 22:22:04,42555991,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,58,54,59,0,nan,nan,0.00
3/19/2026 22:22:06,42557969,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,58,54,60,0,0.25,27,nan
3/19/2026 22:27:02,42854860,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,58,55,60,0,nan,nan,0.00
3/19/2026 22:27:05,42857951,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,58,55,61,0,1.45,300,nan
3/19/2026 22:27:34,42886953,1.16.3,DualPortTimed,0,3.61,nan,1,Left,Left,59,55,61,0,nan,nan,0.03
3/19/2026 22:27:37,42889377,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,55,62,0,0.75,32,nan
3/19/2026 22:27:51,42903283,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,56,62,0,nan,nan,0.00
3/19/2026 22:27:53,42905886,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,56,63,0,0.95,16,nan
3/19/2026 22:28:20,42932183,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,57,63,0,nan,nan,0.01
3/19/2026 22:28:22,42934091,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,57,64,0,0.19,29,nan
3/19/2026 22:28:34,42946187,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,58,64,0,nan,nan,0.00
3/19/2026 22:28:36,42948375,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,58,65,0,0.50,14,nan
3/19/2026 22:28:53,42965314,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,59,65,0,nan,nan,0.00
3/19/2026 22:28:55,42967645,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,59,66,0,0.69,19,nan
3/19/2026 22:29:14,42986091,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,60,66,0,nan,nan,0.00
3/19/2026 22:29:16,42988522,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,60,67,0,0.75,21,nan
3/19/2026 22:30:09,43041458,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,61,67,0,nan,nan,0.12
3/19/2026 22:30:14,43046911,1.16.3,DualPortTimed,0,3.62,2,1,Pellet,Left,59,61,68,0,1.70,58,nan
3/19/2026 22:41:06,43698635,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,62,68,0,nan,nan,0.01
3/19/2026 22:41:08,43701000,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,62,69,0,0.69,654,nan
3/19/2026 22:47:56,44108044,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,63,69,0,nan,nan,0.11
3/19/2026 22:47:58,44110113,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,63,70,0,0.37,410,nan
3/19/2026 22:48:37,44149786,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,64,70,0,nan,nan,0.14
3/19/2026 22:48:39,44151628,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,64,71,0,0.19,41,nan
3/19/2026 22:48:51,44163109,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,59,65,71,0,nan,nan,0.00
3/19/2026 22:48:54,44166541,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,65,72,0,1.77,15,nan
3/19/2026 22:49:04,44176224,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,59,66,72,0,nan,nan,0.00
3/19/2026 22:49:06,44178563,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,66,73,0,0.63,12,nan
3/19/2026 22:49:22,44194578,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,67,73,0,nan,nan,0.00
3/19/2026 22:49:24,44196751,1.16.3,DualPortTimed,0,3.60,1,1,Pellet,Left,59,67,74,0,0.44,18,nan
3/19/2026 22:49:46,44218782,1.16.3,DualPortTimed,0,3.62,nan,1,Right,Left,59,68,74,0,nan,nan,0.00
3/19/2026 22:49:48,44220598,1.16.3,DualPortTimed,0,3.62,1,1,Pellet,Left,59,68,75,0,0.12,24,nan
3/19/2026 22:50:01,44233902,1.16.3,DualPortTimed,0,3.61,nan,1,Right,Left,59,69,75,0,nan,nan,0.00
