MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/30/2025 12:28:29,9697098,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,15,24,11,0,1.64,177,nan
9/30/2025 12:30:37,9825375,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,16,24,11,0,nan,nan,0.00
9/30/2025 12:30:42,9829510,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,16,24,12,0,1.26,133,nan
9/30/2025 12:31:07,9855038,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,16,25,12,0,nan,nan,0.01
9/30/2025 12:32:01,9909112,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,17,25,12,0,nan,nan,0.00
9/30/2025 12:32:06,9914370,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,17,25,13,0,2.34,84,nan
9/30/2025 12:32:20,9927600,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,18,25,13,0,nan,nan,0.00
9/30/2025 12:32:27,9935119,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,18,25,14,0,4.63,21,nan
9/30/2025 12:32:58,9965447,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,18,26,14,0,nan,nan,0.00
9/30/2025 12:34:18,10045571,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,18,27,14,0,nan,nan,0.22
9/30/2025 12:34:55,10082886,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,19,27,14,0,nan,nan,0.03
9/30/2025 12:34:58,10086226,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,19,27,15,0,0.44,151,nan
9/30/2025 12:36:55,10203200,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,19,28,15,0,nan,nan,0.00
9/30/2025 12:36:59,10206664,1.16.3,Reversal_Learning 5x5,0,3.91,nan,1,RightWithPellet,Right,19,29,15,0,nan,nan,0.21
9/30/2025 12:37:00,10208152,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,19,29,16,0,1.96,122,nan
9/30/2025 12:37:14,10222282,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,19,30,16,0,nan,nan,0.00
9/30/2025 12:37:15,10223140,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,RightinTimeout,Right,19,31,16,0,nan,nan,0.11
9/30/2025 12:37:18,10225455,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,19,31,17,0,0.31,17,nan
9/30/2025 12:37:52,10260295,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,19,32,17,0,nan,nan,0.07
9/30/2025 12:37:58,10265862,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,19,32,18,0,2.66,41,nan
9/30/2025 12:38:40,10308043,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,19,33,18,0,nan,nan,0.13
9/30/2025 12:38:43,10311220,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,19,33,19,0,0.25,45,nan
9/30/2025 12:40:33,10420725,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,19,34,19,0,nan,nan,0.00
9/30/2025 12:40:36,10424052,1.16.3,Reversal_Learning 5x5,0,3.90,2,1,Pellet,Right,19,34,20,0,0.06,113,nan
9/30/2025 12:41:28,10476262,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,35,20,0,nan,nan,0.00
9/30/2025 12:42:12,10519866,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,19,36,20,0,nan,nan,0.00
9/30/2025 12:42:29,10536614,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,19,37,20,0,nan,nan,0.42
9/30/2025 12:42:30,10537632,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,38,20,0,nan,nan,0.00
9/30/2025 12:42:36,10544110,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,39,20,0,nan,nan,0.36
9/30/2025 12:43:04,10572435,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,40,20,0,nan,nan,0.00
9/30/2025 12:43:48,10615749,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,41,20,0,nan,nan,0.00
9/30/2025 12:43:49,10616852,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,42,20,0,nan,nan,0.08
9/30/2025 12:45:31,10718947,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,19,43,20,0,nan,nan,0.00
9/30/2025 12:46:00,10747742,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,20,43,20,0,nan,nan,0.48
9/30/2025 12:46:03,10751144,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,20,43,21,0,0.63,327,nan
9/30/2025 12:46:24,10771516,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,21,43,21,0,nan,nan,0.23
9/30/2025 12:46:27,10774468,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,21,43,22,0,0.06,23,nan
9/30/2025 12:46:43,10791306,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,21,44,22,0,nan,nan,0.00
9/30/2025 12:46:47,10794474,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,21,45,22,0,nan,nan,0.05
9/30/2025 12:47:52,10859971,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,22,45,22,0,nan,nan,0.00
9/30/2025 12:47:56,10863707,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,22,45,23,0,0.76,90,nan
9/30/2025 12:48:14,10882064,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,23,45,23,0,nan,nan,0.00
9/30/2025 12:48:21,10888715,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,23,45,24,0,3.81,25,nan
9/30/2025 12:48:49,10916672,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,24,45,24,0,nan,nan,0.00
9/30/2025 12:48:52,10919591,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,24,45,25,0,0.06,31,nan
9/30/2025 12:49:17,10945141,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,24,46,25,0,nan,nan,0.00
9/30/2025 12:49:22,10950329,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,24,46,26,0,2.34,30,nan
9/30/2025 12:49:57,10984596,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Right,25,46,26,0,nan,nan,0.00
9/30/2025 12:50:20,11007545,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,25,47,26,0,nan,nan,0.00
9/30/2025 12:50:24,11012179,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,25,47,27,0,1.71,62,nan
9/30/2025 12:51:14,11061717,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Right,26,47,27,0,nan,nan,0.00
9/30/2025 12:52:01,11108924,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,26,48,27,0,nan,nan,0.30
9/30/2025 12:52:04,11111840,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,26,48,28,0,0.06,100,nan
9/30/2025 12:52:58,11165860,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,26,49,28,0,nan,nan,0.49
9/30/2025 12:53:02,11169641,1.16.3,Reversal_Learning 5x5,0,3.89,2,1,Pellet,Right,26,49,29,0,0.31,58,nan
9/30/2025 12:53:22,11190404,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,26,50,29,0,nan,nan,0.00
9/30/2025 12:53:32,11200183,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,26,50,30,0,6.86,30,nan
9/30/2025 12:55:15,11302706,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,26,51,30,0,nan,nan,0.05
9/30/2025 12:55:23,11311321,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,26,52,30,0,nan,nan,0.09
9/30/2025 12:56:13,11361400,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,26,53,30,0,nan,nan,0.08
9/30/2025 12:58:10,11478378,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,26,54,30,0,nan,nan,0.00
9/30/2025 12:58:27,11494719,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,26,55,30,0,nan,nan,0.00
9/30/2025 12:58:58,11526187,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,27,55,30,0,nan,nan,0.09
9/30/2025 12:59:01,11529014,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,27,55,31,0,0.06,329,nan
9/30/2025 12:59:28,11555537,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,28,55,31,0,nan,nan,0.00
9/30/2025 12:59:33,11561437,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,28,55,32,0,2.92,32,nan
9/30/2025 12:59:47,11575299,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,29,55,32,0,nan,nan,0.00
9/30/2025 12:59:51,11578732,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,29,55,33,0,0.50,18,nan
9/30/2025 13:00:28,11615716,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Left,29,56,33,0,nan,nan,0.00
9/30/2025 13:01:15,11663291,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,30,56,33,0,nan,nan,0.30
9/30/2025 13:01:21,11668627,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,30,56,34,0,2.53,90,nan
9/30/2025 13:02:20,11727799,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,31,56,34,0,nan,nan,0.00
9/30/2025 13:02:24,11731676,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,31,56,35,0,0.88,63,nan
9/30/2025 13:02:46,11753929,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,32,56,35,0,nan,nan,0.00
9/30/2025 13:03:12,11779581,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,32,57,35,0,nan,nan,0.00
9/30/2025 13:03:15,11782602,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,32,57,36,0,0.19,51,nan
9/30/2025 13:04:24,11851996,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,32,58,36,0,nan,nan,0.00
9/30/2025 13:04:27,11855394,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,32,58,37,0,0.44,72,nan
9/30/2025 13:04:45,11873146,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,33,58,37,0,nan,nan,0.00
9/30/2025 13:08:52,12119810,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,33,59,37,0,nan,nan,0.00
9/30/2025 13:08:53,12120885,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,RightinTimeout,Right,33,60,37,0,nan,nan,0.02
9/30/2025 13:08:58,12126374,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,33,60,38,0,3.68,271,nan
9/30/2025 13:09:17,12145342,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,33,61,38,0,nan,nan,0.00
9/30/2025 13:09:21,12148841,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,33,61,39,0,0.56,23,nan
9/30/2025 13:09:53,12180997,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,33,62,39,0,nan,nan,0.00
9/30/2025 13:09:56,12184085,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,33,62,40,0,0.19,35,nan
9/30/2025 13:10:24,12211512,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,34,62,40,0,nan,nan,0.38
9/30/2025 13:10:27,12215054,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,34,62,41,0,0.63,31,nan
9/30/2025 13:12:47,12354739,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Left,35,62,41,0,nan,nan,0.00
9/30/2025 13:12:51,12358638,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,35,62,42,0,1.07,144,nan
9/30/2025 13:13:23,12390943,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,36,62,42,0,nan,nan,0.16
9/30/2025 13:13:29,12397480,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,36,62,43,0,3.55,38,nan
9/30/2025 13:15:22,12510053,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,37,62,43,0,nan,nan,0.00
9/30/2025 13:15:26,12513645,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,37,62,44,0,0.69,117,nan
9/30/2025 13:15:43,12531081,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,38,62,44,0,nan,nan,0.00
9/30/2025 13:15:47,12534685,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,38,62,45,0,0.75,21,nan
9/30/2025 13:16:13,12560542,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,39,62,45,0,nan,nan,0.00
9/30/2025 13:16:19,12567307,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,40,62,45,0,nan,nan,0.04
9/30/2025 13:16:24,12571628,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,41,62,45,0,nan,nan,0.00
9/30/2025 13:16:29,12576963,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,42,62,45,0,nan,nan,0.41
9/30/2025 13:16:34,12581584,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,43,62,45,0,nan,nan,0.00
9/30/2025 13:16:36,12584104,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,44,62,45,0,nan,nan,0.00
9/30/2025 13:16:46,12594156,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,45,62,45,0,nan,nan,0.03
9/30/2025 13:16:51,12599378,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,46,62,45,0,nan,nan,0.00
9/30/2025 13:16:57,12604886,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Right,47,62,45,0,nan,nan,0.28
9/30/2025 13:17:14,12622093,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,47,63,45,0,nan,nan,0.00
9/30/2025 13:17:17,12625477,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,47,63,46,0,0.44,90,nan
9/30/2025 13:19:01,12728991,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Right,Right,47,64,46,0,nan,nan,0.00
9/30/2025 13:19:04,12732054,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Right,47,64,47,0,0.12,107,nan
9/30/2025 13:19:27,12754574,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,48,64,47,0,nan,nan,0.00
9/30/2025 13:20:28,12816295,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,49,64,47,0,nan,nan,0.10
9/30/2025 13:22:32,12939563,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,49,65,47,0,nan,nan,0.48
9/30/2025 13:22:35,12942768,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,49,65,48,0,0.25,211,nan
9/30/2025 13:23:00,12967774,1.16.3,Reversal_Learning 5x5,0,3.90,nan,1,Left,Right,50,65,48,0,nan,nan,0.34
9/30/2025 13:23:07,12974806,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,51,65,48,0,nan,nan,0.00
9/30/2025 13:23:10,12977928,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,52,65,48,0,nan,nan,0.00
9/30/2025 13:23:22,12989762,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,52,66,48,0,nan,nan,0.00
9/30/2025 13:23:25,12993036,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,52,66,49,0,0.37,50,nan
9/30/2025 13:24:14,13041741,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,53,66,49,0,nan,nan,0.00
9/30/2025 13:24:19,13046828,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,53,67,49,0,nan,nan,0.16
9/30/2025 13:24:22,13050188,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,53,67,50,0,0.50,57,nan
9/30/2025 13:26:05,13152622,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,54,67,50,0,nan,nan,0.00
9/30/2025 13:26:08,13155986,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,54,67,51,0,0.44,106,nan
9/30/2025 13:26:58,13206485,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,55,67,51,0,nan,nan,0.05
9/30/2025 13:27:02,13209608,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,55,67,52,0,0.25,54,nan
9/30/2025 13:27:13,13221431,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,56,67,52,0,nan,nan,0.08
9/30/2025 13:27:14,13222275,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,LeftinTimeOut,Left,57,67,52,0,nan,nan,nan
9/30/2025 13:27:23,13231026,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,57,67,53,0,6.67,21,nan
9/30/2025 13:27:46,13253865,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,58,67,53,0,nan,nan,0.29
9/30/2025 13:27:49,13257478,1.16.3,Reversal_Learning 5x5,0,3.90,1,1,Pellet,Left,58,67,54,0,0.75,26,nan
9/30/2025 13:28:31,13298727,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Left,58,68,54,0,nan,nan,0.06
9/30/2025 13:28:46,13313877,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Left,59,68,54,0,nan,nan,0.00
9/30/2025 13:28:58,13325997,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Left,59,68,55,0,9.15,69,nan
9/30/2025 13:29:37,13365464,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,60,68,55,0,nan,nan,0.05
9/30/2025 13:29:46,13374000,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Left,Right,61,68,55,0,nan,nan,0.00
9/30/2025 13:29:52,13380453,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,61,69,55,0,nan,nan,0.03
9/30/2025 13:29:55,13383465,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,61,69,56,0,0.12,57,nan
9/30/2025 13:30:16,13404033,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,61,70,56,0,nan,nan,0.11
9/30/2025 13:30:24,13412124,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,61,70,57,0,5.20,29,nan
9/30/2025 13:31:22,13470332,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,61,71,57,0,nan,nan,0.00
9/30/2025 13:31:25,13473504,1.16.3,Reversal_Learning 5x5,0,3.89,1,1,Pellet,Right,61,71,58,0,0.19,61,nan
9/30/2025 13:34:55,13682819,1.16.3,Reversal_Learning 5x5,0,3.89,nan,1,Right,Right,61,72,58,0,nan,nan,0.28
