MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/25/2025 10:39:16,68469039,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,66,158,210,0,3.30,235,nan
9/25/2025 10:39:43,68496240,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,66,159,210,0,nan,nan,0.00
9/25/2025 10:39:45,68498008,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,66,159,211,0,0.06,29,nan
9/25/2025 10:40:03,68516288,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,66,160,211,0,nan,nan,0.12
9/25/2025 10:40:05,68518098,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,66,160,212,0,0.06,20,nan
9/25/2025 10:40:31,68544526,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,66,161,212,0,nan,nan,0.14
9/25/2025 10:40:34,68546699,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,66,161,213,0,0.31,28,nan
9/25/2025 10:42:24,68656988,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,66,162,213,0,nan,nan,0.00
9/25/2025 10:42:26,68659178,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,66,162,214,0,0.44,113,nan
9/25/2025 10:42:54,68686963,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,66,163,214,0,nan,nan,0.00
9/25/2025 10:42:56,68689145,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,66,163,215,0,0.31,30,nan
9/25/2025 10:43:55,68748186,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Left,Left,67,163,215,0,nan,nan,0.00
9/25/2025 10:43:58,68750858,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,67,163,216,0,0.95,62,nan
9/25/2025 10:44:21,68774423,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,67,164,216,0,nan,nan,0.00
9/25/2025 10:44:23,68776432,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,67,164,217,0,0.25,25,nan
9/25/2025 10:45:14,68827282,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,165,217,0,nan,nan,0.00
9/25/2025 10:45:16,68829559,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,67,165,218,0,0.44,53,nan
9/25/2025 10:49:26,69079259,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,67,166,218,0,nan,nan,0.21
9/25/2025 10:49:29,69081752,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,67,166,219,0,0.69,253,nan
9/25/2025 12:30:59,75172222,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,167,219,0,nan,nan,0.04
9/25/2025 12:31:01,75174402,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,67,167,220,0,0.44,6092,nan
9/25/2025 12:34:59,75412576,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,168,220,0,nan,nan,0.39
9/25/2025 12:35:02,75414954,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,67,168,221,0,0.63,241,nan
9/25/2025 12:35:27,75440372,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,169,221,0,nan,nan,0.03
9/25/2025 12:35:29,75442692,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,67,169,222,0,0.50,27,nan
9/25/2025 12:35:49,75462151,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,170,222,0,nan,nan,0.07
9/25/2025 12:35:51,75464612,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,67,170,223,0,0.63,22,nan
9/25/2025 12:36:19,75492634,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,67,171,223,0,nan,nan,0.23
9/25/2025 12:36:21,75494748,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,67,171,224,0,0.31,30,nan
9/25/2025 12:36:43,75516630,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Left,Left,68,171,224,0,nan,nan,0.12
9/25/2025 12:36:46,75519077,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,68,171,225,0,0.69,25,nan
9/25/2025 12:37:11,75543896,1.16.3,Dual_Port_Feeding,0,4.23,nan,3,Right,Left,68,172,225,0,nan,nan,0.04
9/25/2025 12:37:13,75546188,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,68,172,226,0,0.56,27,nan
9/25/2025 12:37:44,75577596,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Left,Left,69,172,226,0,nan,nan,0.00
9/25/2025 12:37:47,75580224,1.16.3,Dual_Port_Feeding,0,4.23,1,3,Pellet,Left,69,172,227,0,0.82,34,nan
9/25/2025 12:38:42,75635063,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Left,Left,70,172,227,0,nan,nan,0.00
9/25/2025 12:38:44,75637026,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,70,172,228,0,0.19,57,nan
9/25/2025 12:45:01,76014137,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Left,Left,71,172,228,0,nan,nan,0.00
9/25/2025 12:45:03,76016306,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,71,172,229,0,0.31,379,nan
9/25/2025 12:52:46,76479510,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,71,173,229,0,nan,nan,0.00
9/25/2025 12:52:48,76481420,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,71,173,230,0,0.12,465,nan
9/25/2025 12:53:14,76507077,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,71,174,230,0,nan,nan,0.00
9/25/2025 12:53:16,76508905,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,71,174,231,0,0.12,27,nan
9/25/2025 12:53:37,76530637,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,71,175,231,0,nan,nan,0.00
9/25/2025 12:53:39,76532680,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,71,175,232,0,0.19,24,nan
9/25/2025 12:54:04,76557138,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Left,Left,72,175,232,0,nan,nan,0.00
9/25/2025 12:54:07,76560275,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,72,175,233,0,1.39,28,nan
9/25/2025 12:54:29,76582643,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Left,Left,73,175,233,0,nan,nan,0.00
9/25/2025 12:54:33,76586307,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,73,175,234,0,1.90,26,nan
9/25/2025 12:54:52,76605368,1.16.3,Dual_Port_Feeding,0,4.22,nan,3,Right,Left,73,176,234,0,nan,nan,0.00
9/25/2025 12:54:54,76607253,1.16.3,Dual_Port_Feeding,0,4.22,1,3,Pellet,Left,73,176,235,0,0.06,21,nan
9/25/2025 14:24:05,81958433,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,73,177,235,0,nan,nan,0.11
9/25/2025 14:24:08,81961266,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,73,177,236,0,1.07,5354,nan
9/25/2025 14:24:29,81982720,1.16.3,Dual_Port_Feeding,0,4.21,nan,3,Right,Left,73,178,236,0,nan,nan,0.00
9/25/2025 14:24:32,81985075,1.16.3,Dual_Port_Feeding,0,4.21,1,3,Pellet,Left,73,178,237,0,0.56,23,nan
9/25/2025 14:25:12,82025851,1.16.3,Dual_Port_Feeding,0,4.21,nan,3,Right,Left,73,179,237,0,nan,nan,0.11
9/25/2025 14:25:15,82028734,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,73,179,238,0,1.14,44,nan
9/25/2025 14:25:40,82053261,1.16.3,Dual_Port_Feeding,0,4.21,nan,3,Left,Left,74,179,238,0,nan,nan,0.05
9/25/2025 14:25:42,82055331,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,74,179,239,0,0.25,27,nan
9/25/2025 15:41:39,86612846,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,74,180,239,0,nan,nan,0.01
9/25/2025 15:41:41,86614953,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,74,180,240,0,0.31,4559,nan
9/25/2025 15:42:04,86637358,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,74,181,240,0,nan,nan,0.05
9/25/2025 15:42:09,86642877,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,74,181,241,0,3.74,28,nan
9/25/2025 15:42:37,86670413,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,74,182,241,0,nan,nan,0.10
9/25/2025 15:42:39,86672439,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,74,182,242,0,0.19,30,nan
9/25/2025 15:43:08,86701718,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Left,Left,75,182,242,0,nan,nan,0.00
9/25/2025 15:43:10,86704053,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,75,182,243,0,0.63,31,nan
9/25/2025 15:43:33,86726929,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,183,243,0,nan,nan,0.20
9/25/2025 15:43:36,86729201,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,75,183,244,0,0.44,25,nan
9/25/2025 15:43:58,86751665,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,184,244,0,nan,nan,0.09
9/25/2025 15:44:00,86753436,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,75,184,245,0,0.06,25,nan
9/25/2025 15:44:21,86774637,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,185,245,0,nan,nan,0.04
9/25/2025 15:44:24,86777522,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,75,185,246,0,1.14,24,nan
9/25/2025 15:44:57,86810273,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Right,Left,75,186,246,0,nan,nan,0.46
9/25/2025 15:45:00,86813509,1.16.3,Dual_Port_Feeding,0,4.20,2,3,Pellet,Left,75,186,247,0,1.33,36,nan
9/25/2025 15:45:19,86832277,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Right,Left,75,187,247,0,nan,nan,0.00
9/25/2025 15:45:21,86834799,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,75,187,248,0,0.44,21,nan
9/25/2025 15:45:40,86853683,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,188,248,0,nan,nan,0.11
9/25/2025 15:45:42,86855560,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,75,188,249,0,0.06,21,nan
9/25/2025 15:46:03,86876834,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,189,249,0,nan,nan,0.09
9/25/2025 15:46:06,86879323,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,75,189,250,0,0.69,24,nan
9/25/2025 15:46:34,86907584,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,75,190,250,0,nan,nan,0.16
9/25/2025 15:46:36,86909595,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,75,190,251,0,0.25,30,nan
9/25/2025 15:47:02,86935314,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Left,Left,76,190,251,0,nan,nan,0.04
9/25/2025 15:47:04,86937938,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,76,190,252,0,0.82,28,nan
9/25/2025 15:47:26,86959111,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Left,Left,77,190,252,0,nan,nan,0.00
9/25/2025 15:47:28,86961387,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,77,190,253,0,0.44,24,nan
9/25/2025 15:54:11,87364520,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Left,Left,78,190,253,0,nan,nan,0.23
9/25/2025 15:54:14,87367346,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,78,190,254,0,1.14,406,nan
9/25/2025 15:54:37,87390327,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Left,Left,79,190,254,0,nan,nan,0.00
9/25/2025 15:54:40,87393795,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,79,190,255,0,1.64,26,nan
9/25/2025 15:55:07,87420384,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Right,Left,79,191,255,0,nan,nan,0.00
9/25/2025 15:55:09,87422377,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,79,191,256,0,0.19,29,nan
9/25/2025 15:58:49,87642410,1.16.3,Dual_Port_Feeding,0,4.19,nan,3,Right,Left,79,192,256,0,nan,nan,0.00
9/25/2025 15:58:51,87644480,1.16.3,Dual_Port_Feeding,0,4.20,1,3,Pellet,Left,79,192,257,0,0.31,222,nan
9/25/2025 15:59:59,87712970,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,79,193,257,0,nan,nan,0.14
9/25/2025 16:00:01,87715026,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,79,193,258,0,0.31,70,nan
9/25/2025 16:00:55,87768695,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Left,Left,80,193,258,0,nan,nan,0.00
9/25/2025 16:00:57,87770688,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,80,193,259,0,0.19,56,nan
9/25/2025 16:03:57,87950850,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Left,Left,81,193,259,0,nan,nan,0.18
9/25/2025 16:03:59,87952881,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,81,193,260,0,0.25,182,nan
9/25/2025 16:04:23,87976167,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,81,194,260,0,nan,nan,0.00
9/25/2025 16:04:25,87978726,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,81,194,261,0,0.82,26,nan
9/25/2025 16:04:49,88002895,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Left,Left,82,194,261,0,nan,nan,0.00
9/25/2025 16:04:52,88005611,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,82,194,262,0,0.88,27,nan
9/25/2025 16:05:22,88035597,1.16.3,Dual_Port_Feeding,0,4.20,nan,3,Right,Left,82,195,262,0,nan,nan,0.07
9/25/2025 16:05:24,88037434,1.16.3,Dual_Port_Feeding,0,4.19,1,3,Pellet,Left,82,195,263,0,0.06,32,nan
9/25/2025 17:21:44,92617378,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,82,196,263,0,nan,nan,0.06
9/25/2025 17:21:46,92620151,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,82,196,264,0,1.01,4582,nan
9/25/2025 17:23:43,92736336,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,82,197,264,0,nan,nan,0.00
9/25/2025 17:23:45,92738452,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,82,197,265,0,0.31,119,nan
9/25/2025 17:24:04,92757830,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,82,198,265,0,nan,nan,0.00
9/25/2025 17:24:08,92761965,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,82,198,266,0,2.41,23,nan
9/25/2025 17:24:47,92800610,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Left,Left,83,198,266,0,nan,nan,0.00
9/25/2025 17:24:49,92802917,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,83,198,267,0,0.50,41,nan
9/25/2025 17:26:51,92924527,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Left,Left,84,198,267,0,nan,nan,0.00
9/25/2025 17:26:53,92926665,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,84,198,268,0,0.44,124,nan
9/25/2025 17:27:16,92949962,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,84,199,268,0,nan,nan,0.00
9/25/2025 17:27:18,92952126,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,84,199,269,0,0.31,25,nan
9/25/2025 17:33:42,93335898,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,84,200,269,0,nan,nan,0.09
9/25/2025 17:33:44,93337767,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,84,200,270,0,0.06,386,nan
9/25/2025 18:01:17,94990810,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,84,201,270,0,nan,nan,0.00
9/25/2025 18:01:19,94992720,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,84,201,271,0,0.19,1655,nan
9/25/2025 18:02:07,95040598,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,84,202,271,0,nan,nan,0.00
9/25/2025 18:02:09,95043011,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,84,202,272,0,0.56,50,nan
9/25/2025 18:02:31,95065120,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Left,Left,85,202,272,0,nan,nan,0.00
9/25/2025 18:02:34,95067666,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,202,273,0,0.82,25,nan
9/25/2025 18:02:53,95086529,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,203,273,0,nan,nan,0.06
9/25/2025 18:02:55,95088335,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,203,274,0,0.06,20,nan
9/25/2025 18:03:09,95103255,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,204,274,0,nan,nan,0.04
9/25/2025 18:03:11,95105249,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,204,275,0,0.25,17,nan
9/25/2025 18:03:43,95137073,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,205,275,0,nan,nan,0.09
9/25/2025 18:03:46,95139445,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,205,276,0,0.56,34,nan
9/25/2025 18:12:34,95668276,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,206,276,0,nan,nan,0.00
9/25/2025 18:12:37,95670405,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,206,277,0,0.37,531,nan
9/25/2025 18:13:00,95694300,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,207,277,0,nan,nan,0.00
9/25/2025 18:13:02,95696207,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,207,278,0,0.12,26,nan
9/25/2025 18:13:20,95714172,1.16.3,Dual_Port_Feeding,0,4.17,nan,3,Right,Left,85,208,278,0,nan,nan,0.08
9/25/2025 18:13:22,95715988,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,208,279,0,0.06,20,nan
9/25/2025 18:13:49,95743288,1.16.3,Dual_Port_Feeding,0,4.17,nan,3,Right,Left,85,209,279,0,nan,nan,0.08
9/25/2025 18:13:52,95745397,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,209,280,0,0.31,29,nan
9/25/2025 18:14:11,95764798,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,85,210,280,0,nan,nan,0.00
9/25/2025 18:14:13,95766563,1.16.3,Dual_Port_Feeding,0,4.18,1,3,Pellet,Left,85,210,281,0,0.06,22,nan
9/25/2025 18:14:31,95785037,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Left,Left,86,210,281,0,nan,nan,0.00
9/25/2025 18:14:33,95786831,1.16.3,Dual_Port_Feeding,0,4.17,1,3,Pellet,Left,86,210,282,0,0.06,20,nan
9/25/2025 18:14:52,95805616,1.16.3,Dual_Port_Feeding,0,4.18,nan,3,Right,Left,86,211,282,0,nan,nan,0.00
9/25/2025 18:14:54,95807693,1.16.3,Dual_Port_Feeding,0,4.17,1,3,Pellet,Left,86,211,283,0,0.37,21,nan
9/25/2025 19:14:38,99391914,1.16.3,Dual_Port_Feeding,0,4.17,nan,3,Right,Left,86,212,283,0,nan,nan,0.02
9/25/2025 19:14:40,99393789,1.16.3,Dual_Port_Feeding,0,4.17,1,3,Pellet,Left,86,212,284,0,0.06,3586,nan
9/25/2025 19:29:46,100299971,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,86,213,284,0,nan,nan,0.00
9/25/2025 19:29:48,100301721,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,86,213,285,0,0.06,908,nan
9/25/2025 19:38:05,100798964,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,86,214,285,0,nan,nan,0.12
9/25/2025 19:38:07,100801069,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,86,214,286,0,0.31,499,nan
9/25/2025 19:42:47,101081456,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,86,215,286,0,nan,nan,0.22
9/25/2025 19:42:49,101083261,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,86,215,287,0,0.06,282,nan
9/25/2025 19:43:05,101098479,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,86,216,287,0,nan,nan,0.04
9/25/2025 19:43:07,101101181,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,86,216,288,0,0.88,18,nan
9/25/2025 19:43:29,101123295,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,87,216,288,0,nan,nan,0.00
9/25/2025 19:43:31,101125087,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,87,216,289,0,0.06,24,nan
9/25/2025 19:44:07,101160711,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,87,217,289,0,nan,nan,0.00
9/25/2025 19:44:09,101162913,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,87,217,290,0,0.44,38,nan
9/25/2025 19:44:29,101182912,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,87,218,290,0,nan,nan,0.03
9/25/2025 19:44:31,101184736,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,87,218,291,0,0.06,22,nan
9/25/2025 19:44:54,101208310,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,87,219,291,0,nan,nan,0.00
9/25/2025 19:44:56,101210121,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,87,219,292,0,0.06,25,nan
9/25/2025 19:45:26,101239723,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,88,219,292,0,nan,nan,0.00
9/25/2025 19:45:28,101242357,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,88,219,293,0,0.82,32,nan
9/25/2025 19:48:46,101439503,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,88,220,293,0,nan,nan,0.00
9/25/2025 19:48:48,101441892,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,88,220,294,0,0.63,200,nan
9/25/2025 19:52:00,101634328,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,89,220,294,0,nan,nan,0.31
9/25/2025 19:52:03,101636678,1.16.3,Dual_Port_Feeding,0,4.17,1,3,Pellet,Left,89,220,295,0,0.50,195,nan
9/25/2025 19:52:20,101653681,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,90,220,295,0,nan,nan,0.00
9/25/2025 19:52:23,101656624,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,220,296,0,1.14,19,nan
9/25/2025 19:52:47,101681488,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,221,296,0,nan,nan,0.04
9/25/2025 19:52:49,101683220,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,221,297,0,0.06,27,nan
9/25/2025 19:53:07,101700497,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,222,297,0,nan,nan,0.00
9/25/2025 19:53:08,101702264,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,222,298,0,0.06,19,nan
9/25/2025 19:53:25,101718663,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,223,298,0,nan,nan,0.00
9/25/2025 19:53:28,101722023,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,223,299,0,1.58,20,nan
9/25/2025 19:54:01,101754762,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,224,299,0,nan,nan,0.09
9/25/2025 19:54:03,101756675,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,224,300,0,0.06,35,nan
9/25/2025 19:56:26,101900299,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,225,300,0,nan,nan,0.00
9/25/2025 19:56:28,101902317,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,225,301,0,0.31,145,nan
9/25/2025 19:56:45,101919003,1.16.3,Dual_Port_Feeding,0,4.17,nan,3,Right,Left,90,226,301,0,nan,nan,0.00
9/25/2025 19:56:47,101921254,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,226,302,0,0.44,19,nan
9/25/2025 19:57:14,101947580,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,90,227,302,0,nan,nan,0.00
9/25/2025 19:57:15,101949396,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,90,227,303,0,0.06,28,nan
9/25/2025 19:57:32,101966421,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,91,227,303,0,nan,nan,0.04
9/25/2025 19:57:35,101968581,1.16.3,Dual_Port_Feeding,0,4.17,1,3,Pellet,Left,91,227,304,0,0.31,19,nan
9/25/2025 19:57:57,101990952,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Left,Left,92,227,304,0,nan,nan,0.00
9/25/2025 19:57:59,101993342,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,92,227,305,0,0.63,25,nan
9/25/2025 19:58:19,102013043,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,92,228,305,0,nan,nan,0.00
9/25/2025 19:58:21,102014842,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,92,228,306,0,0.06,22,nan
9/25/2025 19:58:28,102022213,1.16.3,Dual_Port_Feeding,0,4.16,nan,3,Right,Left,92,229,306,0,nan,nan,0.00
9/25/2025 19:58:30,102024341,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,92,229,307,0,0.37,9,nan
9/25/2025 19:58:49,102042839,1.16.3,Dual_Port_Feeding,0,4.17,nan,3,Right,Left,92,230,307,0,nan,nan,0.00
9/25/2025 19:58:51,102044851,1.16.3,Dual_Port_Feeding,0,4.16,1,3,Pellet,Left,92,230,308,0,0.25,21,nan
