MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/27/2025 11:56:10,5307195,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Left,5,6,4,0,nan,nan,0.00
9/27/2025 11:56:25,5322066,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,5,6,5,0,11.93,1708,nan
9/27/2025 11:57:20,5377197,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,5,7,5,0,nan,nan,0.12
9/27/2025 11:57:28,5384540,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Left,6,7,5,0,nan,nan,0.00
9/27/2025 11:57:40,5396977,1.16.3,Reversal_Learning 2x2,0,3.85,1,1,Pellet,Left,6,7,6,0,9.45,75,nan
9/27/2025 12:07:25,5981903,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,7,7,6,0,nan,nan,0.00
9/27/2025 12:07:27,5984004,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,8,7,6,0,nan,nan,0.46
9/27/2025 12:08:00,6017224,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Right,8,8,6,0,nan,nan,0.34
9/27/2025 12:08:06,6023056,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,8,8,7,0,2.91,626,nan
9/27/2025 12:08:45,6061897,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Right,8,9,7,0,nan,nan,0.00
9/27/2025 12:08:49,6066246,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,8,9,8,0,1.45,43,nan
9/27/2025 12:09:41,6117498,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,9,9,8,0,nan,nan,0.08
9/27/2025 12:09:45,6122180,1.16.3,Reversal_Learning 2x2,0,3.85,1,1,Pellet,Left,9,9,9,0,1.77,56,nan
9/27/2025 12:10:27,6164289,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,9,10,9,0,nan,nan,0.00
9/27/2025 12:11:06,6202956,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Left,10,10,9,0,nan,nan,0.35
9/27/2025 12:11:12,6209381,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,10,10,10,0,3.48,87,nan
9/27/2025 12:11:48,6245286,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,11,10,10,0,nan,nan,0.04
9/27/2025 12:13:59,6376015,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,12,10,10,0,nan,nan,0.00
9/27/2025 12:14:38,6415079,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,13,10,10,0,nan,nan,0.09
9/27/2025 12:15:30,6467357,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,13,11,10,0,nan,nan,0.65
9/27/2025 12:15:35,6471582,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,13,11,11,0,1.26,263,nan
9/27/2025 12:16:11,6508025,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Right,13,12,11,0,nan,nan,0.00
9/27/2025 12:16:21,6518302,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,13,12,12,0,7.36,46,nan
9/27/2025 12:16:53,6550348,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,14,12,12,0,nan,nan,0.06
9/27/2025 12:17:08,6564722,1.16.3,Reversal_Learning 2x2,0,3.85,1,1,Pellet,Left,14,12,13,0,11.43,47,nan
9/27/2025 12:17:44,6600591,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,15,12,13,0,nan,nan,0.00
9/27/2025 12:17:49,6606172,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,15,12,14,0,2.60,41,nan
9/27/2025 12:18:31,6648085,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,16,12,14,0,nan,nan,0.00
9/27/2025 12:18:33,6649784,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,17,12,14,0,nan,nan,0.35
9/27/2025 12:18:44,6660501,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,18,12,14,0,nan,nan,0.04
9/27/2025 12:18:51,6668172,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,19,12,14,0,nan,nan,0.00
9/27/2025 12:19:17,6693905,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,20,12,14,0,nan,nan,0.00
9/27/2025 12:19:18,6694948,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,21,12,14,0,nan,nan,0.00
9/27/2025 12:19:32,6708819,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Right,21,13,14,0,nan,nan,0.49
9/27/2025 12:19:35,6712361,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,21,13,15,0,0.69,106,nan
9/27/2025 12:21:06,6803116,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,22,13,15,0,nan,nan,0.00
9/27/2025 12:21:50,6847256,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Right,22,14,15,0,nan,nan,0.00
9/27/2025 12:21:57,6853819,1.16.3,Reversal_Learning 2x2,0,3.85,2,1,Pellet,Right,22,14,16,0,1.58,142,nan
9/27/2025 12:22:44,6900622,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Left,22,15,16,0,nan,nan,0.00
9/27/2025 12:22:50,6906686,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,22,16,16,0,nan,nan,0.49
9/27/2025 12:24:10,6986478,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,22,17,16,0,nan,nan,0.00
9/27/2025 12:26:19,7115454,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,22,18,16,0,nan,nan,0.08
9/27/2025 12:26:23,7119816,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,23,18,16,0,nan,nan,0.00
9/27/2025 12:26:29,7125605,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,23,18,17,0,2.85,272,nan
9/27/2025 12:27:02,7159143,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,24,18,17,0,nan,nan,0.00
9/27/2025 12:27:08,7164673,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,24,18,18,0,2.59,39,nan
9/27/2025 12:28:01,7217626,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,25,18,18,0,nan,nan,0.12
9/27/2025 12:28:30,7247397,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,26,18,18,0,nan,nan,0.05
9/27/2025 12:29:37,7313782,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,26,19,18,0,nan,nan,0.43
9/27/2025 12:29:42,7318936,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,26,19,19,0,2.15,154,nan
9/27/2025 12:30:38,7375140,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,26,20,19,0,nan,nan,0.33
9/27/2025 12:30:41,7378204,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,26,20,20,0,0.19,59,nan
9/27/2025 12:31:57,7454150,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,27,20,20,0,nan,nan,0.09
9/27/2025 12:32:02,7458787,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,27,20,21,0,1.64,81,nan
9/27/2025 12:33:25,7541518,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,27,21,21,0,nan,nan,0.00
9/27/2025 12:33:39,7556128,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,28,21,21,0,nan,nan,0.00
9/27/2025 12:33:44,7560963,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,28,21,22,0,1.96,102,nan
9/27/2025 12:34:18,7595437,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,29,21,22,0,nan,nan,0.00
9/27/2025 12:34:37,7614242,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,30,21,22,0,nan,nan,0.25
9/27/2025 12:35:21,7657923,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,30,22,22,0,nan,nan,0.08
9/27/2025 12:35:27,7663639,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,30,22,23,0,2.79,103,nan
9/27/2025 12:36:29,7725627,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,30,23,23,0,nan,nan,0.00
9/27/2025 12:36:33,7730218,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,30,23,24,0,1.64,66,nan
9/27/2025 12:37:12,7768934,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Left,31,23,24,0,nan,nan,0.00
9/27/2025 12:37:18,7774697,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,31,23,25,0,2.85,45,nan
9/27/2025 12:38:29,7845677,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,31,24,25,0,nan,nan,0.00
9/27/2025 12:39:56,7933335,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Right,Left,31,25,25,0,nan,nan,0.00
9/27/2025 12:40:12,7948561,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,31,26,25,0,nan,nan,0.00
9/27/2025 12:40:18,7955344,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,32,26,25,0,nan,nan,0.00
9/27/2025 12:40:24,7961023,1.16.3,Reversal_Learning 2x2,0,3.84,2,1,Pellet,Left,32,26,26,0,0.69,186,nan
9/27/2025 12:45:03,8240475,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,32,27,26,0,nan,nan,0.00
9/27/2025 12:45:08,8244641,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,32,27,27,0,1.20,284,nan
9/27/2025 12:45:48,8284555,1.16.3,Reversal_Learning 2x2,0,3.85,nan,1,Left,Right,33,27,27,0,nan,nan,0.02
9/27/2025 12:45:55,8291550,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Right,33,28,27,0,nan,nan,0.22
9/27/2025 12:45:59,8296288,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Right,33,28,28,0,1.77,51,nan
9/27/2025 12:47:06,8362847,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,34,28,28,0,nan,nan,0.02
9/27/2025 12:47:10,8366638,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,34,28,29,0,0.95,71,nan
9/27/2025 12:48:13,8429796,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,34,29,29,0,nan,nan,0.00
9/27/2025 12:48:27,8444432,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,34,30,29,0,nan,nan,0.00
9/27/2025 12:49:23,8499600,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,34,31,29,0,nan,nan,0.07
9/27/2025 12:49:24,8501244,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,34,32,29,0,nan,nan,0.00
9/27/2025 12:49:30,8506592,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Right,Left,34,33,29,0,nan,nan,0.38
9/27/2025 12:49:34,8510711,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Left,35,33,29,0,nan,nan,0.06
9/27/2025 12:49:38,8514763,1.16.3,Reversal_Learning 2x2,0,3.84,1,1,Pellet,Left,35,33,30,0,1.07,148,nan
9/27/2025 12:51:02,8598788,1.16.3,Reversal_Learning 2x2,0,3.84,nan,1,Left,Right,36,33,30,0,nan,nan,0.00
9/27/2025 14:17:50,13807419,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,37,33,30,0,nan,nan,0.02
9/27/2025 14:18:21,13837717,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,37,34,30,0,nan,nan,0.00
9/27/2025 14:18:25,13842192,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,37,34,31,0,1.58,5327,nan
9/27/2025 14:19:24,13901429,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,37,35,31,0,nan,nan,0.12
9/27/2025 14:19:28,13905619,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,37,35,32,0,1.26,63,nan
9/27/2025 14:20:21,13958474,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,37,36,32,0,nan,nan,0.00
9/27/2025 14:20:24,13960722,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,37,37,32,0,nan,nan,0.00
9/27/2025 14:20:26,13963277,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,37,38,32,0,nan,nan,0.00
9/27/2025 14:20:30,13966734,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,37,39,32,0,nan,nan,0.00
9/27/2025 14:20:47,13983901,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,38,39,32,0,nan,nan,0.12
9/27/2025 14:20:51,13988639,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,38,39,33,0,1.77,83,nan
9/27/2025 14:21:49,14046051,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,39,39,33,0,nan,nan,0.00
9/27/2025 14:21:53,14050147,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,39,39,34,0,1.13,62,nan
9/27/2025 14:22:53,14110277,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,39,40,34,0,nan,nan,0.00
9/27/2025 14:22:58,14115339,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,39,40,35,0,2.21,65,nan
9/27/2025 14:23:43,14160075,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,39,41,35,0,nan,nan,0.00
9/27/2025 14:23:49,14165824,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,39,41,36,0,2.79,51,nan
9/27/2025 14:24:35,14211736,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,39,42,36,0,nan,nan,0.00
9/27/2025 14:24:43,14220433,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,39,43,36,0,nan,nan,0.11
9/27/2025 14:24:45,14222615,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,39,44,36,0,nan,nan,0.23
9/27/2025 14:24:50,14227278,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,39,45,36,0,nan,nan,0.00
9/27/2025 14:24:57,14234359,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,39,46,36,0,nan,nan,0.30
9/27/2025 14:25:09,14246248,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,40,46,36,0,nan,nan,0.27
9/27/2025 14:25:16,14252752,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,40,46,37,0,3.55,86,nan
9/27/2025 14:25:46,14283285,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,41,46,37,0,nan,nan,0.00
9/27/2025 14:25:51,14288197,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,41,46,38,0,1.96,36,nan
9/27/2025 14:26:36,14333218,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,42,46,38,0,nan,nan,0.00
9/27/2025 14:26:57,14354601,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,42,47,38,0,nan,nan,0.10
9/27/2025 14:27:01,14358422,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,42,47,39,0,0.95,70,nan
9/27/2025 14:28:24,14441428,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,42,48,39,0,nan,nan,0.00
9/27/2025 14:28:28,14444737,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,42,48,40,0,0.37,86,nan
9/27/2025 14:29:19,14496341,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,43,48,40,0,nan,nan,0.23
9/27/2025 14:29:24,14500753,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,43,48,41,0,1.45,56,nan
9/27/2025 14:30:10,14546962,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,43,49,41,0,nan,nan,0.01
9/27/2025 14:30:25,14561875,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,44,49,41,0,nan,nan,0.00
9/27/2025 14:30:29,14565805,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,44,49,42,0,1.01,66,nan
9/27/2025 14:31:22,14618727,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,45,49,42,0,nan,nan,0.09
9/27/2025 14:32:32,14688837,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,45,50,42,0,nan,nan,0.00
9/27/2025 14:32:35,14692122,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,45,50,43,0,0.37,126,nan
9/27/2025 14:33:18,14735336,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,45,51,43,0,nan,nan,0.00
9/27/2025 14:33:22,14739039,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Right,45,51,44,0,0.69,47,nan
9/27/2025 14:34:07,14783762,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,45,52,44,0,nan,nan,0.04
9/27/2025 14:34:19,14796226,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,46,52,44,0,nan,nan,0.26
9/27/2025 14:34:23,14800295,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,46,52,45,0,1.20,61,nan
9/27/2025 14:35:31,14868652,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,46,53,45,0,nan,nan,0.09
9/27/2025 14:36:08,14905015,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,46,54,45,0,nan,nan,0.00
9/27/2025 14:45:54,15490899,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,46,55,45,0,nan,nan,0.44
9/27/2025 14:46:04,15501320,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Left,46,56,45,0,nan,nan,0.02
9/27/2025 14:46:11,15507810,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Left,47,56,45,0,nan,nan,0.01
9/27/2025 14:46:16,15512991,1.16.3,Reversal_Learning 2x2,0,3.83,1,1,Pellet,Left,47,56,46,0,2.21,713,nan
9/27/2025 14:46:58,15554740,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,48,56,46,0,nan,nan,0.35
9/27/2025 14:47:04,15560919,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,49,56,46,0,nan,nan,0.00
9/27/2025 14:47:08,15565201,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,50,56,46,0,nan,nan,0.22
9/27/2025 14:47:14,15571123,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Left,Right,51,56,46,0,nan,nan,0.05
9/27/2025 16:58:37,23454606,1.16.3,Reversal_Learning 2x2,0,3.83,nan,1,Right,Right,51,57,46,0,nan,nan,0.00
9/27/2025 16:58:40,23457826,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Right,51,57,47,0,0.31,7944,nan
9/27/2025 16:59:37,23514035,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,52,57,47,0,nan,nan,0.34
9/27/2025 16:59:42,23519307,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Right,52,58,47,0,nan,nan,0.01
9/27/2025 16:59:45,23522758,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Right,52,58,48,0,0.50,65,nan
9/27/2025 17:00:27,23564810,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,59,48,0,nan,nan,0.00
9/27/2025 17:00:34,23571521,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,60,48,0,nan,nan,0.23
9/27/2025 17:00:38,23575545,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,61,48,0,nan,nan,0.26
9/27/2025 17:00:41,23578487,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,62,48,0,nan,nan,0.39
9/27/2025 17:00:45,23582960,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,63,48,0,nan,nan,0.41
9/27/2025 17:00:50,23587948,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,64,48,0,nan,nan,0.02
9/27/2025 17:00:53,23590091,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,65,48,0,nan,nan,0.49
9/27/2025 17:00:55,23592039,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,66,48,0,nan,nan,0.00
9/27/2025 17:00:58,23595206,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,52,67,48,0,nan,nan,0.31
9/27/2025 17:01:05,23602161,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Left,53,67,48,0,nan,nan,0.18
9/27/2025 17:01:08,23605996,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Left,53,67,49,0,0.88,83,nan
9/27/2025 17:02:02,23659439,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,53,68,49,0,nan,nan,0.00
9/27/2025 17:02:07,23664435,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Left,54,68,49,0,nan,nan,0.03
9/27/2025 17:02:10,23667888,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Left,54,68,50,0,0.56,62,nan
9/27/2025 17:03:04,23721156,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,55,68,50,0,nan,nan,0.35
9/27/2025 17:03:20,23737609,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,56,68,50,0,nan,nan,0.00
9/27/2025 17:03:24,23741678,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,57,68,50,0,nan,nan,0.00
9/27/2025 17:03:28,23745084,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Right,57,69,50,0,nan,nan,0.25
9/27/2025 17:03:31,23748365,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Right,57,69,51,0,0.31,81,nan
9/27/2025 17:04:11,23788128,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Right,57,70,51,0,nan,nan,0.19
9/27/2025 17:04:14,23791308,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Right,57,70,52,0,0.25,43,nan
9/27/2025 17:04:53,23830882,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,57,71,52,0,nan,nan,0.00
9/27/2025 17:05:07,23844284,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,57,72,52,0,nan,nan,0.00
9/27/2025 17:05:40,23877458,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,57,73,52,0,nan,nan,0.15
9/27/2025 17:06:57,23954296,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Left,58,73,52,0,nan,nan,0.05
9/27/2025 17:07:01,23958392,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Left,58,73,53,0,1.20,167,nan
9/27/2025 17:07:41,23998966,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,58,74,53,0,nan,nan,0.07
9/27/2025 17:07:43,24000611,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Right,Left,58,75,53,0,nan,nan,0.00
9/27/2025 17:07:49,24006232,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Left,59,75,53,0,nan,nan,0.05
9/27/2025 17:07:52,24009378,1.16.3,Reversal_Learning 2x2,0,3.82,1,1,Pellet,Left,59,75,54,0,0.19,51,nan
9/27/2025 17:08:19,24036296,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,60,75,54,0,nan,nan,0.00
9/27/2025 17:08:22,24039409,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,61,75,54,0,nan,nan,0.55
9/27/2025 17:08:25,24042182,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,62,75,54,0,nan,nan,0.22
9/27/2025 17:08:28,24045456,1.16.3,Reversal_Learning 2x2,0,3.80,nan,1,Left,Right,63,75,54,0,nan,nan,0.12
9/27/2025 17:08:33,24050398,1.16.3,Reversal_Learning 2x2,0,3.82,nan,1,Left,Right,64,75,54,0,nan,nan,0.28
