MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/30/2025 11:26:38,6975012,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,8,12,10,0,2.66,78,nan
9/30/2025 11:27:41,7038362,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,8,13,10,0,nan,nan,0.00
9/30/2025 11:27:42,7039680,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,8,14,10,0,nan,nan,0.19
9/30/2025 11:27:43,7040803,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,8,15,10,0,nan,nan,0.00
9/30/2025 11:27:45,7041930,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,8,16,10,0,nan,nan,0.00
9/30/2025 11:27:46,7043135,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,8,17,10,0,nan,nan,0.08
9/30/2025 11:27:48,7045460,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,8,18,10,0,nan,nan,0.00
9/30/2025 11:27:50,7047186,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,8,19,10,0,nan,nan,0.00
9/30/2025 11:27:51,7048309,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,8,20,10,0,nan,nan,0.00
9/30/2025 11:28:37,7094341,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,9,20,10,0,nan,nan,0.00
9/30/2025 11:28:44,7101722,1.16.3,Reversal_Learning 5x5,0,3.78,1,1,Pellet,Left,9,20,11,0,4.37,126,nan
9/30/2025 11:30:21,7198184,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,9,21,11,0,nan,nan,0.00
9/30/2025 11:30:22,7199653,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,9,22,11,0,nan,nan,0.35
9/30/2025 11:31:17,7254343,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,10,22,11,0,nan,nan,0.00
9/30/2025 11:31:22,7259141,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,10,22,12,0,1.77,158,nan
9/30/2025 11:31:40,7277659,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,11,22,12,0,nan,nan,0.00
9/30/2025 11:31:42,7278865,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,LeftinTimeOut,Left,12,22,12,0,nan,nan,nan
9/30/2025 11:31:46,7283293,1.16.3,Reversal_Learning 5x5,0,3.80,2,1,Pellet,Left,12,22,13,0,0.63,24,nan
9/30/2025 11:33:04,7361513,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,12,23,13,0,nan,nan,0.00
9/30/2025 11:33:49,7406652,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,13,23,13,0,nan,nan,0.00
9/30/2025 11:33:56,7413192,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,13,23,14,0,3.48,130,nan
9/30/2025 11:34:19,7436835,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,14,23,14,0,nan,nan,0.00
9/30/2025 11:34:23,7439952,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,14,23,15,0,0.06,26,nan
9/30/2025 11:34:46,7463599,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,15,23,15,0,nan,nan,0.00
9/30/2025 11:36:31,7568140,1.16.3,Reversal_Learning 5x5,0,3.78,nan,1,Left,Right,16,23,15,0,nan,nan,0.00
9/30/2025 11:36:42,7579823,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,17,23,15,0,nan,nan,0.00
9/30/2025 11:39:16,7733131,1.16.3,Reversal_Learning 5x5,0,3.78,nan,1,Right,Right,17,24,15,0,nan,nan,0.00
9/30/2025 11:39:17,7734577,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,RightinTimeout,Right,17,25,15,0,nan,nan,0.60
9/30/2025 11:39:22,7739074,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,17,25,16,0,2.98,300,nan
9/30/2025 11:39:58,7775387,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,17,26,16,0,nan,nan,0.00
9/30/2025 11:40:05,7782567,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,17,26,17,0,4.18,43,nan
9/30/2025 11:40:24,7801081,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,17,27,17,0,nan,nan,0.00
9/30/2025 11:40:28,7805647,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,17,27,18,0,1.51,23,nan
9/30/2025 11:41:19,7856084,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,17,28,18,0,nan,nan,0.00
9/30/2025 11:41:24,7861447,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,17,28,19,0,2.34,56,nan
9/30/2025 11:41:42,7879054,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,18,28,19,0,nan,nan,0.00
9/30/2025 11:41:43,7880181,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,19,28,19,0,nan,nan,0.00
9/30/2025 11:42:32,7929853,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,19,29,19,0,nan,nan,0.02
9/30/2025 11:42:37,7934290,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,19,29,20,0,1.45,73,nan
9/30/2025 11:43:59,8016484,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,19,30,20,0,nan,nan,0.00
9/30/2025 11:44:30,8046862,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,20,30,20,0,nan,nan,0.00
9/30/2025 11:44:33,8050192,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,20,30,21,0,0.37,116,nan
9/30/2025 11:45:50,8127847,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,20,31,21,0,nan,nan,0.00
9/30/2025 11:46:14,8150983,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,21,31,21,0,nan,nan,0.00
9/30/2025 11:46:17,8154339,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,21,31,22,0,0.31,104,nan
9/30/2025 11:47:41,8238286,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,22,31,22,0,nan,nan,0.02
9/30/2025 11:47:47,8243897,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,22,31,23,0,2.60,89,nan
9/30/2025 11:48:01,8258814,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,23,31,23,0,nan,nan,0.00
9/30/2025 11:48:05,8262473,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,23,31,24,0,0.63,19,nan
9/30/2025 11:49:06,8323542,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,24,31,24,0,nan,nan,0.00
9/30/2025 11:49:10,8327115,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,24,31,25,0,0.56,65,nan
9/30/2025 11:50:37,8414115,1.16.3,Reversal_Learning 5x5,0,3.78,nan,1,Right,Right,24,32,25,0,nan,nan,0.00
9/30/2025 11:50:42,8418949,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,24,32,26,0,1.83,91,nan
9/30/2025 11:51:00,8437205,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,24,33,26,0,nan,nan,0.00
9/30/2025 11:51:04,8441493,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,24,33,27,0,1.20,23,nan
9/30/2025 11:51:22,8459425,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,24,34,27,0,nan,nan,0.00
9/30/2025 11:51:26,8463348,1.16.3,Reversal_Learning 5x5,0,3.78,1,1,Pellet,Right,24,34,28,0,1.01,22,nan
9/30/2025 11:52:45,8542560,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,25,34,28,0,nan,nan,0.00
9/30/2025 11:52:47,8544291,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,26,34,28,0,nan,nan,0.00
9/30/2025 11:53:11,8568672,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,26,35,28,0,nan,nan,0.00
9/30/2025 11:53:15,8572619,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,26,35,29,0,0.88,109,nan
9/30/2025 11:53:51,8608097,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,26,36,29,0,nan,nan,0.00
9/30/2025 11:53:55,8612621,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,26,36,30,0,1.52,40,nan
9/30/2025 11:54:25,8642056,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,27,36,30,0,nan,nan,0.00
9/30/2025 11:54:29,8645897,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,27,36,31,0,0.88,33,nan
9/30/2025 11:55:00,8677400,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,27,37,31,0,nan,nan,0.00
9/30/2025 11:55:07,8684553,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,27,38,31,0,nan,nan,0.00
9/30/2025 11:55:21,8698054,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,28,38,31,0,nan,nan,0.00
9/30/2025 11:55:25,8702039,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,28,38,32,0,0.95,56,nan
9/30/2025 11:55:50,8727860,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,28,39,32,0,nan,nan,0.00
9/30/2025 11:56:04,8741372,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,29,39,32,0,nan,nan,0.00
9/30/2025 11:56:07,8744470,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,29,39,33,0,0.06,43,nan
9/30/2025 11:56:46,8783540,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,29,40,33,0,nan,nan,0.27
9/30/2025 11:57:33,8830840,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,29,41,33,0,nan,nan,0.00
9/30/2025 12:00:29,9006351,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,30,41,33,0,nan,nan,0.00
9/30/2025 12:00:35,9012405,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,30,41,34,0,2.97,268,nan
9/30/2025 12:01:33,9070762,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,31,41,34,0,nan,nan,0.00
9/30/2025 12:01:35,9072829,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,LeftDuringDispense,Left,32,41,34,0,nan,nan,0.06
9/30/2025 12:01:39,9076804,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,32,41,35,0,2.66,64,nan
9/30/2025 12:02:10,9107116,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,33,41,35,0,nan,nan,0.00
9/30/2025 12:02:31,9128466,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,33,42,35,0,nan,nan,0.00
9/30/2025 12:02:37,9134770,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,33,42,36,0,3.29,58,nan
9/30/2025 12:02:58,9155461,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,34,42,36,0,nan,nan,0.00
9/30/2025 12:03:01,9158401,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,35,42,36,0,nan,nan,0.00
9/30/2025 12:03:35,9192763,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,36,42,36,0,nan,nan,0.00
9/30/2025 12:03:37,9194782,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,37,42,36,0,nan,nan,0.29
9/30/2025 12:03:39,9196822,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,38,42,36,0,nan,nan,0.01
9/30/2025 12:03:41,9197955,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,39,42,36,0,nan,nan,0.00
9/30/2025 12:03:49,9206333,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,40,42,36,0,nan,nan,0.00
9/30/2025 12:03:55,9211991,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,41,42,36,0,nan,nan,0.00
9/30/2025 12:04:11,9228807,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,41,43,36,0,nan,nan,0.00
9/30/2025 12:04:16,9233313,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,41,43,37,0,1.45,99,nan
9/30/2025 12:04:38,9255168,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,41,44,37,0,nan,nan,0.00
9/30/2025 12:04:42,9259639,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,41,44,38,0,1.45,26,nan
9/30/2025 12:05:37,9313930,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,41,45,38,0,nan,nan,0.14
9/30/2025 12:05:43,9320417,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,41,45,39,0,3.42,61,nan
9/30/2025 12:06:05,9341957,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,42,45,39,0,nan,nan,0.27
9/30/2025 12:06:10,9347082,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,43,45,39,0,nan,nan,0.07
9/30/2025 12:06:27,9364217,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,43,46,39,0,nan,nan,0.00
9/30/2025 12:06:34,9371509,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,43,46,40,0,4.31,51,nan
9/30/2025 12:06:51,9388089,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,43,47,40,0,nan,nan,0.13
9/30/2025 12:06:59,9396599,1.16.3,Reversal_Learning 5x5,0,3.78,nan,1,Right,Left,43,48,40,0,nan,nan,0.14
9/30/2025 12:07:05,9402327,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,43,49,40,0,nan,nan,0.08
9/30/2025 12:07:09,9406469,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,43,50,40,0,nan,nan,0.00
9/30/2025 12:07:20,9417558,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,44,50,40,0,nan,nan,0.00
9/30/2025 12:07:25,9421945,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,44,50,41,0,1.39,50,nan
9/30/2025 12:07:34,9431741,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,45,50,41,0,nan,nan,0.00
9/30/2025 12:07:38,9435081,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,45,50,42,0,0.25,14,nan
9/30/2025 12:09:33,9550802,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,46,50,42,0,nan,nan,0.19
9/30/2025 12:09:38,9555185,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,46,50,43,0,1.45,120,nan
9/30/2025 12:09:50,9567424,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,47,50,43,0,nan,nan,0.02
9/30/2025 12:09:53,9570673,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,47,50,44,0,0.25,15,nan
9/30/2025 12:10:49,9626006,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,47,51,44,0,nan,nan,0.00
9/30/2025 12:10:56,9633157,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,47,52,44,0,nan,nan,0.00
9/30/2025 12:11:00,9637068,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,47,53,44,0,nan,nan,0.07
9/30/2025 12:11:45,9682189,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,48,53,44,0,nan,nan,0.00
9/30/2025 12:11:50,9687358,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,48,53,45,0,2.15,117,nan
9/30/2025 12:12:45,9741959,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,49,53,45,0,nan,nan,0.13
9/30/2025 12:13:51,9808878,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,50,53,45,0,nan,nan,0.00
9/30/2025 12:14:18,9835458,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,50,54,45,0,nan,nan,0.41
9/30/2025 12:14:23,9840280,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,50,54,46,0,1.77,153,nan
9/30/2025 12:15:06,9883028,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,51,54,46,0,nan,nan,0.05
9/30/2025 12:15:29,9906473,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,51,55,46,0,nan,nan,0.00
9/30/2025 12:15:34,9911358,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Right,51,55,47,0,1.83,71,nan
9/30/2025 12:15:56,9933812,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,51,56,47,0,nan,nan,0.00
9/30/2025 12:16:01,9938798,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,51,56,48,0,2.02,27,nan
9/30/2025 12:16:27,9964602,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,52,56,48,0,nan,nan,0.00
9/30/2025 12:16:28,9965729,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,53,56,48,0,nan,nan,0.00
9/30/2025 12:16:50,9987844,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,54,56,48,0,nan,nan,0.14
9/30/2025 12:16:53,9990482,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,55,56,48,0,nan,nan,0.00
9/30/2025 12:16:59,9996744,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,56,56,48,0,nan,nan,0.00
9/30/2025 12:17:00,9997877,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,57,56,48,0,nan,nan,0.00
9/30/2025 12:17:06,10003656,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,58,56,48,0,nan,nan,0.13
9/30/2025 12:17:13,10010701,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,59,56,48,0,nan,nan,0.18
9/30/2025 12:17:16,10013639,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,60,56,48,0,nan,nan,0.00
9/30/2025 12:17:23,10020202,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,61,56,48,0,nan,nan,0.00
9/30/2025 12:17:25,10022540,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Right,62,56,48,0,nan,nan,0.00
9/30/2025 12:17:33,10030911,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,62,57,48,0,nan,nan,0.00
9/30/2025 12:17:37,10034384,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,62,57,49,0,0.44,96,nan
9/30/2025 12:17:54,10051419,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Right,62,58,49,0,nan,nan,0.00
9/30/2025 12:17:58,10055338,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,62,58,50,0,0.88,21,nan
9/30/2025 12:18:11,10068776,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,63,58,50,0,nan,nan,0.00
9/30/2025 12:18:16,10073433,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,63,58,51,0,1.71,18,nan
9/30/2025 12:18:47,10104675,1.16.3,Reversal_Learning 5x5,0,3.78,nan,1,Right,Left,63,59,51,0,nan,nan,0.00
9/30/2025 12:18:55,10112444,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,64,59,51,0,nan,nan,0.00
9/30/2025 12:19:01,10118249,1.16.3,Reversal_Learning 5x5,0,3.79,2,1,Pellet,Left,64,59,52,0,0.69,45,nan
9/30/2025 12:19:19,10136506,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,64,60,52,0,nan,nan,0.00
9/30/2025 12:19:24,10141054,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,64,61,52,0,nan,nan,0.10
9/30/2025 12:19:41,10158173,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,64,62,52,0,nan,nan,0.00
9/30/2025 12:19:50,10167154,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,65,62,52,0,nan,nan,0.00
9/30/2025 12:19:54,10171878,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Left,65,62,53,0,1.71,53,nan
9/30/2025 12:20:20,10197299,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,65,63,53,0,nan,nan,0.19
9/30/2025 12:20:40,10217168,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Left,65,64,53,0,nan,nan,0.00
9/30/2025 12:20:52,10228985,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Right,Left,65,65,53,0,nan,nan,0.11
9/30/2025 12:21:48,10285113,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Left,66,65,53,0,nan,nan,0.01
9/30/2025 12:21:53,10290000,1.16.3,Reversal_Learning 5x5,0,3.80,2,1,Pellet,Left,66,65,54,0,1.77,118,nan
9/30/2025 12:22:08,10304996,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Left,Left,67,65,54,0,nan,nan,0.05
9/30/2025 12:22:13,10310158,1.16.3,Reversal_Learning 5x5,0,3.80,1,1,Pellet,Left,67,65,55,0,2.21,21,nan
9/30/2025 12:22:56,10353820,1.16.3,Reversal_Learning 5x5,0,3.80,nan,1,Left,Right,68,65,55,0,nan,nan,0.00
9/30/2025 12:23:38,10395488,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,68,66,55,0,nan,nan,0.02
9/30/2025 12:23:42,10399506,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,68,66,56,0,1.01,89,nan
9/30/2025 12:23:57,10414771,1.16.3,Reversal_Learning 5x5,0,3.79,nan,1,Right,Right,68,67,56,0,nan,nan,0.00
9/30/2025 12:24:03,10420384,1.16.3,Reversal_Learning 5x5,0,3.79,1,1,Pellet,Right,68,67,57,0,2.60,21,nan
