MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/19/2026 12:11:53,4600007,1.16.3,DualPortTimed,0,4.11,nan,1,LeftWithPellet,Left,27,26,0,0,nan,nan,0.63
3/19/2026 12:11:57,4604204,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,28,26,0,0,nan,nan,0.00
3/19/2026 12:11:58,4604983,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,29,26,0,0,nan,nan,0.02
3/19/2026 12:13:13,4680318,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,29,26,1,0,Timed_out,nan,nan
3/19/2026 12:15:12,4799066,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,29,27,1,0,nan,nan,0.02
3/19/2026 12:15:19,4806531,1.16.3,DualPortTimed,0,4.10,2,1,Pellet,Left,29,27,2,0,3.61,126,nan
3/19/2026 12:16:12,4859646,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,30,27,2,0,nan,nan,0.25
3/19/2026 12:16:13,4860905,1.16.3,DualPortTimed,0,4.06,nan,1,LeftDuringDispense,Left,31,27,2,0,nan,nan,0.19
3/19/2026 12:16:18,4865543,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,31,27,3,0,3.80,59,nan
3/19/2026 12:16:42,4889459,1.16.3,DualPortTimed,0,4.11,nan,1,Left,Left,32,27,3,0,nan,nan,0.00
3/19/2026 12:16:50,4897367,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,32,28,3,0,nan,nan,0.00
3/19/2026 12:16:53,4900225,1.16.3,DualPortTimed,0,4.10,2,1,Pellet,Left,32,28,4,0,8.95,35,nan
3/19/2026 12:17:11,4918329,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,32,29,4,0,nan,nan,0.14
3/19/2026 12:17:15,4921964,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,32,29,5,0,1.89,21,nan
3/19/2026 12:17:39,4946048,1.16.3,DualPortTimed,0,4.11,nan,1,Left,Left,33,29,5,0,nan,nan,0.15
3/19/2026 12:17:53,4960450,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,33,29,6,0,12.76,39,nan
3/19/2026 12:18:21,4988574,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,33,30,6,0,nan,nan,0.00
3/19/2026 12:18:26,4993745,1.16.3,DualPortTimed,0,4.11,1,1,Pellet,Left,33,30,7,0,3.42,33,nan
3/19/2026 12:18:43,5010831,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,33,31,7,0,nan,nan,0.01
3/19/2026 12:18:47,5014554,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,33,32,7,0,nan,nan,0.07
3/19/2026 12:18:50,5017409,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,33,32,8,0,4.83,24,nan
3/19/2026 12:21:22,5169721,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,33,33,8,0,nan,nan,0.00
3/19/2026 12:21:29,5176110,1.16.3,DualPortTimed,0,4.10,2,1,Pellet,Left,33,33,9,0,2.66,159,nan
3/19/2026 12:22:03,5210213,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,33,34,9,0,nan,nan,0.02
3/19/2026 12:22:06,5213326,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,33,34,10,0,1.39,37,nan
3/19/2026 12:24:03,5330118,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,34,34,10,0,nan,nan,0.80
3/19/2026 12:24:06,5333028,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,34,34,11,0,1.20,120,nan
3/19/2026 12:24:59,5386802,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,34,35,11,0,nan,nan,0.00
3/19/2026 12:25:04,5391442,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,34,35,12,0,2.97,58,nan
3/19/2026 12:25:24,5411234,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,35,35,12,0,nan,nan,0.00
3/19/2026 12:25:27,5414325,1.16.3,DualPortTimed,0,4.11,nan,1,RightWithPellet,Left,35,36,12,0,nan,nan,0.03
3/19/2026 12:25:28,5415155,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,35,37,12,0,nan,nan,0.18
3/19/2026 12:25:30,5417185,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,35,37,13,0,4.23,26,nan
3/19/2026 12:28:09,5575991,1.16.3,DualPortTimed,0,4.11,nan,1,Right,Left,35,38,13,0,nan,nan,0.12
3/19/2026 12:28:14,5581044,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,35,38,14,0,3.35,164,nan
3/19/2026 12:28:39,5606529,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,36,38,14,0,nan,nan,0.00
3/19/2026 12:28:42,5609342,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,36,38,15,0,1.07,28,nan
3/19/2026 12:28:56,5623579,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,37,38,15,0,nan,nan,0.10
3/19/2026 12:28:59,5625971,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,37,38,16,0,0.69,16,nan
3/19/2026 12:29:13,5640716,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,37,39,16,0,nan,nan,0.03
3/19/2026 12:29:19,5646667,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,37,39,17,0,4.24,21,nan
3/19/2026 12:29:32,5659610,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,37,40,17,0,nan,nan,0.33
3/19/2026 12:29:38,5665038,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,37,40,18,0,3.67,19,nan
3/19/2026 12:29:56,5683334,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,38,40,18,0,nan,nan,0.00
3/19/2026 12:30:06,5693098,1.16.3,DualPortTimed,0,4.11,1,1,Pellet,Left,38,40,19,0,8.12,28,nan
3/19/2026 12:30:22,5709904,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,38,41,19,0,nan,nan,0.00
3/19/2026 12:30:31,5718293,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,38,41,20,0,6.66,25,nan
3/19/2026 12:37:54,6161096,1.16.3,DualPortTimed,0,4.11,nan,1,Right,Left,38,42,20,0,nan,nan,0.20
3/19/2026 12:42:44,6450999,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,38,43,20,0,nan,nan,0.00
3/19/2026 12:43:59,6526779,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,38,43,21,0,Timed_out,808,nan
3/19/2026 12:52:01,7008523,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,38,44,21,0,nan,nan,0.08
3/19/2026 12:52:06,7013778,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,38,44,22,0,3.48,487,nan
3/19/2026 12:54:08,7135905,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,38,45,22,0,nan,nan,0.36
3/19/2026 12:54:15,7142493,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,38,45,23,0,4.88,129,nan
3/19/2026 12:54:31,7158113,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,39,45,23,0,nan,nan,0.00
3/19/2026 12:54:38,7165267,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,39,45,24,0,5.45,23,nan
3/19/2026 12:54:58,7185660,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,39,46,24,0,nan,nan,0.00
3/19/2026 12:55:04,7191206,1.16.3,DualPortTimed,0,4.10,2,1,Pellet,Left,39,46,25,0,3.74,26,nan
3/19/2026 12:59:13,7440132,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,39,47,25,0,nan,nan,0.00
3/19/2026 13:03:12,7679797,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,39,47,26,0,Timed_out,488,nan
3/19/2026 13:04:25,7752799,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,39,48,26,0,nan,nan,0.00
3/19/2026 13:04:30,7757183,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,39,48,27,0,2.66,78,nan
3/19/2026 13:05:42,7829010,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,40,48,27,0,nan,nan,0.01
3/19/2026 13:05:49,7836679,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,40,48,28,0,6.02,79,nan
3/19/2026 13:06:02,7849314,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,40,49,28,0,nan,nan,0.00
3/19/2026 13:06:08,7855035,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,40,49,29,0,3.99,18,nan
3/19/2026 13:06:28,7875675,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,40,50,29,0,nan,nan,0.83
3/19/2026 13:06:33,7880824,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,40,50,30,0,3.35,26,nan
3/19/2026 13:22:50,8857158,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,40,51,30,0,nan,nan,0.00
3/19/2026 13:22:55,8862167,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,40,51,31,0,3.35,982,nan
3/19/2026 13:29:11,9238443,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,40,52,31,0,nan,nan,0.06
3/19/2026 13:29:16,9243435,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,40,52,32,0,3.29,381,nan
3/19/2026 13:29:55,9282084,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,41,52,32,0,nan,nan,0.00
3/19/2026 13:29:58,9285956,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,41,52,33,0,2.15,42,nan
3/19/2026 13:30:31,9318597,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,41,53,33,0,nan,nan,0.00
3/19/2026 13:30:34,9321927,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,41,53,34,0,1.64,36,nan
3/19/2026 13:31:54,9401997,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,42,53,34,0,nan,nan,0.00
3/19/2026 13:32:24,9431413,1.16.3,DualPortTimed,0,4.09,2,1,Pellet,Left,42,53,35,0,25.63,110,nan
3/19/2026 13:35:49,9636663,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,43,53,35,0,nan,nan,0.09
3/19/2026 13:35:53,9640784,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,43,53,36,0,2.40,209,nan
3/19/2026 13:47:59,10366409,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,43,54,36,0,nan,nan,0.02
3/19/2026 13:48:03,10370846,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,43,54,37,0,2.66,730,nan
3/19/2026 13:48:43,10410953,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,44,54,37,0,nan,nan,0.00
3/19/2026 13:48:46,10413962,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,44,54,38,0,1.39,43,nan
3/19/2026 13:52:14,10622015,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,44,55,38,0,nan,nan,0.00
3/19/2026 13:52:19,10626456,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,44,55,39,0,2.66,213,nan
3/19/2026 13:53:16,10683626,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,45,55,39,0,nan,nan,0.00
3/19/2026 13:53:20,10687544,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,45,55,40,0,2.28,61,nan
3/19/2026 14:08:51,11618870,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,45,56,40,0,nan,nan,0.00
3/19/2026 14:08:54,11621759,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,45,56,41,0,1.13,934,nan
3/19/2026 14:11:45,11792857,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,45,57,41,0,nan,nan,0.00
3/19/2026 14:11:51,11798344,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,45,57,42,0,3.80,177,nan
3/19/2026 14:18:41,12208265,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,45,58,42,0,nan,nan,0.35
3/19/2026 14:18:45,12212221,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,45,58,43,0,2.21,414,nan
3/19/2026 14:19:19,12246647,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,45,59,43,0,nan,nan,0.00
3/19/2026 14:19:26,12253428,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,45,59,44,0,5.13,41,nan
3/19/2026 14:20:22,12309344,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,45,60,44,0,nan,nan,0.00
3/19/2026 14:20:24,12311227,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,45,60,45,0,0.12,58,nan
3/19/2026 14:20:44,12331327,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,46,60,45,0,nan,nan,0.00
3/19/2026 14:20:50,12338083,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,46,60,46,0,5.07,26,nan
3/19/2026 14:21:24,12372057,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,47,60,46,0,nan,nan,0.13
3/19/2026 14:21:27,12374476,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,47,60,47,0,0.69,37,nan
3/19/2026 14:24:08,12535187,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,47,61,47,0,nan,nan,0.00
3/19/2026 14:24:10,12538077,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,47,61,48,0,1.13,163,nan
3/19/2026 14:26:42,12689248,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,48,61,48,0,nan,nan,0.00
3/19/2026 14:26:46,12693413,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,48,61,49,0,2.46,156,nan
3/19/2026 15:10:58,15346204,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,49,61,49,0,nan,nan,0.00
3/19/2026 15:11:36,15384194,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,49,61,50,0,36.33,2690,nan
3/19/2026 15:20:07,15895200,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,49,62,50,0,nan,nan,0.00
3/19/2026 15:20:10,15897535,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,49,62,51,0,0.63,514,nan
3/19/2026 15:21:49,15996570,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,49,63,51,0,nan,nan,0.67
3/19/2026 15:21:51,15999147,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,49,63,52,0,0.82,101,nan
3/19/2026 15:22:44,16051259,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,50,63,52,0,nan,nan,0.00
3/19/2026 15:22:45,16053133,1.16.3,DualPortTimed,0,4.04,nan,1,LeftDuringDispense,Left,51,63,52,0,nan,nan,0.74
3/19/2026 15:22:53,16060864,1.16.3,DualPortTimed,0,4.08,3,1,Pellet,Left,51,63,53,0,4.24,62,nan
3/19/2026 15:25:54,16241251,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,51,64,53,0,nan,nan,0.08
3/19/2026 15:25:59,16246499,1.16.3,DualPortTimed,0,4.08,2,1,Pellet,Left,51,64,54,0,3.23,186,nan
3/19/2026 15:26:19,16266293,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,51,65,54,0,nan,nan,0.00
3/19/2026 15:26:23,16270528,1.16.3,DualPortTimed,0,4.08,2,1,Pellet,Left,51,65,55,0,2.27,24,nan
3/19/2026 15:29:34,16461641,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,52,65,55,0,nan,nan,0.00
3/19/2026 15:29:37,16464838,1.16.3,DualPortTimed,0,4.08,2,1,Pellet,Left,52,65,56,0,1.39,194,nan
3/19/2026 16:08:20,18787353,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,53,65,56,0,nan,nan,0.00
3/19/2026 16:08:22,18789859,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,53,65,57,0,0.75,2325,nan
3/19/2026 16:09:35,18863224,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,53,66,57,0,nan,nan,0.00
3/19/2026 16:09:38,18865729,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,53,66,58,0,0.75,76,nan
3/19/2026 16:10:32,18919334,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,53,67,58,0,nan,nan,0.27
3/19/2026 16:10:36,18923456,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,53,67,59,0,2.40,58,nan
3/19/2026 16:10:58,18946003,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,54,67,59,0,nan,nan,0.06
3/19/2026 16:11:02,18950264,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,54,67,60,0,2.66,26,nan
3/19/2026 16:11:26,18973926,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,54,68,60,0,nan,nan,0.00
3/19/2026 16:11:33,18981087,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,54,68,61,0,5.38,31,nan
3/19/2026 16:12:28,19036121,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,54,69,61,0,nan,nan,0.00
3/19/2026 16:12:31,19039127,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,54,69,62,0,1.32,58,nan
3/19/2026 17:11:13,22560534,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,54,70,62,0,nan,nan,0.00
3/19/2026 17:11:19,22566741,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,54,70,63,0,4.43,3528,nan
3/19/2026 17:12:04,22611627,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,54,71,63,0,nan,nan,0.06
3/19/2026 17:12:06,22613756,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,54,71,64,0,0.44,47,nan
3/19/2026 17:12:44,22651413,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,55,71,64,0,nan,nan,0.00
3/19/2026 17:12:48,22655619,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,55,71,65,0,2.53,42,nan
3/19/2026 17:13:16,22684318,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,55,72,65,0,nan,nan,0.28
3/19/2026 17:13:24,22691544,1.16.3,DualPortTimed,0,4.07,3,1,Pellet,Left,55,72,66,0,1.45,36,nan
3/19/2026 17:13:47,22715101,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,55,73,66,0,nan,nan,0.48
3/19/2026 17:13:49,22717363,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,55,73,67,0,0.50,25,nan
3/19/2026 17:14:16,22744300,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,55,74,67,0,nan,nan,0.00
3/19/2026 17:14:22,22749718,1.16.3,DualPortTimed,0,4.07,2,1,Pellet,Left,55,74,68,0,1.64,33,nan
3/19/2026 18:32:06,27414194,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,55,75,68,0,nan,nan,0.01
3/19/2026 18:32:09,27417131,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,55,75,69,0,1.20,4667,nan
3/19/2026 18:32:22,27429771,1.16.3,DualPortTimed,0,4.06,nan,1,Right,Left,55,76,69,0,nan,nan,0.00
3/19/2026 18:32:27,27434745,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,55,76,70,0,3.36,18,nan
3/19/2026 18:32:44,27451561,1.16.3,DualPortTimed,0,4.07,nan,1,Right,Left,55,77,70,0,nan,nan,0.00
