MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/24/2025 15:52:39,1210376,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,9,7,15,0,0.50,45,nan
9/24/2025 15:53:00,1231398,1.16.3,Dual_Port_Feeding,0,3.57,nan,3,Right,Left,9,8,15,0,nan,nan,0.00
9/24/2025 15:53:03,1234183,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,9,8,16,0,1.13,24,nan
9/24/2025 15:53:23,1254511,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,9,9,16,0,nan,nan,0.19
9/24/2025 15:53:26,1257210,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,9,9,17,0,1.01,23,nan
9/24/2025 15:53:41,1272840,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,10,9,17,0,nan,nan,0.00
9/24/2025 15:53:44,1275530,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,10,9,18,0,1.01,18,nan
9/24/2025 15:54:22,1313073,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,10,10,18,0,nan,nan,0.28
9/24/2025 15:54:25,1316227,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,10,10,19,0,1.45,41,nan
9/24/2025 15:55:06,1357728,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,11,10,19,0,nan,nan,0.00
9/24/2025 15:55:08,1359332,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,11,10,20,0,0.06,43,nan
9/24/2025 15:55:27,1378311,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,11,11,20,0,nan,nan,0.01
9/24/2025 15:55:29,1380475,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,11,11,21,0,0.44,21,nan
9/24/2025 15:56:40,1451637,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,12,11,21,0,nan,nan,0.00
9/24/2025 15:56:43,1454761,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,12,11,22,0,1.45,74,nan
9/24/2025 15:57:13,1484688,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,12,12,22,0,nan,nan,0.14
9/24/2025 15:57:15,1486710,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,12,12,23,0,0.37,32,nan
9/24/2025 15:57:45,1515908,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,13,12,23,0,nan,nan,0.00
9/24/2025 15:57:47,1518792,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,13,12,24,0,1.13,32,nan
9/24/2025 15:58:54,1585589,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,14,12,24,0,nan,nan,0.00
9/24/2025 15:58:57,1588556,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,14,12,25,0,1.26,70,nan
9/24/2025 15:59:14,1605731,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,15,12,25,0,nan,nan,0.00
9/24/2025 15:59:17,1607945,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,15,12,26,0,0.63,20,nan
9/24/2025 16:00:08,1659125,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,15,13,26,0,nan,nan,0.00
9/24/2025 16:00:10,1661583,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,15,13,27,0,0.82,53,nan
9/24/2025 16:00:48,1699208,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,16,13,27,0,nan,nan,0.00
9/24/2025 16:00:50,1701403,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,16,13,28,0,0.50,40,nan
9/24/2025 16:01:02,1713186,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,17,13,28,0,nan,nan,0.01
9/24/2025 16:01:04,1715726,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,17,13,29,0,0.88,14,nan
9/24/2025 16:02:09,1780833,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,17,14,29,0,nan,nan,0.17
9/24/2025 16:02:12,1783315,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,17,14,30,0,0.82,68,nan
9/24/2025 16:02:34,1805892,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,17,15,30,0,nan,nan,0.00
9/24/2025 16:02:47,1818437,1.16.3,Dual_Port_Feeding,0,3.58,2,3,Pellet,Left,17,15,31,0,8.69,35,nan
9/24/2025 16:03:09,1840703,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,17,16,31,0,nan,nan,0.00
9/24/2025 16:03:13,1844214,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,17,16,32,0,1.89,26,nan
9/24/2025 16:04:02,1892965,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,17,17,32,0,nan,nan,0.00
9/24/2025 16:04:04,1894996,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,17,17,33,0,0.37,51,nan
9/24/2025 16:05:04,1955185,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,18,17,33,0,nan,nan,0.06
9/24/2025 16:05:06,1957193,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,18,17,34,0,0.31,62,nan
9/24/2025 16:05:25,1976230,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,18,34,0,nan,nan,0.06
9/24/2025 16:05:27,1978617,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,18,18,35,0,0.75,21,nan
9/24/2025 16:07:15,2086281,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,19,35,0,nan,nan,0.17
9/24/2025 16:07:17,2088709,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,18,19,36,0,0.75,110,nan
9/24/2025 16:08:02,2133569,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,20,36,0,nan,nan,0.00
9/24/2025 16:08:03,2134301,1.16.3,Dual_Port_Feeding,0,3.55,nan,3,RightDuringDispense,Left,18,21,36,0,nan,nan,0.01
9/24/2025 16:08:05,2136543,1.16.3,Dual_Port_Feeding,0,3.59,2,3,Pellet,Left,18,21,37,0,0.82,48,nan
9/24/2025 16:08:38,2169674,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,22,37,0,nan,nan,0.00
9/24/2025 16:08:41,2172596,1.16.3,Dual_Port_Feeding,0,3.59,1,3,Pellet,Left,18,22,38,0,1.26,36,nan
9/24/2025 16:09:08,2199870,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,23,38,0,nan,nan,0.13
9/24/2025 16:09:10,2201739,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,RightWithPellet,Left,18,24,38,0,nan,nan,0.04
9/24/2025 16:09:12,2202956,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,RightWithPellet,Left,18,25,38,0,nan,nan,0.16
9/24/2025 16:09:16,2207243,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,RightWithPellet,Left,18,26,38,0,nan,nan,0.18
9/24/2025 16:09:18,2209046,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,18,26,39,0,7.55,37,nan
9/24/2025 16:09:42,2233492,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,27,39,0,nan,nan,0.02
9/24/2025 16:09:45,2236303,1.16.3,Dual_Port_Feeding,0,3.59,1,3,Pellet,Left,18,27,40,0,1.13,27,nan
9/24/2025 16:10:17,2268522,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Right,Left,18,28,40,0,nan,nan,0.00
9/24/2025 16:10:20,2271315,1.16.3,Dual_Port_Feeding,0,3.59,1,3,Pellet,Left,18,28,41,0,1.07,35,nan
9/24/2025 16:10:36,2287584,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,Right,Left,18,29,41,0,nan,nan,0.00
9/24/2025 16:10:39,2290807,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,18,29,42,0,1.58,19,nan
9/24/2025 16:13:56,2487545,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,Right,Left,18,30,42,0,nan,nan,0.00
9/24/2025 16:14:37,2528540,1.16.3,Dual_Port_Feeding,0,3.59,1,3,Pellet,Left,18,30,43,0,39.35,238,nan
9/24/2025 16:16:04,2614940,1.16.3,Dual_Port_Feeding,0,3.58,nan,3,Left,Left,19,30,43,0,nan,nan,0.04
9/24/2025 16:16:06,2617574,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,RightWithPellet,Left,19,31,43,0,nan,nan,0.00
9/24/2025 16:16:08,2619120,1.16.3,Dual_Port_Feeding,0,3.59,1,3,Pellet,Left,19,31,44,0,2.51,91,nan
9/24/2025 16:16:36,2647096,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,Right,Left,19,32,44,0,nan,nan,0.00
9/24/2025 16:18:14,2745125,1.16.3,Dual_Port_Feeding,0,3.59,nan,3,LeftWithPellet,Left,20,32,44,0,nan,nan,0.07
9/24/2025 16:21:46,2957892,1.16.3,Dual_Port_Feeding,0,3.58,1,3,Pellet,Left,20,32,45,0,Timed_out,338,nan
9/24/2025 16:53:58,4889371,1.16.3,Dual_Port_Feeding,0,3.61,nan,3,Right,Left,20,33,45,0,nan,nan,0.14
9/24/2025 16:54:02,4893176,1.16.3,Dual_Port_Feeding,0,3.61,1,3,Pellet,Left,20,33,46,0,2.15,1936,nan
9/24/2025 17:09:45,5836183,1.16.3,Dual_Port_Feeding,0,3.62,nan,3,Right,Left,20,34,46,0,nan,nan,0.18
9/24/2025 17:09:47,5838453,1.16.3,Dual_Port_Feeding,0,3.62,1,3,Pellet,Left,20,34,47,0,0.63,945,nan
9/24/2025 17:23:35,6666324,1.16.3,Dual_Port_Feeding,0,3.63,nan,3,Right,Left,20,35,47,0,nan,nan,0.00
9/24/2025 17:23:38,6669826,1.16.3,Dual_Port_Feeding,0,3.63,1,3,Pellet,Left,20,35,48,0,1.77,831,nan
9/24/2025 17:30:03,7054675,1.16.3,Dual_Port_Feeding,0,3.63,nan,3,Right,Left,20,36,48,0,nan,nan,0.00
9/24/2025 17:30:06,7057681,1.16.3,Dual_Port_Feeding,0,3.64,1,3,Pellet,Left,20,36,49,0,1.32,388,nan
9/24/2025 18:05:38,9189554,1.16.3,Dual_Port_Feeding,0,3.64,nan,3,Right,Left,20,37,49,0,nan,nan,0.00
9/24/2025 18:05:43,9195026,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,20,37,50,0,3.86,2137,nan
9/24/2025 18:23:00,10231647,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Left,Left,21,37,50,0,nan,nan,0.00
9/24/2025 18:23:03,10234784,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,37,51,0,1.39,1040,nan
9/24/2025 18:23:41,10272988,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,38,51,0,nan,nan,0.00
9/24/2025 18:23:44,10275771,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,38,52,0,1.13,41,nan
9/24/2025 18:24:39,10330871,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,39,52,0,nan,nan,0.00
9/24/2025 18:24:41,10333126,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,39,53,0,0.56,57,nan
9/24/2025 18:24:58,10349726,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,40,53,0,nan,nan,0.02
9/24/2025 18:25:01,10352278,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,40,54,0,0.88,20,nan
9/24/2025 18:25:21,10372754,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,41,54,0,nan,nan,0.00
9/24/2025 18:25:25,10376309,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,41,55,0,1.89,24,nan
9/24/2025 18:26:04,10415450,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,42,55,0,nan,nan,0.03
9/24/2025 18:26:06,10417607,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,42,56,0,0.44,41,nan
9/24/2025 18:26:26,10437196,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,43,56,0,nan,nan,0.00
9/24/2025 18:26:28,10439442,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,43,57,0,0.56,22,nan
9/24/2025 18:26:56,10467226,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,44,57,0,nan,nan,0.08
9/24/2025 18:26:59,10470504,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,44,58,0,1.70,31,nan
9/24/2025 18:27:16,10487673,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,45,58,0,nan,nan,0.00
9/24/2025 18:27:18,10489712,1.16.3,Dual_Port_Feeding,0,3.65,2,3,Pellet,Left,21,45,59,0,0.25,19,nan
9/24/2025 18:27:43,10514700,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,46,59,0,nan,nan,0.00
9/24/2025 18:27:46,10517841,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,46,60,0,1.51,28,nan
9/24/2025 18:28:15,10546421,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,47,60,0,nan,nan,0.27
9/24/2025 18:28:17,10548588,1.16.3,Dual_Port_Feeding,0,3.65,2,3,Pellet,Left,21,47,61,0,0.37,31,nan
9/24/2025 18:28:34,10565450,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,48,61,0,nan,nan,0.00
9/24/2025 18:28:37,10568571,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,48,62,0,1.45,20,nan
9/24/2025 18:28:58,10589370,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,49,62,0,nan,nan,0.00
9/24/2025 18:29:00,10591371,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,21,49,63,0,0.37,23,nan
9/24/2025 18:29:26,10617496,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,21,50,63,0,nan,nan,0.22
9/24/2025 18:29:47,10638671,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,LeftWithPellet,Left,22,50,63,0,nan,nan,0.16
9/24/2025 18:33:54,10885226,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,22,50,64,0,Timed_out,293,nan
9/24/2025 18:34:46,10938206,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Left,Left,23,50,64,0,nan,nan,0.00
9/24/2025 18:34:49,10940431,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,23,50,65,0,0.56,56,nan
9/24/2025 18:35:10,10962127,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,23,51,65,0,nan,nan,0.00
9/24/2025 18:35:13,10964557,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,23,51,66,0,0.82,24,nan
9/24/2025 18:35:32,10983653,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,23,52,66,0,nan,nan,0.12
9/24/2025 18:35:35,10987018,1.16.3,Dual_Port_Feeding,0,3.65,2,3,Pellet,Left,23,52,67,0,1.58,22,nan
9/24/2025 18:36:08,11020138,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,23,53,67,0,nan,nan,0.00
9/24/2025 18:37:31,11102414,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,RightWithPellet,Left,23,54,67,0,nan,nan,0.14
9/24/2025 18:37:32,11104050,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,23,54,68,0,Timed_out,117,nan
9/24/2025 18:38:12,11143594,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,23,55,68,0,nan,nan,0.10
9/24/2025 18:38:14,11145597,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,23,55,69,0,0.31,42,nan
9/24/2025 18:38:39,11170312,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Left,Left,24,55,69,0,nan,nan,0.00
9/24/2025 18:38:41,11172683,1.16.3,Dual_Port_Feeding,0,3.65,1,3,Pellet,Left,24,55,70,0,0.69,27,nan
9/24/2025 18:39:29,11220522,1.16.3,Dual_Port_Feeding,0,3.65,nan,3,Right,Left,24,56,70,0,nan,nan,0.00
9/24/2025 19:30:35,14286482,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,56,71,0,Timed_out,3114,nan
9/24/2025 19:31:10,14321421,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,57,71,0,nan,nan,0.00
9/24/2025 19:42:05,14976807,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,57,72,0,Timed_out,690,nan
9/24/2025 19:42:58,15029708,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,58,72,0,nan,nan,0.01
9/24/2025 19:43:01,15032494,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,58,73,0,1.13,56,nan
9/24/2025 19:43:32,15063719,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,59,73,0,nan,nan,0.24
9/24/2025 19:43:35,15067086,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,59,74,0,1.70,34,nan
9/24/2025 19:44:05,15096718,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,60,74,0,nan,nan,0.17
9/24/2025 19:44:07,15098848,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,60,75,0,0.44,32,nan
9/24/2025 19:44:25,15117077,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,61,75,0,nan,nan,0.17
9/24/2025 19:44:29,15120951,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,61,76,0,2.21,22,nan
9/24/2025 19:44:46,15137801,1.16.3,Dual_Port_Feeding,0,3.66,nan,3,Right,Left,24,62,76,0,nan,nan,0.00
9/24/2025 19:44:49,15141048,1.16.3,Dual_Port_Feeding,0,3.67,2,3,Pellet,Left,24,62,77,0,1.45,20,nan
9/24/2025 19:45:09,15160903,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,63,77,0,nan,nan,0.00
9/24/2025 19:45:11,15162948,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,63,78,0,0.37,22,nan
9/24/2025 19:45:30,15181917,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,64,78,0,nan,nan,0.00
9/24/2025 19:45:32,15184104,1.16.3,Dual_Port_Feeding,0,3.68,1,3,Pellet,Left,24,64,79,0,0.50,21,nan
9/24/2025 19:46:04,15215526,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,Right,Left,24,65,79,0,nan,nan,0.14
9/24/2025 19:46:06,15217569,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,65,80,0,0.37,34,nan
9/24/2025 19:46:27,15239059,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,66,80,0,nan,nan,0.10
9/24/2025 19:46:32,15243975,1.16.3,Dual_Port_Feeding,0,3.67,2,3,Pellet,Left,24,66,81,0,1.13,26,nan
9/24/2025 19:47:02,15273769,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,Right,Left,24,67,81,0,nan,nan,0.00
9/24/2025 19:47:04,15275988,1.16.3,Dual_Port_Feeding,0,3.66,1,3,Pellet,Left,24,67,82,0,0.56,32,nan
9/24/2025 19:47:40,15311776,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,68,82,0,nan,nan,0.00
9/24/2025 19:47:43,15314497,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,68,83,0,1.07,39,nan
9/24/2025 19:48:09,15340994,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,69,83,0,nan,nan,0.00
9/24/2025 19:48:11,15343282,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,69,84,0,0.56,28,nan
9/24/2025 19:48:38,15369490,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,70,84,0,nan,nan,0.01
9/24/2025 19:48:40,15371470,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,70,85,0,0.31,29,nan
9/24/2025 19:48:59,15391042,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,24,71,85,0,nan,nan,0.00
9/24/2025 19:49:00,15391980,1.16.3,Dual_Port_Feeding,0,3.64,nan,3,RightDuringDispense,Left,24,72,85,0,nan,nan,0.14
9/24/2025 19:53:28,15659668,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,24,72,86,0,Timed_out,288,nan
9/24/2025 19:53:58,15689468,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,Right,Left,24,73,86,0,nan,nan,0.00
9/24/2025 19:54:47,15738802,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,LeftWithPellet,Left,25,73,86,0,nan,nan,1.04
9/24/2025 19:54:49,15740437,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,LeftWithPellet,Left,26,73,86,0,nan,nan,1.02
9/24/2025 19:54:59,15750921,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,RightWithPellet,Left,26,74,86,0,nan,nan,0.00
9/24/2025 19:55:25,15776467,1.16.3,Dual_Port_Feeding,0,3.68,1,3,Pellet,Left,26,74,87,0,Timed_out,117,nan
9/24/2025 19:55:46,15797538,1.16.3,Dual_Port_Feeding,0,3.67,nan,3,Right,Left,26,75,87,0,nan,nan,0.00
9/24/2025 19:55:50,15801625,1.16.3,Dual_Port_Feeding,0,3.67,1,3,Pellet,Left,26,75,88,0,2.34,25,nan
9/24/2025 19:57:47,15918991,1.16.3,Dual_Port_Feeding,0,3.68,nan,3,Right,Left,26,76,88,0,nan,nan,0.00
9/24/2025 20:16:22,17033810,1.16.3,Dual_Port_Feeding,0,3.69,1,3,Pellet,Left,26,76,89,0,Timed_out,1232,nan
9/24/2025 20:16:54,17065742,1.16.3,Dual_Port_Feeding,0,3.69,nan,3,Left,Left,27,76,89,0,nan,nan,0.00
9/24/2025 20:18:10,17142160,1.16.3,Dual_Port_Feeding,0,3.69,1,3,Pellet,Left,27,76,90,0,Timed_out,108,nan
9/24/2025 20:19:47,17239292,1.16.3,Dual_Port_Feeding,0,3.69,nan,3,Right,Left,27,77,90,0,nan,nan,0.00
