MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/24/2025 10:40:10,3008495,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,12,16,24,0,nan,nan,0.00
9/24/2025 10:40:15,3012798,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,12,16,25,0,2.59,59,nan
9/24/2025 10:41:38,3096578,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,12,17,25,0,nan,nan,0.00
9/24/2025 10:41:41,3098962,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,12,17,26,0,0.75,87,nan
9/24/2025 10:45:46,3344549,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,12,18,26,0,nan,nan,0.00
9/24/2025 10:45:49,3346837,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,12,18,27,0,0.69,248,nan
9/24/2025 10:46:34,3392346,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,12,19,27,0,nan,nan,0.00
9/24/2025 10:46:37,3394864,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,12,19,28,0,0.82,48,nan
9/24/2025 10:47:34,3452347,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,12,20,28,0,nan,nan,0.00
9/24/2025 10:47:40,3458152,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,12,20,29,0,4.06,63,nan
9/24/2025 10:48:26,3504601,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,13,20,29,0,nan,nan,0.00
9/24/2025 10:48:28,3506760,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,13,20,30,0,0.44,48,nan
9/24/2025 10:49:26,3564295,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,13,21,30,0,nan,nan,0.00
9/24/2025 10:49:30,3567849,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,13,21,31,0,1.96,62,nan
9/24/2025 10:51:05,3663275,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Right,Left,13,22,31,0,nan,nan,0.00
9/24/2025 10:51:07,3665317,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,13,22,32,0,0.37,97,nan
9/24/2025 10:52:00,3718629,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Left,Left,14,22,32,0,nan,nan,0.00
9/24/2025 10:52:06,3724101,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,14,22,33,0,3.86,59,nan
9/24/2025 10:53:40,3818762,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Left,Left,15,22,33,0,nan,nan,0.00
9/24/2025 10:54:05,3843511,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,15,22,34,0,23.16,119,nan
9/24/2025 11:12:39,4957641,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,16,22,34,0,nan,nan,0.00
9/24/2025 11:12:44,4962211,1.16.3,Dual_Port_Feeding,0,3.95,2,3,Pellet,Left,16,22,35,0,2.78,1119,nan
9/24/2025 11:14:33,5071475,1.16.3,Dual_Port_Feeding,0,3.95,nan,3,Left,Left,17,22,35,0,nan,nan,0.00
9/24/2025 11:14:41,5078937,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,17,22,36,0,5.77,117,nan
9/24/2025 11:19:57,5395579,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,18,22,36,0,nan,nan,0.00
9/24/2025 11:20:00,5397820,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,18,22,37,0,0.56,318,nan
9/24/2025 11:21:11,5469112,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,19,22,37,0,nan,nan,0.00
9/24/2025 11:21:16,5474654,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,19,22,38,0,3.87,77,nan
9/24/2025 11:24:22,5659823,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,20,22,38,0,nan,nan,0.00
9/24/2025 11:24:28,5666679,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,20,22,39,0,5.20,192,nan
9/24/2025 11:25:18,5716466,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,20,23,39,0,nan,nan,0.00
9/24/2025 11:25:24,5721834,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,20,23,40,0,3.74,55,nan
9/24/2025 11:26:04,5762321,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,20,24,40,0,nan,nan,0.00
9/24/2025 11:26:06,5764667,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,20,24,41,0,0.63,43,nan
9/24/2025 11:26:54,5812006,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,21,24,41,0,nan,nan,0.00
9/24/2025 11:26:57,5815210,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,21,24,42,0,1.58,51,nan
9/24/2025 11:27:34,5852011,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,21,25,42,0,nan,nan,0.26
9/24/2025 11:27:39,5857401,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,21,25,43,0,3.74,42,nan
9/24/2025 11:28:47,5924814,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,21,26,43,0,nan,nan,0.00
9/24/2025 11:28:50,5927863,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,21,26,44,0,1.33,71,nan
9/24/2025 11:33:32,6210673,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,21,27,44,0,nan,nan,0.43
9/24/2025 11:33:36,6214014,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,21,27,45,0,1.70,286,nan
9/24/2025 11:34:20,6258340,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,21,28,45,0,nan,nan,0.00
9/24/2025 11:34:24,6262425,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,21,28,46,0,2.40,48,nan
9/24/2025 11:35:14,6311884,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,22,28,46,0,nan,nan,0.00
9/24/2025 11:35:19,6317438,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,RightWithPellet,Left,22,29,46,0,nan,nan,0.00
9/24/2025 11:35:21,6319042,1.16.3,Dual_Port_Feeding,0,3.95,1,3,Pellet,Left,22,29,47,0,5.49,57,nan
9/24/2025 11:35:54,6352802,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,23,29,47,0,nan,nan,0.18
9/24/2025 11:35:58,6356056,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,23,29,48,0,1.51,37,nan
9/24/2025 12:26:15,9373318,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,23,30,48,0,nan,nan,0.00
9/24/2025 12:26:18,9376346,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,23,30,49,0,1.39,3020,nan
9/24/2025 12:30:41,9639181,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,23,31,49,0,nan,nan,0.00
9/24/2025 12:30:45,9643272,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,23,31,50,0,2.47,267,nan
9/24/2025 12:31:49,9707127,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,24,31,50,0,nan,nan,0.00
9/24/2025 12:31:54,9712488,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,24,31,51,0,3.74,69,nan
9/24/2025 12:32:29,9747859,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,25,31,51,0,nan,nan,0.00
9/24/2025 12:32:35,9753726,1.16.3,Dual_Port_Feeding,0,3.94,2,3,Pellet,Left,25,31,52,0,4.06,41,nan
9/24/2025 12:33:41,9819622,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,26,31,52,0,nan,nan,0.50
9/24/2025 12:33:46,9823891,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,26,31,53,0,2.53,70,nan
9/24/2025 12:34:59,9897675,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,27,31,53,0,nan,nan,0.00
9/24/2025 12:35:07,9905301,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,27,31,54,0,6.03,82,nan
9/24/2025 12:56:43,11201527,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,27,32,54,0,nan,nan,0.21
9/24/2025 12:56:47,11205215,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,27,32,55,0,2.02,1300,nan
9/24/2025 12:59:31,11368934,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,27,33,55,0,nan,nan,0.20
9/24/2025 12:59:40,11378061,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,27,33,56,0,7.43,173,nan
9/24/2025 13:01:10,11468087,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,28,33,56,0,nan,nan,0.00
9/24/2025 13:01:18,11476837,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,28,33,57,0,7.04,98,nan
9/24/2025 13:05:05,11703138,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,29,33,57,0,nan,nan,0.10
9/24/2025 13:05:12,11710283,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,29,33,58,0,5.58,234,nan
9/24/2025 13:06:05,11763141,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,30,33,58,0,nan,nan,0.00
9/24/2025 13:06:12,11769892,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,30,33,59,0,5.01,59,nan
9/24/2025 13:06:55,11813058,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,31,33,59,0,nan,nan,0.22
9/24/2025 13:06:59,11817391,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,31,33,60,0,2.72,48,nan
9/24/2025 13:07:33,11851629,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,32,33,60,0,nan,nan,0.04
9/24/2025 13:07:38,11856730,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,32,33,61,0,3.42,39,nan
9/24/2025 13:08:23,11901440,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,33,33,61,0,nan,nan,0.00
9/24/2025 13:08:27,11905090,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,33,33,62,0,1.96,49,nan
9/24/2025 13:09:11,11949240,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,33,34,62,0,nan,nan,0.00
9/24/2025 13:09:13,11951672,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,33,34,63,0,0.75,46,nan
9/24/2025 13:10:00,11998078,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,34,34,63,0,nan,nan,0.17
9/24/2025 13:10:03,12001451,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,34,34,64,0,1.64,50,nan
9/24/2025 13:10:36,12034436,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,35,34,64,0,nan,nan,0.00
9/24/2025 13:10:42,12039930,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,35,34,65,0,3.86,38,nan
9/24/2025 13:13:14,12192212,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,35,35,65,0,nan,nan,0.00
9/24/2025 13:13:18,12196871,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,35,35,66,0,2.98,157,nan
9/24/2025 13:13:49,12227796,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,36,35,66,0,nan,nan,0.00
9/24/2025 13:13:52,12230774,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,36,35,67,0,1.32,34,nan
9/24/2025 13:33:52,13430793,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,36,36,67,0,nan,nan,0.14
9/24/2025 13:33:58,13436617,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,36,36,68,0,4.18,1206,nan
9/24/2025 13:35:14,13512627,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,36,37,68,0,nan,nan,0.02
9/24/2025 13:35:17,13515764,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,36,37,69,0,1.45,79,nan
9/24/2025 13:39:07,13745042,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,37,37,69,0,nan,nan,0.00
9/24/2025 13:39:10,13748011,1.16.3,Dual_Port_Feeding,0,3.93,2,3,Pellet,Left,37,37,70,0,1.20,233,nan
9/24/2025 13:39:47,13785263,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,38,37,70,0,nan,nan,0.06
9/24/2025 13:39:52,13790734,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,38,37,71,0,3.87,42,nan
9/24/2025 13:40:16,13814855,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,39,37,71,0,nan,nan,0.13
9/24/2025 13:40:22,13820162,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,39,37,72,0,3.67,30,nan
9/24/2025 13:41:18,13876825,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,40,37,72,0,nan,nan,0.00
9/24/2025 13:41:22,13880032,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,40,37,73,0,1.51,60,nan
9/24/2025 13:42:00,13918771,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,40,38,73,0,nan,nan,0.09
9/24/2025 13:42:03,13921062,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,40,38,74,0,0.63,41,nan
9/24/2025 13:42:46,13963959,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,41,38,74,0,nan,nan,0.00
9/24/2025 13:42:48,13966290,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,41,38,75,0,0.69,45,nan
9/24/2025 13:43:40,14018751,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,42,38,75,0,nan,nan,0.00
9/24/2025 13:43:44,14022841,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,42,38,76,0,2.40,56,nan
9/24/2025 13:47:49,14266973,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Right,Left,42,39,76,0,nan,nan,0.00
9/24/2025 13:47:49,14267835,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,RightDuringDispense,Left,42,40,76,0,nan,nan,0.20
9/24/2025 13:47:53,14271013,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,42,40,77,0,1.90,249,nan
9/24/2025 13:48:31,14309390,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,43,40,77,0,nan,nan,0.00
9/24/2025 13:48:36,14314683,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,43,40,78,0,3.61,43,nan
9/24/2025 13:49:03,14341395,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,44,40,78,0,nan,nan,0.00
9/24/2025 13:49:06,14344880,1.16.3,Dual_Port_Feeding,0,3.94,2,3,Pellet,Left,44,40,79,0,1.70,30,nan
9/24/2025 13:49:46,14384158,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,45,40,79,0,nan,nan,0.00
9/24/2025 13:49:50,14388708,1.16.3,Dual_Port_Feeding,0,3.94,1,3,Pellet,Left,45,40,80,0,2.91,44,nan
9/24/2025 13:50:39,14437334,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,Left,Left,46,40,80,0,nan,nan,0.00
9/24/2025 14:17:43,16061141,1.16.3,Dual_Port_Feeding,0,3.94,nan,3,RightWithPellet,Left,46,41,80,0,nan,nan,0.37
9/24/2025 14:17:48,16066372,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,46,41,81,0,Timed_out,1678,nan
9/24/2025 14:25:23,16521195,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,47,41,81,0,nan,nan,0.00
9/24/2025 14:25:26,16524817,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,47,41,82,0,2.02,458,nan
9/24/2025 14:36:41,17199385,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,48,41,82,0,nan,nan,0.00
9/24/2025 14:36:44,17202372,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,48,41,83,0,1.32,678,nan
9/24/2025 14:37:35,17253303,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,48,42,83,0,nan,nan,0.26
9/24/2025 14:37:38,17256491,1.16.3,Dual_Port_Feeding,0,3.93,2,3,Pellet,Left,48,42,84,0,1.39,54,nan
9/24/2025 14:38:09,17287399,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,48,43,84,0,nan,nan,0.00
9/24/2025 14:38:25,17303461,1.16.3,Dual_Port_Feeding,0,3.93,7,3,Pellet,Left,48,43,85,0,1.39,47,nan
9/24/2025 14:39:06,17344894,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,48,44,85,0,nan,nan,0.00
9/24/2025 14:39:09,17347167,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,48,44,86,0,0.69,44,nan
9/24/2025 14:40:15,17413482,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,49,44,86,0,nan,nan,0.00
9/24/2025 14:40:20,17417962,1.16.3,Dual_Port_Feeding,0,3.93,2,3,Pellet,Left,49,44,87,0,0.75,70,nan
9/24/2025 14:41:00,17458737,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,50,44,87,0,nan,nan,0.00
9/24/2025 14:41:03,17461742,1.16.3,Dual_Port_Feeding,0,3.93,2,3,Pellet,Left,50,44,88,0,1.20,44,nan
9/24/2025 14:42:24,17542105,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,50,45,88,0,nan,nan,0.00
9/24/2025 14:42:26,17544147,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,50,45,89,0,0.44,83,nan
9/24/2025 14:43:22,17600859,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,50,46,89,0,nan,nan,0.00
9/24/2025 14:43:24,17602845,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,50,46,90,0,0.31,58,nan
9/24/2025 14:46:28,17786399,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,50,47,90,0,nan,nan,0.00
9/24/2025 14:46:32,17790851,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,50,47,91,0,2.78,188,nan
9/24/2025 14:47:10,17828614,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,51,47,91,0,nan,nan,0.00
9/24/2025 14:47:31,17849489,1.16.3,Dual_Port_Feeding,0,3.89,nan,3,LeftDuringDispense,Left,52,47,91,0,nan,nan,0.15
9/24/2025 14:47:59,17877346,1.16.3,Dual_Port_Feeding,0,3.93,11,3,Pellet,Left,52,47,92,0,18.16,87,nan
9/24/2025 14:48:35,17913348,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Right,Left,52,48,92,0,nan,nan,0.00
9/24/2025 14:49:01,17939738,1.16.3,Dual_Port_Feeding,0,3.93,4,3,Pellet,Left,52,48,93,0,20.29,62,nan
9/24/2025 14:49:53,17991393,1.16.3,Dual_Port_Feeding,0,3.93,nan,3,Left,Left,53,48,93,0,nan,nan,0.04
9/24/2025 14:49:56,17994523,1.16.3,Dual_Port_Feeding,0,3.93,1,3,Pellet,Left,53,48,94,0,1.39,55,nan
