MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/25/2026 6:00:37,39624073,1.16.3,ProgRatioTIMED,0,3.91,nan,3,RightDuringDispense,Left,76,23,17,0,nan,nan,0.71
3/25/2026 6:00:39,39626202,1.16.3,ProgRatioTIMED,0,3.94,1,3,Pellet,Left,76,23,18,0,1.53,70,nan
3/25/2026 6:00:57,39644372,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,76,24,18,0,nan,nan,0.00
3/25/2026 6:01:08,39655414,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,76,25,18,0,nan,nan,0.51
3/25/2026 6:03:23,39790361,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,76,26,18,0,nan,nan,0.33
3/25/2026 6:03:24,39790922,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,76,27,18,0,nan,nan,0.00
3/25/2026 6:04:13,39839560,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,76,28,18,0,nan,nan,0.12
3/25/2026 6:04:13,39840332,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,76,29,18,0,nan,nan,0.06
3/25/2026 6:04:17,39844217,1.16.3,ProgRatioTIMED,0,3.95,2,6,Pellet,Left,76,29,19,0,2.26,218,nan
3/25/2026 6:04:57,39884165,1.16.3,ProgRatioTIMED,0,3.94,nan,2,Right,Left,76,30,19,0,nan,nan,0.23
3/25/2026 6:05:11,39898367,1.16.3,ProgRatioTIMED,0,3.94,nan,2,Left,Left,77,30,19,0,nan,nan,0.00
3/25/2026 6:05:15,39902249,1.16.3,ProgRatioTIMED,0,3.94,2,2,Pellet,Left,77,30,20,0,2.32,58,nan
3/25/2026 6:06:16,39963165,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,77,31,20,0,nan,nan,0.06
3/25/2026 6:06:29,39975615,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,77,32,20,0,nan,nan,0.01
3/25/2026 6:06:29,39976470,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,77,33,20,0,nan,nan,0.00
3/25/2026 6:06:45,39991556,1.16.3,ProgRatioTIMED,0,3.95,nan,5,Right,Left,77,34,20,0,nan,nan,0.00
3/25/2026 6:06:55,40002246,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Left,Left,78,34,20,0,nan,nan,0.00
3/25/2026 6:07:01,40007775,1.16.3,ProgRatioTIMED,0,3.94,1,5,Pellet,Left,78,34,21,0,4.11,106,nan
3/25/2026 6:08:09,40075913,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,78,35,21,0,nan,nan,0.00
3/25/2026 6:08:38,40105089,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,78,36,21,0,nan,nan,0.00
3/25/2026 6:09:45,40171832,1.16.3,ProgRatioTIMED,0,3.95,nan,6,Right,Left,78,37,21,0,nan,nan,0.00
3/25/2026 6:10:02,40188673,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,78,38,21,0,nan,nan,0.00
3/25/2026 6:14:44,40471019,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Right,Left,78,39,21,0,nan,nan,0.31
3/25/2026 6:14:52,40478801,1.16.3,ProgRatioTIMED,0,3.94,nan,6,Left,Left,79,39,21,0,nan,nan,0.92
3/25/2026 6:14:54,40481221,1.16.3,ProgRatioTIMED,0,3.94,1,6,Pellet,Left,79,39,22,0,0.98,473,nan
3/25/2026 6:17:33,40640428,1.16.3,ProgRatioTIMED,0,3.94,nan,1,Right,Left,79,40,22,0,nan,nan,0.51
3/25/2026 6:17:35,40642367,1.16.3,ProgRatioTIMED,0,3.94,1,1,Pellet,Left,79,40,23,0,0.61,161,nan
3/25/2026 6:17:59,40665675,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,80,40,23,0,nan,nan,0.46
3/25/2026 6:18:00,40666970,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,81,40,23,0,nan,nan,0.00
3/25/2026 6:18:07,40674353,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,82,40,23,0,nan,nan,0.66
3/25/2026 6:18:13,40680052,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Right,Left,82,41,23,0,nan,nan,0.00
3/25/2026 6:18:18,40684657,1.16.3,ProgRatioTIMED,0,3.94,1,4,Pellet,Left,82,41,24,0,3.25,43,nan
3/25/2026 6:18:46,40713135,1.16.3,ProgRatioTIMED,0,3.94,nan,2,Left,Left,83,41,24,0,nan,nan,0.20
3/25/2026 6:18:49,40715713,1.16.3,ProgRatioTIMED,0,3.94,nan,2,Left,Left,84,41,24,0,nan,nan,0.70
3/25/2026 6:18:49,40716500,1.16.3,ProgRatioTIMED,0,3.94,nan,2,LeftDuringDispense,Left,85,41,24,0,nan,nan,0.17
3/25/2026 6:18:53,40719703,1.16.3,ProgRatioTIMED,0,3.94,nan,2,LeftWithPellet,Left,86,41,24,0,nan,nan,0.21
3/25/2026 6:18:54,40721297,1.16.3,ProgRatioTIMED,0,3.94,nan,2,LeftWithPellet,Left,87,41,24,0,nan,nan,0.00
3/25/2026 6:18:56,40723174,1.16.3,ProgRatioTIMED,0,3.94,1,2,Pellet,Left,87,41,25,0,5.54,38,nan
3/25/2026 6:19:22,40748667,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Left,Left,88,41,25,0,nan,nan,0.45
3/25/2026 6:19:29,40756345,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Right,Left,88,42,25,0,nan,nan,0.08
3/25/2026 6:19:36,40763416,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Left,Left,89,42,25,0,nan,nan,0.05
3/25/2026 6:20:38,40825071,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Right,Left,89,43,25,0,nan,nan,0.00
3/25/2026 6:22:45,40952056,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Left,Left,90,43,25,0,nan,nan,0.00
3/25/2026 6:23:02,40969507,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Left,Left,91,43,25,0,nan,nan,0.00
3/25/2026 6:23:11,40978247,1.16.3,ProgRatioTIMED,0,3.94,nan,7,Right,Left,91,44,25,0,nan,nan,0.55
3/25/2026 6:23:14,40981153,1.16.3,ProgRatioTIMED,0,3.94,1,7,Pellet,Left,91,44,26,0,1.53,258,nan
3/25/2026 6:23:33,41000400,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Right,Left,91,45,26,0,nan,nan,0.35
3/25/2026 6:23:40,41006545,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,92,45,26,0,nan,nan,0.00
3/25/2026 6:23:41,41007696,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,93,45,26,0,nan,nan,0.00
3/25/2026 6:23:50,41017083,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,94,45,26,0,nan,nan,0.00
3/25/2026 6:23:54,41020968,1.16.3,ProgRatioTIMED,0,3.94,nan,4,LeftWithPellet,Left,95,45,26,0,nan,nan,0.17
3/25/2026 6:23:55,41021635,1.16.3,ProgRatioTIMED,0,3.94,nan,4,LeftWithPellet,Left,96,45,26,0,nan,nan,0.24
3/25/2026 6:23:55,41022148,1.16.3,ProgRatioTIMED,0,3.94,nan,4,LeftWithPellet,Left,97,45,26,0,nan,nan,0.08
3/25/2026 6:23:58,41025006,1.16.3,ProgRatioTIMED,0,3.94,1,4,Pellet,Left,97,45,27,0,6.56,44,nan
3/25/2026 6:24:24,41051406,1.16.3,ProgRatioTIMED,0,3.94,nan,3,Right,Left,97,46,27,0,nan,nan,0.03
3/25/2026 6:24:43,41069866,1.16.3,ProgRatioTIMED,0,3.94,nan,3,Right,Left,97,47,27,0,nan,nan,0.00
3/25/2026 6:24:52,41078957,1.16.3,ProgRatioTIMED,0,3.94,nan,3,Left,Left,98,47,27,0,nan,nan,0.03
3/25/2026 6:24:57,41084499,1.16.3,ProgRatioTIMED,0,3.94,1,3,Pellet,Left,98,47,28,0,4.11,59,nan
3/25/2026 6:27:22,41228571,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Left,Left,99,47,28,0,nan,nan,0.00
3/25/2026 6:27:28,41234800,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Right,Left,99,48,28,0,nan,nan,0.82
3/25/2026 6:27:28,41235362,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Right,Left,99,49,28,0,nan,nan,0.00
3/25/2026 6:27:30,41237351,1.16.3,ProgRatioTIMED,0,3.94,nan,4,Right,Left,99,50,28,0,nan,nan,0.40
3/25/2026 6:27:35,41241579,1.16.3,ProgRatioTIMED,0,3.94,1,4,Pellet,Left,99,50,29,0,2.88,158,nan
3/25/2026 6:28:52,41318580,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,99,51,29,0,nan,nan,0.48
3/25/2026 6:28:56,41322663,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,99,52,29,0,nan,nan,0.73
3/25/2026 6:29:01,41328319,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,99,53,29,0,nan,nan,0.54
3/25/2026 6:29:03,41330185,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,99,54,29,0,nan,nan,0.42
3/25/2026 6:29:22,41348976,1.16.3,ProgRatioTIMED,0,3.94,nan,5,Right,Left,99,55,29,0,nan,nan,0.75
3/25/2026 6:29:25,41352215,1.16.3,ProgRatioTIMED,0,3.94,1,5,Pellet,Left,99,55,30,0,1.90,110,nan
3/25/2026 6:29:40,41366902,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Left,Left,100,55,30,0,nan,nan,0.17
3/25/2026 6:29:46,41372907,1.16.3,ProgRatioTIMED,0,3.95,nan,9,Right,Left,100,56,30,0,nan,nan,0.44
3/25/2026 6:29:47,41374420,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,57,30,0,nan,nan,0.07
3/25/2026 6:29:48,41375479,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,58,30,0,nan,nan,0.50
3/25/2026 6:29:50,41377407,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,59,30,0,nan,nan,0.33
3/25/2026 6:29:51,41378341,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,60,30,0,nan,nan,0.22
3/25/2026 6:29:56,41383469,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,61,30,0,nan,nan,0.59
3/25/2026 6:30:03,41390349,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,62,30,0,nan,nan,0.00
3/25/2026 6:30:06,41392692,1.16.3,ProgRatioTIMED,0,3.94,nan,9,Right,Left,100,63,30,0,nan,nan,0.02
3/25/2026 6:30:06,41393310,1.16.3,ProgRatioTIMED,0,3.94,nan,9,RightDuringDispense,Left,100,64,30,0,nan,nan,0.00
3/25/2026 6:30:12,41398654,1.16.3,ProgRatioTIMED,0,3.94,1,9,Pellet,Left,100,64,31,0,4.23,47,nan
