MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/24/2026 9:01:04,148345216,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,618,551,363,0,nan,nan,0.03
3/24/2026 9:01:08,148349540,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,619,551,363,0,nan,nan,0.24
3/24/2026 9:01:11,148352454,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Left,619,551,364,0,0.12,25,nan
3/24/2026 9:01:20,148360953,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,620,551,364,0,nan,nan,0.27
3/24/2026 9:01:23,148364216,1.16.3,5x5TIMED,0,4.18,2,5,Pellet,Left,620,551,365,0,0.06,12,nan
3/24/2026 9:01:37,148378356,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,620,552,365,0,nan,nan,0.16
3/24/2026 9:01:40,148381746,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,620,552,366,0,0.56,17,nan
3/24/2026 9:02:01,148402768,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,620,553,366,0,nan,nan,0.67
3/24/2026 9:02:04,148405918,1.16.3,5x5TIMED,0,4.18,2,5,Pellet,Right,620,553,367,0,0.06,24,nan
3/24/2026 9:05:26,148606996,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,620,554,367,0,nan,nan,0.07
3/24/2026 9:05:30,148611292,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,620,554,368,0,1.39,206,nan
3/24/2026 9:05:47,148628916,1.16.3,5x5TIMED,0,4.19,nan,5,Right,Right,620,555,368,0,nan,nan,0.29
3/24/2026 9:05:51,148631944,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,620,555,369,0,0.06,20,nan
3/24/2026 9:06:05,148646254,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Right,621,555,369,0,nan,nan,0.00
3/24/2026 9:06:54,148695081,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,621,556,369,0,nan,nan,0.25
3/24/2026 9:06:57,148698131,1.16.3,5x5TIMED,0,4.18,2,5,Pellet,Right,621,556,370,0,0.06,67,nan
3/24/2026 9:18:58,149419588,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,621,557,370,0,nan,nan,0.00
3/24/2026 9:24:02,149723697,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,621,558,370,0,nan,nan,0.00
3/24/2026 9:24:12,149733415,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,621,559,370,0,nan,nan,0.49
3/24/2026 9:24:21,149742077,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,622,559,370,0,nan,nan,0.04
3/24/2026 9:24:24,149745055,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,622,559,371,0,0.12,1046,nan
3/24/2026 9:31:04,150145773,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,623,559,371,0,nan,nan,0.00
3/24/2026 9:31:09,150150679,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Left,623,559,372,0,1.96,406,nan
3/24/2026 9:31:19,150160731,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,623,560,372,0,nan,nan,0.00
3/24/2026 9:31:20,150161794,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,623,561,372,0,nan,nan,0.00
3/24/2026 9:46:08,151049330,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,624,561,372,0,nan,nan,0.06
3/24/2026 9:46:11,151052407,1.16.3,5x5TIMED,0,4.17,2,5,Pellet,Left,624,561,373,0,0.06,902,nan
3/24/2026 9:46:24,151065451,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,624,562,373,0,nan,nan,0.28
3/24/2026 9:46:30,151071656,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,625,562,373,0,nan,nan,0.00
3/24/2026 9:46:33,151074822,1.16.3,5x5TIMED,0,4.16,1,5,Pellet,Left,625,562,374,0,0.25,22,nan
3/24/2026 9:46:48,151089722,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,626,562,374,0,nan,nan,0.00
3/24/2026 9:46:51,151092608,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,626,562,375,0,0.06,18,nan
3/24/2026 9:46:58,151099532,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Right,627,562,375,0,nan,nan,0.19
3/24/2026 9:52:17,151418747,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,627,563,375,0,nan,nan,0.00
3/24/2026 9:52:20,151421694,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,627,563,376,0,0.06,329,nan
3/24/2026 9:52:31,151432182,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,627,564,376,0,nan,nan,0.12
3/24/2026 9:52:34,151435272,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Right,627,564,377,0,0.12,14,nan
3/24/2026 9:52:44,151445019,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,627,565,377,0,nan,nan,0.00
3/24/2026 9:52:47,151448563,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Right,627,565,378,0,0.63,13,nan
3/24/2026 9:53:00,151461649,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,627,566,378,0,nan,nan,0.00
3/24/2026 9:53:03,151464698,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Right,627,566,379,0,0.06,16,nan
3/24/2026 9:53:21,151482817,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,627,567,379,0,nan,nan,0.19
3/24/2026 9:53:24,151485716,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,627,567,380,0,0.06,21,nan
3/24/2026 9:53:40,151501358,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,627,568,380,0,nan,nan,0.74
3/24/2026 9:54:13,151534953,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,628,568,380,0,nan,nan,0.13
3/24/2026 9:54:17,151538840,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,628,568,381,0,0.88,53,nan
3/24/2026 9:54:29,151550115,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,629,568,381,0,nan,nan,0.00
3/24/2026 9:54:32,151553529,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Left,629,568,382,0,0.44,15,nan
3/24/2026 9:54:49,151570207,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,629,569,382,0,nan,nan,0.25
3/24/2026 9:54:55,151576144,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,629,570,382,0,nan,nan,0.03
3/24/2026 9:55:04,151585681,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,630,570,382,0,nan,nan,0.00
3/24/2026 9:55:07,151588713,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,630,570,383,0,0.06,35,nan
3/24/2026 9:55:21,151602409,1.16.3,5x5TIMED,0,4.18,nan,5,Left,Left,631,570,383,0,nan,nan,0.00
3/24/2026 9:55:24,151606010,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,631,570,384,0,0.76,17,nan
3/24/2026 9:55:34,151615249,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,631,571,384,0,nan,nan,0.40
3/24/2026 9:55:37,151618655,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,631,572,384,0,nan,nan,0.23
3/24/2026 9:55:40,151621393,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,631,573,384,0,nan,nan,0.16
3/24/2026 9:56:40,151681720,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,632,573,384,0,nan,nan,0.00
3/24/2026 9:56:45,151686188,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Left,632,573,385,0,1.52,81,nan
3/24/2026 9:58:03,151764932,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Right,632,574,385,0,nan,nan,0.00
3/24/2026 9:58:08,151769684,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,632,574,386,0,1.84,83,nan
3/24/2026 9:59:41,151862758,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,632,575,386,0,nan,nan,0.07
3/24/2026 9:59:46,151867213,1.16.3,5x5TIMED,0,4.18,1,5,Pellet,Right,632,575,387,0,1.52,98,nan
3/24/2026 10:00:14,151895110,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,632,576,387,0,nan,nan,0.00
3/24/2026 10:00:21,151902451,1.16.3,5x5TIMED,0,4.17,2,5,Pellet,Right,632,576,388,0,2.28,35,nan
3/24/2026 10:01:33,151974812,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,632,577,388,0,nan,nan,0.00
3/24/2026 10:01:37,151978062,1.16.3,5x5TIMED,0,4.18,2,5,Pellet,Right,632,577,389,0,0.06,75,nan
3/24/2026 10:01:44,151985692,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Right,632,578,389,0,nan,nan,0.00
3/24/2026 10:01:47,151988493,1.16.3,5x5TIMED,0,4.17,1,5,Pellet,Right,632,578,390,0,0.06,11,nan
3/24/2026 10:02:28,152029687,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,632,579,390,0,nan,nan,0.00
3/24/2026 10:02:35,152036794,1.16.3,5x5TIMED,0,4.17,nan,5,Right,Left,632,580,390,0,nan,nan,0.00
3/24/2026 10:19:29,153050724,1.16.3,5x5TIMED,0,4.18,nan,5,Right,Left,632,581,390,0,nan,nan,0.11
3/24/2026 10:19:44,153065385,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,633,581,390,0,nan,nan,0.00
3/24/2026 10:19:47,153068624,1.16.3,5x5TIMED,0,4.17,2,5,Pellet,Left,633,581,391,0,0.06,1080,nan
3/24/2026 10:20:00,153081680,1.16.3,5x5TIMED,0,4.17,nan,5,Left,Left,634,581,391,0,nan,nan,0.00
3/24/2026 10:20:03,153084907,1.16.3,5x5TIMED,0,4.17,2,5,Pellet,Left,634,581,392,0,0.06,16,nan
3/24/2026 12:06:07,159449032,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,582,392,0,nan,nan,0.03
3/24/2026 12:06:12,159453805,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,583,392,0,nan,nan,0.38
3/24/2026 12:06:22,159464201,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,584,392,0,nan,nan,0.26
3/24/2026 12:06:25,159466366,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,585,392,0,nan,nan,0.50
3/24/2026 12:06:29,159470357,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,586,392,0,nan,nan,0.81
3/24/2026 12:06:36,159478177,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,587,392,0,nan,nan,0.41
3/24/2026 12:06:42,159484242,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,588,392,0,nan,nan,0.77
3/24/2026 12:06:58,159500135,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,589,392,0,nan,nan,0.00
3/24/2026 12:07:02,159503841,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,590,392,0,nan,nan,0.23
3/24/2026 12:07:07,159508909,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,591,392,0,nan,nan,0.98
3/24/2026 12:07:10,159511308,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,592,392,0,nan,nan,0.74
3/24/2026 12:07:12,159514264,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,593,392,0,nan,nan,0.08
3/24/2026 12:07:14,159516234,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,634,594,392,0,nan,nan,0.00
3/24/2026 12:07:20,159521490,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,634,595,392,0,nan,nan,0.57
3/24/2026 12:07:23,159525208,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,634,596,392,0,nan,nan,0.24
3/24/2026 12:10:24,159705432,1.16.3,5x5TIMED,0,4.16,nan,5,Left,Left,635,596,392,0,nan,nan,0.13
3/24/2026 12:10:28,159709535,1.16.3,5x5TIMED,0,4.16,1,5,Pellet,Left,635,596,393,0,1.33,6625,nan
3/24/2026 12:32:23,161024601,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,635,597,393,0,nan,nan,0.20
3/24/2026 12:32:48,161049849,1.16.3,5x5TIMED,0,4.16,nan,5,Right,Left,635,598,393,0,nan,nan,0.00
3/24/2026 12:32:50,161051816,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,635,599,393,0,nan,nan,0.00
3/24/2026 12:32:57,161058929,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,636,599,393,0,nan,nan,0.00
3/24/2026 12:33:01,161062514,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Left,636,599,394,0,0.63,1353,nan
3/24/2026 12:33:22,161084065,1.16.3,5x5TIMED,0,4.16,nan,5,Left,Left,637,599,394,0,nan,nan,0.00
3/24/2026 12:33:25,161086989,1.16.3,5x5TIMED,0,4.16,1,5,Pellet,Left,637,599,395,0,0.06,24,nan
3/24/2026 12:33:52,161113702,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,637,600,395,0,nan,nan,0.03
3/24/2026 12:33:55,161116666,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,637,600,396,0,0.06,30,nan
3/24/2026 12:34:10,161131695,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,637,601,396,0,nan,nan,0.14
3/24/2026 12:34:15,161136603,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,637,601,397,0,1.96,20,nan
3/24/2026 12:41:16,161557945,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Right,638,601,397,0,nan,nan,0.00
3/24/2026 12:41:24,161565951,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Right,639,601,397,0,nan,nan,0.00
3/24/2026 12:41:51,161592668,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Right,640,601,397,0,nan,nan,0.00
3/24/2026 12:45:13,161794519,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,640,602,397,0,nan,nan,0.00
3/24/2026 12:45:16,161797763,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,640,602,398,0,0.25,661,nan
3/24/2026 12:45:28,161809794,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,640,603,398,0,nan,nan,0.16
3/24/2026 12:45:31,161812973,1.16.3,5x5TIMED,0,4.16,2,5,Pellet,Right,640,603,399,0,0.06,15,nan
3/24/2026 12:45:47,161828536,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,640,604,399,0,nan,nan,0.07
3/24/2026 12:45:51,161833132,1.16.3,5x5TIMED,0,4.14,1,5,Pellet,Right,640,604,400,0,1.77,20,nan
3/24/2026 12:46:06,161847406,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,605,400,0,nan,nan,0.00
3/24/2026 12:46:11,161852658,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,606,400,0,nan,nan,0.26
3/24/2026 12:46:14,161855531,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,607,400,0,nan,nan,0.00
3/24/2026 12:46:17,161858680,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,608,400,0,nan,nan,0.28
3/24/2026 12:46:20,161861378,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,609,400,0,nan,nan,0.13
3/24/2026 12:46:25,161866972,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,610,400,0,nan,nan,0.00
3/24/2026 12:46:30,161871791,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,611,400,0,nan,nan,0.44
3/24/2026 12:46:33,161875215,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,612,400,0,nan,nan,0.25
3/24/2026 12:46:34,161876277,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,613,400,0,nan,nan,0.00
3/24/2026 12:46:38,161880102,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,640,614,400,0,nan,nan,0.05
3/24/2026 12:46:41,161883276,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Left,641,614,400,0,nan,nan,0.00
3/24/2026 12:46:45,161886352,1.16.3,5x5TIMED,0,4.15,2,5,Pellet,Left,641,614,401,0,0.06,53,nan
3/24/2026 12:46:57,161899092,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,641,615,401,0,nan,nan,0.00
3/24/2026 12:47:00,161901358,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,641,616,401,0,nan,nan,0.00
3/24/2026 12:47:07,161908807,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,641,617,401,0,nan,nan,0.06
3/24/2026 12:47:11,161912880,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,642,617,401,0,nan,nan,0.00
3/24/2026 12:47:25,161926926,1.16.3,5x5TIMED,0,4.15,2,5,Pellet,Left,642,617,402,0,9.15,41,nan
3/24/2026 12:47:44,161946034,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,642,618,402,0,nan,nan,0.32
3/24/2026 12:47:58,161959484,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,643,618,402,0,nan,nan,0.01
3/24/2026 12:48:01,161962462,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Left,643,618,403,0,0.06,36,nan
3/24/2026 12:48:09,161970998,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,644,618,403,0,nan,nan,0.00
3/24/2026 12:48:13,161974447,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Left,644,618,404,0,0.50,12,nan
3/24/2026 12:48:20,161981771,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,645,618,404,0,nan,nan,0.00
3/24/2026 12:48:37,161999138,1.16.3,5x5TIMED,0,4.14,2,5,Pellet,Left,645,618,405,0,12.40,24,nan
3/24/2026 12:49:00,162022193,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,645,619,405,0,nan,nan,0.32
3/24/2026 12:49:12,162033708,1.16.3,5x5TIMED,0,4.15,2,5,Pellet,Right,645,619,406,0,6.48,35,nan
3/24/2026 12:49:50,162071610,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,645,620,406,0,nan,nan,0.07
3/24/2026 12:49:53,162074616,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,645,620,407,0,0.06,41,nan
3/24/2026 12:56:21,162462578,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,645,621,407,0,nan,nan,0.27
3/24/2026 12:56:25,162466983,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,645,621,408,0,1.45,392,nan
3/24/2026 12:56:52,162494095,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Right,645,622,408,0,nan,nan,0.15
3/24/2026 12:56:55,162496985,1.16.3,5x5TIMED,0,4.15,1,5,Pellet,Right,645,622,409,0,0.06,30,nan
3/24/2026 12:57:13,162514883,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Right,645,623,409,0,nan,nan,0.00
3/24/2026 12:57:17,162518640,1.16.3,5x5TIMED,0,4.14,1,5,Pellet,Right,645,623,410,0,0.82,22,nan
3/24/2026 12:57:53,162554639,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,645,624,410,0,nan,nan,0.00
3/24/2026 13:02:37,162839114,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Left,646,624,410,0,nan,nan,0.00
3/24/2026 13:02:40,162842299,1.16.3,5x5TIMED,0,4.15,2,5,Pellet,Left,646,624,411,0,0.06,323,nan
3/24/2026 13:25:56,164238062,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Left,646,625,411,0,nan,nan,0.00
3/24/2026 13:26:11,164253290,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Left,646,626,411,0,nan,nan,0.00
3/24/2026 13:26:15,164257075,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,646,627,411,0,nan,nan,0.00
3/24/2026 13:27:06,164307850,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Left,647,627,411,0,nan,nan,0.00
3/24/2026 13:27:09,164311115,1.16.3,5x5TIMED,0,4.14,1,5,Pellet,Left,647,627,412,0,0.37,1469,nan
3/24/2026 13:27:31,164333240,1.16.3,5x5TIMED,0,4.15,nan,5,Left,Left,648,627,412,0,nan,nan,0.06
3/24/2026 13:27:34,164336234,1.16.3,5x5TIMED,0,4.14,1,5,Pellet,Left,648,627,413,0,0.06,25,nan
3/24/2026 13:28:59,164421346,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Left,648,628,413,0,nan,nan,0.00
3/24/2026 13:33:22,164683961,1.16.3,5x5TIMED,0,4.15,nan,5,Right,Left,648,629,413,0,nan,nan,0.00
3/24/2026 15:29:57,171678927,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,648,630,413,0,nan,nan,0.00
3/24/2026 15:30:14,171695963,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,648,631,413,0,nan,nan,0.00
3/24/2026 15:30:49,171731070,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,648,632,413,0,nan,nan,0.01
3/24/2026 15:31:11,171753045,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,649,632,413,0,nan,nan,0.12
3/24/2026 15:31:15,171756756,1.16.3,5x5TIMED,0,4.14,2,5,Pellet,Left,649,632,414,0,0.56,7421,nan
3/24/2026 15:31:44,171786637,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Left,650,632,414,0,nan,nan,0.00
3/24/2026 15:32:03,171804837,1.16.3,5x5TIMED,0,4.14,2,5,Pellet,Left,650,632,415,0,13.03,48,nan
3/24/2026 15:32:27,171828833,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,651,632,415,0,nan,nan,0.71
3/24/2026 15:32:29,171831103,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Right,652,632,415,0,nan,nan,0.00
3/24/2026 15:32:32,171833803,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,653,632,415,0,nan,nan,0.13
3/24/2026 15:32:36,171837904,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Right,654,632,415,0,nan,nan,0.63
3/24/2026 15:32:38,171840216,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Right,655,632,415,0,nan,nan,0.35
3/24/2026 15:32:43,171844960,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,656,632,415,0,nan,nan,0.67
3/24/2026 15:32:48,171850323,1.16.3,5x5TIMED,0,4.14,nan,5,Left,Right,657,632,415,0,nan,nan,0.68
3/24/2026 15:32:53,171855019,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,658,632,415,0,nan,nan,1.52
3/24/2026 15:32:55,171857085,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Right,659,632,415,0,nan,nan,0.40
3/24/2026 15:33:00,171862062,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,659,633,415,0,nan,nan,0.00
3/24/2026 15:33:05,171867307,1.16.3,5x5TIMED,0,4.10,nan,5,RightDuringDispense,Right,659,634,415,0,nan,nan,0.92
3/24/2026 15:33:06,171867751,1.16.3,5x5TIMED,0,4.10,nan,5,RightDuringDispense,Right,659,635,415,0,nan,nan,0.09
3/24/2026 15:33:09,171871227,1.16.3,5x5TIMED,0,4.14,3,5,Pellet,Right,659,635,416,0,2.22,66,nan
3/24/2026 15:33:46,171908456,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,659,636,416,0,nan,nan,0.07
3/24/2026 15:33:51,171913210,1.16.3,5x5TIMED,0,4.14,2,5,Pellet,Right,659,636,417,0,1.71,42,nan
3/24/2026 15:34:30,171952647,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,659,637,417,0,nan,nan,0.19
3/24/2026 15:34:33,171955606,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Right,659,637,418,0,0.06,42,nan
3/24/2026 15:34:54,171976478,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,659,638,418,0,nan,nan,0.00
3/24/2026 15:35:01,171982928,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Right,659,638,419,0,3.49,28,nan
3/24/2026 15:35:43,172024717,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Right,659,639,419,0,nan,nan,0.09
3/24/2026 15:35:46,172028164,1.16.3,5x5TIMED,0,4.13,1,5,Pellet,Right,659,639,420,0,0.50,45,nan
3/24/2026 15:36:21,172062943,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,659,640,420,0,nan,nan,0.00
3/24/2026 15:36:25,172067291,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,659,641,420,0,nan,nan,0.27
3/24/2026 15:36:47,172089153,1.16.3,5x5TIMED,0,4.13,nan,5,Left,Left,660,641,420,0,nan,nan,0.00
3/24/2026 15:36:52,172093979,1.16.3,5x5TIMED,0,4.14,1,5,Pellet,Left,660,641,421,0,1.83,66,nan
3/24/2026 15:37:23,172125550,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Left,660,642,421,0,nan,nan,0.18
3/24/2026 15:37:46,172148605,1.16.3,5x5TIMED,0,4.13,nan,5,Right,Left,660,643,421,0,nan,nan,0.00
3/24/2026 15:37:50,172152078,1.16.3,5x5TIMED,0,4.14,nan,5,Right,Left,660,644,421,0,nan,nan,0.00
3/24/2026 15:48:38,172800107,1.16.3,5x5TIMED,0,4.13,nan,5,Idle,Left,660,644,421,0,nan,nan,nan
