MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2025 11:06:10,1576769,1.16.3,Dual_Port_Feeding,0,3.52,1,99,Pellet,Left,10,10,5,0,0.67,96,nan
10/3/2025 11:06:49,1615310,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Left,Left,11,10,5,0,nan,nan,0.00
10/3/2025 11:06:50,1616170,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Left,Left,12,10,5,0,nan,nan,0.06
10/3/2025 11:06:52,1618716,1.16.3,ProgRatioTIMED,0,3.54,nan,6,Right,Left,12,11,5,0,nan,nan,0.00
10/3/2025 11:07:59,1685293,1.16.3,ProgRatioTIMED,0,3.53,nan,6,Right,Left,12,12,5,0,nan,nan,0.00
10/3/2025 11:08:47,1733209,1.16.3,ProgRatioTIMED,0,3.53,nan,6,Left,Left,13,12,5,0,nan,nan,0.19
10/3/2025 11:09:00,1746468,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Right,Left,13,13,5,0,nan,nan,0.22
10/3/2025 11:09:08,1754626,1.16.3,ProgRatioTIMED,0,3.51,1,6,Pellet,Left,13,13,6,0,6.50,178,nan
10/3/2025 11:09:30,1776262,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Left,Left,14,13,6,0,nan,nan,0.00
10/3/2025 11:14:37,2083268,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Left,Left,15,13,6,0,nan,nan,0.00
10/3/2025 11:20:14,2420167,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Left,Left,16,13,6,0,nan,nan,0.04
10/3/2025 11:20:16,2422713,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Left,Left,17,13,6,0,nan,nan,0.00
10/3/2025 11:20:21,2427155,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Left,Left,18,13,6,0,nan,nan,0.44
10/3/2025 11:20:52,2458852,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Right,Left,18,14,6,0,nan,nan,0.00
10/3/2025 11:22:02,2528579,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Left,Left,19,14,6,0,nan,nan,0.20
10/3/2025 11:22:05,2531479,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Left,Left,20,14,6,0,nan,nan,0.35
10/3/2025 11:22:12,2538478,1.16.3,ProgRatioTIMED,0,3.53,nan,8,RightWithPellet,Left,20,15,6,0,nan,nan,0.00
10/3/2025 11:22:14,2540994,1.16.3,ProgRatioTIMED,0,3.52,1,8,Pellet,Left,20,15,7,0,7.80,786,nan
10/3/2025 11:22:37,2563606,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Right,Left,20,16,7,0,nan,nan,0.10
10/3/2025 11:23:58,2644583,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Left,Left,21,16,7,0,nan,nan,0.00
10/3/2025 11:25:02,2708438,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Right,Left,21,17,7,0,nan,nan,0.44
10/3/2025 11:25:09,2716050,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Left,Left,22,17,7,0,nan,nan,0.12
10/3/2025 11:25:18,2724422,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Right,Left,22,18,7,0,nan,nan,0.00
10/3/2025 11:25:19,2725219,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Right,Left,22,19,7,0,nan,nan,0.00
10/3/2025 11:25:25,2731546,1.16.3,ProgRatioTIMED,0,3.52,1,6,Pellet,Left,22,19,8,0,4.59,191,nan
10/3/2025 11:26:02,2768673,1.16.3,ProgRatioTIMED,0,3.51,nan,2,Left,Left,23,19,8,0,nan,nan,0.00
10/3/2025 11:26:04,2770857,1.16.3,ProgRatioTIMED,0,3.52,nan,2,Left,Left,24,19,8,0,nan,nan,0.22
10/3/2025 11:26:06,2773113,1.16.3,ProgRatioTIMED,0,3.51,2,2,Pellet,Left,24,19,9,0,0.06,41,nan
10/3/2025 11:26:30,2796246,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,24,20,9,0,nan,nan,0.03
10/3/2025 11:27:00,2826813,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,24,21,9,0,nan,nan,0.00
10/3/2025 11:27:01,2827770,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,24,22,9,0,nan,nan,0.16
10/3/2025 11:27:08,2834694,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Left,Left,25,22,9,0,nan,nan,0.00
10/3/2025 11:27:11,2837535,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Left,Left,26,22,9,0,nan,nan,0.00
10/3/2025 11:27:19,2845628,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,26,23,9,0,nan,nan,0.00
10/3/2025 11:27:22,2848467,1.16.3,ProgRatioTIMED,0,3.53,nan,7,Right,Left,26,24,9,0,nan,nan,0.00
10/3/2025 11:27:23,2849187,1.16.3,ProgRatioTIMED,0,3.51,nan,7,RightDuringDispense,Left,26,25,9,0,nan,nan,0.03
10/3/2025 11:27:35,2861489,1.16.3,ProgRatioTIMED,0,3.51,1,7,Pellet,Left,26,25,10,0,11.05,89,nan
10/3/2025 11:28:09,2895740,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Left,Left,27,25,10,0,nan,nan,0.00
10/3/2025 11:28:15,2902090,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Right,Left,27,26,10,0,nan,nan,0.00
10/3/2025 11:28:24,2910256,1.16.3,ProgRatioTIMED,0,3.52,nan,6,Right,Left,27,27,10,0,nan,nan,0.07
10/3/2025 11:28:29,2915435,1.16.3,ProgRatioTIMED,0,3.53,nan,6,Right,Left,27,28,10,0,nan,nan,0.00
10/3/2025 11:28:42,2929088,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Right,Left,27,29,10,0,nan,nan,0.29
10/3/2025 11:29:12,2958805,1.16.3,ProgRatioTIMED,0,3.51,nan,6,Right,Left,27,30,10,0,nan,nan,0.00
10/3/2025 11:29:15,2961955,1.16.3,ProgRatioTIMED,0,3.51,1,6,Pellet,Left,27,30,11,0,1.46,100,nan
10/3/2025 11:29:38,2984786,1.16.3,ProgRatioTIMED,0,3.51,nan,9,Left,Left,28,30,11,0,nan,nan,0.00
10/3/2025 11:29:40,2986228,1.16.3,ProgRatioTIMED,0,3.53,nan,9,Left,Left,29,30,11,0,nan,nan,0.06
10/3/2025 11:29:53,2999585,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,30,30,11,0,nan,nan,0.00
10/3/2025 11:29:54,3001022,1.16.3,ProgRatioTIMED,0,3.51,nan,9,Left,Left,31,30,11,0,nan,nan,0.05
10/3/2025 11:29:55,3001820,1.16.3,ProgRatioTIMED,0,3.51,nan,9,Left,Left,32,30,11,0,nan,nan,0.00
10/3/2025 11:30:10,3016415,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,33,30,11,0,nan,nan,0.08
10/3/2025 11:30:11,3018088,1.16.3,ProgRatioTIMED,0,3.51,nan,9,Left,Left,34,30,11,0,nan,nan,0.00
10/3/2025 11:30:15,3021811,1.16.3,ProgRatioTIMED,0,3.51,nan,9,Left,Left,35,30,11,0,nan,nan,0.00
10/3/2025 11:30:18,3024332,1.16.3,ProgRatioTIMED,0,3.53,nan,9,Left,Left,36,30,11,0,nan,nan,0.55
10/3/2025 11:30:20,3026403,1.16.3,ProgRatioTIMED,0,3.51,1,9,Pellet,Left,36,30,12,0,0.36,65,nan
10/3/2025 11:30:56,3063069,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Right,Left,36,31,12,0,nan,nan,0.08
10/3/2025 11:32:22,3148693,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Right,Left,36,32,12,0,nan,nan,0.50
10/3/2025 11:32:26,3152186,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Right,Left,36,33,12,0,nan,nan,0.06
10/3/2025 11:32:31,3157365,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Right,Left,36,34,12,0,nan,nan,0.00
10/3/2025 11:32:38,3164789,1.16.3,ProgRatioTIMED,0,3.52,nan,8,Left,Left,37,34,12,0,nan,nan,0.20
10/3/2025 11:32:47,3173175,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Right,Left,37,35,12,0,nan,nan,0.00
10/3/2025 11:32:51,3178062,1.16.3,ProgRatioTIMED,0,3.51,nan,8,Right,Left,37,36,12,0,nan,nan,0.00
10/3/2025 11:32:55,3181466,1.16.3,ProgRatioTIMED,0,3.54,nan,8,Right,Left,37,37,12,0,nan,nan,0.27
10/3/2025 11:32:57,3183648,1.16.3,ProgRatioTIMED,0,3.52,1,8,Pellet,Left,37,37,13,0,0.42,157,nan
10/3/2025 11:33:21,3207358,1.16.3,ProgRatioTIMED,0,3.51,nan,4,Left,Left,38,37,13,0,nan,nan,0.00
10/3/2025 11:33:23,3209617,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Left,Left,39,37,13,0,nan,nan,0.00
10/3/2025 11:33:25,3211892,1.16.3,ProgRatioTIMED,0,3.51,nan,4,Right,Left,39,38,13,0,nan,nan,0.02
10/3/2025 11:33:31,3217927,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,39,39,13,0,nan,nan,0.27
10/3/2025 11:33:36,3222563,1.16.3,ProgRatioTIMED,0,3.53,1,4,Pellet,Left,39,39,14,0,2.88,39,nan
10/3/2025 11:33:53,3239860,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,39,40,14,0,nan,nan,0.00
10/3/2025 11:34:19,3265177,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,39,41,14,0,nan,nan,0.00
10/3/2025 11:34:27,3273564,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,39,42,14,0,nan,nan,0.01
10/3/2025 11:34:42,3289059,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,39,43,14,0,nan,nan,0.10
10/3/2025 11:34:44,3290735,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,39,44,14,0,nan,nan,0.00
10/3/2025 11:35:23,3329182,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Left,Left,40,44,14,0,nan,nan,0.00
10/3/2025 11:36:41,3407311,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,41,44,14,0,nan,nan,0.00
10/3/2025 11:37:41,3467876,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Left,Left,42,44,14,0,nan,nan,0.01
10/3/2025 11:37:51,3477950,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,43,44,14,0,nan,nan,0.53
10/3/2025 11:37:56,3482731,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,43,45,14,0,nan,nan,0.19
10/3/2025 11:38:02,3488284,1.16.3,ProgRatioTIMED,0,3.52,nan,10,RightWithPellet,Left,43,46,14,0,nan,nan,0.16
10/3/2025 11:38:09,3495594,1.16.3,ProgRatioTIMED,0,3.51,1,10,Pellet,Left,43,46,15,0,11.22,273,nan
10/3/2025 11:39:06,3552915,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,44,46,15,0,nan,nan,0.00
10/3/2025 11:39:09,3556021,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,44,47,15,0,nan,nan,0.27
10/3/2025 11:40:47,3654068,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,44,48,15,0,nan,nan,0.10
10/3/2025 11:40:52,3658712,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Left,Left,45,48,15,0,nan,nan,0.05
10/3/2025 11:40:56,3663014,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,45,49,15,0,nan,nan,0.00
10/3/2025 11:41:04,3670864,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,46,49,15,0,nan,nan,0.05
10/3/2025 11:41:17,3683330,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,46,50,15,0,nan,nan,0.00
10/3/2025 11:41:41,3707763,1.16.3,ProgRatioTIMED,0,3.53,nan,10,Right,Left,46,51,15,0,nan,nan,0.00
10/3/2025 11:41:42,3708974,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,46,52,15,0,nan,nan,0.12
10/3/2025 11:41:55,3721737,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,46,53,15,0,nan,nan,0.00
10/3/2025 11:41:59,3725659,1.16.3,ProgRatioTIMED,0,3.51,1,10,Pellet,Left,46,53,16,0,2.20,230,nan
10/3/2025 11:42:34,3761070,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,46,54,16,0,nan,nan,0.00
10/3/2025 11:44:15,3861726,1.16.3,ProgRatioTIMED,0,3.53,nan,7,Right,Left,46,55,16,0,nan,nan,0.00
10/3/2025 11:44:17,3864100,1.16.3,ProgRatioTIMED,0,3.53,nan,7,Right,Left,46,56,16,0,nan,nan,0.11
10/3/2025 11:44:22,3868767,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,46,57,16,0,nan,nan,0.66
10/3/2025 11:44:23,3870148,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,46,58,16,0,nan,nan,0.00
10/3/2025 11:44:33,3879710,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Left,Left,47,58,16,0,nan,nan,0.00
10/3/2025 11:44:36,3882785,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,47,59,16,0,nan,nan,0.23
10/3/2025 11:44:41,3887926,1.16.3,ProgRatioTIMED,0,3.53,1,7,Pellet,Left,47,59,17,0,3.49,162,nan
10/3/2025 11:45:07,3913659,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,47,60,17,0,nan,nan,0.00
10/3/2025 11:45:11,3917959,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,47,61,17,0,nan,nan,0.00
10/3/2025 11:45:16,3922253,1.16.3,ProgRatioTIMED,0,3.53,nan,9,Right,Left,47,62,17,0,nan,nan,0.00
10/3/2025 11:45:28,3934725,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,48,62,17,0,nan,nan,0.00
10/3/2025 11:45:34,3940805,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,48,63,17,0,nan,nan,0.02
10/3/2025 11:45:59,3965975,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,48,64,17,0,nan,nan,0.14
10/3/2025 11:46:40,4006479,1.16.3,ProgRatioTIMED,0,3.53,nan,9,Right,Left,48,65,17,0,nan,nan,0.00
10/3/2025 11:46:41,4007866,1.16.3,ProgRatioTIMED,0,3.53,nan,9,Left,Left,49,65,17,0,nan,nan,0.00
10/3/2025 11:46:43,4009833,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,50,65,17,0,nan,nan,0.00
10/3/2025 11:46:45,4012127,1.16.3,ProgRatioTIMED,0,3.50,1,9,Pellet,Left,50,65,18,0,0.55,124,nan
10/3/2025 11:47:13,4039663,1.16.3,ProgRatioTIMED,0,3.53,nan,2,Left,Left,51,65,18,0,nan,nan,0.00
10/3/2025 11:47:17,4043380,1.16.3,ProgRatioTIMED,0,3.52,nan,2,Left,Left,52,65,18,0,nan,nan,0.00
10/3/2025 11:47:19,4045555,1.16.3,ProgRatioTIMED,0,3.52,1,2,Pellet,Left,52,65,19,0,0.49,34,nan
10/3/2025 11:47:51,4077744,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,52,66,19,0,nan,nan,0.00
10/3/2025 11:47:57,4083216,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,52,67,19,0,nan,nan,0.00
10/3/2025 11:49:08,4154704,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,52,68,19,0,nan,nan,0.00
10/3/2025 11:49:42,4188237,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,53,68,19,0,nan,nan,0.00
10/3/2025 11:49:44,4190744,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,54,68,19,0,nan,nan,0.25
10/3/2025 11:49:51,4197269,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,55,68,19,0,nan,nan,0.76
10/3/2025 11:49:55,4201573,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,55,69,19,0,nan,nan,0.00
10/3/2025 11:50:03,4209972,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Right,Left,55,70,19,0,nan,nan,0.00
10/3/2025 11:50:08,4214660,1.16.3,ProgRatioTIMED,0,3.52,nan,9,Left,Left,56,70,19,0,nan,nan,0.67
10/3/2025 11:50:10,4216411,1.16.3,ProgRatioTIMED,0,3.51,1,9,Pellet,Left,56,70,20,0,0.06,171,nan
10/3/2025 11:50:44,4250346,1.16.3,ProgRatioTIMED,0,3.51,nan,2,Left,Left,57,70,20,0,nan,nan,0.24
10/3/2025 11:50:48,4254673,1.16.3,ProgRatioTIMED,0,3.52,nan,2,Right,Left,57,71,20,0,nan,nan,0.03
10/3/2025 11:50:52,4258328,1.16.3,ProgRatioTIMED,0,3.52,1,2,Pellet,Left,57,71,21,0,1.89,42,nan
10/3/2025 11:51:53,4319345,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Left,Left,58,71,21,0,nan,nan,0.03
10/3/2025 11:51:55,4321309,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,58,72,21,0,nan,nan,0.00
10/3/2025 11:52:00,4326595,1.16.3,ProgRatioTIMED,0,3.53,nan,4,Right,Left,58,73,21,0,nan,nan,0.11
10/3/2025 11:52:11,4337617,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,58,74,21,0,nan,nan,0.00
10/3/2025 11:52:16,4342691,1.16.3,ProgRatioTIMED,0,3.51,2,4,Pellet,Left,58,74,22,0,1.34,84,nan
10/3/2025 11:52:29,4355346,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,58,75,22,0,nan,nan,0.02
10/3/2025 11:52:48,4375063,1.16.3,ProgRatioTIMED,0,3.53,nan,4,Left,Left,59,75,22,0,nan,nan,0.20
10/3/2025 11:52:59,4385943,1.16.3,ProgRatioTIMED,0,3.53,nan,4,Left,Left,60,75,22,0,nan,nan,0.14
10/3/2025 11:53:01,4387222,1.16.3,ProgRatioTIMED,0,3.53,nan,4,Left,Left,61,75,22,0,nan,nan,0.19
10/3/2025 11:53:05,4391412,1.16.3,ProgRatioTIMED,0,3.52,1,4,Pellet,Left,61,75,23,0,2.51,49,nan
10/3/2025 11:57:17,4643772,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,61,76,23,0,nan,nan,0.22
10/3/2025 11:57:19,4645899,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,61,77,23,0,nan,nan,0.16
10/3/2025 11:57:26,4652240,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,61,78,23,0,nan,nan,0.00
10/3/2025 11:57:29,4655667,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Left,Left,62,78,23,0,nan,nan,0.00
10/3/2025 11:57:33,4659723,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,62,79,23,0,nan,nan,0.04
10/3/2025 11:57:37,4664032,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,62,80,23,0,nan,nan,0.00
10/3/2025 11:57:45,4671262,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,62,81,23,0,nan,nan,0.00
10/3/2025 11:57:52,4679026,1.16.3,ProgRatioTIMED,0,3.51,1,7,Pellet,Left,62,81,24,0,6.01,287,nan
10/3/2025 11:58:04,4690779,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,62,82,24,0,nan,nan,0.00
10/3/2025 11:58:11,4697432,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,63,82,24,0,nan,nan,0.00
10/3/2025 11:58:14,4700575,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,63,83,24,0,nan,nan,0.00
10/3/2025 11:58:16,4702251,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,63,84,24,0,nan,nan,0.00
10/3/2025 11:58:20,4706593,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,63,85,24,0,nan,nan,0.04
10/3/2025 11:58:23,4709476,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,63,86,24,0,nan,nan,0.04
10/3/2025 11:58:26,4712910,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,64,86,24,0,nan,nan,0.00
10/3/2025 11:58:30,4716930,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Right,Left,64,87,24,0,nan,nan,0.00
10/3/2025 11:58:42,4728548,1.16.3,ProgRatioTIMED,0,3.51,nan,10,Left,Left,65,87,24,0,nan,nan,0.00
10/3/2025 11:58:44,4731099,1.16.3,ProgRatioTIMED,0,3.52,nan,10,Right,Left,65,88,24,0,nan,nan,0.00
10/3/2025 11:58:50,4736415,1.16.3,ProgRatioTIMED,0,3.52,1,10,Pellet,Left,65,88,25,0,3.68,58,nan
10/3/2025 11:59:14,4760482,1.16.3,ProgRatioTIMED,0,3.51,nan,4,Right,Left,65,89,25,0,nan,nan,0.00
10/3/2025 11:59:20,4766256,1.16.3,ProgRatioTIMED,0,3.53,nan,4,Right,Left,65,90,25,0,nan,nan,0.00
10/3/2025 11:59:22,4768331,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,65,91,25,0,nan,nan,0.10
10/3/2025 11:59:31,4777911,1.16.3,ProgRatioTIMED,0,3.52,nan,4,Right,Left,65,92,25,0,nan,nan,0.01
10/3/2025 11:59:33,4780184,1.16.3,ProgRatioTIMED,0,3.52,nan,4,RightWithPellet,Left,65,93,25,0,nan,nan,0.00
10/3/2025 11:59:36,4782455,1.16.3,ProgRatioTIMED,0,3.51,1,4,Pellet,Left,65,93,26,0,2.83,46,nan
10/3/2025 11:59:52,4798687,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Left,Left,66,93,26,0,nan,nan,0.07
10/3/2025 11:59:53,4799491,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Left,Left,67,93,26,0,nan,nan,0.00
10/3/2025 11:59:55,4801793,1.16.3,ProgRatioTIMED,0,3.52,nan,7,Right,Left,67,94,26,0,nan,nan,0.04
10/3/2025 11:59:56,4802923,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,67,95,26,0,nan,nan,0.04
10/3/2025 12:00:03,4809281,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,67,96,26,0,nan,nan,0.00
10/3/2025 12:00:09,4815719,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Right,Left,67,97,26,0,nan,nan,0.37
10/3/2025 12:00:17,4824130,1.16.3,ProgRatioTIMED,0,3.51,nan,7,Left,Left,68,97,26,0,nan,nan,0.00
10/3/2025 12:00:21,4827854,1.16.3,ProgRatioTIMED,0,3.52,1,7,Pellet,Left,68,97,27,0,2.02,45,nan
10/3/2025 12:00:51,4858055,1.16.3,ProgRatioTIMED,0,3.52,nan,3,Left,Left,69,97,27,0,nan,nan,0.00
10/3/2025 12:01:56,4922860,1.16.3,ProgRatioTIMED,0,3.52,nan,3,Right,Left,69,98,27,0,nan,nan,0.00
10/3/2025 12:02:23,4949432,1.16.3,ProgRatioTIMED,0,3.52,nan,3,Left,Left,70,98,27,0,nan,nan,0.02
10/3/2025 12:02:26,4952833,1.16.3,ProgRatioTIMED,0,3.51,1,3,Pellet,Left,70,98,28,0,1.65,125,nan
10/3/2025 12:02:45,4971343,1.16.3,ProgRatioTIMED,0,3.51,nan,4,Left,Left,71,98,28,0,nan,nan,0.00
