MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/30/2025 10:30:25,3099892,1.16.3,Reversal_Learning 5x5,0,3.51,nan,1,LeftDuringDispense,Left,9,6,2,0,nan,nan,0.07
9/30/2025 10:30:26,3100959,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,10,6,2,0,nan,nan,0.00
9/30/2025 10:30:29,3104792,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,10,6,3,0,4.10,368,nan
9/30/2025 10:31:22,3157574,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,10,7,3,0,nan,nan,0.00
9/30/2025 10:31:30,3165473,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,10,8,3,0,nan,nan,0.00
9/30/2025 10:31:35,3170082,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,10,9,3,0,nan,nan,0.00
9/30/2025 10:31:36,3171239,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,10,10,3,0,nan,nan,0.14
9/30/2025 10:31:37,3172254,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,10,11,3,0,nan,nan,0.00
9/30/2025 10:32:19,3214650,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,11,11,3,0,nan,nan,0.03
9/30/2025 10:32:24,3219806,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Left,11,11,4,0,1.96,115,nan
9/30/2025 10:33:24,3279740,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,12,11,4,0,nan,nan,0.00
9/30/2025 10:33:32,3287628,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,13,11,4,0,nan,nan,0.00
9/30/2025 10:33:33,3288110,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,LeftWithPellet,Left,14,11,4,0,nan,nan,0.00
9/30/2025 10:33:33,3288593,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,15,11,4,0,nan,nan,0.00
9/30/2025 10:33:34,3289075,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,16,11,4,0,nan,nan,0.00
9/30/2025 10:33:34,3289693,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,17,11,4,0,nan,nan,0.14
9/30/2025 10:33:35,3290353,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,LeftWithPellet,Left,18,11,4,0,nan,nan,0.17
9/30/2025 10:33:36,3291038,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,19,11,4,0,nan,nan,0.14
9/30/2025 10:33:39,3294623,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Left,19,11,5,0,11.82,75,nan
9/30/2025 10:34:20,3335724,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Right,19,12,5,0,nan,nan,0.00
9/30/2025 10:34:24,3339446,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,RightWithPellet,Right,19,13,5,0,nan,nan,0.00
9/30/2025 10:34:25,3340015,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,RightWithPellet,Right,19,14,5,0,nan,nan,0.09
9/30/2025 10:34:26,3341373,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Right,19,14,6,0,2.63,47,nan
9/30/2025 10:34:52,3367205,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,20,14,6,0,nan,nan,0.00
9/30/2025 10:35:13,3388069,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,21,14,6,0,nan,nan,0.63
9/30/2025 10:35:24,3399592,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,22,14,6,0,nan,nan,0.00
9/30/2025 10:35:39,3414420,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,22,15,6,0,nan,nan,0.00
9/30/2025 10:35:42,3417608,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Right,22,15,7,0,0.25,76,nan
9/30/2025 10:36:01,3436553,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,22,16,7,0,nan,nan,0.00
9/30/2025 10:36:04,3439521,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,22,16,8,0,0.06,22,nan
9/30/2025 10:36:20,3455785,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,23,16,8,0,nan,nan,0.00
9/30/2025 10:36:36,3470926,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,24,16,8,0,nan,nan,0.00
9/30/2025 10:37:56,3551202,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,24,17,8,0,nan,nan,0.00
9/30/2025 10:38:04,3559754,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Right,25,17,8,0,nan,nan,0.87
9/30/2025 10:38:06,3560866,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Right,26,17,8,0,nan,nan,0.62
9/30/2025 10:38:08,3563245,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Right,26,17,9,0,9.07,124,nan
9/30/2025 10:39:07,3621900,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,27,17,9,0,nan,nan,0.07
9/30/2025 10:40:07,3682615,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,28,17,9,0,nan,nan,0.00
9/30/2025 10:40:39,3713942,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,29,17,9,0,nan,nan,0.00
9/30/2025 10:40:41,3715859,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,30,17,9,0,nan,nan,0.00
9/30/2025 10:40:42,3716878,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,31,17,9,0,nan,nan,0.00
9/30/2025 10:41:33,3767859,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,31,18,9,0,nan,nan,0.23
9/30/2025 10:41:54,3789653,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,31,18,10,0,18.93,226,nan
9/30/2025 10:43:04,3859052,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Left,32,18,10,0,nan,nan,0.00
9/30/2025 10:43:14,3869629,1.16.3,Reversal_Learning 5x5,0,3.56,1,1,Pellet,Left,32,18,11,0,7.61,80,nan
9/30/2025 10:43:38,3892922,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,32,19,11,0,nan,nan,0.43
9/30/2025 10:43:41,3896340,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,33,19,11,0,nan,nan,0.00
9/30/2025 10:43:42,3897182,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftinTimeOut,Left,34,19,11,0,nan,nan,nan
9/30/2025 10:43:48,3903360,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Left,34,19,12,0,4.18,34,nan
9/30/2025 10:44:20,3934923,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,34,20,12,0,nan,nan,0.00
9/30/2025 10:46:53,4088037,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,35,20,12,0,nan,nan,0.00
9/30/2025 10:46:57,4091889,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,35,20,13,0,1.01,188,nan
9/30/2025 10:48:49,4204056,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,35,21,13,0,nan,nan,0.00
9/30/2025 10:48:51,4206630,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Left,36,21,13,0,nan,nan,0.35
9/30/2025 10:48:58,4213062,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,36,21,14,0,3.55,122,nan
9/30/2025 10:52:02,4397751,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Left,36,22,14,0,nan,nan,0.52
9/30/2025 10:52:09,4404480,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,36,23,14,0,nan,nan,0.00
9/30/2025 10:52:15,4410798,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,37,23,14,0,nan,nan,0.19
9/30/2025 10:52:18,4413051,1.16.3,Reversal_Learning 5x5,0,3.49,nan,1,LeftDuringDispense,Left,38,23,14,0,nan,nan,0.02
9/30/2025 10:52:24,4419058,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,38,23,15,0,5.20,206,nan
9/30/2025 10:52:37,4432330,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,39,23,15,0,nan,nan,0.00
9/30/2025 10:52:51,4446583,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,40,23,15,0,nan,nan,0.00
9/30/2025 10:53:18,4473456,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Right,40,24,15,0,nan,nan,0.00
9/30/2025 10:53:26,4481030,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Right,40,24,16,0,4.31,62,nan
9/30/2025 10:53:55,4510227,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,41,24,16,0,nan,nan,0.00
9/30/2025 10:54:02,4516958,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,42,24,16,0,nan,nan,0.01
9/30/2025 10:54:06,4521049,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,42,25,16,0,nan,nan,0.07
9/30/2025 10:54:11,4526458,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Right,42,25,17,0,2.28,45,nan
9/30/2025 10:54:36,4551127,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,42,26,17,0,nan,nan,0.00
9/30/2025 10:54:46,4561009,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Right,42,26,18,0,6.79,35,nan
9/30/2025 10:56:38,4673848,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,43,26,18,0,nan,nan,0.00
9/30/2025 11:03:36,5091788,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,43,27,18,0,nan,nan,0.00
9/30/2025 11:03:40,5095799,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Right,43,27,19,0,1.01,534,nan
9/30/2025 11:03:57,5111978,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,44,27,19,0,nan,nan,0.23
9/30/2025 11:04:06,5121414,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,44,28,19,0,nan,nan,0.32
9/30/2025 11:04:11,5126226,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,44,28,20,0,1.96,31,nan
9/30/2025 11:04:26,5141284,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Left,45,28,20,0,nan,nan,0.00
9/30/2025 11:04:31,5146281,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,45,28,21,0,2.09,20,nan
9/30/2025 11:04:52,5167753,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,45,29,21,0,nan,nan,0.12
9/30/2025 11:05:01,5176676,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,46,29,21,0,nan,nan,0.40
9/30/2025 11:05:06,5181810,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,46,29,22,0,2.21,35,nan
9/30/2025 11:05:41,5216619,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,46,30,22,0,nan,nan,0.20
9/30/2025 11:06:07,5242468,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Left,47,30,22,0,nan,nan,0.18
9/30/2025 11:06:27,5262621,1.16.3,Reversal_Learning 5x5,0,3.55,3,1,Pellet,Left,47,30,23,0,13.08,81,nan
9/30/2025 11:07:24,5319645,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,48,30,23,0,nan,nan,0.20
9/30/2025 11:07:25,5320511,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftinTimeOut,Left,49,30,23,0,nan,nan,nan
9/30/2025 11:07:27,5322166,1.16.3,Reversal_Learning 5x5,0,3.52,nan,1,LeftDuringDispense,Left,50,30,23,0,nan,nan,0.57
9/30/2025 11:07:29,5324532,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,51,30,23,0,nan,nan,0.72
9/30/2025 11:07:30,5325866,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,52,30,23,0,nan,nan,0.40
9/30/2025 11:07:33,5327987,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Left,52,30,24,0,4.57,66,nan
9/30/2025 11:08:07,5362477,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,53,30,24,0,nan,nan,0.80
9/30/2025 11:08:11,5365970,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Left,53,30,25,0,0.63,38,nan
9/30/2025 11:09:01,5416529,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,54,30,25,0,nan,nan,0.00
9/30/2025 11:09:16,5431255,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,54,31,25,0,nan,nan,0.18
9/30/2025 11:09:28,5443705,1.16.3,Reversal_Learning 5x5,0,3.55,1,1,Pellet,Right,54,31,26,0,9.52,77,nan
9/30/2025 11:12:46,5641523,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,54,32,26,0,nan,nan,0.00
9/30/2025 11:12:47,5642534,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightinTimeout,Right,54,33,26,0,nan,nan,0.27
9/30/2025 11:12:48,5643662,1.16.3,Reversal_Learning 5x5,0,3.51,nan,1,RightDuringDispense,Right,54,34,26,0,nan,nan,0.08
9/30/2025 11:12:50,5645731,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,54,34,27,0,1.26,202,nan
9/30/2025 11:13:13,5667974,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,55,34,27,0,nan,nan,0.00
9/30/2025 11:13:19,5674395,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,56,34,27,0,nan,nan,0.00
9/30/2025 11:13:34,5689219,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,56,35,27,0,nan,nan,0.00
9/30/2025 11:13:39,5694672,1.16.3,Reversal_Learning 5x5,0,3.54,2,1,Pellet,Right,56,35,28,0,2.15,49,nan
9/30/2025 11:16:08,5843250,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Right,Right,56,36,28,0,nan,nan,0.08
9/30/2025 11:16:11,5846443,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightinTimeout,Right,56,37,28,0,nan,nan,1.45
9/30/2025 11:16:12,5847857,1.16.3,Reversal_Learning 5x5,0,3.51,nan,1,RightDuringDispense,Right,56,38,28,0,nan,nan,0.36
9/30/2025 11:16:14,5849796,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,56,38,29,0,1.14,155,nan
9/30/2025 11:18:00,5955328,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,57,38,29,0,nan,nan,0.01
9/30/2025 11:18:03,5958749,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,58,38,29,0,nan,nan,0.00
9/30/2025 11:18:05,5960337,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,59,38,29,0,nan,nan,0.57
9/30/2025 11:21:29,6164284,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,60,38,29,0,nan,nan,0.00
9/30/2025 11:21:37,6171982,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,61,38,29,0,nan,nan,0.07
9/30/2025 11:22:26,6221075,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,62,38,29,0,nan,nan,0.00
9/30/2025 11:22:31,6226668,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,63,38,29,0,nan,nan,0.36
9/30/2025 11:24:15,6330557,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,64,38,29,0,nan,nan,0.00
9/30/2025 11:24:49,6364772,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,65,38,29,0,nan,nan,0.13
9/30/2025 11:24:50,6365790,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Right,66,38,29,0,nan,nan,0.00
9/30/2025 11:24:52,6367704,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,67,38,29,0,nan,nan,0.29
9/30/2025 11:24:57,6372863,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,68,38,29,0,nan,nan,0.23
9/30/2025 11:25:06,6381662,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,68,39,29,0,nan,nan,1.47
9/30/2025 11:25:09,6384567,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightinTimeout,Right,68,40,29,0,nan,nan,1.17
9/30/2025 11:25:11,6385949,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightDuringDispense,Right,68,41,29,0,nan,nan,0.90
9/30/2025 11:25:12,6387156,1.16.3,Reversal_Learning 5x5,0,3.51,nan,1,RightDuringDispense,Right,68,42,29,0,nan,nan,0.34
9/30/2025 11:25:14,6388931,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightWithPellet,Right,68,43,29,0,nan,nan,0.20
9/30/2025 11:25:16,6391180,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,68,43,30,0,3.15,542,nan
9/30/2025 11:25:31,6406549,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,69,43,30,0,nan,nan,0.00
9/30/2025 11:25:32,6407296,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftinTimeOut,Left,70,43,30,0,nan,nan,nan
9/30/2025 11:25:33,6408422,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftDuringDispense,Left,71,43,30,0,nan,nan,0.04
9/30/2025 11:25:34,6409125,1.16.3,Reversal_Learning 5x5,0,3.51,nan,1,LeftDuringDispense,Left,72,43,30,0,nan,nan,0.03
9/30/2025 11:25:37,6412648,1.16.3,Reversal_Learning 5x5,0,3.54,3,1,Pellet,Left,72,43,31,0,0.19,21,nan
9/30/2025 11:25:53,6428118,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,72,44,31,0,nan,nan,0.13
9/30/2025 11:26:03,6437894,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,73,44,31,0,nan,nan,0.35
9/30/2025 11:26:04,6439196,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftinTimeOut,Left,74,44,31,0,nan,nan,nan
9/30/2025 11:26:06,6441779,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,75,44,31,0,nan,nan,0.47
9/30/2025 11:26:08,6443086,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftWithPellet,Left,76,44,31,0,nan,nan,0.00
9/30/2025 11:26:09,6444830,1.16.3,Reversal_Learning 5x5,0,3.55,2,1,Pellet,Left,76,44,32,0,3.97,32,nan
9/30/2025 11:27:06,6501550,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,76,45,32,0,nan,nan,0.21
9/30/2025 11:27:24,6519086,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,76,46,32,0,nan,nan,0.00
9/30/2025 11:29:56,6671877,1.16.3,Reversal_Learning 5x5,0,3.55,nan,1,Left,Left,77,46,32,0,nan,nan,0.00
9/30/2025 11:30:00,6675621,1.16.3,Reversal_Learning 5x5,0,3.54,2,1,Pellet,Left,77,46,33,0,0.69,231,nan
9/30/2025 11:30:13,6688598,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,77,47,33,0,nan,nan,0.03
9/30/2025 11:30:15,6690051,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,77,48,33,0,nan,nan,0.44
9/30/2025 11:30:16,6691366,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,77,49,33,0,nan,nan,0.00
9/30/2025 11:30:17,6692526,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,77,50,33,0,nan,nan,0.15
9/30/2025 11:30:18,6693541,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,77,51,33,0,nan,nan,0.00
9/30/2025 11:30:31,6706056,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,78,51,33,0,nan,nan,0.39
9/30/2025 11:30:40,6715670,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,78,51,34,0,6.79,40,nan
9/30/2025 11:31:03,6738851,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,78,52,34,0,nan,nan,0.33
9/30/2025 11:31:09,6744786,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,79,52,34,0,nan,nan,0.11
9/30/2025 11:31:14,6749338,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,79,52,35,0,1.64,34,nan
9/30/2025 11:31:43,6777903,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,80,52,35,0,nan,nan,0.00
9/30/2025 11:31:53,6788475,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,80,53,35,0,nan,nan,0.24
9/30/2025 11:31:54,6789378,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightinTimeout,Right,80,54,35,0,nan,nan,0.01
9/30/2025 11:31:58,6793345,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightWithPellet,Right,80,55,35,0,nan,nan,1.49
9/30/2025 11:31:59,6794327,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightWithPellet,Right,80,56,35,0,nan,nan,0.37
9/30/2025 11:32:01,6796135,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,80,56,36,0,4.80,47,nan
9/30/2025 11:32:14,6809547,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,80,57,36,0,nan,nan,0.14
9/30/2025 11:32:47,6842628,1.16.3,Reversal_Learning 5x5,0,3.54,11,1,Pellet,Right,80,57,37,0,2.15,46,nan
9/30/2025 11:33:40,6894936,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,80,58,37,0,nan,nan,0.00
9/30/2025 11:33:55,6909999,1.16.3,Reversal_Learning 5x5,0,3.54,4,1,Pellet,Right,80,58,38,0,7.74,68,nan
9/30/2025 11:34:12,6927182,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Right,81,58,38,0,nan,nan,0.00
9/30/2025 11:35:45,7020429,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,81,59,38,0,nan,nan,0.25
9/30/2025 11:35:46,7021304,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,RightinTimeout,Right,81,60,38,0,nan,nan,0.13
9/30/2025 11:35:48,7023752,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,81,60,39,0,0.37,113,nan
9/30/2025 11:36:01,7035978,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Right,81,61,39,0,nan,nan,0.17
9/30/2025 11:36:06,7041075,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Right,81,61,40,0,2.15,18,nan
9/30/2025 11:36:21,7056035,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,81,62,40,0,nan,nan,0.21
9/30/2025 11:36:23,7057953,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,81,63,40,0,nan,nan,0.00
9/30/2025 11:36:33,7068728,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Left,Left,82,63,40,0,nan,nan,0.14
9/30/2025 11:36:34,7069885,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,LeftinTimeOut,Left,83,63,40,0,nan,nan,nan
9/30/2025 11:36:37,7072472,1.16.3,Reversal_Learning 5x5,0,3.54,1,1,Pellet,Left,83,63,41,0,0.88,31,nan
9/30/2025 11:37:07,7102178,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,83,64,41,0,nan,nan,0.23
9/30/2025 11:37:08,7103193,1.16.3,Reversal_Learning 5x5,0,3.54,nan,1,Right,Left,83,65,41,0,nan,nan,0.00
