MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/19/2026 11:47:38,8936164,1.16.3,DualPortTimed,0,3.72,1,1,Pellet,Left,21,33,28,0,2.50,121,nan
3/19/2026 11:48:10,8968663,1.16.3,DualPortTimed,0,3.72,nan,1,Right,Left,21,34,28,0,nan,nan,0.00
3/19/2026 11:48:13,8971406,1.16.3,DualPortTimed,0,3.72,1,1,Pellet,Left,21,34,29,0,1.16,35,nan
3/19/2026 11:51:36,9173917,1.16.3,DualPortTimed,0,3.72,nan,1,Right,Left,21,35,29,0,nan,nan,0.00
3/19/2026 11:51:50,9187857,1.16.3,DualPortTimed,0,3.72,1,1,Pellet,Left,21,35,30,0,12.21,217,nan
3/19/2026 11:59:24,9642532,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,22,35,30,0,nan,nan,0.00
3/19/2026 11:59:27,9644971,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,22,35,31,0,0.85,457,nan
3/19/2026 12:08:03,10160866,1.16.3,DualPortTimed,0,3.72,nan,1,Right,Left,22,36,31,0,nan,nan,0.00
3/19/2026 12:08:05,10163547,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,22,36,32,0,0.97,518,nan
3/19/2026 12:11:04,10342488,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,23,36,32,0,nan,nan,0.05
3/19/2026 12:11:06,10344328,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,23,36,33,0,0.30,181,nan
3/19/2026 12:11:35,10373331,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,24,36,33,0,nan,nan,0.00
3/19/2026 12:11:37,10375661,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,24,36,34,0,0.67,31,nan
3/19/2026 12:13:29,10487003,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,25,36,34,0,nan,nan,0.06
3/19/2026 12:13:31,10489587,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,25,36,35,0,0.91,114,nan
3/19/2026 12:14:51,10569590,1.16.3,DualPortTimed,0,3.72,nan,1,Left,Left,26,36,35,0,nan,nan,0.00
3/19/2026 12:14:53,10571661,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,26,36,36,0,0.42,82,nan
3/19/2026 12:15:40,10618284,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,26,37,36,0,nan,nan,0.00
3/19/2026 12:15:44,10622324,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,26,37,37,0,2.45,51,nan
3/19/2026 12:21:20,10958576,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,27,37,37,0,nan,nan,0.04
3/19/2026 12:21:22,10960539,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,27,37,38,0,0.30,338,nan
3/19/2026 12:21:55,10993057,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,27,38,38,0,nan,nan,0.00
3/19/2026 12:22:00,10998259,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,27,38,39,0,3.49,38,nan
3/19/2026 12:22:53,11050757,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,28,38,39,0,nan,nan,0.00
3/19/2026 12:22:55,11053382,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,28,38,40,0,1.03,55,nan
3/19/2026 12:25:47,11225268,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,28,39,40,0,nan,nan,0.00
3/19/2026 12:25:50,11228537,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,28,39,41,0,1.65,175,nan
3/19/2026 12:49:30,12648466,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,28,40,41,0,nan,nan,0.23
3/19/2026 12:49:34,12652296,1.16.3,DualPortTimed,0,3.71,nan,1,RightWithPellet,Left,28,41,41,0,nan,nan,0.00
3/19/2026 12:49:39,12656964,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,28,41,42,0,6.82,1429,nan
3/19/2026 12:50:30,12707939,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,29,41,42,0,nan,nan,0.00
3/19/2026 12:50:31,12709712,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,29,41,43,0,0.18,52,nan
3/19/2026 12:58:39,13197454,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,30,41,43,0,nan,nan,0.21
3/19/2026 12:58:42,13200744,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,30,41,44,0,1.59,491,nan
3/19/2026 12:59:07,13225069,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,31,41,44,0,nan,nan,0.01
3/19/2026 12:59:09,13227786,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,31,41,45,0,1.09,27,nan
3/19/2026 12:59:55,13273685,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,31,42,45,0,nan,nan,0.24
3/19/2026 12:59:58,13276435,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,31,42,46,0,1.10,49,nan
3/19/2026 13:00:29,13306903,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,32,42,46,0,nan,nan,0.00
3/19/2026 13:00:30,13308725,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,32,42,47,0,0.18,32,nan
3/19/2026 13:03:57,13515738,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,32,43,47,0,nan,nan,0.25
3/19/2026 13:04:01,13519804,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,32,43,48,0,2.44,211,nan
3/19/2026 13:04:24,13542755,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,33,43,48,0,nan,nan,0.08
3/19/2026 13:04:27,13545200,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,33,43,49,0,0.79,26,nan
3/19/2026 13:05:16,13594427,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,33,44,49,0,nan,nan,0.00
3/19/2026 13:05:22,13600096,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,33,44,50,0,4.04,55,nan
3/19/2026 13:14:31,14149606,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,34,44,50,0,nan,nan,0.05
3/19/2026 13:14:35,14153745,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,34,44,51,0,2.44,553,nan
3/19/2026 13:42:25,15823582,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,35,44,51,0,nan,nan,0.30
3/19/2026 13:42:28,15826718,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,35,44,52,0,1.52,1673,nan
3/19/2026 13:45:32,16010908,1.16.3,DualPortTimed,0,3.71,nan,1,Right,Left,35,45,52,0,nan,nan,0.29
3/19/2026 13:45:34,16012334,1.16.3,DualPortTimed,0,3.67,nan,1,RightDuringDispense,Left,35,46,52,0,nan,nan,0.32
3/19/2026 13:45:36,16014140,1.16.3,DualPortTimed,0,3.70,1,1,Pellet,Left,35,46,53,0,1.03,188,nan
3/19/2026 13:45:57,16034984,1.16.3,DualPortTimed,0,3.71,nan,1,Left,Left,36,46,53,0,nan,nan,0.03
3/19/2026 13:45:58,16036871,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,36,46,54,0,0.18,22,nan
3/19/2026 14:19:45,18063666,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,37,46,54,0,nan,nan,0.19
3/19/2026 14:19:48,18066634,1.16.3,DualPortTimed,0,3.70,1,1,Pellet,Left,37,46,55,0,1.34,2030,nan
3/19/2026 14:26:39,18477595,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,38,46,55,0,nan,nan,0.13
3/19/2026 14:26:43,18481207,1.16.3,DualPortTimed,0,3.70,1,1,Pellet,Left,38,46,56,0,1.89,415,nan
3/19/2026 14:38:45,19203044,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,39,46,56,0,nan,nan,0.00
3/19/2026 14:38:47,19205415,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,39,46,57,0,0.79,724,nan
3/19/2026 14:39:18,19236150,1.16.3,DualPortTimed,0,3.70,nan,1,Left,Left,40,46,57,0,nan,nan,0.00
3/19/2026 14:39:20,19238242,1.16.3,DualPortTimed,0,3.71,1,1,Pellet,Left,40,46,58,0,0.48,33,nan
3/19/2026 17:11:33,28371582,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,41,46,58,0,nan,nan,0.00
3/19/2026 17:11:35,28373461,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,41,46,59,0,0.18,9135,nan
3/19/2026 17:12:09,28407897,1.16.3,DualPortTimed,0,3.69,nan,1,Right,Left,41,47,59,0,nan,nan,0.00
3/19/2026 17:12:11,28410082,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,41,47,60,0,0.61,36,nan
3/19/2026 17:12:45,28443358,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,42,47,60,0,nan,nan,0.00
3/19/2026 17:12:46,28445072,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,42,47,61,0,0.06,35,nan
3/19/2026 17:16:50,28689301,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,43,47,61,0,nan,nan,0.00
3/19/2026 17:16:53,28691722,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,43,47,62,0,0.79,247,nan
3/19/2026 17:19:53,28871898,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,44,47,62,0,nan,nan,0.00
3/19/2026 17:20:22,28901186,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,44,47,63,0,27.60,209,nan
3/19/2026 17:24:24,29142456,1.16.3,DualPortTimed,0,3.69,nan,1,Right,Left,44,48,63,0,nan,nan,0.00
3/19/2026 17:24:53,29171706,1.16.3,DualPortTimed,0,3.69,1,1,Pellet,Left,44,48,64,0,27.67,271,nan
3/19/2026 20:03:10,38668981,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,45,48,64,0,nan,nan,0.33
3/19/2026 20:03:13,38672223,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,45,48,65,0,1.59,9500,nan
3/19/2026 20:03:59,38718209,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,46,48,65,0,nan,nan,0.00
3/19/2026 20:04:31,38750282,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,46,48,66,0,30.46,78,nan
3/19/2026 20:04:47,38766112,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,47,48,66,0,nan,nan,0.00
3/19/2026 20:05:07,38786544,1.16.3,DualPortTimed,0,3.68,2,1,Pellet,Left,47,48,67,0,16.64,36,nan
3/19/2026 20:05:26,38805573,1.16.3,DualPortTimed,0,3.69,nan,1,Left,Left,48,48,67,0,nan,nan,0.00
3/19/2026 20:05:29,38807804,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,48,48,68,0,0.67,22,nan
3/19/2026 20:05:49,38828618,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,49,48,68,0,nan,nan,0.00
3/19/2026 20:05:50,38829657,1.16.3,DualPortTimed,0,3.64,nan,1,LeftDuringDispense,Left,50,48,68,0,nan,nan,0.04
3/19/2026 20:05:52,38831158,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,50,48,69,0,0.73,23,nan
3/19/2026 20:06:17,38856363,1.16.3,DualPortTimed,0,3.69,nan,1,Right,Left,50,49,69,0,nan,nan,0.00
3/19/2026 20:06:21,38860161,1.16.3,DualPortTimed,0,3.68,2,1,Pellet,Left,50,49,70,0,1.95,29,nan
3/19/2026 20:06:48,38886808,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,50,50,70,0,nan,nan,0.00
3/19/2026 20:06:50,38889070,1.16.3,DualPortTimed,0,3.68,2,1,Pellet,Left,50,50,71,0,0.48,29,nan
3/19/2026 20:07:16,38914823,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,51,50,71,0,nan,nan,0.00
3/19/2026 20:07:18,38917105,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,51,50,72,0,0.67,28,nan
3/19/2026 20:08:11,38969753,1.16.3,DualPortTimed,0,3.67,nan,1,Right,Left,51,51,72,0,nan,nan,0.00
3/19/2026 20:08:17,38976033,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,51,51,73,0,4.66,59,nan
3/19/2026 20:09:54,39073093,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,51,52,73,0,nan,nan,0.00
3/19/2026 20:09:58,39076821,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,51,52,74,0,2.08,101,nan
3/19/2026 20:13:55,39313913,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,52,52,74,0,nan,nan,0.16
3/19/2026 20:13:59,39318635,1.16.3,DualPortTimed,0,3.68,2,1,Pellet,Left,52,52,75,0,0.97,241,nan
3/19/2026 20:14:24,39343210,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,52,53,75,0,nan,nan,0.00
3/19/2026 20:14:26,39344881,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,52,53,76,0,0.06,27,nan
3/19/2026 20:20:36,39715621,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,52,54,76,0,nan,nan,0.00
3/19/2026 20:20:38,39717447,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,52,54,77,0,0.24,372,nan
3/19/2026 20:21:13,39752259,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,52,55,77,0,nan,nan,0.00
3/19/2026 20:21:15,39754495,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,52,55,78,0,0.61,37,nan
3/19/2026 20:24:33,39952144,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,53,55,78,0,nan,nan,0.00
3/19/2026 20:24:35,39953847,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,53,55,79,0,0.06,200,nan
3/19/2026 20:24:42,39961466,1.16.3,DualPortTimed,0,3.69,nan,1,Right,Left,53,56,79,0,nan,nan,0.00
3/19/2026 20:24:44,39963355,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,53,56,80,0,0.30,9,nan
3/19/2026 20:25:14,39993541,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,53,57,80,0,nan,nan,0.00
3/19/2026 20:25:17,39995942,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,53,57,81,0,0.73,33,nan
3/19/2026 20:25:50,40029018,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,54,57,81,0,nan,nan,0.00
3/19/2026 20:25:52,40030813,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,54,57,82,0,0.12,35,nan
3/19/2026 20:26:12,40051320,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,55,57,82,0,nan,nan,0.00
3/19/2026 20:26:14,40053432,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,55,57,83,0,0.49,22,nan
3/19/2026 20:26:45,40084491,1.16.3,DualPortTimed,0,3.68,nan,1,Left,Left,56,57,83,0,nan,nan,0.00
3/19/2026 20:26:47,40086322,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,56,57,84,0,0.18,33,nan
3/19/2026 21:33:10,44069767,1.16.3,DualPortTimed,0,3.67,nan,1,Left,Left,57,57,84,0,nan,nan,0.00
3/19/2026 21:33:12,44071456,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,57,57,85,0,0.06,3985,nan
3/19/2026 21:37:12,44311876,1.16.3,DualPortTimed,0,3.68,nan,1,Right,Left,57,58,85,0,nan,nan,0.00
3/19/2026 21:37:15,44314515,1.16.3,DualPortTimed,0,3.68,1,1,Pellet,Left,57,58,86,0,1.03,243,nan
3/19/2026 21:37:33,44332377,1.16.3,DualPortTimed,0,3.67,nan,1,Left,Left,58,58,86,0,nan,nan,0.00
3/19/2026 21:37:35,44334391,1.16.3,DualPortTimed,0,3.67,1,1,Pellet,Left,58,58,87,0,0.42,20,nan
3/19/2026 21:38:50,44409651,1.16.3,DualPortTimed,0,3.67,nan,1,Left,Left,59,58,87,0,nan,nan,0.00
3/19/2026 21:38:52,44411578,1.16.3,DualPortTimed,0,3.67,1,1,Pellet,Left,59,58,88,0,0.30,77,nan
