MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/22/2026 16:39:31,3390254,1.16.3,5x5TIMED,0,3.56,nan,5,LeftWithPellet,Left,15,12,1,0,nan,nan,0.26
3/22/2026 16:43:47,3645969,1.16.3,5x5TIMED,0,3.55,nan,5,RightWithPellet,Left,15,13,1,0,nan,nan,0.35
3/22/2026 16:46:55,3833809,1.16.3,5x5TIMED,0,3.55,nan,5,LeftWithPellet,Left,16,13,1,0,nan,nan,0.00
3/22/2026 16:54:07,4266567,1.16.3,5x5TIMED,0,3.55,nan,5,RightWithPellet,Left,16,14,1,0,nan,nan,0.00
3/22/2026 17:00:12,4631629,1.16.3,5x5TIMED,0,3.56,nan,5,LeftWithPellet,Left,17,14,1,0,nan,nan,0.04
3/22/2026 17:04:03,4861810,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,17,14,2,0,Timed_out,4069,nan
3/22/2026 17:12:50,5388764,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,18,14,2,0,nan,nan,0.16
3/22/2026 17:13:00,5399039,1.16.3,5x5TIMED,0,3.55,nan,5,RightWithPellet,Left,18,15,2,0,nan,nan,0.24
3/22/2026 17:13:02,5401523,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,18,15,3,0,9.84,539,nan
3/22/2026 17:15:14,5532876,1.16.3,5x5TIMED,0,3.56,nan,5,Right,Left,18,16,3,0,nan,nan,0.00
3/22/2026 17:21:05,5883990,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,19,16,3,0,nan,nan,0.00
3/22/2026 17:21:07,5886443,1.16.3,5x5TIMED,0,3.55,nan,5,LeftinTimeOut,Left,20,16,3,0,nan,nan,nan
3/22/2026 17:21:08,5887490,1.16.3,5x5TIMED,0,3.51,nan,5,LeftDuringDispense,Left,21,16,3,0,nan,nan,0.27
3/22/2026 17:21:09,5888015,1.16.3,5x5TIMED,0,3.51,nan,5,LeftDuringDispense,Left,22,16,3,0,nan,nan,0.16
3/22/2026 17:21:10,5888755,1.16.3,5x5TIMED,0,3.51,nan,5,LeftDuringDispense,Left,23,16,3,0,nan,nan,0.38
3/22/2026 17:21:12,5891081,1.16.3,5x5TIMED,0,3.55,nan,5,LeftWithPellet,Left,24,16,3,0,nan,nan,0.13
3/22/2026 17:21:13,5891862,1.16.3,5x5TIMED,0,3.56,nan,5,LeftWithPellet,Left,25,16,3,0,nan,nan,0.00
3/22/2026 17:21:13,5892652,1.16.3,5x5TIMED,0,3.56,nan,5,LeftWithPellet,Left,26,16,3,0,nan,nan,0.26
3/22/2026 17:21:22,5901177,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,26,16,4,0,11.25,500,nan
3/22/2026 17:24:28,6086982,1.16.3,5x5TIMED,0,3.56,nan,5,Right,Left,26,17,4,0,nan,nan,0.01
3/22/2026 17:33:34,6633528,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,26,18,4,0,nan,nan,0.04
3/22/2026 17:38:30,6929503,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,27,18,4,0,nan,nan,0.00
3/22/2026 17:38:57,6956708,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,27,18,5,0,24.24,1055,nan
3/22/2026 18:27:17,9856030,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,28,18,5,0,nan,nan,0.26
3/22/2026 18:27:18,9857393,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,29,18,5,0,nan,nan,0.00
3/22/2026 18:27:19,9858451,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,30,18,5,0,nan,nan,0.00
3/22/2026 18:28:51,9949920,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,30,19,5,0,nan,nan,0.19
3/22/2026 18:28:55,9954124,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Right,30,19,6,0,1.26,2998,nan
3/22/2026 18:29:57,10016373,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,30,20,6,0,nan,nan,0.03
3/22/2026 18:29:58,10017364,1.16.3,5x5TIMED,0,3.54,nan,5,RightinTimeout,Right,30,21,6,0,nan,nan,0.21
3/22/2026 18:30:13,10031927,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Right,30,21,7,0,12.65,77,nan
3/22/2026 18:34:29,10288836,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,30,22,7,0,nan,nan,0.28
3/22/2026 18:34:35,10294240,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Right,30,22,8,0,2.47,263,nan
3/22/2026 18:35:13,10332653,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,31,22,8,0,nan,nan,0.00
3/22/2026 18:36:40,10419704,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,32,22,8,0,nan,nan,0.00
3/22/2026 18:38:16,10514937,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,33,22,8,0,nan,nan,0.00
3/22/2026 18:38:21,10520072,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,33,23,8,0,nan,nan,0.45
3/22/2026 18:38:41,10540320,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,33,23,9,0,17.30,246,nan
3/22/2026 18:39:32,10591702,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,34,23,9,0,nan,nan,0.00
3/22/2026 18:40:00,10619298,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,34,24,9,0,nan,nan,0.59
3/22/2026 18:40:05,10624138,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,34,24,10,0,1.90,84,nan
3/22/2026 18:42:16,10755866,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,35,24,10,0,nan,nan,0.40
3/22/2026 18:42:55,10794196,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,35,24,11,0,35.36,170,nan
3/22/2026 18:47:02,11041446,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,36,24,11,0,nan,nan,0.40
3/22/2026 18:47:03,11042447,1.16.3,5x5TIMED,0,3.55,nan,5,LeftinTimeOut,Left,37,24,11,0,nan,nan,nan
3/22/2026 18:47:16,11055037,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,37,24,12,0,10.67,261,nan
3/22/2026 18:48:29,11128128,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,38,24,12,0,nan,nan,0.00
3/22/2026 18:48:36,11135876,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,38,24,13,0,4.82,80,nan
3/22/2026 18:49:38,11197856,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,25,13,0,nan,nan,0.00
3/22/2026 18:53:59,11458741,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,26,13,0,nan,nan,0.34
3/22/2026 18:54:00,11459798,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,27,13,0,nan,nan,0.00
3/22/2026 18:54:04,11463893,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,28,13,0,nan,nan,0.32
3/22/2026 18:54:06,11465252,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,29,13,0,nan,nan,0.00
3/22/2026 18:54:11,11470829,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,30,13,0,nan,nan,0.29
3/22/2026 18:54:12,11471886,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,31,13,0,nan,nan,0.00
3/22/2026 18:54:14,11472942,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,38,32,13,0,nan,nan,0.00
3/22/2026 18:54:23,11482153,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,33,13,0,nan,nan,0.00
3/22/2026 18:54:24,11483794,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,34,13,0,nan,nan,0.28
3/22/2026 18:54:34,11493909,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,38,35,13,0,nan,nan,0.00
3/22/2026 18:54:42,11501610,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,38,36,13,0,nan,nan,0.00
3/22/2026 18:55:27,11546510,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,38,37,13,0,nan,nan,0.33
3/22/2026 18:56:37,11616846,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,39,37,13,0,nan,nan,0.42
3/22/2026 18:56:42,11621545,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,39,37,14,0,1.71,486,nan
3/22/2026 18:57:49,11688006,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,39,38,14,0,nan,nan,0.00
3/22/2026 18:57:51,11689975,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,39,39,14,0,nan,nan,0.01
3/22/2026 18:58:09,11708489,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,40,39,14,0,nan,nan,0.24
3/22/2026 18:58:11,11710121,1.16.3,5x5TIMED,0,3.55,nan,5,LeftinTimeOut,Left,41,39,14,0,nan,nan,nan
3/22/2026 18:58:12,11711007,1.16.3,5x5TIMED,0,3.54,nan,5,LeftDuringDispense,Left,42,39,14,0,nan,nan,0.37
3/22/2026 18:58:12,11711481,1.16.3,5x5TIMED,0,3.52,nan,5,LeftDuringDispense,Left,43,39,14,0,nan,nan,0.11
3/22/2026 18:58:13,11712134,1.16.3,5x5TIMED,0,3.51,nan,5,LeftDuringDispense,Left,44,39,14,0,nan,nan,0.29
3/22/2026 18:58:19,11718189,1.16.3,5x5TIMED,0,3.55,2,5,Pellet,Left,44,39,15,0,2.66,97,nan
3/22/2026 18:59:01,11760229,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,44,40,15,0,nan,nan,0.00
3/22/2026 18:59:07,11766237,1.16.3,5x5TIMED,0,3.54,nan,5,RightWithPellet,Right,44,41,15,0,nan,nan,0.06
3/22/2026 18:59:09,11767957,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,44,41,16,0,4.84,49,nan
3/22/2026 19:00:16,11835885,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,44,42,16,0,nan,nan,0.00
3/22/2026 19:00:22,11841682,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,44,42,17,0,2.85,74,nan
3/22/2026 19:01:12,11891387,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,45,42,17,0,nan,nan,0.49
3/22/2026 19:01:13,11892445,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,46,42,17,0,nan,nan,0.00
3/22/2026 19:01:20,11899834,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,47,42,17,0,nan,nan,0.00
3/22/2026 19:01:28,11907215,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,47,43,17,0,nan,nan,0.00
3/22/2026 19:01:32,11911384,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,47,43,18,0,1.20,70,nan
3/22/2026 19:02:15,11954003,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,48,43,18,0,nan,nan,0.02
3/22/2026 19:03:50,12049262,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,48,44,18,0,nan,nan,0.00
3/22/2026 19:03:52,12050982,1.16.3,5x5TIMED,0,3.54,nan,5,RightinTimeout,Right,48,45,18,0,nan,nan,0.40
3/22/2026 19:03:57,12056358,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Right,48,45,19,0,3.87,145,nan
3/22/2026 19:04:35,12094117,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,49,45,19,0,nan,nan,0.27
3/22/2026 19:04:36,12095699,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,50,45,19,0,nan,nan,0.52
3/22/2026 19:08:37,12336952,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,51,45,19,0,nan,nan,0.23
3/22/2026 19:08:39,12338011,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,52,45,19,0,nan,nan,0.00
3/22/2026 19:09:36,12395244,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,52,46,19,0,nan,nan,0.33
3/22/2026 19:09:39,12398660,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,52,46,20,0,0.50,342,nan
3/22/2026 19:10:05,12424710,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,52,47,20,0,nan,nan,0.00
3/22/2026 19:12:00,12539532,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,52,48,20,0,nan,nan,0.06
3/22/2026 19:12:05,12544948,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,53,48,20,0,nan,nan,0.13
3/22/2026 19:12:11,12550540,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,53,48,21,0,2.60,152,nan
3/22/2026 19:13:32,12631458,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,54,48,21,0,nan,nan,0.00
3/22/2026 19:13:38,12637182,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,54,48,22,0,2.79,87,nan
3/22/2026 19:14:06,12665053,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,54,49,22,0,nan,nan,0.04
3/22/2026 19:14:23,12682699,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,54,50,22,0,nan,nan,0.00
3/22/2026 19:14:38,12697103,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,55,50,22,0,nan,nan,0.07
3/22/2026 19:14:42,12701223,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,55,50,23,0,1.20,64,nan
3/22/2026 19:15:29,12748385,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,55,51,23,0,nan,nan,0.00
3/22/2026 19:17:43,12882467,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,56,51,23,0,nan,nan,0.00
3/22/2026 19:17:50,12889426,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,56,51,24,0,3.99,188,nan
3/22/2026 19:18:14,12913398,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,56,52,24,0,nan,nan,0.37
3/22/2026 19:21:00,13079335,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Left,57,52,24,0,nan,nan,0.00
3/22/2026 19:21:08,13087306,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,57,52,25,0,5.01,198,nan
3/22/2026 19:22:40,13179764,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,57,53,25,0,nan,nan,0.02
3/22/2026 19:22:45,13184112,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,57,53,26,0,1.39,97,nan
3/22/2026 19:23:51,13250475,1.16.3,5x5TIMED,0,3.55,nan,5,Left,Right,58,53,26,0,nan,nan,0.14
3/22/2026 19:23:59,13258184,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,58,54,26,0,nan,nan,0.00
3/22/2026 19:24:03,13262414,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Right,58,54,27,0,1.26,78,nan
3/22/2026 19:24:30,13289051,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,58,55,27,0,nan,nan,0.00
3/22/2026 19:24:34,13293024,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,58,55,28,0,1.01,30,nan
3/22/2026 19:25:19,13338753,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Right,58,56,28,0,nan,nan,0.02
3/22/2026 19:25:23,13342594,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,58,56,29,0,0.88,50,nan
3/22/2026 19:27:38,13477153,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,58,57,29,0,nan,nan,0.00
3/22/2026 19:27:43,13482346,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,58,57,30,0,2.22,140,nan
3/22/2026 19:28:01,13500832,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,58,58,30,0,nan,nan,0.00
3/22/2026 19:28:13,13512581,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,59,58,30,0,nan,nan,0.11
3/22/2026 19:28:19,13518692,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,59,58,31,0,3.17,36,nan
3/22/2026 19:28:41,13540813,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,60,58,31,0,nan,nan,0.00
3/22/2026 19:28:46,13545897,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,60,58,32,0,2.15,27,nan
3/22/2026 19:40:24,14243604,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,60,59,32,0,nan,nan,0.00
3/22/2026 19:48:10,14709115,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,60,60,32,0,nan,nan,0.09
3/22/2026 19:48:13,14712590,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,60,61,32,0,nan,nan,0.00
3/22/2026 19:48:33,14732963,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,60,62,32,0,nan,nan,0.00
3/22/2026 19:48:37,14736136,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,61,62,32,0,nan,nan,0.00
3/22/2026 19:48:40,14739933,1.16.3,5x5TIMED,0,3.55,1,5,Pellet,Left,61,62,33,0,0.82,1194,nan
3/22/2026 19:52:59,14998320,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,63,33,0,nan,nan,0.00
3/22/2026 19:57:46,15285415,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,64,33,0,nan,nan,0.27
3/22/2026 19:58:14,15313416,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,65,33,0,nan,nan,0.10
3/22/2026 19:58:15,15314474,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,66,33,0,nan,nan,0.00
3/22/2026 19:59:10,15369275,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,67,33,0,nan,nan,0.00
3/22/2026 19:59:19,15378779,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,68,33,0,nan,nan,0.00
3/22/2026 19:59:26,15385345,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,69,33,0,nan,nan,0.08
3/22/2026 19:59:32,15391231,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,70,33,0,nan,nan,0.00
3/22/2026 19:59:53,15412636,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,71,33,0,nan,nan,0.14
3/22/2026 20:00:12,15431181,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,72,33,0,nan,nan,0.00
3/22/2026 20:00:33,15452763,1.16.3,5x5TIMED,0,3.55,nan,5,Right,Left,61,73,33,0,nan,nan,0.00
3/22/2026 21:46:26,21805452,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,74,33,0,nan,nan,0.00
3/22/2026 21:57:37,22477185,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,75,33,0,nan,nan,0.00
3/22/2026 22:00:46,22665791,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,76,33,0,nan,nan,0.00
3/22/2026 22:00:47,22667166,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,77,33,0,nan,nan,0.32
3/22/2026 22:00:49,22668448,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,78,33,0,nan,nan,0.22
3/22/2026 22:00:50,22669505,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,79,33,0,nan,nan,0.00
3/22/2026 22:00:51,22670562,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,80,33,0,nan,nan,0.00
3/22/2026 22:01:05,22685067,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,61,81,33,0,nan,nan,0.17
3/22/2026 22:01:48,22727721,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,62,81,33,0,nan,nan,0.00
3/22/2026 22:02:07,22746583,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,62,81,34,0,15.96,8007,nan
3/22/2026 22:02:56,22795585,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,63,81,34,0,nan,nan,0.33
3/22/2026 22:03:04,22804328,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,63,81,35,0,5.78,57,nan
3/22/2026 22:03:54,22853507,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,64,81,35,0,nan,nan,0.20
3/22/2026 22:04:03,22862409,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,64,82,35,0,nan,nan,0.00
3/22/2026 22:04:09,22868674,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,64,82,36,0,3.30,65,nan
3/22/2026 22:04:34,22894119,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,65,82,36,0,nan,nan,0.00
3/22/2026 22:04:49,22908771,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,65,83,36,0,nan,nan,0.00
3/22/2026 22:04:54,22914199,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,65,83,37,0,2.47,45,nan
3/22/2026 22:09:15,23175067,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,66,83,37,0,nan,nan,0.46
3/22/2026 22:09:16,23176125,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,67,83,37,0,nan,nan,0.00
3/22/2026 22:09:30,23189591,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,68,83,37,0,nan,nan,0.03
3/22/2026 22:09:31,23190653,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,69,83,37,0,nan,nan,0.00
3/22/2026 22:09:48,23207719,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,70,83,37,0,nan,nan,0.00
3/22/2026 22:09:51,23210974,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Right,71,83,37,0,nan,nan,0.08
3/22/2026 22:10:03,23223186,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,71,84,37,0,nan,nan,0.00
3/22/2026 22:10:07,23227250,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,71,84,38,0,1.07,313,nan
3/22/2026 22:11:21,23301183,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,71,85,38,0,nan,nan,0.01
3/22/2026 22:11:25,23304805,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Right,71,85,39,0,0.75,78,nan
3/22/2026 22:11:43,23322969,1.16.3,5x5TIMED,0,3.53,nan,5,Left,Right,72,85,39,0,nan,nan,0.32
3/22/2026 22:11:51,23330960,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Right,72,86,39,0,nan,nan,0.00
3/22/2026 22:11:55,23334575,1.16.3,5x5TIMED,0,3.54,2,5,Pellet,Right,72,86,40,0,0.56,30,nan
3/22/2026 22:12:59,23398603,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,72,87,40,0,nan,nan,0.00
3/22/2026 22:13:06,23406337,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,73,87,40,0,nan,nan,0.04
3/22/2026 22:13:14,23414145,1.16.3,5x5TIMED,0,3.54,1,5,Pellet,Left,73,87,41,0,4.88,79,nan
3/22/2026 22:16:18,23597600,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,73,88,41,0,nan,nan,0.23
3/22/2026 22:16:40,23620367,1.16.3,5x5TIMED,0,3.54,nan,5,Right,Left,73,89,41,0,nan,nan,0.00
3/22/2026 22:16:50,23629602,1.16.3,5x5TIMED,0,3.54,nan,5,Left,Left,74,89,41,0,nan,nan,0.34
